id,price_doc
30715,4184508.62929
30716,9939507.49973
30717,5973653.6734
30718,11295810.1722
30719,18459151.0814
30720,8136403.0261
30721,3220994.11354
30722,7662092.93835
30723,6863960.18278
30724,11422096.9607
30725,7058265.18394
30726,11125145.3636
30727,9307976.08251
30728,10538780.6537
30729,3562434.67008
30730,6349691.79724
30731,7411327.29022
30732,4518321.06216
30733,8516741.12048
30734,6857788.92267
30735,5662852.09899
30736,6437740.58175
30737,6834231.02359
30738,6701698.73788
30739,3623310.17101
30740,7168938.49639
30741,14380019.7781
30742,4737662.18752
30743,4934071.12283
30744,10432747.24
30745,7464790.72532
30746,5870880.9737
30747,16101271.3114
30748,13836816.8818
30749,4058746.85836
30750,6144201.79116
30751,4547072.61026
30752,11589730.9345
30753,9479331.03044
30754,5525045.19568
30755,4195521.88463
30756,7822426.67507
30757,5328688.08513
30758,10764684.9765
30759,6252465.91331
30760,4003648.87497
30761,8578592.84617
30762,7314455.86188
30763,10906403.1
30764,6698351.881
30765,4965754.81985
30766,3845607.55525
30767,9950607.70264
30768,4710675.33263
30769,6847966.93688
30770,6781918.44017
30771,2829933.78651
30772,8407513.4714
30773,9530272.77834
30774,6300245.13739
30775,10053170.4586
30776,5292593.76407
30777,7066587.01067
30778,9299870.70285
30779,6509042.86378
30780,7973856.48712
30781,6694185.3303
30782,5445690.22993
30783,5922451.98273
30784,3821268.24121
30785,4498417.35537
30786,5091897.40293
30787,7818694.54192
30788,5939031.87014
30789,6933482.50412
30790,7630609.10438
30791,10370100.7689
30792,6993286.9008
30793,10546047.0576
30794,13295689.4719
30795,11007150.4095
30796,10884076.6333
30797,13439785.4188
30798,2785289.83167
30799,9388113.92563
30800,11306996.9174
30801,7512385.74243
30802,18369197.9627
30803,2961159.85117
30804,3858885.9111
30805,18938651.8874
30806,6939397.18284
30807,6024705.95331
30808,10320995.9267
30809,5277086.28354
30810,9976137.04665
30811,4717804.08638
30812,5397527.20725
30813,4523419.33586
30814,3147778.55999
30815,3997307.22969
30816,8669624.48189
30817,2109671.58398
30818,8302325.24523
30819,9949539.75088
30820,5215983.39346
30821,15531411.0447
30822,8485797.3455
30823,6536295.1943
30824,4026392.91413
30825,5633984.79774
30826,8446088.40231
30827,5946270.27653
30828,5974063.81365
30829,5886388.992
30830,9912189.82371
30831,5589145.60091
30832,5370767.72422
30833,5290554.74558
30834,4563603.64638
30835,7307955.12962
30836,6953846.70525
30837,5564700.18738
30838,4335483.33794
30839,6314511.77405
30840,11628408.6065
30841,9851030.84479
30842,7864718.3354
30843,5430357.74979
30844,8121499.35666
30845,10319594.819
30846,5191296.06874
30847,5581255.2197
30848,8973905.22674
30849,4860477.24284
30850,4241965.5403
30851,5204551.4322
30852,7767201.96862
30853,3777332.51062
30854,5322221.85387
30855,7576487.7873
30856,8443236.05433
30857,2259013.6627
30858,5204891.05136
30859,6359363.2585
30860,5460669.12926
30861,6832972.05861
30862,6255669.61354
30863,5523640.24638
30864,5791507.84922
30865,10159728.6682
30866,8001536.93895
30867,6070140.54367
30868,8556077.067
30869,4941599.72112
30870,5846956.55567
30871,8687942.17806
30872,5054544.52558
30873,3857368.66942
30874,4617026.14842
30875,6602529.0783
30876,5130740.78576
30877,10051239.0707
30878,5610906.83567
30879,11570406.3306
30880,7490810.08714
30881,2076968.51182
30882,9947296.91385
30883,3095208.98901
30884,5724166.41332
30885,4983843.48593
30886,8047640.47436
30887,6139770.99162
30888,4908080.80235
30889,5076861.53525
30890,7033830.95993
30891,3683550.54827
30892,3812501.4314
30893,5070359.3986
30894,5263067.24256
30895,4644650.04737
30896,6626103.15328
30897,7472510.09084
30898,7656729.78216
30899,6556083.45514
30900,3254572.8863
30901,6261051.47485
30902,2127303.79628
30903,5980264.70015
30904,8128698.06944
30905,5752140.35568
30906,6627999.89731
30907,11902819.9615
30908,4446842.82284
30909,12556175.8407
30910,7484434.13562
30911,5098008.14307
30912,6522703.76902
30913,17265240.5594
30914,6289208.04316
30915,6784008.60194
30916,5927021.66152
30917,8937720.21828
30918,6420226.30957
30919,3874022.39977
30920,5246941.39853
30921,4344352.77343
30922,5746645.95367
30923,3515484.15423
30924,5414981.75068
30925,14526230.3528
30926,7021004.66102
30927,8358715.59919
30928,5050517.48728
30929,5365126.08096
30930,10569903.0148
30931,9543181.63135
30932,4881087.6015
30933,4983395.62268
30934,12132252.1002
30935,7480647.50348
30936,6827863.06956
30937,9465228.19939
30938,4594246.81355
30939,11060508.361
30940,6895851.46846
30941,6499031.16513
30942,3532954.10111
30943,5611712.59056
30944,5309651.55992
30945,3752530.20628
30946,15527936.7124
30947,6237423.26897
30948,7180271.04384
30949,6150037.19936
30950,6129062.73461
30951,16125048.6826
30952,9071510.77544
30953,9342111.49232
30954,5193345.14301
30955,6500768.46921
30956,8467541.57671
30957,4951095.44296
30958,23995454.541
30959,8148760.96833
30960,7811968.27257
30961,9498478.68809
30962,11284522.0666
30963,3896502.19573
30964,3218410.00899
30965,7332583.02998
30966,12508101.9894
30967,9242108.08453
30968,3888723.47043
30969,3418307.30093
30970,7209227.98723
30971,10563593.4761
30972,3575321.93912
30973,5172679.99412
30974,5032139.22308
30975,7964027.38696
30976,5684708.09318
30977,6583927.92928
30978,8531356.25327
30979,3514703.39118
30980,9496004.47311
30981,6846554.14485
30982,6843195.25989
30983,4178972.62187
30984,5891689.49503
30985,3931451.54174
30986,10132486.3308
30987,8726576.99591
30988,6419849.44612
30989,7497243.63114
30990,11792408.3547
30991,7710940.9538
30992,2784784.21152
30993,8271828.68345
30994,4481631.41361
30995,6666718.75577
30996,6076688.04179
30997,7313743.35964
30998,7483224.97823
30999,6684419.90817
31000,7827028.72709
31001,7680472.68465
31002,8051701.50451
31003,9831493.75929
31004,4156358.73101
31005,2819090.4619
31006,7309201.94683
31007,5258204.17739
31008,5622138.43375
31009,7399330.18544
31010,6918282.39119
31011,4545575.85416
31012,6244576.04903
31013,7526925.91537
31014,10442359.6985
31015,7574119.91903
31016,4405629.76941
31017,9113329.88212
31018,5513574.13848
31019,4940160.94446
31020,6703224.93519
31021,12142575.8708
31022,15561941.7682
31023,9741258.49325
31024,4948748.95467
31025,6183916.52536
31026,6025926.46799
31027,5236842.65207
31028,4940944.48601
31029,8828765.9201
31030,7158759.21782
31031,8958603.81292
31032,9983172.16322
31033,9045614.54148
31034,5795248.05508
31035,10560827.9493
31036,6619761.5023
31037,18755049.3847
31038,4616285.92441
31039,8687665.3545
31040,6261160.10236
31041,4595685.92232
31042,4327202.91244
31043,6649776.96307
31044,8280356.46586
31045,6257986.86925
31046,12291711.499
31047,9345689.84858
31048,5957190.21873
31049,7473439.6196
31050,8121373.27499
31051,6531958.45759
31052,3880587.15131
31053,15059304.285
31054,7757095.09857
31055,5630224.98415
31056,12638493.4752
31057,5906776.63345
31058,8061038.63903
31059,2946234.80287
31060,7525756.12796
31061,7881645.62536
31062,6999166.57619
31063,3706673.60401
31064,5195674.96899
31065,12751431.0615
31066,5372466.78082
31067,7762911.86283
31068,4557793.36237
31069,5322788.65261
31070,5157058.90129
31071,3356729.15486
31072,7524497.76038
31073,2133807.16126
31074,6650842.37856
31075,7264624.85392
31076,7464916.54831
31077,5984238.31598
31078,4611978.43187
31079,5253587.61163
31080,6609536.47322
31081,3214739.36891
31082,9569410.54741
31083,5304507.59473
31084,9075864.9427
31085,11555639.8581
31086,3804054.60269
31087,5159746.96025
31088,6615395.10932
31089,6722194.94493
31090,17588612.8824
31091,3767527.36194
31092,7409609.37846
31093,6904333.51082
31094,6336258.50515
31095,4834031.02828
31096,19183521.7051
31097,11436209.196
31098,8731440.88449
31099,20336718.1134
31100,4765034.181
31101,4306628.84189
31102,6521396.36945
31103,11075508.1916
31104,5833981.11048
31105,7597351.435
31106,4852532.79509
31107,11846578.7857
31108,7279784.04979
31109,5714746.17139
31110,8726584.72004
31111,11610784.1066
31112,5782565.07127
31113,3769854.83515
31114,4450792.78898
31115,6016341.33083
31116,5890101.32056
31117,6462604.36671
31118,4071098.34795
31119,3277203.71784
31120,5822947.87471
31121,6222546.83464
31122,6504947.49761
31123,5151228.18929
31124,5865003.06102
31125,10345705.1666
31126,15838495.7755
31127,6761967.83799
31128,6402805.78337
31129,5640933.67247
31130,12678346.4254
31131,7932414.7632
31132,7356120.4327
31133,9705822.65357
31134,7507550.58673
31135,10290496.318
31136,9735120.28719
31137,5595933.38708
31138,6505674.70545
31139,4431795.79242
31140,8005622.59982
31141,7251355.0682
31142,9133020.38485
31143,4924272.78866
31144,4199163.6056
31145,5198921.6587
31146,5736179.43617
31147,12594876.1671
31148,7153373.10672
31149,2182093.37386
31150,9150655.62891
31151,6189048.65087
31152,9385222.98574
31153,5719134.1096
31154,14279692.5638
31155,6944848.60303
31156,10106302.9949
31157,5121511.72918
31158,9473794.07864
31159,7457992.95922
31160,5366056.93234
31161,3480719.0496
31162,5440874.57467
31163,5846078.61862
31164,6258713.27643
31165,7267921.5491
31166,5830005.57966
31167,7050112.34048
31168,9144112.82894
31169,10417947.404
31170,5225078.77904
31171,14299910.4114
31172,5642802.10394
31173,10382166.2011
31174,9447359.38477
31175,14000224.4682
31176,5390997.24436
31177,9155126.64005
31178,4528107.4687
31179,3887762.39301
31180,4658743.25849
31181,12132021.9721
31182,7853645.02662
31183,8524337.28144
31184,4623104.07846
31185,4257639.24995
31186,8868731.58872
31187,3790141.77162
31188,5045228.76528
31189,5216874.87208
31190,8010074.06861
31191,11416321.7963
31192,4234537.806
31193,5855392.30023
31194,8017631.28123
31195,7797470.03175
31196,4764747.61439
31197,13486200.9711
31198,5805198.53195
31199,6682450.97519
31200,10687374.5905
31201,4092462.57877
31202,3932997.1167
31203,7894656.77014
31204,3776404.18864
31205,8741851.15354
31206,5391388.53843
31207,4921848.83662
31208,5806096.59935
31209,4668963.23584
31210,6187320.37074
31211,6793232.76433
31212,5832913.64396
31213,10586228.3644
31214,7118587.28092
31215,5218681.35832
31216,5958677.37391
31217,7913361.03108
31218,8381050.80125
31219,3903613.03474
31220,6734602.65105
31221,4181092.72891
31222,6735876.11138
31223,9465116.23971
31224,6853825.03736
31225,15224910.4502
31226,7783764.81666
31227,9167193.65309
31228,11673783.6884
31229,4844288.24916
31230,5884175.55177
31231,3981700.03878
31232,7766199.22913
31233,6361258.00912
31234,6893709.66359
31235,5847325.193
31236,6016995.77996
31237,10213203.5527
31238,6660314.35678
31239,14300580.0297
31240,6012801.02243
31241,6416653.89937
31242,7658244.89706
31243,4185967.39391
31244,7750498.99542
31245,8389524.99548
31246,9696889.2992
31247,5835492.92302
31248,7138982.45732
31249,9622274.63958
31250,6828484.70058
31251,7550799.23453
31252,7734894.13786
31253,9259887.96016
31254,6694808.28689
31255,11438386.2756
31256,6522337.06724
31257,5252194.8923
31258,9390626.68206
31259,9818289.87246
31260,7365746.04135
31261,16479942.6548
31262,5906796.44106
31263,6247335.10294
31264,4105077.34295
31265,12973645.2463
31266,8288649.401
31267,4193735.24221
31268,4750421.07398
31269,8148930.48016
31270,4169108.76999
31271,5904320.66141
31272,17143443.0539
31273,6859508.04131
31274,5966850.49212
31275,6496750.04943
31276,5938741.31876
31277,5152519.54471
31278,12416752.0185
31279,12637868.1375
31280,7972903.82736
31281,7522835.07061
31282,12203954.9211
31283,7710137.29511
31284,5479912.95576
31285,4523307.88634
31286,7975154.99841
31287,10138065.3256
31288,4810880.96546
31289,8088874.44301
31290,6198894.99904
31291,6498622.8606
31292,3959173.66628
31293,7533114.54543
31294,4314029.15973
31295,17309571.6734
31296,9120216.68286
31297,8505238.63267
31298,4004949.34487
31299,9551374.67628
31300,7309926.26644
31301,6437658.9351
31302,5551355.33915
31303,7982963.44481
31304,7008874.10084
31305,11842311.1369
31306,3169914.76565
31307,6953784.06806
31308,8517016.92941
31309,8702886.34499
31310,42006312.5574
31311,5863688.88261
31312,5221266.35664
31313,9592731.88278
31314,6606187.19207
31315,10055390.0636
31316,12574433.0852
31317,21374494.0244
31318,7101882.95422
31319,6936760.397
31320,5907529.53118
31321,8924329.09283
31322,8918444.52795
31323,8348721.92971
31324,7092436.04737
31325,6797144.53133
31326,5420599.29099
31327,7531349.52355
31328,14985675.6844
31329,5791798.90984
31330,11191226.1308
31331,9055499.50263
31332,5028305.96141
31333,4920515.80594
31334,4543748.31215
31335,7291405.20813
31336,8948114.85527
31337,7395857.26441
31338,4910744.91052
31339,4627352.21203
31340,5539413.59578
31341,9531483.21461
31342,5432038.92472
31343,3575580.83765
31344,3540204.07142
31345,5103132.05105
31346,4183357.78364
31347,9186064.27717
31348,11757600.822
31349,11501298.8173
31350,3611504.1128
31351,5613181.10415
31352,11055252.3131
31353,4707140.11826
31354,9316292.96896
31355,11210229.9095
31356,4980658.59432
31357,5179976.88734
31358,2952524.87634
31359,6880103.62446
31360,10331069.5628
31361,4767721.15605
31362,9943954.2615
31363,5656235.45188
31364,3579736.72826
31365,3730367.95868
31366,7114469.4396
31367,9712322.49697
31368,6395168.42702
31369,5024237.66981
31370,8473351.32385
31371,9165174.22274
31372,6342152.73146
31373,5627478.42219
31374,6877038.68281
31375,5312727.54097
31376,6431855.3288
31377,8660726.28511
31378,6061443.47884
31379,20068430.5622
31380,3424406.24485
31381,8098040.28699
31382,5852142.71295
31383,7973839.70544
31384,18454169.6103
31385,11350726.3729
31386,9243298.59287
31387,10228776.8944
31388,5271904.29422
31389,4562265.70097
31390,7927770.59673
31391,5509834.49674
31392,9664061.72078
31393,9131458.4226
31394,5061672.88122
31395,3614565.09945
31396,7719343.70217
31397,6725779.7957
31398,3068091.68434
31399,10043179.7664
31400,4720944.91892
31401,11288330.2841
31402,9131665.34876
31403,5095965.86159
31404,4458513.5452
31405,4488300.18494
31406,6576588.22189
31407,3351245.40075
31408,7685962.66717
31409,2954119.41618
31410,9843435.32582
31411,7991707.95937
31412,10221031.8993
31413,7047384.3118
31414,3994274.73275
31415,12606678.9754
31416,5691500.57663
31417,4387830.81487
31418,8003997.11406
31419,7799476.03497
31420,8620250.17965
31421,6700654.00304
31422,5550407.77161
31423,7803043.93521
31424,20323459.507
31425,5816372.20752
31426,4455324.16603
31427,4967863.49988
31428,9557721.95308
31429,12947910.3642
31430,4901830.35399
31431,5688260.69579
31432,5096720.46929
31433,5867061.05627
31434,4182020.05214
31435,10825785.9639
31436,8708181.21585
31437,12341921.7359
31438,8518726.63589
31439,10595667.5184
31440,7100853.47496
31441,6500746.34252
31442,7931936.76305
31443,9428598.92697
31444,5776526.42326
31445,8960327.10286
31446,11564336.8716
31447,6395068.06926
31448,8006848.66572
31449,7912634.2341
31450,6249685.93109
31451,7866385.23626
31452,9633502.29003
31453,3519135.01516
31454,5395213.00562
31455,7350388.12869
31456,5095209.4427
31457,4787097.82192
31458,16458464.2327
31459,7331784.19229
31460,5176113.14414
31461,4434169.85312
31462,3731293.16539
31463,5731971.13134
31464,7758295.84168
31465,5530896.50603
31466,42893677.8873
31467,3354243.33516
31468,15722030.557
31469,5180435.79782
31470,5822860.24462
31471,12366895.3049
31472,2896631.65314
31473,7789582.28146
31474,3778226.90194
31475,8314037.45585
31476,17707684.9325
31477,6678441.80274
31478,4972425.11311
31479,5763007.99617
31480,9779793.60454
31481,8907937.16414
31482,9852636.68288
31483,9774514.64998
31484,6981185.978
31485,3429706.1033
31486,2836382.644
31487,4997476.27925
31488,13307034.0288
31489,8548188.87548
31490,4619074.6876
31491,5558491.95763
31492,7852976.09651
31493,9632556.46919
31494,5073768.01957
31495,5557623.66397
31496,8571147.89458
31497,4698237.78116
31498,6474972.33659
31499,10448456.1861
31500,9779676.71345
31501,9145837.16447
31502,9746382.995
31503,5132746.8494
31504,9631233.2078
31505,12294630.9261
31506,7240725.06556
31507,7053879.81414
31508,6978885.24198
31509,5623062.1081
31510,5458461.23643
31511,5372370.30974
31512,6922646.93348
31513,17998325.0013
31514,15281697.6284
31515,2526274.86617
31516,18168347.0856
31517,6044486.62141
31518,7819775.69414
31519,6450583.6961
31520,4761863.91135
31521,4150355.9688
31522,4738174.20912
31523,7106938.98455
31524,8756928.85847
31525,11456360.57
31526,5887651.17657
31527,8321575.22267
31528,4477642.66613
31529,5072179.41012
31530,7863978.55623
31531,8391302.07497
31532,5858708.80032
31533,13816748.1344
31534,7983013.49542
31535,10161809.5627
31536,7645382.64639
31537,4972226.47985
31538,5445925.76923
31539,4107001.93317
31540,8900361.60464
31541,3145158.06909
31542,5177139.00085
31543,3773288.67723
31544,5102957.58842
31545,8303702.70701
31546,12820303.9492
31547,5516846.26781
31548,5693266.05853
31549,6600912.33757
31550,5060500.21114
31551,5790162.06433
31552,7113379.72572
31553,6239739.67414
31554,7472380.96248
31555,4445001.54462
31556,7090592.90022
31557,6291259.43544
31558,10042561.0171
31559,2966441.21638
31560,7319007.56355
31561,7281742.59856
31562,20483174.7115
31563,3489372.83074
31564,7363839.58433
31565,8645749.32735
31566,6086938.65687
31567,13153595.2516
31568,6621522.63752
31569,7487478.36995
31570,7397951.85029
31571,5439258.69261
31572,3272711.73379
31573,4554794.82559
31574,11033673.6781
31575,5650266.08348
31576,8267151.16032
31577,5334403.20107
31578,7648811.89904
31579,5882581.08458
31580,6920553.48574
31581,5244856.37647
31582,8085577.67594
31583,8164703.543
31584,4712294.65108
31585,6909322.70464
31586,12630115.506
31587,13310361.4594
31588,9525624.3046
31589,3726140.60485
31590,6102767.13919
31591,7479010.05424
31592,8542330.90623
31593,8499679.63829
31594,7043128.81435
31595,5423452.55622
31596,3994095.61204
31597,5090608.10396
31598,3760087.17373
31599,7607675.65773
31600,6910516.66461
31601,14418215.8162
31602,5928176.84518
31603,8881752.30937
31604,4131000.64965
31605,5233812.54188
31606,6498424.39551
31607,8179148.70973
31608,5745138.77089
31609,5068408.71493
31610,7341166.74504
31611,5908531.23578
31612,5514506.44827
31613,5052039.82003
31614,14613979.9177
31615,9626974.77474
31616,10998295.5321
31617,5235628.27344
31618,7795528.74994
31619,9560333.39913
31620,5090649.40248
31621,5940744.60189
31622,23811281.7311
31623,11094636.6887
31624,4855086.15404
31625,9558052.73138
31626,5608996.29352
31627,7878440.34793
31628,11266734.143
31629,9142562.06625
31630,3901436.53614
31631,6506115.24014
31632,14146362.07
31633,4843984.78973
31634,9041729.82931
31635,13384883.1844
31636,6060052.96541
31637,5635071.69069
31638,7203907.15912
31639,3789872.59462
31640,10355270.5868
31641,4069734.60749
31642,3135836.9523
31643,6516943.51408
31644,8980509.74692
31645,6234717.92799
31646,8890172.6891
31647,5334858.10057
31648,11367488.8597
31649,5043858.78433
31650,5938998.27375
31651,10545968.6972
31652,5774570.47162
31653,5538827.05286
31654,5845906.69795
31655,4554548.95385
31656,18233412.3809
31657,7141428.96457
31658,5396292.14553
31659,7614664.7506
31660,4239811.43514
31661,5346631.53105
31662,7051077.38781
31663,3965188.61313
31664,3984126.43448
31665,4215141.96203
31666,4531705.46486
31667,8067141.92353
31668,9014199.78685
31669,10695025.3899
31670,6994590.7051
31671,5815669.27542
31672,8005564.28863
31673,9798614.31959
31674,7737680.8018
31675,8192568.13236
31676,6849010.25834
31677,5000273.17973
31678,4583591.67541
31679,8414246.99617
31680,6149429.34924
31681,7749279.17309
31682,3398841.9347
31683,6857656.3294
31684,5216149.52479
31685,3651343.0163
31686,10093758.0823
31687,11769028.7924
31688,9958063.25365
31689,3983598.79216
31690,6861206.6645
31691,3897729.62722
31692,5432837.74388
31693,5400983.57211
31694,8251028.10149
31695,7299123.68417
31696,3470447.57521
31697,5154065.56652
31698,3377224.5899
31699,5130938.67878
31700,5355467.52187
31701,9205473.16844
31702,5835791.10927
31703,8570329.41611
31704,5436156.27698
31705,9860757.21531
31706,5140237.72187
31707,10833496.1852
31708,8222129.96914
31709,5412459.13149
31710,11171004.2411
31711,7659690.51866
31712,8304732.87745
31713,6480440.49012
31714,5090740.54247
31715,4906194.58912
31716,5256047.56588
31717,10044710.9502
31718,5004657.67459
31719,6568189.0954
31720,6373902.47637
31721,4321759.36733
31722,6414922.10017
31723,5637848.78957
31724,5903848.52076
31725,5359040.03061
31726,11488231.5913
31727,5299729.63946
31728,4716189.05726
31729,6386553.25881
31730,3766367.4311
31731,7771962.70918
31732,8295394.45519
31733,4120553.70488
31734,5412894.12088
31735,2914157.88247
31736,6760785.29246
31737,5478167.43782
31738,6557553.05626
31739,6051835.9258
31740,7596310.11572
31741,9982475.39859
31742,13187157.0759
31743,9268427.61463
31744,4933234.4172
31745,4096204.56405
31746,9984628.94854
31747,5346016.97697
31748,15031643.1808
31749,5665247.60007
31750,9228395.48923
31751,7484933.02367
31752,3991866.5711
31753,3516995.62223
31754,8999451.42911
31755,9602559.58425
31756,2515960.11017
31757,5885067.60947
31758,6421537.81906
31759,6436198.29546
31760,5829923.80724
31761,13845066.194
31762,2768180.00607
31763,12051644.3897
31764,6062895.53866
31765,3431384.30166
31766,8564843.58492
31767,3597626.14842
31768,7399315.43689
31769,9191639.84779
31770,3665399.44499
31771,4235652.3322
31772,9749336.64505
31773,5514660.75698
31774,5967107.06729
31775,11435309.7848
31776,2110679.61366
31777,4035238.71234
31778,11458871.1799
31779,9402056.56898
31780,7395280.80651
31781,7345851.46573
31782,7100736.62488
31783,3625257.83205
31784,5244947.12945
31785,6379878.92092
31786,5436204.87919
31787,6663656.60036
31788,5661965.53685
31789,5868508.44486
31790,4292645.56065
31791,8881389.62687
31792,6743858.70598
31793,8306182.363
31794,6377160.41426
31795,5443965.57365
31796,5209650.72657
31797,11006940.0513
31798,7840781.43411
31799,5203852.80084
31800,6117098.22068
31801,3456775.15337
31802,7950744.60597
31803,7058439.12943
31804,5036342.71554
31805,3583223.11201
31806,6512092.4425
31807,6782588.70428
31808,5921974.01931
31809,6776015.95956
31810,3768327.90386
31811,7022910.2308
31812,5788427.36347
31813,6275549.32427
31814,6599455.10067
31815,5748747.31238
31816,4592733.79746
31817,3519656.1441
31818,6520843.99052
31819,6364798.78427
31820,10770035.4744
31821,8306591.94069
31822,5382566.22172
31823,5130107.95533
31824,3972172.07237
31825,5406749.08307
31826,5565853.13761
31827,6636421.35345
31828,5530788.25487
31829,9532093.43189
31830,6731535.12163
31831,3671671.83916
31832,10693468.1091
31833,12272908.5033
31834,6861737.1249
31835,4518708.73028
31836,7833920.89663
31837,3505595.63566
31838,7374281.2855
31839,5028874.32205
31840,9206474.98749
31841,5361946.22542
31842,6525136.84078
31843,3734001.21216
31844,7355541.64705
31845,8476965.40476
31846,5353380.62114
31847,4741328.01449
31848,6186034.78618
31849,7751863.15167
31850,6479030.03322
31851,11326410.9638
31852,8257504.77422
31853,8960568.49417
31854,6422956.05862
31855,4092973.28105
31856,6241585.26354
31857,8719947.43153
31858,11777069.3277
31859,19569857.5265
31860,6158943.75928
31861,18135725.709
31862,7511676.42081
31863,9970878.6218
31864,3176492.02754
31865,5646853.84538
31866,3032675.22345
31867,7658800.79639
31868,4877160.24682
31869,9272763.81046
31870,3444223.83042
31871,4975522.90621
31872,10633686.9211
31873,7292480.66155
31874,5309940.4943
31875,5808782.17893
