id,price_doc
30757,5336164.5
30758,9545795
30759,6527439.5
30760,4263422.5
30761,9536805
30762,7488651
30763,11704300
30764,6428073.5
30765,5893907
30766,3799561
30767,9948213
30768,4454380
30769,6996705.5
30770,6676449.5
30771,3013742.5
30772,7901057.5
30773,8023935.5
30774,5623898
30775,11627002
30776,5702278
30777,6708598
30778,9874901
30779,6653008.5
30780,7636956
30781,6700931.5
30782,5079819
30783,6066235.5
30784,3864621.75
30785,5386645
30786,4541845
30787,6491848.5
30788,5996230.5
30789,7470561.5
30790,6345736
30791,10947586
30792,7302539.5
30793,11808772
30794,13018148
30795,10620523
30796,9765143
30797,15913187
30798,3086485.5
30799,9627584
30800,11029682
30801,6532564.5
30802,19238440
30803,2637914.5
30804,3535367.75
30805,15173931
30806,7119294.5
30807,5850785
30808,10043579
30809,5413305.5
30810,9999577
30811,4627402.5
30812,5393050
30813,4727133.5
30814,2767948
30815,3346883.5
30816,7470960.5
30817,1966379.125
30818,7665684
30819,8166664
30820,4770901.5
30821,23191960
30822,9014363
30823,6668024.5
30824,3944537
30825,5407465
30826,9847628
30827,5510007
30828,5884735.5
30829,5185560
30830,9107723
30831,5685374
30832,6170591.5
30833,4998951
30834,4491029
30835,6339675
30836,7071265.5
30837,5421794.5
30838,4204419.5
30839,5854284.5
30840,11644513
30841,10331964
30842,7430926.5
30843,5176409.5
30844,8308223
30845,8238561.5
30846,4598530.5
30847,5486620.5
30848,8264420
30849,4780812.5
30850,4335363.5
30851,4931546
30852,5841691.5
30853,3931370
30854,5395040.5
30855,7341818.5
30856,8031453.5
30857,2499209.25
30858,4713794.5
30859,6475938.5
30860,5930194.5
30861,7942026
30862,6758261.5
30863,5009460
30864,6337100
30865,10753814
30866,6958868
30867,5934001.5
30868,8395382
30869,5346938.5
30870,4643543
30871,7866727.5
30872,4922008
30873,4090540.25
30874,4695193.5
30875,6378482
30876,5376391
30877,9718097
30878,6008549.5
30879,12901623
30880,6559690
30881,2002015.5
30882,9308336
30883,3355448.75
30884,6150134.5
30885,4880683
30886,7528500.5
30887,5354521.5
30888,4249236
30889,5072664
30890,6857975
30891,3725719
30892,3791149.25
30893,4734216.5
30894,5340950.5
30895,4619206
30896,5983657.5
30897,7111050
30898,7106426.5
30899,6716139
30900,3158920.25
30901,7013621
30902,2103471.5
30903,6871389
30904,7796038
30905,6114070
30906,5955613.5
30907,11972105
30908,3986697.25
30909,13722918
30910,7294201
30911,3979434.5
30912,6854359.5
30913,17656776
30914,5178695.5
30915,6739165.5
30916,5848364
30917,8171073.5
30918,7037433
30919,4291717
30920,4907731
30921,4270075.5
30922,5894306
30923,3317220
30924,5167388
30925,17228820
30926,6178169.5
30927,7527746.5
30928,4376927
30929,5149299.5
30930,9701614
30931,10725054
30932,4531824.5
30933,4724037
30934,12421340
30935,6968949.5
30936,7002787
30937,8436942
30938,4218991.5
30939,11089612
30940,6674692.5
30941,6187763.5
30942,3551537.5
30943,6953686.5
30944,5582906
30945,3687777.75
30946,13774001
30947,6202167
30948,8148335.5
30949,6469093
30950,5770628
30951,16533468
30952,7707644
30953,9708018
30954,4897959
30955,6227944
30956,6910042.5
30957,5635489.5
30958,26993712
30959,7921194.5
30960,7188652.5
30961,7709481.5
30962,9829275
30963,3785293
30964,4089814.75
30965,7098366.5
30966,11431447
30967,11564323
30968,3444990.75
30969,3471795
30970,6204853
30971,10354454
30972,3610835.75
30973,5541763
30974,5323137.5
30975,7479144.5
30976,5306193.5
30977,6365119.5
30978,7387534.5
30979,3280959.75
30980,7872882
30981,6113772.5
30982,6630876.5
30983,4147446.75
30984,6154224
30985,3897786
30986,9874599
30987,8160778.5
30988,6653465.5
30989,7013407
30990,12841524
30991,7993224.5
30992,2781653
30993,7419830
30994,4680842
30995,6407227.5
30996,6123214
30997,7417000.5
30998,5269481.5
30999,6403300
31000,7488058.5
31001,6675074
31002,8170707.5
31003,8789353
31004,4364310.5
31005,2813132.75
31006,7174119.5
31007,4716785
31008,5501889
31009,6818306
31010,5974853
31011,4492331
31012,6185751.5
31013,7136356.5
31014,11521830
31015,6947952.5
31016,4433254
31017,9324756
31018,5106270.5
31019,4637679
31020,6394372
31021,12575720
31022,22104908
31023,9651854
31024,4665435.5
31025,6070419.5
31026,5264965.5
31027,4779791
31028,4117173.25
31029,7164889
31030,7142307.5
31031,8632901
31032,9541262
31033,9111980
31034,6718406.5
31035,10964826
31036,6678831
31037,23288372
31038,4487484
31039,9037932
31040,5501873.5
31041,4504051
31042,3537597
31043,6167544
31044,7893835
31045,6463888
31046,14349355
31047,7100424.5
31048,5616153.5
31049,4044685
31050,7758656
31051,6625453
31052,4061464.25
31053,17727812
31054,6424016.5
31055,5150945
31056,12817787
31057,5260699.5
31058,8136811.5
31059,3108237.75
31060,7216210
31061,6574627
31062,6514703
31063,3407896
31064,5341067.5
31065,8982886
31066,4664710
31067,8302718
31068,4488541
31069,4807380
31070,4770260
31071,3210447.5
31072,7125109
31073,2002015.5
31074,6291593.5
31075,7258173.5
31076,6686013.5
31077,5982248
31078,4570609.5
31079,5576026
31080,6530335
31081,2936607.75
31082,9996411
31083,5413305.5
31084,9324756
31085,12627155
31086,3903928
31087,4780256
31088,6769137
31089,6701615
31090,34141284
31091,3314696.5
31092,7084171.5
31093,6713417
31094,6001511
31095,5027819.5
31096,18888944
31097,9830531
31098,9432118
31099,16375011
31100,4674739
31101,3496656
31102,6090047.5
31103,11433650
31104,5773936.5
31105,8663789
31106,4657837.5
31107,7795108.5
31108,6296821.5
31109,5810183
31110,9063550
31111,10227967
31112,5907024
31113,3722309.5
31114,4325328
31115,5891041
31116,5114278
31117,5998610
31118,4132790.75
31119,2838099.25
31120,5691021
31121,5559284.5
31122,5842650
31123,5158500.5
31124,4994562.5
31125,12360224
31126,19144436
31127,5687445.5
31128,6223526.5
31129,5955693
31130,12923888
31131,7218653.5
31132,8246681.5
31133,9621765
31134,6087034
31135,9844510
31136,8777969
31137,4962812.5
31138,6942548
31139,3916192.5
31140,6387966
31141,7230373
31142,9451207
31143,5054357.5
31144,4040590.5
31145,6022886
31146,4949285
31147,11525567
31148,6799189.5
31149,2157553.5
31150,8250017
31151,4024941.5
31152,7890056.5
31153,5762099
31154,16980484
31155,6462550.5
31156,6676067.5
31157,4573099.5
31158,8508687
31159,6379577
31160,5149992
31161,3304624.5
31162,4790789.5
31163,5649755
31164,6415396.5
31165,6121474
31166,5896229
31167,5722396.5
31168,10415581
31169,6424617
31170,5121110.5
31171,10871967
31172,5707484.5
31173,10163171
31174,8703606
31175,18941656
31176,4953261
31177,8181670.5
31178,4440057.5
31179,4106503.25
31180,4433659.5
31181,8158304
31182,6574621
31183,8081903
31184,5093907
31185,4364310.5
31186,8154640
31187,3668002.5
31188,5168181.5
31189,5328353.5
31190,7450355.5
31191,13053355
31192,4198685.5
31193,5586085.5
31194,9061061
31195,6538592
31196,4995820
31197,14903220
31198,5452179
31199,6524607.5
31200,10802165
31201,4361181.5
31202,3897972
31203,6605567
31204,3678083.75
31205,9191647
31206,5434379
31207,4493873.5
31208,4878235.5
31209,4461892.5
31210,6166267.5
31211,6829225.5
31212,5356998.5
31213,11144658
31214,6779874.5
31215,4922008
31216,6154224
31217,7251870
31218,8823645
31219,3582244
31220,6349265.5
31221,3777827.75
31222,6477952
31223,9339458
31224,6825735.5
31225,11965416
31226,6379400.5
31227,9117804
31228,9090351
31229,4224306
31230,5381587.5
31231,4333139.5
31232,7237064.5
31233,6427957
31234,5913444
31235,5842744.5
31236,6632224
31237,11212075
31238,6459740.5
31239,11421749
31240,5952133
31241,6204113.5
31242,7292351
31243,3623254
31244,7317723.5
31245,7449289.5
31246,10468319
31247,6048800.5
31248,6660830
31249,9551204
31250,5756430.5
31251,7186417.5
31252,6543707
31253,8840844
31254,5717999.5
31255,12162424
31256,6779098.5
31257,5373515.5
31258,8903397
31259,8757266
31260,6986577
31261,21248068
31262,6114070
31263,6498173
31264,3767828.75
31265,11442725
31266,8063526
31267,3933113.75
31268,4517856
31269,7131975
31270,4358711.5
31271,5793324
31272,15908908
31273,7880837
31274,5737516.5
31275,5956749.5
31276,5360325.5
31277,4925187
31278,15197508
31279,14674462
31280,6222903.5
31281,7167212.5
31282,12557120
31283,6718022
31284,3757290
31285,5549765
31286,7536165
31287,9836102
31288,4689277.5
31289,8550612
31290,6151413.5
31291,6351706
31292,4011644
31293,7278323.5
31294,3782207.75
31295,19051076
31296,9421222
31297,7113845
31298,3804597.5
31299,9551204
31300,6284157.5
31301,6763129.5
31302,4199462.5
31303,8221718
31304,6949782
31305,9622958
31306,3091355
31307,6511336.5
31308,7800135.5
31309,8405300
31310,55354444
31311,4428829.5
31312,5625802.5
31313,11134927
31314,6452672.5
31315,9812024
31316,13567518
31317,18333408
31318,7581572.5
31319,6699244.5
31320,5890794
31321,6966916
31322,8038963
31323,7765547.5
31324,5752194
31325,5905616
31326,5439351
31327,7774047
31328,13983867
31329,5778205.5
31330,10036876
31331,8280292.5
31332,4978631
31333,5002957.5
31334,4518830
31335,7757405.5
31336,7547529.5
31337,7119817.5
31338,4716492.5
31339,4572449.5
31340,5042229.5
31341,9551204
31342,4382654
31343,3218003.5
31344,3682839.75
31345,5136787.5
31346,3759713
31347,7548112.5
31348,12237538
31349,10695372
31350,3686452.25
31351,5354011
31352,9643849
31353,4733950
31354,7666093
31355,9956983
31356,4537186.5
31357,5429897.5
31358,2633249.5
31359,6510138
31360,11416739
31361,4497346.5
31362,9916084
31363,5707484.5
31364,3346912.25
31365,3455615.75
31366,6236217.5
31367,9484796
31368,6074560.5
31369,4302039.5
31370,8933250
31371,7902308.5
31372,7006187
31373,4868517
31374,6452617
31375,5639409
31376,6530335
31377,7595924
31378,5545405.5
31379,22487336
31380,4205650.5
31381,7183012.5
31382,5286409
31383,7299009.5
31384,18378220
31385,13835535
31386,8186119.5
31387,10485705
31388,5245930
31389,4627539.5
31390,7189009
31391,5762099
31392,7337703
31393,8376356.5
31394,4939953
31395,3855584.25
31396,8117025
31397,6834327
31398,2650376.5
31399,11284118
31400,4108034.75
31401,10862598
31402,8472452
31403,5350392
31404,4652399.5
31405,4120264.5
31406,5951480
31407,3126858.5
31408,6477476.5
31409,3662011.75
31410,10385289
31411,7386626
31412,10382536
31413,6826315
31414,4036177
31415,15771351
31416,6102443
31417,4589466
31418,6588354
31419,8082380.5
31420,8470448
31421,6668908.5
31422,6347534
31423,7399987
31424,16016322
31425,5868292.5
31426,4791671.5
31427,5754603
31428,6781678.5
31429,12626048
31430,4796819.5
31431,5906680.5
31432,5485093
31433,5890867
31434,3856007
31435,10960790
31436,9046417
31437,12836773
31438,7903364
31439,11728166
31440,6645393
31441,6615704.5
31442,7972760.5
31443,9431758
31444,5423630.5
31445,9219565
31446,10898210
31447,6053712
31448,7151277
31449,8053228
31450,6051391.5
31451,7521059
31452,10672712
31453,3228143.75
31454,5374940
31455,7892698.5
31456,5341067.5
31457,4964161.5
31458,16856892
31459,7265549
31460,5381952
31461,4787720
31462,3695607.75
31463,5861564
31464,7403883.5
31465,5257650
31466,57836288
31467,3266828.5
31468,11409360
31469,5308911.5
31470,5868365
31471,13917398
31472,2681477.75
31473,7102707
31474,3643899.75
31475,7180396
31476,22405308
31477,7126882.5
31478,5032530.5
31479,5655685
31480,8992743
31481,8144326.5
31482,9011355
31483,8375797
31484,6632578
31485,3390407.25
31486,2913527
31487,4505842.5
31488,15517572
31489,7476634
31490,4305093
31491,6014431.5
31492,7638573
31493,8335524
31494,4848625.5
31495,5379658
31496,7453916
31497,4945166.5
31498,5978986
31499,11095367
31500,10054485
31501,8738304
31502,9263632
31503,5076511
31504,9511482
31505,16748377
31506,6949974
31507,6684623.5
31508,6831629.5
31509,5553434
31510,5442983.5
31511,5243094.5
31512,6315682
31513,19048752
31514,23550216
31515,2216228
31516,12251925
31517,5208398
31518,7010097
31519,6074531.5
31520,6585332.5
31521,4419264.5
31522,4658952.5
31523,6306533.5
31524,9110138
31525,11252953
31526,5951718.5
31527,6256495
31528,4463071.5
31529,5992995
31530,6758403.5
31531,8320069
31532,6088619
31533,15081656
31534,7150574.5
31535,10081888
31536,6840358.5
31537,4531790
31538,5022126.5
31539,3835326
31540,9324756
31541,2919537.75
31542,5892064
31543,3432008.25
31544,5248888
31545,7142014.5
31546,12940933
31547,5464151.5
31548,4251870.5
31549,5935264
31550,5281506
31551,5017224.5
31552,7335534
31553,5260810
31554,7749375.5
31555,4091660
31556,7040863
31557,5676083
31558,9889225
31559,2893946
31560,7164513
31561,7270179
31562,30381120
31563,3649342.5
31564,7835991
31565,9331481
31566,5352857
31567,19172976
31568,5216396.5
31569,6932967.5
31570,7048092
31571,6145884
31572,3519600.25
31573,5314747.5
31574,11214727
31575,6008549.5
31576,5608981
31577,5416502.5
31578,8395502
31579,5890878.5
31580,7047520.5
31581,5064721.5
31582,5855825.5
31583,7952804
31584,4080834.25
31585,6652304.5
31586,14406424
31587,15462618
31588,8875658
31589,3743502
31590,5553550.5
31591,5803001
31592,7864942
31593,7203585.5
31594,7702764.5
31595,4892389.5
31596,3890351.25
31597,5982950
31598,3666921.75
31599,5402202
31600,7210245.5
31601,13826935
31602,5964941
31603,16457203
31604,3514022.75
31605,5375827
31606,6670199.5
31607,7447435.5
31608,5886307
31609,5239465.5
31610,7025865
31611,5295102.5
31612,5255825.5
31613,4836387.5
31614,14712100
31615,9778879
31616,9903231
31617,4848732
31618,7248655
31619,9231671
31620,4720727
31621,5442578.5
31622,30639500
31623,9416479
31624,5097979.5
31625,8949845
31626,5249243
31627,7207839.5
31628,9788900
31629,8769853
31630,3991372.5
31631,6259700
31632,13634213
31633,4989126
31634,8075824
31635,15409681
31636,5691195
31637,5936316.5
31638,6721508.5
31639,3561682.5
31640,11089104
31641,4173256.25
31642,3162549.5
31643,5717601.5
31644,9341721
31645,5806649
31646,8091535
31647,5219342.5
31648,11377003
31649,5557938
31650,6122612.5
31651,12383396
31652,5849055.5
31653,5167802
31654,5203448.5
31655,4520575.5
31656,20826880
31657,6901329.5
31658,4619695
31659,7174769.5
31660,4832676
31661,4883909.5
31662,7057757.5
31663,4128087.5
31664,3680017
31665,4414441.5
31666,5167945
31667,7473241
31668,9383383
31669,10511296
31670,7082834
31671,5786488.5
31672,8812048
31673,6640483
31674,7888461.5
31675,7883814
31676,7475522
31677,4849328.5
31678,4966320.5
31679,7996907.5
31680,6849190.5
31681,6328524
31682,3336246.25
31683,6691620.5
31684,5445320
31685,3382730.25
31686,11992422
31687,9719617
31688,10457483
31689,3795193.5
31690,6747506.5
31691,3595952.5
31692,4670942.5
31693,6045577
31694,8339945
31695,7181704
31696,3200997.5
31697,5447236.5
31698,3155737.5
31699,5097580.5
31700,4998684
31701,8494320
31702,5971948
31703,7945048.5
31704,5801927.5
31705,9278628
31706,5231546.5
31707,12075512
31708,8315365
31709,5499135
31710,11368695
31711,7534850
31712,7184787
31713,5891940
31714,5451482.5
31715,5267994.5
31716,6125240.5
31717,9531622
31718,5268758
31719,8112343
31720,3299809.5
31721,4207789
31722,5836000.5
31723,5093460
31724,5802381
31725,5340619.5
31726,11174031
31727,4767958.5
31728,4778182.5
31729,6880825.5
31730,3727474.75
31731,7535985.5
31732,7631292
31733,3594934.25
31734,4583530
31735,2907121.25
31736,6181735.5
31737,5656208.5
31738,5780901
31739,5675385
31740,7166905
31741,11489965
31742,14280250
31743,7423206
31744,5034306.5
31745,3980451.5
31746,9594441
31747,5419240.5
31748,17632512
31749,6015028
31750,8559040
31751,7426173
31752,4367524.5
31753,3631850.75
31754,6891477.5
31755,9350081
31756,2212998.75
31757,5479827.5
31758,5652617
31759,6585728
31760,6351991
31761,14935290
31762,2591277.75
31763,12883082
31764,5364053.5
31765,3820231.25
31766,7512800.5
31767,3695600.75
31768,7122038
31769,9441406
31770,3628330
31771,3924110.75
31772,8068526
31773,5415614
31774,6555143.5
31775,10214008
31776,2129417.75
31777,4536036
31778,10094203
31779,8815301
31780,7159056
31781,7127603
31782,6359767.5
31783,3686719.5
31784,5461807
31785,5788276.5
31786,5168339.5
31787,6733698.5
31788,4772125.5
31789,6367141
31790,3894887.75
31791,8718227
31792,6386108.5
31793,8830000
31794,7121766.5
31795,4779221.5
31796,5076908
31797,12764747
31798,7569255
31799,4442298
31800,5154522.5
31801,3200497
31802,6225325.5
31803,7729904
31804,5284292
31805,3249072
31806,7045565
31807,6958144.5
31808,7827760
31809,5580329.5
31810,4205013
31811,5905075
31812,6043271
31813,6709103.5
31814,5614975
31815,6343842.5
31816,4916172.5
31817,3232472.25
31818,6209174
31819,6311377
31820,9596747
31821,10556623
31822,5049496
31823,4874789
31824,3402589.5
31825,5485297
31826,5747489
31827,7899829.5
31828,4986490.5
31829,8721345
31830,6067427.5
31831,3035060.25
31832,10743788
31833,10704760
31834,7020574
31835,4969561
31836,7562703.5
31837,3397570
31838,7160879
31839,5328811
31840,9371792
31841,5564148
31842,7817696
31843,3404017.75
31844,6434679.5
31845,8302829
31846,5168339.5
31847,5009178
31848,6248278
31849,8630876
31850,6445329
31851,12136169
31852,8311115.5
31853,9314144
31854,6264776
31855,4876928
31856,5247606.5
31857,8323648
31858,10255139
31859,33647828
31860,7054749.5
31861,14417831
31862,7284052
31863,10804369
31864,3107446.5
31865,4347163
31866,3174085.75
31867,8061865
31868,5097080
31869,9411344
31870,3555539.75
31871,5216177.5
31872,10404104
31873,6632635
31874,5598645.5
31875,5849931.5
31876,5678286.5
31877,20638888
31878,3484828
31879,7836319.5
31880,8958367
31881,4964649
31882,12721508
31883,5539216.5
31884,5380120
31885,4795100
31886,8091026
31887,7589602.5
31888,3762963
31889,11905317
31890,5171810.5
31891,3248852
31892,3832236.5
31893,17756912
31894,7637313
31895,3831370.5
31896,3696711.25
31897,3328098.25
31898,4076190
31899,4351518
31900,5258186.5
31901,7206382
31902,7303549.5
31903,5796485.5
31904,4427849.5
31905,7201044.5
31906,4598815.5
31907,3798984.75
31908,4098936
31909,6893357.5
31910,4521912
31911,3900299.75
31912,6387198.5
31913,6421866.5
31914,6460708
31915,7629691
31916,4424970.5
31917,5753373.5
31918,4416353.5
31919,6642687
31920,4184235.25
31921,5327022.5
31922,4954716
31923,6806488
31924,11711535
31925,6221740.5
31926,8121469.5
31927,10095859
31928,7368424.5
31929,14247983
31930,7844395
31931,5751607
31932,7432741
31933,6646020
31934,5284871.5
31935,5375524.5
31936,4007059.5
31937,6595439
31938,5267567.5
31939,6020928
31940,7736401.5
31941,26587228
31942,5979419
31943,7501903.5
31944,3896013.25
31945,5369074
31946,9981436
31947,7632951.5
31948,6647586
31949,9899360
31950,11729464
31951,5358363
31952,5425327
31953,3901419.5
31954,9393984
31955,4713439.5
31956,8071127
31957,4258566.5
31958,4069668.5
31959,12485259
31960,6789431
31961,7502905.5
31962,4553172.5
31963,6466835.5
31964,5241644.5
31965,5562217
31966,13067155
31967,11893152
31968,6785094.5
31969,20568776
31970,5409621
31971,4350912
31972,4406778
31973,4945114.5
31974,7566454.5
31975,4318132
31976,4433537
31977,8657949
31978,5552385.5
31979,5169926.5
31980,5264177.5
31981,6004608.5
31982,8822433
31983,10048752
31984,6720085.5
31985,5313272.5
31986,4513687
31987,6463401
31988,6981202
31989,13201053
31990,3562929.25
31991,9301983
31992,5193255.5
31993,8228534.5
31994,7253869
31995,6958277
31996,10921391
31997,5432171.5
31998,3811115.75
31999,5456611
32000,6599994.5
32001,55828404
32002,19607896
32003,8807167
32004,7350064.5
32005,5177110.5
32006,13645608
32007,9492108
32008,6481876
32009,3829149.5
32010,6961370
32011,5564456
32012,1994404.375
32013,5899958.5
32014,5180444
32015,7371868.5
32016,6562674.5
32017,9363198
32018,6467532.5
32019,5508184
32020,5872401.5
32021,7506734.5
32022,5022624.5
32023,4305627
32024,6311377
32025,5545337
32026,4798851
32027,7266235
32028,5297204
32029,17853224
32030,3860289.75
32031,3767986.75
32032,7576997.5
32033,6388246.5
32034,4068989.25
32035,7042045
32036,6826549.5
32037,8996569
32038,5741999.5
32039,8172203.5
32040,16495606
32041,3599201.5
32042,6259282
32043,35463080
32044,5422585.5
32045,3852471
32046,8191640.5
32047,10967545
32048,12774684
32049,7177397.5
32050,10383744
32051,8191031.5
32052,6428742
32053,8025741.5
32054,6171827.5
32055,4776419
32056,7904894
32057,5112147
32058,4412657
32059,5768735.5
32060,6374596
32061,8995007
32062,6165185.5
32063,5402630
32064,8984548
32065,4775408
32066,6240090
32067,4012956.25
32068,5361619
32069,3360809.75
32070,10102022
32071,4843251
32072,4220432
32073,3582028.75
32074,6045456
32075,11312153
32076,21767972
32077,8492587
32078,4191308.25
32079,4235694
32080,5638774.5
32081,26578052
32082,5087920.5
32083,3841670
32084,5619330.5
32085,9108922
32086,8227702.5
32087,5524734.5
32088,20546976
32089,6428245
32090,14701497
32091,7070106
32092,6008245.5
32093,5307752.5
32094,7922909.5
32095,5824252
32096,3361540.5
32097,14360499
32098,6247611
32099,7758885.5
32100,7669574
32101,5274137
32102,4699332.5
32103,3666393.75
32104,6002312.5
32105,6903331
32106,7165729.5
32107,5315650
32108,3763558.75
32109,6950133
32110,3812181
32111,12396441
32112,17920092
32113,9184199
32114,7547349.5
32115,8689415
32116,5196956.5
32117,8264490.5
32118,7046257
32119,9191332
32120,11829760
32121,3204528.5
32122,7444822.5
32123,18809992
32124,8804219
32125,11750468
32126,6331554.5
32127,7701281
32128,6484485.5
32129,5342718
32130,3740404.5
32131,12616707
32132,2049253.5
32133,3796337.5
32134,4156296.5
32135,6797380.5
32136,11224828
32137,7749789.5
32138,6439676.5
32139,6615824.5
32140,5538450.5
32141,3176832.5
32142,4079355.75
32143,6122834
32144,4805015
32145,32341460
32146,7300290.5
32147,5349213.5
32148,5407862
32149,9163482
32150,5651048.5
32151,9311746
32152,4857771.5
32153,7247113.5
32154,4923069
32155,7019107.5
32156,4794089
32157,14179719
32158,10955335
32159,16359496
32160,5525461.5
32161,8633296
32162,6463401
32163,8409991
32164,13571995
32165,9982083
32166,9379231
32167,10947544
32168,6988276.5
32169,4236587
32170,13021500
32171,13598270
32172,8103072
32173,6276820.5
32174,8201646.5
32175,22640248
32176,5222285
32177,9295509
32178,5937539.5
32179,8396639
32180,6929748.5
32181,6548170.5
32182,4272426
32183,5677550
32184,14564459
32185,6374456
32186,7179471.5
32187,4407606
32188,8497431
32189,4156296.5
32190,5143400
32191,4551154
32192,15030109
32193,6081835
32194,3695569
32195,14322067
32196,15295975
32197,12184389
32198,6874948.5
32199,7677411.5
32200,8087924.5
32201,8255967
32202,3708024
32203,3958468.75
32204,6072596.5
32205,17438092
32206,8280632.5
32207,9918808
32208,6139943.5
32209,4860853
32210,6080739
32211,45241928
32212,6042274
32213,5580899
32214,8479905
32215,6584208.5
32216,6484887.5
32217,5966642.5
32218,6120312
32219,10387746
32220,5872144
32221,7799436.5
32222,4738552.5
32223,4616911.5
32224,5630225
32225,6987496.5
32226,7958714
32227,19180108
32228,11565558
32229,18993968
32230,5227118
32231,17052992
32232,3869921.5
32233,5691634.5
32234,7451286.5
32235,21550592
32236,6817382.5
32237,37842240
32238,6165703
32239,14886260
32240,7952159
32241,5162472.5
32242,4992481.5
32243,6990129.5
32244,4719989
32245,7491029.5
32246,7309277
32247,7286039
32248,8729200
32249,7439244
32250,5449231.5
32251,4648275
32252,5805874
32253,8895199
32254,28936888
32255,6085879
32256,6629738.5
32257,3896515
