id,price_doc
31419,9178676.60899
31420,9153505.3525
31421,4975395.32952
31422,5979213.17353
31423,6479845.19691
31424,14455808.2426
31425,5940018.47187
31426,4167282.79814
31427,6231985.55245
31428,8150726.05298
31429,12044613.1013
31430,4421348.25562
31431,5138899.89516
31432,5368830.9587
31433,5551283.75904
31434,3408179.35578
31435,8479397.18024
31436,8767876.12936
31437,12209781.1933
31438,8771946.84054
31439,9619534.56138
31440,7213951.25909
31441,6290671.68803
31442,7777198.0053
31443,7057993.03857
31444,7209421.24597
31445,8021499.81526
31446,12169278.4273
31447,6181564.86148
31448,5777020.28017
31449,6918912.39969
31450,6658074.36733
31451,8213740.78264
31452,12725553.3775
31453,2874382.44846
31454,5283165.47611
31455,7610027.818
31456,5264954.74343
31457,5341876.76634
31458,15040010.6836
31459,5751730.16737
31460,5278123.41558
31461,4631661.89374
31462,3750951.97641
31463,5204283.55235
31464,6064941.77901
31465,4784072.67238
31466,35672489.5955
31467,3003732.69264
31468,11846996.6719
31469,5264954.74343
31470,5246803.17307
31471,13858464.283
31472,2721075.14302
31473,8023708.3687
31474,3846833.66611
31475,7331204.63042
31476,18327640.2108
31477,7121619.97376
31478,5212048.98412
31479,6588840.28054
31480,9449351.13613
31481,8403954.05499
31482,9773436.89724
31483,8395977.14748
31484,6240395.30293
31485,3635232.58577
31486,3271981.09533
31487,4798213.27824
31488,13964003.0819
31489,7393760.57338
31490,4105495.14136
31491,5715250.26648
31492,7480720.65256
31493,8138728.37828
31494,3981938.74507
31495,5762098.14364
31496,7469250.58862
31497,4429043.90073
31498,6418818.81199
31499,7050564.57152
31500,9414700.25028
31501,7516118.20241
31502,9453190.79974
31503,4603432.9281
31504,9893835.29983
31505,17164615.4974
31506,7115631.76142
31507,7029356.6386
31508,6732163.83493
31509,5926419.41229
31510,6463666.2836
31511,5267086.8781
31512,6043425.72901
31513,14392006.3677
31514,26474117.082
31515,2493916.65621
31516,13764934.8172
31517,6112689.41057
31518,8288655.49728
31519,6109790.0675
31520,6264628.83795
31521,4685247.83386
31522,4311498.28978
31523,6712137.4571
31524,6868214.3578
31525,11177794.3999
31526,5621795.07196
31527,8016014.22334
31528,4326095.50426
31529,5321116.8555
31530,6268749.58686
31531,8743470.08855
31532,5684196.42683
31533,13755580.8073
31534,7638540.85294
31535,8799373.01875
31536,5979059.33222
31537,4584922.11738
31538,4621892.19368
31539,4021330.5713
31540,9454759.15209
31541,2869227.24753
31542,5619444.25747
31543,3167922.9939
31544,5231396.17805
31545,7197492.4143
31546,12443007.7377
31547,5795177.88003
31548,6191457.1782
31549,6232067.81572
31550,5110556.9048
31551,5279501.57072
31552,7236877.97508
31553,5445129.58673
31554,7572299.62313
31555,4203232.68898
31556,5726678.90655
31557,5925097.42767
31558,9737595.49218
31559,2929580.35906
31560,5905104.91971
31561,7253629.9866
31562,30487015.0495
31563,3935492.38914
31564,9887887.41379
31565,8534943.26275
31566,5060545.66945
31567,16981353.7192
31568,5765269.65207
31569,6586778.6187
31570,7409867.59328
31571,5145064.58837
31572,3693985.33451
31573,4899629.0827
31574,12127888.0576
31575,5647965.63587
31576,6624021.10902
31577,5155156.26112
31578,7297081.41187
31579,5720273.93086
31580,7148325.52468
31581,5625558.56751
31582,6983815.79125
31583,7419388.82783
31584,4001461.27217
31585,7541485.28957
31586,13325542.7144
31587,12389804.4539
31588,9426012.75703
31589,3853912.0555
31590,5555802.21431
31591,6943212.08704
31592,7379279.97255
31593,8073787.8288
31594,6220114.16615
31595,4744564.17482
31596,4053674.99982
31597,5908742.63982
31598,2804887.83304
31599,7297663.03499
31600,7181334.0763
31601,14410214.1348
31602,5396832.19684
31603,14993217.238
31604,4877224.82952
31605,5278123.41558
31606,6636012.29289
31607,7339392.30677
31608,5521476.64749
31609,5261872.30897
31610,7450479.6216
31611,6031928.39325
31612,5741828.80584
31613,4471257.70128
31614,15237642.7137
31615,9515726.92207
31616,10963116.1936
31617,4720670.34262
31618,6838037.76528
31619,8208686.32842
31620,4621354.65447
31621,3870315.37492
31622,34737492.4281
31623,9212075.70196
31624,5030511.89079
31625,9779411.87679
31626,5921365.79844
31627,6673195.53675
31628,11208614.6647
31629,9131744.61266
31630,4091896.18171
31631,6108036.67909
31632,19365208.2622
31633,5103940.77967
31634,8330909.28108
31635,12486167.1743
31636,5515633.34482
31637,5156470.37608
31638,6476974.15841
31639,3509769.3685
31640,10332121.7075
31641,3048026.47525
31642,3172893.83971
31643,6376589.68826
31644,9183565.98679
31645,6260750.01706
31646,8479286.06466
31647,5703028.37413
31648,11809525.8024
31649,4912146.46969
31650,5378972.84893
31651,12091552.326
31652,5983026.07836
31653,5538119.5711
31654,4674918.53574
31655,4744583.6261
31656,19266224.2607
31657,7713949.61284
31658,4596246.17336
31659,7585527.60718
31660,5255194.80386
31661,4883077.85426
31662,6991638.95445
31663,3346332.89975
31664,3826138.94179
31665,4362893.16168
31666,3960609.83698
31667,7270853.36625
31668,7910290.88186
31669,11545661.0493
31670,7171670.32445
31671,5892997.65898
31672,8003173.98866
31673,5876961.0837
31674,8847051.57255
31675,7139539.18168
31676,6429207.99941
31677,3962701.01647
31678,4925922.1526
31679,8978786.28435
31680,5732581.08151
31681,6344395.64545
31682,3411639.93485
31683,7374397.8594
31684,5041242.51163
31685,3463690.44632
31686,8332848.08553
31687,7739972.17008
31688,10250226.5647
31689,3381574.39339
31690,5586311.90746
31691,3241953.72467
31692,4630824.41251
31693,6316450.74417
31694,8579764.06726
31695,7036489.19206
31696,3279882.07009
31697,5041242.51163
31698,3277757.85273
31699,5154981.19912
31700,4457665.14802
31701,8873162.49158
31702,6234084.03075
31703,8909314.84192
31704,5767488.43352
31705,8101470.28827
31706,4888140.47826
31707,9456761.73574
31708,8285772.80851
31709,5105929.29331
31710,10394434.5459
31711,7514147.96913
31712,8495382.13016
31713,6205074.18094
31714,5498599.14361
31715,4780084.60314
31716,5438315.37874
31717,8851949.80883
31718,5272723.66046
31719,7084063.34807
31720,4727639.37665
31721,4166909.75339
31722,6348759.20499
31723,5301977.70583
31724,5427035.70007
31725,4739138.9466
31726,12884452.6569
31727,6214063.60262
31728,4928651.17547
31729,7259648.14566
31730,3797642.37796
31731,7368709.73828
31732,8101411.19182
31733,4250597.12189
31734,4605697.20959
31735,2931359.37425
31736,6330000.44257
31737,5149133.24006
31738,6153149.63857
31739,5761634.59151
31740,7505442.99876
31741,10222153.4671
31742,12319550.3103
31743,7717097.99805
31744,4225461.07756
31745,3949496.37648
31746,9418949.08545
31747,5349164.61607
31748,15431526.2803
31749,4760037.93004
31750,8762905.17849
31751,7571421.39901
31752,4352117.60609
31753,3887229.57879
31754,9658036.3633
31755,9850614.14062
31756,2319326.0272
31757,5564183.89372
31758,4712262.27591
31759,6714830.73125
31760,6058478.19544
31761,21438276.6182
31762,2604034.85514
31763,11235780.3474
31764,5971355.02304
31765,4087418.71575
31766,6862888.19032
31767,3106541.19657
31768,6931156.99376
31769,8418744.84998
31770,2987483.15685
31771,3428416.61604
31772,6184376.9561
31773,4907718.28337
31774,6863057.13675
31775,10055035.8746
31776,2279437.85672
31777,4282921.14418
31778,8727478.74733
31779,8869393.02012
31780,6977607.30546
31781,6194027.93577
31782,6102008.50145
31783,2811933.28825
31784,5213694.36307
31785,5384678.71209
31786,5018132.53979
31787,7216122.37734
31788,5472620.39754
31789,6087233.84512
31790,3426196.20024
31791,8546680.17998
31792,5983926.63311
31793,8070205.59289
31794,6412925.81094
31795,5413329.62293
31796,4933015.11521
31797,16682635.5539
31798,7143967.45551
31799,4999651.27412
31800,5741148.23425
31801,2974867.19702
31802,6914252.34648
31803,7353406.13231
31804,4212965.1464
31805,3004271.31908
31806,6526642.75897
31807,6594485.05913
31808,7215995.14889
31809,5743279.90527
31810,3927338.12047
31811,7213730.76136
31812,6071345.15322
31813,6714830.73125
31814,4699894.34687
31815,6058478.19544
31816,5450976.07632
31817,2966042.896
31818,6536981.77052
31819,5814246.05499
31820,10810321.7727
31821,12484177.4236
31822,5317002.00598
31823,4440241.93529
31824,3917681.36557
31825,4109482.21955
31826,6060713.69457
31827,7501557.77645
31828,5705161.66483
31829,9223414.65668
31830,6575081.74191
31831,3073332.00683
31832,10633488.4416
31833,11404352.4756
31834,6767360.54092
31835,4768936.9171
31836,6866752.88234
31837,3465216.76759
31838,8458412.72692
31839,4356447.97238
31840,9343156.51392
31841,5094841.56135
31842,6776050.15191
31843,3140018.64591
31844,6551566.49384
31845,8191734.33578
31846,5060479.02259
31847,4854048.74042
31848,5816910.73682
31849,7457219.83255
31850,6726947.91878
31851,12128302.7914
31852,8479433.49287
31853,9245281.66767
31854,6579231.59307
31855,4964130.94593
31856,5583049.79941
31857,9016663.46907
31858,11397166.3058
31859,39229534.7572
31860,7588726.13006
31861,16173514.2325
31862,7264966.66338
31863,10029820.865
31864,3416449.13048
31865,3501605.3908
31866,3079357.92142
31867,6333836.90493
31868,4660556.23779
31869,6661666.2524
31870,3641869.44125
31871,5195274.2493
31872,8585320.54236
31873,6006928.02936
31874,4886313.13169
