id,price_doc
30719,14425295.7788
30720,7541955.70497
30721,3056956.39617
30722,7819750.33151
30723,6619630.17466
30724,9483240.62431
30725,7119648.77504
30726,11106381.911
30727,7793764.85954
30728,9152148.68392
30729,3624216.20544
30730,5851572.80343
30731,7379832.62509
30732,4455440.32299
30733,10717451.6997
30734,5765145.96921
30735,5820717.37258
30736,6442514.64674
30737,6812125.26614
30738,5401237.46941
30739,2476114.11502
30740,6972888.31027
30741,9682981.74539
30742,4913735.89259
30743,4828045.96147
30744,10020441.2293
30745,7147801.43966
30746,5946336.91362
30747,16771243.3662
30748,14293278.5481
30749,5120111.64515
30750,5997133.66216
30751,4597743.74017
30752,7785682.57584
30753,8466923.68967
30754,4888882.39729
30755,4212503.2414
30756,8394552.64423
30757,5640252.72871
30758,9032041.87962
30759,6040128.54005
30760,3884179.92476
30761,9364199.33802
30762,7134773.58718
30763,10392028.301
30764,6514003.47647
30765,4926578.21792
30766,3585453.78019
30767,9007661.93434
30768,5075714.18162
30769,6461066.76871
30770,6649879.98194
30771,3145800.67111
30772,8646632.11028
30773,9677415.7219
30774,6306456.81927
30775,11467328.9451
30776,5544557.19486
30777,6710934.06957
30778,8874202.18596
30779,6513464.51233
30780,6874320.70883
30781,5540303.65429
30782,5778607.3408
30783,5728828.46568
30784,3717353.95745
30785,4788861.50561
30786,5070789.46537
30787,7769037.03441
30788,5739523.91299
30789,7263461.76202
30790,6807717.27519
30791,8582724.8194
30792,5878548.94811
30793,9592750.44753
30794,12201064.942
30795,10927610.5362
30796,11580392.0861
30797,13309149.2955
30798,3081280.95923
30799,8893226.34065
30800,13640232.625
30801,7385794.04151
30802,17364575.6784
30803,3199607.26714
30804,4011546.32191
30805,14764792.9411
30806,5919530.52299
30807,6696022.34071
30808,9500720.14963
30809,5196957.31767
30810,8675932.26278
30811,4540190.57366
30812,5442701.81162
30813,5384649.65851
30814,3060537.18398
30815,4340482.57651
30816,8381090.8056
30817,2156883.76494
30818,7862234.3341
30819,9489515.21614
30820,4918580.78359
30821,16441629.4291
30822,7808275.12784
30823,6524585.42985
30824,3984365.81851
30825,5576971.59041
30826,9131951.24379
30827,5938880.10012
30828,5840455.55644
30829,5477370.77602
30830,9455454.50821
30831,5177964.7882
30832,5808493.655
30833,5579527.22518
30834,4472691.12008
30835,7545980.47918
30836,7051728.8894
30837,5304280.80698
30838,4740313.22634
30839,5963139.53843
30840,12490901.5061
30841,9414123.11167
30842,7169836.72321
30843,5195790.44688
30844,8563193.56339
30845,9378358.61632
30846,5225218.73631
30847,6222840.95847
30848,8967925.59466
30849,4585766.41151
30850,4225970.37059
30851,5242350.35038
30852,7932232.50347
30853,3984179.03108
30854,5703275.46353
30855,6517682.98523
30856,8252638.40046
30857,2742210.41195
30858,5244748.00573
30859,6200437.20618
30860,6207838.09766
30861,6550851.60541
30862,6167748.60506
30863,5622293.0582
30864,6100502.03852
30865,8229052.50365
30866,8006794.38093
30867,5287958.15024
30868,8087232.7458
30869,4958227.0788
30870,5768783.77877
30871,7454484.69292
30872,4823487.02204
30873,3792652.31509
30874,4980842.93617
30875,5606244.53876
30876,4663207.41776
30877,9292702.31151
30878,5580657.00458
30879,11852604.2137
30880,7058525.78748
30881,2039687.31712
30882,8045558.72509
30883,2839806.84637
30884,5789656.09797
30885,5012651.88569
30886,7950604.64584
30887,6120236.73704
30888,4544132.07448
30889,5024906.3235
30890,6868542.80078
30891,3300092.89302
30892,3471017.50054
30893,4989362.43058
30894,5488245.31521
30895,5015202.27554
30896,5934962.6346
30897,8110183.85752
30898,7435615.65566
30899,5395457.82364
30900,3540640.27435
30901,5777727.18975
30902,2078105.65085
30903,5324412.59552
30904,6967163.74046
30905,5825933.76113
30906,6327017.01142
30907,11141797.1195
30908,3943898.20109
30909,10966606.6701
30910,7637068.16982
30911,4615016.69312
30912,6333760.39142
30913,14069399.1842
30914,5719220.82789
30915,8087551.23564
30916,5876333.34331
30917,7518700.11892
30918,6581550.9798
30919,3896033.62528
30920,4870717.61528
30921,4407510.97578
30922,6059525.50656
30923,3559214.05284
30924,5389326.63296
30925,13481341.728
30926,6882756.91145
30927,7913200.30741
30928,5284200.75102
30929,5380628.72972
30930,9416039.04099
30931,8784697.00608
30932,5408321.4124
30933,5302102.82643
30934,10144217.5031
30935,7173233.07249
30936,5624756.51877
30937,9361995.2912
30938,4799134.70912
30939,12001013.3164
30940,5758642.93722
30941,6533529.91565
30942,3787959.40385
30943,5705380.84111
30944,5175368.216
30945,4038182.26971
30946,13694770.8393
30947,5790765.13544
30948,7075314.97971
30949,5945279.08422
30950,6812093.25299
30951,15770943.7116
30952,9385772.16094
30953,9308797.05192
30954,5131059.89092
30955,6149688.40313
30956,6961820.09985
30957,5871706.94376
30958,30800375.562
30959,7617378.4636
30960,7736077.73624
30961,8169152.60818
30962,10473076.9885
30963,3936378.59491
30964,4991488.6854
30965,7064036.21197
30966,11623064.1351
30967,8875462.52462
30968,3946260.0074
30969,3473724.44076
30970,7179469.07136
30971,9916991.22914
30972,3614157.7076
30973,5647844.10889
30974,4899820.5852
30975,8040738.80607
30976,6120476.3085
30977,5993802.19547
30978,8186204.92604
30979,3627302.21442
30980,9778312.77448
30981,6465974.11359
30982,6788537.17166
30983,4265741.62103
30984,6346058.0081
30985,3939132.22406
30986,8691837.95971
30987,8937489.1365
30988,6146243.6331
30989,7787310.59226
30990,10756700.1813
30991,9476103.4783
30992,2897807.51216
30993,7487268.09568
30994,5579364.8934
30995,6617074.85561
30996,6372643.70035
30997,7509609.02925
30998,8210650.06012
30999,7342251.21666
31000,8305373.79692
31001,7774383.81257
31002,9524937.2956
31003,8658206.63338
31004,4088872.82152
31005,2630462.29151
31006,6751294.18511
31007,5805765.39752
31008,6018885.78097
31009,7695331.88049
31010,6880017.50875
31011,4805469.83287
31012,6614452.60072
31013,8026800.4387
31014,11852790.556
31015,8558137.18418
31016,4711777.02249
31017,7978717.60097
31018,6028912.86127
31019,4752981.48417
31020,6342697.18439
31021,10917887.8716
31022,17230009.2425
31023,8550208.50338
31024,5504067.80529
31025,6901392.41028
31026,6118371.42867
31027,5052415.19747
31028,5042345.80448
31029,9726423.0506
31030,5834856.89425
31031,8221181.98249
31032,10565609.6365
31033,9392677.50717
31034,6291146.1358
31035,8719802.25371
31036,7286608.43833
31037,21224805.3846
31038,4721764.93429
31039,7864169.81526
31040,6244843.91804
31041,4676286.34181
31042,4506348.53082
31043,5985884.51444
31044,9656845.71367
31045,6765228.9039
31046,10964469.9837
31047,8200815.8228
31048,6407579.05037
31049,7786410.20052
31050,8653595.36503
31051,6321855.74211
31052,3978759.44818
31053,14248603.3159
31054,7823732.47541
31055,5769034.08742
31056,11252495.9568
31057,6164727.22454
31058,7853725.71655
31059,3432380.71852
31060,7428701.0774
31061,8014175.57658
31062,7222464.68682
31063,3754750.62328
31064,5069430.46216
31065,10216298.503
31066,5571909.80461
31067,8926265.37951
31068,4513642.827
31069,5241518.8199
31070,5127916.68474
31071,3472393.44646
31072,6830462.38692
31073,2200068.8576
31074,6620193.6961
31075,7376691.74287
31076,7743285.64631
31077,6127055.63782
31078,4559249.11299
31079,5157126.53592
31080,6220475.1372
31081,3171488.61014
31082,9532137.53242
31083,5235509.86915
31084,7788131.7464
31085,10245668.0741
31086,3935842.71228
31087,5421780.91563
31088,7054162.269
31089,6618472.47457
31090,20572041.8862
31091,3927649.5345
31092,7281613.01371
31093,7009020.44391
31094,6685775.04053
31095,5266065.16612
31096,21310086.1936
31097,10091655.6408
31098,11106262.8006
31099,15854759.9454
31100,4871937.29722
31101,4622175.41124
31102,6335287.01576
31103,11763855.4532
31104,5699721.25233
31105,7427310.14042
31106,4881992.59788
31107,12118476.752
31108,6644966.74358
31109,5682567.14422
31110,7651997.40262
31111,11771658.3079
31112,5816788.31647
31113,4203587.82946
31114,4889339.62357
31115,5850258.62631
31116,6270630.21965
31117,6648759.01854
31118,4180599.46699
31119,3792521.40496
31120,5545638.91306
31121,6819219.99094
31122,6631209.25263
31123,5348244.75275
31124,5996283.69749
31125,10364738.8128
31126,15983744.4815
31127,6788152.38699
31128,6221868.93399
31129,5653932.93594
31130,12632081.4254
31131,7389592.9536
31132,8383979.55239
31133,8693854.71698
31134,7188755.53866
31135,9185084.63881
31136,9234319.66718
31137,5343163.30002
31138,7133914.0257
31139,4328886.55614
31140,7444510.94669
31141,6987924.50377
31142,8004575.33212
31143,4872711.64843
31144,4095316.33587
31145,4947124.1545
31146,5529887.28742
31147,12087290.7618
31148,6901567.31815
31149,2235761.98699
31150,9298586.17229
31151,5806536.8153
31152,9945546.19302
31153,5559977.92439
31154,14281311.375
31155,6730867.00239
31156,10703661.6624
31157,5016024.77869
31158,8665468.99217
31159,7451049.93952
31160,5396074.77776
31161,3536080.62793
31162,5503911.6132
31163,4981409.68877
31164,6344396.38016
31165,7235094.77729
31166,6264804.74095
31167,6662697.86769
31168,9098432.53848
31169,9191267.71997
31170,6002218.45084
31171,13893162.4469
31172,5629684.03278
31173,9613320.44565
31174,8846583.26537
31175,13064951.0785
31176,5350242.13841
31177,9293637.98741
31178,4740663.66389
31179,5266932.96612
31180,4623761.3426
31181,8100907.51447
31182,6780237.00858
31183,8539735.83447
31184,5540454.76529
31185,4229117.74727
31186,8649362.31778
31187,4199795.38414
31188,5345686.74835
31189,4944284.29318
31190,7366050.48861
31191,11564055.785
31192,4165199.52565
31193,5881645.27858
31194,8996637.93731
31195,7424376.5864
31196,5201065.09369
31197,12496851.7034
31198,6964462.51177
31199,6127311.1131
31200,10740351.528
31201,4173514.5327
31202,3905655.20202
31203,8125358.82936
31204,3796438.48105
31205,8646899.1009
31206,5313123.69377
31207,4637022.99945
31208,6155367.39734
31209,4646979.11477
31210,6101867.96681
31211,7417715.69853
31212,5749215.92431
31213,10475669.2473
31214,6183567.69488
31215,5280125.15698
31216,6466001.20228
31217,7640823.72647
31218,8164759.03567
31219,3703327.42501
31220,6791546.55316
31221,4161878.01594
31222,6398342.43345
31223,8227217.44191
31224,7047224.77881
31225,10383719.8114
31226,7706132.39824
31227,7953019.14239
31228,11123237.872
31229,4899544.72856
31230,6178908.72047
31231,4007868.59683
31232,6414345.1327
31233,5778978.68981
31234,6647746.37153
31235,5916982.03265
31236,6646905.24706
31237,10772438.1473
31238,6181554.70543
31239,12331683.7701
31240,7358260.6996
31241,5796351.35462
31242,7566044.84636
31243,4273971.08808
31244,7639442.46292
31245,8112478.30307
31246,8924016.81748
31247,5769616.51899
31248,7482640.50514
31249,8403378.92926
31250,6963244.03489
31251,7397387.77812
31252,7709739.39948
31253,8573892.14065
31254,6683441.56439
31255,11524516.5879
31256,7016771.09171
31257,5495307.15671
31258,10843084.8015
31259,9225197.94576
31260,7788707.62325
31261,18578397.5482
31262,6218609.76087
31263,6780845.78161
31264,4227356.77318
31265,11287540.2256
31266,7469739.73259
31267,4251005.53705
31268,4916963.03962
31269,7522283.35292
31270,4018366.28656
31271,5823361.68176
31272,14636031.4937
31273,6855666.43891
31274,5316604.13888
31275,5957154.70523
31276,6166156.39968
31277,6656312.92396
31278,11868758.1929
31279,11946309.462
31280,9563229.42839
31281,7283434.0797
31282,10881509.646
31283,7853056.12339
31284,5231605.26167
31285,4705354.48243
31286,7799166.09615
31287,8674426.93775
31288,4847323.28367
31289,9510619.70104
31290,6080398.95652
31291,7299326.27326
31292,3938670.31827
31293,7363927.65161
31294,4414417.9301
31295,17177892.881
31296,8125782.45111
31297,7575668.94869
31298,4348757.47608
31299,8257225.0707
31300,7327360.72642
31301,7169492.46263
31302,5618216.23237
31303,7986299.39233
31304,7153872.86511
31305,12131771.8818
31306,3454766.16656
31307,7132885.73762
31308,8493611.88679
31309,8892225.5396
31310,36570558.2576
31311,5793206.08712
31312,5748901.28228
31313,11665612.3671
31314,5912759.82441
31315,8592456.31912
31316,12112616.4322
31317,16283703.2317
31318,8555811.30133
31319,6030244.31674
31320,6234580.60702
31321,8727590.24657
31322,9483597.59759
31323,7891736.98619
31324,7194196.65469
31325,5551537.97164
31326,6193259.20972
31327,7557752.44254
31328,14365161.7461
31329,6001467.75196
31330,10072188.1896
31331,9035362.84328
31332,5308468.46416
31333,4995774.16266
31334,4839623.28528
31335,6894848.15304
31336,7712008.42067
31337,6931254.07422
31338,4796841.79021
31339,5113575.1747
31340,6153940.56555
31341,8188132.47729
31342,5695736.93921
31343,3699903.3676
31344,3978112.05912
31345,5446803.41294
31346,4028694.56525
31347,8164977.4679
31348,11858692.0434
31349,11651212.5115
31350,3840913.6824
31351,5443682.14676
31352,10645323.0443
31353,5150058.64353
31354,8103975.41524
31355,12273152.8252
31356,5009766.5627
31357,5141480.30559
31358,2966073.24182
31359,6961906.75811
31360,11027394.4284
31361,4959414.20342
31362,8621008.30612
31363,5608528.32846
31364,4173280.53499
31365,3730335.03166
31366,6662801.94819
31367,8984555.24163
31368,6777197.13031
31369,5001214.31698
31370,8016813.19883
31371,9191606.2783
31372,6578158.02583
31373,5365260.85568
31374,6698217.91795
31375,5432391.61923
31376,5654814.06153
31377,8771082.2228
31378,6331639.11812
31379,27908969.2358
31380,3835189.13207
31381,6400765.49421
31382,5596155.17996
31383,7583506.1849
31384,18075696.9437
31385,11115289.4477
31386,7768776.3435
31387,11766799.3284
31388,5707008.92553
31389,4332655.45629
31390,7425269.15625
31391,5153086.98772
31392,10900344.1662
31393,8655820.76317
31394,5383477.42058
31395,4121136.42631
31396,7354077.05341
31397,5788058.08957
31398,3208226.24361
31399,9259136.8727
31400,4642385.14401
31401,10702785.4449
31402,7707035.32912
31403,4847633.35923
31404,5041228.99494
31405,4381622.89151
31406,6294388.63399
31407,3311249.00483
31408,7410135.90238
31409,1893747.92934
31410,9927652.27363
31411,7943150.08146
31412,10177790.9214
31413,7272474.70736
31414,4449292.58554
31415,12746859.9937
31416,5854095.9914
31417,5110324.91347
31418,7998417.98869
31419,7906286.52976
31420,7505026.44557
31421,8177239.35745
31422,6128078.71029
31423,7015411.70112
31424,24667821.2998
31425,4923449.0113
31426,4459602.89179
31427,5088449.14236
31428,7866532.56012
31429,11462527.5336
31430,4929730.92205
31431,5419060.61877
31432,5532842.20958
31433,5622460.71502
31434,3907118.67943
31435,9563872.45897
31436,7446765.91121
31437,10576180.4282
31438,7766200.25569
31439,12726551.639
31440,6560281.88872
31441,6703235.92918
31442,7999326.98591
31443,10866014.5972
31444,6538968.00414
31445,8654319.72156
31446,11520973.337
31447,5381642.49662
31448,8521153.19333
31449,7452506.60038
31450,6104293.27395
31451,7757270.61713
31452,8915220.11509
31453,3576805.94562
31454,5513035.61615
31455,7035968.99925
31456,4893410.17396
31457,5600428.62517
31458,17633029.5954
31459,8033819.26483
31460,5076671.44854
31461,4331234.58746
31462,3568279.30996
31463,5693819.5746
31464,7673589.58039
31465,5522894.80529
31466,38105623.9267
31467,3399991.26516
31468,14415879.103
31469,4912482.98248
31470,5569311.28975
31471,11665599.892
31472,2958708.28263
31473,7339600.20493
31474,3881962.87495
31475,7949404.53495
31476,17979224.7303
31477,7375248.35409
31478,5599565.5386
31479,6416162.96891
31480,8394051.53129
31481,8024544.3613
31482,9621918.48531
31483,9061352.71131
31484,7064093.75651
31485,3028911.99303
31486,3329896.37814
31487,5111736.8491
31488,12845062.5046
31489,8198310.4073
31490,4689347.61545
31491,5639869.48546
31492,7665894.89191
31493,8997678.54567
31494,5498658.57268
31495,5878235.06078
31496,8974174.30309
31497,4773774.47029
31498,6367249.14473
31499,11237386.9419
31500,8892632.11478
31501,9003341.52521
31502,9259926.93931
31503,5355282.36152
31504,9438665.08787
31505,13271556.3527
31506,7760955.3613
31507,7232334.62631
31508,6974754.85919
31509,5503157.75951
31510,6667741.88785
31511,5083297.59006
31512,6780775.75184
31513,22064301.4682
31514,16935772.3064
31515,2499516.25813
31516,14298123.7714
31517,5281696.09956
31518,7269494.2126
31519,6122084.41614
31520,6800609.04725
31521,4903715.51816
31522,4812914.93774
31523,7062591.27191
31524,7508651.00841
31525,11448970.6211
31526,6394163.21459
31527,8874725.53884
31528,4827644.22171
31529,4986232.18606
31530,6782084.65838
31531,8976613.23716
31532,6121581.19127
31533,13722428.9119
31534,7206204.36736
31535,9982246.32264
31536,8452876.02519
31537,5096373.72917
31538,5709954.83332
31539,4355458.21743
31540,7779009.56261
31541,3218156.71357
31542,4896827.2519
31543,3892947.50254
31544,5083805.62655
31545,9097740.88621
31546,11868297.8408
31547,6552585.71755
31548,7003323.04794
31549,6811413.70215
31550,5096847.23478
31551,6182124.05078
31552,6881598.90183
31553,6354336.87562
31554,7165064.76519
31555,4423498.5501
31556,6326382.09478
31557,6425679.41729
31558,8688710.86244
31559,2974221.06268
31560,6473439.09353
31561,7564359.5056
31562,23007570.3247
31563,3595814.16788
31564,7946612.72506
31565,7434682.98954
31566,6206216.00731
31567,13636334.891
31568,7639937.21806
31569,7508232.30933
31570,7472491.24548
31571,5174244.46227
31572,3861240.27078
31573,4456280.49149
31574,11126523.6009
31575,6085565.05978
31576,8990468.57814
31577,5161259.20602
31578,6593334.95392
31579,6140393.48332
31580,7263905.50894
31581,5074045.56534
31582,7959193.2592
31583,8075277.30264
31584,4634735.34285
31585,6279659.25288
31586,10969562.9636
31587,13069728.9939
31588,9839423.53705
31589,4234317.17988
31590,6438761.29568
31591,7835528.32396
31592,8850144.14417
31593,8534607.29061
31594,6769953.56956
31595,6011275.51135
31596,4301183.11711
31597,5449064.82097
31598,4250383.33445
31599,8019808.74752
31600,7410857.76004
31601,14683541.2733
31602,5726947.9257
31603,11064406.3422
31604,4113597.97044
31605,5278580.72937
31606,6493901.24237
31607,8041579.90348
31608,5739267.36168
31609,4983671.95335
31610,7905992.08216
31611,6000802.73889
31612,5713882.31945
31613,5325407.49152
31614,14186317.8253
31615,8274529.13507
31616,9169655.57987
31617,4887079.62867
31618,7418508.2874
31619,9495836.18691
31620,5257786.0281
31621,6575462.94139
31622,23129530.195
31623,8833145.35331
31624,5105247.1117
31625,10142661.3882
31626,5273608.64129
31627,7351037.24419
31628,10743876.9087
31629,9459231.95695
31630,4123317.07248
31631,6712199.52839
31632,12349973.1469
31633,5001955.28659
31634,8157104.95321
31635,11149833.2797
31636,5996132.4151
31637,5721217.70416
31638,6541988.98938
31639,3942080.27821
31640,10791406.0931
31641,4200245.09945
31642,3139237.18202
31643,6668406.6005
31644,8734114.48318
31645,6274210.07206
31646,8813067.40574
31647,5399782.58376
31648,10870949.8385
31649,5271664.04681
31650,5952159.49582
31651,9473885.07019
31652,5752263.08892
31653,4911435.80467
31654,5668067.88513
31655,4331032.73141
31656,21195940.1058
31657,6958163.98151
31658,5379800.6769
31659,7549689.63478
31660,5327291.95921
31661,5251279.17895
31662,6967516.14914
31663,4130974.20335
31664,3611637.09698
31665,4166820.60591
31666,5311448.24848
31667,7055908.09715
31668,8399011.30856
31669,10242065.5749
31670,6990700.33443
31671,5778111.46612
31672,7955032.42995
31673,8362014.66622
31674,8370414.88892
31675,8354252.40873
31676,6995058.576
31677,5013281.47377
31678,5056975.40144
31679,7562101.3392
31680,5982436.48998
31681,7653666.31389
31682,3499945.84854
31683,6003673.82877
31684,5250471.1702
31685,3870863.84586
31686,11036177.3843
31687,11575301.2022
31688,9115530.85884
31689,4075826.49665
31690,6124306.56423
31691,4023559.3436
31692,5576462.79702
31693,6255098.25797
31694,8585065.44839
31695,7238117.56047
31696,3659393.10854
31697,5389224.94174
31698,3465991.56794
31699,5271120.79302
31700,4910108.66213
31701,9457739.07799
31702,6430874.39723
31703,8330565.0473
31704,5414147.76326
31705,9297022.52465
31706,5683213.05615
31707,9963662.57689
31708,8082699.6228
31709,5491671.55471
31710,11289487.6897
31711,7119912.30268
31712,8502986.02378
31713,6675948.04877
31714,5127363.24569
31715,4887600.58024
31716,5195388.5028
31717,8967934.72682
31718,4974480.53022
31719,7222727.50577
31720,6425341.53619
31721,4591231.95413
31722,6571143.12768
31723,6135330.64878
31724,6291734.90429
31725,5177312.33143
31726,11229197.134
31727,5989646.34571
31728,4488077.16066
31729,6461285.31619
31730,3931341.57898
31731,9002528.97749
31732,7411173.74831
31733,4456536.70921
31734,5506366.11605
31735,3060963.95535
31736,6210151.06975
31737,5407859.64045
31738,6661419.34316
31739,5791844.83148
31740,7432207.51167
31741,11574870.8011
31742,11546350.7856
31743,9671763.2752
31744,5115552.12371
31745,3922369.2902
31746,8880976.35195
31747,5047462.61151
31748,17208206.2882
31749,5785140.25244
31750,9287682.3963
31751,7892328.86182
31752,3973124.17156
31753,3614740.13642
31754,9642984.97469
31755,11561659.9435
31756,2576712.33533
31757,6335364.38905
31758,7313438.25376
31759,6290013.7156
31760,5640709.01152
31761,13150859.3529
31762,2907088.89375
31763,12386436.5074
31764,5481330.51954
31765,3443664.71825
31766,8027442.62279
31767,3782532.60996
31768,7234410.71819
31769,9040132.55762
31770,4166577.05986
31771,4246569.32121
31772,8289792.81171
31773,5992292.49773
31774,5983437.18302
31775,12976760.9563
31776,2196814.14845
31777,3688198.71066
31778,13197724.6651
31779,9486938.99313
31780,7195827.04816
31781,8477783.84948
31782,7477651.64647
31783,3793628.65715
31784,5436508.41966
31785,6268932.77396
31786,5672408.79324
31787,5981521.68264
31788,5526070.08823
31789,5693229.59195
31790,4214181.52456
31791,9643525.42023
31792,6354381.97484
31793,9125103.62859
31794,6343534.18254
31795,6054052.01543
31796,5132868.58749
31797,12409436.2809
31798,6997122.16203
31799,4983777.43853
31800,5519131.88209
31801,3565551.6895
31802,8400655.05038
31803,7673836.46335
31804,5574086.90708
31805,3618218.33728
31806,7171608.77153
31807,7171968.37697
31808,7591341.03953
31809,5858348.75388
31810,4023586.51269
31811,7735484.99189
31812,5978453.88419
31813,6276425.06527
31814,6572340.61106
31815,5550647.50108
31816,4771913.99096
31817,3637671.65833
31818,6518098.13921
31819,6426793.91847
31820,11052966.5297
31821,7498090.31396
31822,5858468.28843
31823,5319132.74708
31824,4378743.98868
31825,5283604.20984
31826,6138314.55343
31827,6383080.12954
31828,5901780.23344
31829,8066109.18123
31830,6082906.28514
31831,3739819.64818
31832,10152457.4764
31833,11378087.5017
31834,6931819.09376
31835,4598962.87196
31836,8173847.72686
31837,3702686.29289
31838,7219503.36286
31839,4840984.05911
31840,8977428.42751
31841,5300237.53637
31842,6735397.90007
31843,3832586.20468
31844,7480210.2114
31845,8087366.84189
31846,5565843.50822
31847,5251497.42148
31848,6065696.33084
31849,7898160.03812
31850,5857483.39233
31851,10099377.3833
31852,8616056.16565
31853,7846307.76995
31854,5800342.15314
31855,4318507.54209
31856,7691506.90402
31857,9628727.62813
31858,10544722.3339
31859,23413868.3029
31860,6331563.81367
31861,13793313.2185
31862,7515619.44532
31863,8612665.32599
31864,3331265.95094
31865,6828417.73883
31866,3095141.05366
31867,7053674.122
31868,5463384.09612
31869,10509397.8943
31870,3749643.14557
31871,4978379.51873
31872,9648086.45645
31873,6869235.66479
31874,5145351.68922
