id,price_doc
30594,8039827.79607
30595,5034450.85823
30596,7077793.37857
30597,6597183.83607
30598,9764943.41298
30599,11375829.8015
30600,4469522.54854
30601,6495890.7404
30602,2167725.43548
30603,12321921.3036
30604,4563225.59982
30605,6816455.38415
30606,15397662.2445
30607,6588412.88572
30608,9320032.58847
30609,6235874.25293
30610,3207365.71678
30611,5926863.95561
30612,6932866.34865
30613,7485560.10459
30614,18665429.4022
30615,7566260.62953
30616,6010749.55031
30617,10134216.889
30618,4767441.788
30619,4505931.70264
30620,2910602.61599
30621,8748089.27651
30622,8628022.34172
30623,6350008.22355
30624,6876891.26812
30625,7502373.02096
30626,6801657.66264
30627,7887279.43359
30628,6530862.3951
30629,4734336.80686
30630,4576831.15655
30631,6439240.20454
30632,4299038.07229
30633,6016748.57372
30634,12047522.0185
30635,9864107.20577
30636,5598268.0229
30637,9849615.0042
30638,6173842.34844
30639,7961687.89866
30640,4995270.24808
30641,7931528.4871
30642,6561471.9067
30643,7995247.73193
30644,9764943.41298
30645,6745144.88946
30646,5404993.85389
30647,5147396.09401
30648,18216441.8925
30649,2818132.81861
30650,5075105.29875
30651,3323125.9245
30652,4846737.74917
30653,7653573.55556
30654,4899230.16023
30655,11723053.7361
30656,4163429.25691
30657,5563138.63851
30658,7758100.19129
30659,5018197.16145
30660,8212343.23986
30661,6441827.33868
30662,9593386.4707
30663,10633582.492
30664,11120734.3059
30665,6231097.77566
30666,3045009.78548
30667,4032310.97023
30668,5642359.1992
30669,4471888.07623
30670,2478331.73151
30671,7276155.97648
30672,12881297.0704
30673,11252376.7121
30674,10981988.6126
30675,2382229.49
30676,6926446.80953
30677,4860976.52702
30678,13898933.15
30679,5678597.24416
30680,5063819.19119
30681,2440323.85945
30682,8031784.78104
30683,9890674.86344
30684,4282634.6981
30685,6252865.36842
30686,10153598.9791
30687,5092926.54827
30688,4671992.18393
30689,14484543.5707
30690,20578203.3587
30691,4969239.39493
30692,5354707.88122
30693,11072977.065
30694,4867755.62947
30695,7106363.91862
30696,6770375.39974
30697,13169796.553
30698,7255337.82933
30699,5212319.50798
30700,5084154.89491
30701,9642297.65294
30702,5316925.61383
30703,3995852.51513
30704,11766844.0669
30705,7846740.1136
30706,18869666.9871
30707,3830430.27635
30708,13396092.4673
30709,5686589.5131
30710,8150556.83801
30711,4929872.40412
30712,4254640.29999
30713,4853770.7278
30714,7591488.59842
30715,3969169.65432
30716,9890674.86344
30717,6610892.57741
30718,11943269.9747
30719,13053780.652
30720,5648360.09521
30721,3998626.25268
30722,6910709.10463
30723,6107229.16287
30724,13541307.8461
30725,6920888.52867
30726,11337337.7823
30727,10176404.774
30728,8862046.25394
30729,3711558.39046
30730,5517436.8427
30731,6559389.70212
30732,3103180.22809
30733,8006459.50466
30734,6721411.76548
30735,5639545.33823
30736,5789646.08193
30737,6706875.87118
30738,6069605.99682
30739,3771958.25098
30740,7151499.57235
30741,12680437.7885
30742,4375826.69894
30743,5167039.17264
30744,10333099.4973
30745,7102013.08678
30746,5783339.51476
30747,16293838.8409
30748,17001099.3985
30749,4513607.13031
30750,6637727.66506
30751,4067367.04485
30752,7742449.84598
30753,9201008.2165
30754,5866692.89765
30755,5291074.00153
30756,6413738.37272
30757,5356386.93349
30758,10044860.3052
30759,6774582.49105
30760,4912643.91817
30761,9023087.95465
30762,6822249.69156
30763,12521624.7927
30764,6010241.72265
30765,6059784.39413
30766,3589541.64063
30767,8203975.97707
30768,4366336.65253
30769,5713701.39724
30770,6177532.53533
30771,2914344.16293
30772,8656635.45181
30773,7686090.16119
30774,5993152.89158
30775,11900856.3194
30776,4947105.00475
30777,6230096.61163
30778,9266242.29714
30779,6464331.11864
30780,7982724.78181
30781,6490432.31976
30782,3757554.20696
30783,5457022.75611
30784,3679014.85226
30785,4956861.82166
30786,4392934.78622
30787,6497605.72988
30788,5499953.20255
30789,7682944.18631
30790,5328333.99597
30791,10350748.9561
30792,6890114.79174
30793,10903153.431
30794,13117112.2527
30795,10113012.1573
30796,10558704.5957
30797,14912274.4118
30798,2819587.86683
30799,9232972.4411
30800,12799879.3614
30801,6475574.29681
30802,14796401.6112
30803,2617039.73072
30804,3431579.24053
30805,15053224.8136
30806,6806905.15318
30807,5813146.70569
30808,12639338.222
30809,5053460.98303
30810,10873405.0462
30811,4514467.56495
30812,5473709.4861
30813,3974275.2551
30814,2826308.67663
30815,3445493.21116
30816,8208648.98494
30817,2282572.22933
30818,7751002.61632
30819,9258719.05809
30820,4870813.05962
30821,24282703.7174
30822,7314561.72244
30823,6189850.17238
30824,3509082.5382
30825,4916937.93872
30826,9691419.33066
30827,4213006.04472
30828,5617042.7235
30829,5563300.17966
30830,9618487.13905
30831,5201464.308
30832,5668913.673
30833,5103558.91966
30834,4375998.38401
30835,7440407.61334
30836,6716090.12288
30837,5565669.56338
30838,4792219.18034
30839,5534889.18729
30840,11097996.7869
30841,10568148.7616
30842,7512807.86729
30843,5555275.27609
30844,7978465.79736
30845,9168826.80756
30846,4455357.70238
30847,5564358.08525
30848,8711337.31862
30849,4518841.90786
30850,4301053.9493
30851,4333822.6179
30852,7414164.81622
30853,3672010.15115
30854,5613679.65504
30855,5519701.37191
30856,8800960.29851
30857,2358687.78352
30858,4444399.40797
30859,5960160.73954
30860,5838386.11672
30861,7727888.53668
30862,6695111.92021
30863,5235664.19378
30864,5919069.91138
30865,10057368.7789
30866,7444574.42242
30867,5583254.33348
30868,8591038.76679
30869,5557534.07404
30870,4263483.53413
30871,7010174.02234
30872,4375199.25318
30873,3560431.98417
30874,4872528.66045
30875,6432872.64275
30876,5141712.21861
30877,9561967.73827
30878,5804487.56371
30879,10157988.4386
30880,6524686.39826
30881,2284670.79208
30882,8860968.74271
30883,3350095.14057
30884,5861286.24155
30885,4999160.3017
30886,7700918.2148
30887,5282453.4639
30888,4668231.48921
30889,4652890.84066
30890,6679835.94957
30891,3788783.06614
30892,3841959.40299
30893,4548038.78266
30894,5737320.59421
30895,4531654.17388
30896,6896772.2572
30897,5751480.66478
30898,7120921.18905
30899,6457833.97696
30900,3137251.28089
30901,7029530.35894
30902,2349793.5033
30903,6713180.80505
30904,7947120.88689
30905,5823319.37392
30906,6861482.78268
30907,11169170.7492
30908,4331116.08537
30909,9434493.77239
30910,7317755.88247
30911,4640367.58694
30912,6675124.6719
30913,22426404.5144
30914,5523637.79959
30915,8061849.09905
30916,5513132.68046
30917,8142682.51697
30918,7286614.86849
30919,5326655.96284
30920,4221225.57723
30921,4284338.61857
30922,5727667.92366
30923,3116851.66647
30924,4891787.46412
30925,16044657.4851
30926,7171222.51265
30927,7624121.1868
30928,4307428.44636
30929,4891787.46412
30930,9006853.13426
30931,10250159.1934
30932,4495479.85759
30933,5196484.28948
30934,15010139.2697
30935,6775019.21271
30936,6681380.84768
30937,8836364.73589
30938,4345170.72609
30939,8989776.42716
30940,6702377.31184
30941,6387225.20203
30942,3297775.0893
30943,6556473.4557
30944,5133271.07662
30945,3312455.4162
30946,13805168.8482
30947,5602970.79404
30948,8794462.7629
30949,6301955.65271
30950,5024130.59537
30951,16201125.4732
30952,7716378.60331
30953,10815959.5119
30954,5071379.76316
30955,6478817.72583
30956,5738394.06582
30957,6395970.79242
30958,24469063.1773
30959,8677600.32545
30960,7527086.3961
30961,7084654.04671
30962,9326851.49826
30963,3448752.2608
30964,3726171.44191
30965,7157230.89984
30966,11846125.5617
30967,10420726.4242
30968,3800562.47472
30969,3327820.05652
30970,6600442.54802
30971,11356517.3622
30972,3349268.88369
30973,5156029.36868
30974,5172635.84815
30975,7155746.88896
30976,5456818.48958
30977,6038596.75429
30978,8301176.48349
30979,3259830.91648
30980,6893893.82062
30981,5692070.53893
30982,6776350.1817
30983,3639033.80059
30984,5861286.24155
30985,3714835.85404
30986,9953223.55434
30987,9736921.04534
30988,5958541.66361
30989,7777561.88367
30990,12588038.8045
30991,7491849.91885
30992,2870074.14332
30993,7556425.13323
30994,4617829.53508
30995,6322155.06459
30996,5861286.24155
30997,7723893.67524
30998,5852722.87452
30999,6641279.33543
31000,7173265.06779
31001,6524686.39826
31002,9342153.14473
31003,9003248.3143
31004,3980664.70915
31005,2856428.13915
31006,7680813.88109
31007,6063121.6403
31008,5009424.43351
31009,7155690.92789
31010,6714656.45077
31011,4450131.36681
31012,6182585.29399
31013,7586884.22916
31014,8422613.19575
31015,8184484.85905
31016,4436876.88089
31017,9764943.41298
31018,5410542.89644
31019,4761571.90561
31020,6615467.12187
31021,12089513.4416
31022,22124962.1672
31023,9864107.20577
31024,4919624.3456
31025,6575339.08354
31026,5940053.65953
31027,4774199.81052
31028,4693386.06496
31029,7528110.86193
31030,6630911.53314
31031,7340231.80514
31032,10400712.1617
31033,8046237.63311
31034,6499228.21683
31035,10390131.6158
31036,4885727.99532
31037,25299882.8506
31038,4516168.46358
31039,8895321.57961
31040,5823485.70367
31041,4435015.76514
31042,3307090.87616
31043,6240931.57591
31044,6092382.90482
31045,7087117.07694
31046,13807705.252
31047,8432880.91664
31048,5803931.71402
31049,5988616.21047
31050,8391156.00363
31051,6565700.11887
31052,3604693.25091
31053,12868624.8627
31054,6309292.65313
31055,5944868.52471
31056,12244105.6083
31057,5252307.58042
31058,5921168.16526
31059,2893505.6701
31060,7183367.4868
31061,6555808.55091
31062,6748992.34085
31063,3116010.95274
31064,5195155.08417
31065,9251557.09624
31066,4567855.97845
31067,8332733.87739
31068,4416742.48387
31069,4807127.38373
31070,4374965.76783
31071,3227759.73736
31072,7468695.02235
31073,2284670.79208
31074,6856390.02159
31075,7127532.12901
31076,5958253.99977
31077,5804487.56371
31078,4444352.31229
31079,4929498.74911
31080,6597183.83607
31081,2969277.36631
31082,10737397.7861
31083,5053460.98303
31084,9764943.41298
31085,9074525.78797
31086,3998015.73913
31087,4604912.41966
31088,7908741.41799
31089,5418112.31522
31090,37229390.2386
31091,3159055.11894
31092,7081823.0886
31093,6274172.95873
31094,5814363.68074
31095,4763205.4549
31096,20227184.4677
31097,9290054.06035
31098,10279521.177
31099,16811534.1443
31100,4645899.0945
31101,4429412.35632
31102,6274957.8659
31103,11025754.8778
31104,4797564.98329
31105,7714360.06705
31106,4889641.2059
31107,7494569.43111
31108,6580376.26002
31109,5305883.423
31110,9608488.81069
31111,9596028.61385
31112,6158596.92073
31113,3781815.8707
31114,4475261.01295
31115,5301301.34244
31116,6460368.96992
31117,5567508.14209
31118,3615461.71704
31119,2632142.89213
31120,5445956.73037
31121,6265482.46462
31122,6635144.03921
31123,4671081.02096
31124,5299507.80436
31125,10558048.086
31126,20275683.4301
31127,6099072.94587
31128,5779674.88676
31129,5471637.5681
31130,12083963.7456
31131,6956931.08026
31132,8275044.91364
31133,10888004.4322
31134,6663435.28903
31135,9258739.59112
31136,8490239.13775
31137,3781427.3566
31138,7112996.71783
31139,3499880.39631
31140,6547661.82903
31141,5357387.09848
31142,9867412.1832
31143,5167764.45585
31144,3801621.20297
31145,5379145.73852
31146,4386184.61349
31147,9302765.42305
31148,6399003.22686
31149,2448573.69229
31150,8949324.40632
31151,3000440.31422
31152,7962533.10992
31153,5049370.12131
31154,16186673.7403
31155,5582258.83384
31156,11293314.3653
31157,4344533.63532
31158,8651352.25011
31159,6386606.89671
31160,5360702.91395
31161,3426168.99547
31162,4876608.87854
31163,4916663.89692
31164,6402655.41783
31165,6873728.21537
31166,5666331.89694
31167,6654609.48673
31168,11230255.3372
31169,4938669.74027
31170,4908457.07999
31171,11583355.0073
31172,5421735.45997
31173,10225321.719
31174,9799203.7705
31175,11834129.3724
31176,4522639.22095
31177,8924925.88365
31178,4412719.9957
31179,4390890.18729
31180,4423296.48609
31181,8933866.29093
31182,5764960.10988
31183,8566599.54583
31184,4837345.82315
31185,4039900.57689
31186,8774354.86372
31187,3782269.23995
31188,4765746.10084
31189,5311463.76004
31190,6469786.76183
31191,10480260.581
31192,3880436.44112
31193,6111086.78827
31194,9642917.59528
31195,7945774.82541
31196,5095165.64625
31197,14984511.0888
31198,6593560.30503
31199,6733299.85333
31200,11491552.6934
31201,3391307.00618
31202,4005823.93485
31203,6691165.53182
31204,3778948.69624
31205,8108685.61195
31206,5826001.98569
31207,4504617.5216
31208,4469747.82064
31209,4665259.60222
31210,6102360.4142
31211,6829001.70996
31212,5405743.92089
31213,10257965.7138
31214,6997690.60349
31215,4493343.52607
31216,5964637.66949
31217,7491144.53587
31218,9253824.69412
31219,3737299.11076
31220,6796332.74546
31221,3545835.73311
31222,6624229.96747
31223,9966418.03819
31224,7369668.39948
31225,12880096.4138
31226,6435044.25101
31227,9806735.39577
31228,9762978.90607
31229,3907744.58052
31230,5823796.87282
31231,3697189.28529
31232,6864350.97064
31233,6609132.88315
31234,7386461.00585
31235,5405926.42171
31236,6629140.49532
31237,11103934.4714
31238,6733299.85333
31239,12282084.2798
31240,7195990.55581
31241,6540021.42157
31242,7638171.81473
31243,3579532.85839
31244,7511623.45818
31245,8170135.57804
31246,10098561.0578
31247,5584319.32245
31248,7228746.63467
31249,9966418.03819
31250,6036000.09021
31251,7308966.17315
31252,6672923.42183
31253,8962148.63059
31254,6487912.24154
31255,12399151.497
31256,6477351.27835
31257,4838302.64599
31258,10135355.191
31259,9421991.29529
31260,6478953.63569
31261,16076335.8095
31262,5926001.33629
31263,6443432.45488
31264,3546067.70309
31265,8771766.49988
31266,7862224.24985
31267,3628594.76004
31268,4558125.61764
31269,8199926.50781
31270,4039900.57689
31271,5923517.3429
31272,13702449.8422
31273,8315262.68221
31274,5732383.3685
31275,6030731.08103
31276,5950379.67443
31277,5735880.79305
31278,15289712.1123
31279,14109523.2878
31280,7876620.2803
31281,7308966.17315
31282,12338949.6174
31283,6691165.53182
31284,3699423.71199
31285,5343048.92325
31286,8017662.98993
31287,10158582.8582
31288,4612680.87218
31289,9033303.24146
31290,6597644.24543
31291,6464676.95842
31292,4216550.15958
31293,7491144.53587
31294,3496598.9941
31295,20487138.8313
31296,10052836.6109
31297,8093762.54863
31298,3857483.2127
31299,9966418.03819
31300,7570838.85668
31301,7139686.54152
31302,4932079.83979
31303,8504527.31776
31304,7102596.8876
31305,10901219.2842
31306,3206445.4853
31307,6110541.55955
31308,8332913.90186
31309,8843658.24855
31310,49981565.3479
31311,5313703.35343
31312,5055970.26921
31313,10563540.9744
31314,6609132.88315
31315,10158582.8582
31316,12977509.9593
31317,13428102.5024
31318,8881858.2033
31319,6868648.07537
31320,6474874.48147
31321,7406239.81167
31322,7796475.02951
31323,8272568.66646
31324,6842124.99879
31325,5179099.62884
31326,5348095.59869
31327,8790350.30919
31328,14661528.8066
31329,5211899.4637
31330,9497251.0233
31331,8719046.1669
31332,5018938.56504
31333,5260843.40205
31334,4479145.32717
31335,6893345.32851
31336,7644347.77384
31337,6267781.91364
31338,3719555.31397
31339,4584954.19294
31340,5353615.36375
31341,9764943.41298
31342,5690667.40364
31343,3127646.09867
31344,3763274.18913
31345,4971972.11459
31346,3441466.37166
31347,9129503.48602
31348,11943969.9396
31349,10344013.3103
31350,3658825.35775
31351,5360079.03139
31352,10953961.0665
31353,4436406.42263
31354,7056691.72074
31355,9344686.37197
31356,4468168.27661
31357,5289679.78406
31358,2787519.96481
31359,6704183.00533
31360,8235613.82683
31361,4697365.13705
31362,10016479.8714
31363,5258196.62708
31364,2634499.47789
31365,3181653.83886
31366,6649879.53174
31367,9834115.40973
31368,6567138.33516
31369,4182195.00563
31370,8646576.10047
31371,8458273.39051
31372,6912613.94394
31373,5006864.47226
31374,6775374.38902
31375,6026644.5995
31376,6733299.85333
31377,7663646.71037
31378,5784675.79738
31379,30357023.9985
31380,4863328.41392
31381,7343887.90527
31382,4651909.55683
31383,6889842.76454
31384,16420069.6199
31385,13643287.9457
31386,9559093.02976
31387,10746132.2538
31388,5308440.68195
31389,4595385.94157
31390,8024414.59741
31391,5049370.12131
31392,8605189.87364
31393,8809596.96527
31394,5730721.61905
31395,3960536.89645
31396,10157365.252
31397,4915498.35347
31398,2515250.77058
31399,12230219.9804
31400,4526529.87685
31401,12587398.5211
31402,9116489.14556
31403,5330009.01194
31404,4745363.51833
31405,4454958.45246
31406,6345316.47484
31407,3129425.12291
31408,6691165.53182
31409,2370119.14382
31410,10940509.8757
31411,7970412.74626
31412,10610030.2018
31413,7986672.55744
31414,4537496.30776
31415,15390499.6577
31416,6604845.46229
31417,5376658.08015
31418,6594073.53175
31419,9535921.38956
31420,8280957.43424
31421,5683014.39588
31422,6026001.52085
31423,7564654.83244
31424,14035194.3165
31425,6281683.0029
31426,5007374.87578
31427,6217948.24308
31428,8425580.24376
31429,13217631.9394
31430,4287533.88978
31431,5407074.54305
31432,5086311.78363
31433,5817469.93643
31434,3518309.90435
31435,7901672.53826
31436,9568877.7405
31437,12496731.3976
31438,9190887.5747
31439,8570115.43559
31440,7317315.23757
31441,6714209.24394
31442,8062782.11747
31443,9441170.74216
31444,6074361.42785
31445,8661335.92642
31446,11888241.564
31447,6705726.33393
31448,7291581.68979
31449,8812187.28886
31450,6576410.08315
31451,7630428.92937
31452,11989247.956
31453,2880249.47584
31454,5930086.57435
31455,7517102.37667
31456,5300441.15355
31457,5360591.44793
31458,17205890.4736
31459,4753162.30033
31460,5364759.59608
31461,3450333.86116
31462,3803586.68173
31463,5353330.77768
31464,6455684.41666
31465,4845892.37238
31466,48048032.3134
31467,3303334.99609
31468,10926165.1873
31469,5306885.29058
31470,5408195.05236
31471,13002732.9654
31472,2881593.66555
31473,7769768.40708
31474,4170559.62286
31475,7471110.73301
31476,23203903.3468
31477,7304435.15032
31478,5250152.38592
31479,5443421.83482
31480,9511269.88833
31481,7863549.46251
31482,9604888.66947
31483,6300298.3699
31484,5941574.25885
31485,3477127.55467
31486,3222268.26773
31487,4549109.06762
31488,14677010.0041
31489,6003353.26632
31490,4120911.05267
31491,5296156.76039
31492,7715698.7289
31493,9040004.07164
31494,5424925.53012
31495,5754681.2406
31496,10119833.1934
31497,4654817.69645
31498,6351787.80925
31499,12061002.3923
31500,10840527.4728
31501,7734724.44933
31502,8496068.93311
31503,5469461.95623
31504,8475257.76417
31505,17669016.2345
31506,8030013.43162
31507,7006974.3926
31508,6909330.12523
31509,6050992.04499
31510,6531270.48751
31511,5189722.48107
31512,5979314.65532
31513,25024049.4238
31514,28086292.7354
31515,2659793.29161
31516,13069456.6981
31517,6122668.61357
31518,7755424.82075
31519,6242899.77644
31520,7489610.80286
31521,4791897.18849
31522,4612680.87218
31523,7083114.14581
31524,6842394.72826
31525,11288035.4967
31526,5703275.23807
31527,7648909.52165
31528,4627677.70389
31529,6058531.61868
31530,6880852.52299
31531,9429887.07686
31532,5926001.33629
31533,14715995.2114
31534,7209022.78395
31535,11186617.2166
31536,6658460.5923
31537,4542613.71515
31538,4819741.45325
31539,3971395.50814
31540,9966418.03819
31541,3046015.45248
31542,3689781.43469
31543,3198903.68547
31544,5284654.06451
31545,8109383.23402
31546,12576152.6206
31547,6123793.67747
31548,4413792.47119
31549,6147310.23386
31550,5271843.89506
31551,5624421.26424
31552,8281938.05253
31553,5557904.13541
31554,7386238.50028
31555,4071064.45238
31556,5135305.37784
31557,5838237.56868
31558,10158582.8582
31559,3072569.38997
31560,5251461.76244
31561,7586347.78502
31562,26702209.3154
31563,3699326.02224
31564,8235069.4591
31565,9475669.12226
31566,6366421.18929
31567,16925713.7342
31568,6790282.8209
31569,6969496.37477
31570,7230812.53749
31571,5522754.01693
31572,3377020.44209
31573,4707582.0549
31574,11218049.8496
31575,5906837.46686
31576,7634766.93705
31577,5069733.60302
31578,7898068.27793
31579,5441171.97195
31580,7260854.31225
31581,5420559.03271
31582,5946805.38425
31583,7514665.66083
31584,4227422.94409
31585,6927342.87152
31586,14182841.7067
31587,14584454.9193
31588,8545801.98572
31589,3656537.32278
31590,5821081.13013
31591,7049817.83839
31592,7899261.37063
31593,7777406.2442
31594,7225166.32122
31595,6342161.30955
31596,3857483.2127
31597,6115066.69021
31598,3418031.76969
31599,6963797.60655
31600,7959851.76319
31601,13457362.4317
31602,5741779.55249
31603,7436120.00322
31604,3597147.22668
31605,5364759.59608
31606,6742436.50277
31607,6198400.57183
31608,5740560.36094
31609,5862559.4806
31610,6999496.32882
31611,5854833.35958
31612,6714440.33234
31613,4485920.62178
31614,14176305.6347
31615,10168000.0562
31616,9683699.34859
31617,4809030.88653
31618,7304891.66868
31619,9785761.67278
31620,4601215.19978
31621,4922597.70358
31622,33534544.3637
31623,9711291.74596
31624,4961777.84093
31625,9838329.5641
31626,5787823.93249
31627,6965393.27807
31628,10257285.427
31629,12032673.1904
31630,4072220.17535
31631,6312014.3344
31632,17252371.7827
31633,4910239.12546
31634,9241659.75851
31635,14147521.7832
31636,5132546.80488
31637,5843501.60876
31638,6417042.11323
31639,3464581.60879
31640,11211195.1931
31641,3689516.82613
31642,3313441.85397
31643,6488448.51093
31644,9693907.35204
31645,6311060.57392
31646,9079261.67923
31647,5155663.93943
31648,11798325.0944
31649,5335990.21535
31650,6345870.39772
31651,11011017.4764
31652,6039329.46935
31653,5091934.39441
31654,5428314.89461
31655,4540223.83554
31656,25185802.7787
31657,6512379.62458
31658,4634977.15331
31659,6153381.84607
31660,4717254.3613
31661,4667633.41747
31662,7124124.86311
31663,3607111.46018
31664,3733632.39062
31665,4006328.64805
31666,5896337.34203
31667,8013009.38623
31668,9134352.93645
31669,9448830.22195
31670,7299172.03517
31671,5070457.93492
31672,8666673.37342
31673,6762516.23635
31674,8326681.3702
31675,7938497.83588
31676,6901126.88745
31677,4497227.26355
31678,4956720.58325
31679,9741549.36867
31680,6893744.22866
31681,6514088.28437
31682,3890590.38664
31683,6868648.07537
31684,5104720.48143
31685,3177507.72777
31686,9623407.97143
31687,10420763.6794
31688,10927021.618
31689,3506408.72948
31690,5113830.09777
31691,3416975.20489
31692,4333107.6972
31693,6656390.9641
31694,8469450.99408
31695,7308966.17315
31696,3255582.93047
31697,5104720.48143
31698,3234494.67476
31699,5626789.98602
31700,4854070.71528
31701,8921581.31664
31702,6094727.65597
31703,7984097.50371
31704,6005249.77519
31705,7499105.42637
31706,5817619.11499
31707,8903522.28582
31708,8818206.347
31709,5261661.27515
31710,10257774.418
31711,7677474.85387
31712,6624444.51201
31713,6107490.6273
31714,5349406.7202
31715,4953395.84909
31716,5532022.21052
31717,8798995.27189
31718,5292301.57733
31719,6679473.97663
31720,4929575.55348
31721,4159634.10201
31722,6659031.7054
31723,5711676.80482
31724,5540413.90974
31725,5424608.04205
31726,11578745.6796
31727,4970179.95032
31728,4828516.06459
31729,6332127.42444
31730,3872030.6374
31731,7854785.30902
31732,8074641.24726
31733,3972725.32681
31734,4631214.19609
31735,2993953.2949
31736,6589786.45152
31737,5003988.7464
31738,6107490.6273
31739,5695479.44974
31740,8251163.36999
31741,10274838.7097
31742,12635655.285
31743,7891690.1662
31744,4719563.73115
31745,3733720.3856
31746,10022241.5217
31747,5329880.52719
31748,14496921.0658
31749,5595450.11603
31750,9366118.72956
31751,7713443.43781
31752,4039900.57689
31753,3699326.02224
31754,6746487.93103
31755,10357091.2658
31756,2253549.00344
31757,6082545.91654
31758,5718027.08042
31759,6735967.76389
31760,6092829.73522
31761,16636564.6433
31762,2734996.55201
31763,12270603.3361
31764,4834479.67739
31765,3623136.47944
31766,6123880.81028
31767,3512101.04585
31768,7301695.9966
31769,8517864.62105
31770,3506217.51851
31771,3499880.39631
31772,7424395.69094
31773,4968301.75974
31774,6706631.16232
31775,6508178.66255
31776,2364404.64754
31777,3998068.12195
31778,8488464.99701
31779,8977845.52312
31780,7147238.04262
31781,7362768.91041
31782,6350944.08829
31783,3342243.10619
31784,4925383.50113
31785,6739768.60362
31786,5160271.80971
31787,6760964.63654
31788,5438949.10928
31789,5989626.73961
31790,3477209.68794
31791,8625123.63681
31792,6745596.10551
31793,8806911.45704
31794,6397197.2285
31795,5365392.04726
31796,4761898.53339
31797,14167737.8226
31798,6392971.85109
31799,5052196.89164
31800,5640177.15875
31801,3100209.75337
31802,7425158.01235
31803,7760474.94199
31804,5393568.72399
31805,3257252.48028
31806,6929787.98228
31807,6741152.22948
31808,6531975.02168
31809,5882210.10625
31810,3863920.6388
31811,7827268.72823
31812,6991598.81935
31813,6660734.22799
31814,3944235.38235
31815,6092829.73522
31816,4694276.98094
31817,3256274.35769
31818,5721515.4734
31819,6069193.38431
31820,9522823.4443
31821,12659239.2506
31822,5566636.1538
31823,4492389.42349
31824,3707456.08195
31825,5014463.75846
31826,6265595.70316
31827,7209205.7968
31828,6200417.45074
31829,9147750.40964
31830,6245196.58278
31831,3177368.67126
31832,9871079.07252
31833,10770060.2527
31834,7087333.4442
31835,4922447.35056
31836,8001582.91899
31837,3369376.11546
31838,8288080.08245
31839,4658348.05923
31840,10751518.9021
31841,5235691.68613
31842,7638823.53706
31843,3178182.57324
31844,6609173.50687
31845,8441123.48778
31846,5167969.92976
31847,4668553.54497
31848,5917094.74931
31849,7512528.8686
31850,6609132.88315
31851,12338949.6174
31852,8469450.99408
31853,9966418.03819
31854,6540021.42157
31855,4796867.47976
31856,5736617.88956
31857,9689389.28772
31858,10119788.037
31859,36854922.2817
31860,6951169.94827
31861,13277349.0493
31862,7486449.90748
31863,10160900.445
31864,3082783.57434
31865,2937581.91549
31866,3240470.49116
31867,7584241.57576
31868,4511009.13983
31869,9409310.01451
31870,3674377.63099
31871,5194262.24876
31872,7242172.31535
31873,6147502.18277
31874,5124987.68497
