id,price_doc
31030,6925405.48368
31031,9531663.5418
31032,9065249.26129
31033,8765449.73712
31034,8204938.01274
31035,10964766.2161
31036,5963978.34812
31037,23798028.2645
31038,4485828.38133
31039,9313098.78607
31040,6190256.35619
31041,4771834.39882
31042,3732701.931
31043,5413468.05495
31044,7321361.67918
31045,7539203.01606
31046,13492065.8963
31047,8223057.30857
31048,4938646.65647
31049,5043245.40561
31050,7934381.97339
31051,7130026.53058
31052,4133957.23941
31053,18994308.4632
31054,6718282.61741
31055,6295520.53431
31056,12834096.4548
31057,5610388.74074
31058,7156621.99249
31059,3341087.12966
31060,7377376.43136
31061,6978279.55432
31062,7193823.57981
31063,3460469.68433
31064,5564132.85934
31065,9867582.83433
31066,4733934.52103
31067,5815529.40702
31068,4468701.67188
31069,5010489.766
31070,4731036.50098
31071,3302840.7902
31072,7945995.12234
31073,2242633.81649
31074,7510658.01505
31075,6995956.00786
31076,4822557.6457
31077,6298224.87167
31078,4519200.20135
31079,5325300.1664
31080,6765501.96364
31081,3007290.61722
31082,9308886.26477
31083,5362400.91973
31084,10082375.4349
31085,12833475.6294
31086,4123698.42985
31087,5596722.80037
31088,7666682.45599
31089,6510631.00777
31090,36562240.212
31091,3299016.83275
31092,7441452.17985
31093,6415961.19436
31094,6623628.1429
31095,4869190.94185
31096,19873865.6441
31097,9024346.58392
31098,8273603.72302
31099,16691256.2737
31100,4755306.60419
31101,4766598.02475
31102,5986759.78843
31103,10765386.6619
31104,3558586.21596
31105,7959375.54236
31106,4976064.35362
31107,3749191.13713
31108,6537461.63283
31109,5632547.40449
31110,10009170.1753
31111,10007045.577
31112,6227297.4593
31113,3838690.63944
31114,4081555.90288
31115,5767980.61152
31116,6009744.87094
31117,4246681.54647
31118,4135256.41072
31119,3241119.4848
31120,5489837.66917
31121,6666752.04022
31122,6263453.16578
31123,5244384.27112
31124,5768203.17978
31125,12091237.4015
31126,17270401.748
31127,6232621.53455
31128,5892797.75103
31129,6193067.3993
31130,10645298.4196
31131,5691867.55309
31132,8047882.63145
31133,10485575.5846
31134,4574086.39349
31135,11184846.6452
31136,7320705.14339
31137,4292263.78056
31138,7489903.34303
31139,3693891.79854
31140,6208373.43737
31141,6770618.74098
31142,10131437.0634
31143,5594187.54434
31144,3912133.16078
31145,6036747.04836
31146,4135319.79484
31147,10270469.0174
31148,6415961.19436
31149,2283021.9397
31150,8478515.37261
31151,3441508.96917
31152,8623718.41588
31153,5396398.54965
31154,15750294.0031
31155,6626212.39366
31156,8169724.31508
31157,4469700.9508
31158,7249713.31013
31159,6655797.04332
31160,4982803.14295
31161,3767558.90433
31162,4986170.57354
31163,5550145.16766
31164,6418229.26881
31165,6824171.41757
31166,6202889.83683
31167,6406340.81458
31168,9511000.12483
31169,7216128.92873
31170,5371292.15666
31171,12150223.0693
31172,5579882.64863
31173,8893722.07388
31174,8486615.7359
31175,14086287.2107
31176,4786318.3626
31177,8493881.36144
31178,4766686.65575
31179,4803958.39514
31180,4440053.38992
31181,7227576.33975
31182,6753722.71134
31183,8423420.49825
31184,5118140.64448
31185,4360302.59094
31186,8880128.59667
31187,3814081.27768
31188,5244384.27112
31189,5569361.10096
31190,7239912.88503
31191,13744931.5011
31192,3925506.78426
31193,6252312.70837
31194,8213223.10728
31195,6525997.58709
31196,4605479.73146
31197,11597578.0843
31198,6206391.45496
31199,6492100.75018
31200,10462533.9235
31201,3864329.58319
31202,4101852.25221
31203,6991174.78818
31204,3826253.4966
31205,8860416.22317
31206,5664975.0643
31207,4468701.67188
31208,4867193.78115
31209,4890348.77524
31210,6770476.46817
31211,6844917.29251
31212,5550861.9049
31213,10138101.0461
31214,6595308.76807
31215,4794992.82013
31216,6315122.7536
31217,7451920.79329
31218,8872376.67826
31219,3639405.75433
31220,7383561.76897
31221,3682237.98491
31222,7397151.25242
31223,10288230.5795
31224,7361328.09856
31225,10252812.3247
31226,6685749.23628
31227,10213530.6644
31228,10968538.0113
31229,4355799.16339
31230,5496411.72963
31231,4293657.15185
31232,5573909.42199
31233,6378410.58495
31234,6620941.25116
31235,5767980.61152
31236,6400574.56891
31237,11268307.7832
31238,6806357.28581
31239,10469507.0343
31240,5192191.54378
31241,6424809.00293
31242,7662387.47303
31243,4148432.36373
31244,7438439.77928
31245,7670673.81637
31246,9107217.7581
31247,6230061.66412
31248,4757064.68942
31249,10288230.5795
31250,6222798.98264
31251,7390746.77757
31252,6875023.29454
31253,9157925.27822
31254,6534733.6896
31255,13115983.0601
31256,6948341.53228
31257,5637677.20735
31258,9816022.04004
31259,9010146.13592
31260,8094247.54631
31261,20361047.8035
31262,6326567.93068
31263,6730114.22089
31264,3886753.07837
31265,10851189.9182
31266,6602487.51959
31267,3703742.17654
31268,4610406.18879
31269,7439494.99775
31270,4360302.59094
31271,5521465.21758
31272,16530313.8581
31273,8845611.8467
31274,5793410.41918
31275,3986538.19364
31276,5117180.02196
31277,4796653.93513
31278,14373486.8077
31279,13818472.959
31280,7570634.7744
31281,7390746.77757
31282,12712646.7465
31283,6908477.69797
31284,4299189.34536
31285,6096068.93764
31286,6909444.62115
31287,10540037.3006
31288,4861027.54461
31289,8652141.1794
31290,6807761.75157
31291,6706700.16737
31292,4157560.22058
31293,7451920.79329
31294,3876415.96939
31295,18941356.0256
31296,10220890.4912
31297,5925914.10932
31298,3902522.45849
31299,10288230.5795
31300,7352559.02511
31301,7302509.07409
31302,5983559.27042
31303,8467509.49179
31304,7551251.4183
31305,9385147.05804
31306,3267984.28498
31307,6374829.28052
31308,7715136.92206
31309,7366485.76608
31310,61049358.2319
31311,5584350.97328
31312,4684196.93993
31313,10555529.9082
31314,6460662.65785
31315,10540037.3006
31316,12277723.3906
31317,15750394.2059
31318,8353532.19661
31319,6563370.88949
31320,5826425.94074
31321,7491871.26161
31322,8987176.49834
31323,7413960.60082
31324,6461986.02854
31325,5872082.1368
31326,4320550.217
31327,8028721.48535
31328,14049123.8045
31329,5803210.64693
31330,11325244.9827
31331,8668770.97132
31332,5009935.17716
31333,5054116.10154
31334,4610406.18879
31335,7933114.32499
31336,7762049.33808
31337,6946957.34868
31338,4113139.14422
31339,5083217.83939
31340,5886942.40456
31341,10288230.5795
31342,3919212.79746
31343,3103517.14406
31344,4331885.11676
31345,5133487.97497
31346,3604641.86631
31347,7295173.27298
31348,11106614.613
31349,11712612.5508
31350,3781684.16253
31351,6088250.43347
31352,8160518.6389
31353,5436929.12056
31354,7334229.14293
31355,7535971.73352
31356,4582406.40633
31357,5590576.65202
31358,2890097.88562
31359,6726417.6316
31360,9176260.87351
31361,4697077.18795
31362,10591325.9474
31363,5579882.64863
31364,3606257.21552
31365,3460469.68433
31366,7325235.21331
31367,7576294.37233
31368,5273174.21715
31369,4994267.93954
31370,8718232.14851
31371,9090437.52485
31372,7617979.26891
31373,4725102.50796
31374,7193823.57981
31375,5661653.76865
31376,6538423.69759
31377,8752993.62333
31378,3710515.17751
31379,31935289.8742
31380,3918126.46204
31381,7681296.6713
31382,3817422.14365
31383,6207984.8266
31384,22233689.1548
31385,12355693.8949
31386,9251442.86781
31387,13405803.2722
31388,5167944.65281
31389,4606556.76039
31390,5748193.15254
31391,5396398.54965
31392,10478296.1728
31393,7867149.05908
31394,5353683.1535
31395,3897575.01462
31396,9971291.77498
31397,6958054.74543
31398,2352646.42818
31399,11552644.6049
31400,4389928.71027
31401,10629477.5211
31402,7536754.56105
31403,5564132.85934
31404,4145037.41157
31405,4257904.54011
31406,6440921.99133
31407,3475753.85526
31408,6908477.69797
31409,3815645.47786
31410,11082786.9896
31411,7972737.51523
31412,9904834.87224
31413,6868693.39649
31414,3814844.89372
31415,15234529.2711
31416,6764844.57466
31417,4911790.05986
31418,5997384.37459
31419,7898309.70894
31420,8723392.5851
31421,5708024.74624
31422,5446914.74375
31423,7377856.44441
31424,10392666.4238
31425,5701030.45157
31426,3488585.44789
31427,5205333.09315
31428,8815643.10853
31429,12215243.7445
31430,4721205.79163
31431,5767980.61152
31432,5448603.28103
31433,5246436.96218
31434,3700586.40328
31435,8046753.58899
31436,10357707.4389
31437,12925671.3011
31438,8296433.11333
31439,8808391.59304
31440,6903603.37065
31441,5940956.67989
31442,7970836.27124
31443,12214237.1527
31444,6679342.05604
31445,10009935.2277
31446,11874282.7091
31447,6628411.846
31448,4212962.64638
31449,7867134.81586
31450,6998065.09592
31451,8455300.93368
31452,12117350.1009
31453,2879848.09486
31454,3383299.34901
31455,7247115.10359
31456,5564132.85934
31457,4899888.55921
31458,17928585.2191
31459,8266357.33734
31460,5554066.97718
31461,4399909.69835
31462,3819331.55187
31463,5792712.25742
31464,8680430.4077
31465,5756032.65363
31466,52159977.6005
31467,3303878.76811
31468,12191816.0286
31469,5533401.48078
31470,5663996.63508
31471,12632562.207
31472,2911072.34965
31473,7689238.28138
31474,3994363.12458
31475,7022990.73672
31476,20882563.5025
31477,7294470.41485
31478,5700725.59663
31479,5872906.89901
31480,9437504.56299
31481,7694533.33257
31482,10376585.0174
31483,5962680.35071
31484,6571670.36058
31485,3808219.20931
31486,3042501.32618
31487,4877694.20199
31488,14519687.3941
31489,8336251.07283
31490,4565149.33477
31491,6198453.81632
31492,7820851.99105
31493,8062967.5427
31494,6012851.61578
31495,5892182.25731
31496,5935344.51068
31497,5276196.42613
31498,6558718.5187
31499,10262451.1079
31500,7915506.64014
31501,7760277.70063
31502,8521550.9337
31503,5905868.97488
31504,11090022.6931
31505,16273525.7758
31506,6295000.43499
31507,6569074.29709
31508,6534581.30427
31509,4622007.52462
31510,6318330.05383
31511,5491778.83824
31512,6151143.63063
31513,18795308.4178
31514,23303536.3899
31515,2558836.33377
31516,12602055.7295
31517,5108778.97223
31518,6983853.05575
31519,5634627.60841
31520,8181814.29915
31521,5124983.80118
31522,4861027.54461
31523,6533324.6269
31524,9202463.94052
31525,11637400.3516
31526,6263688.41825
31527,6360968.22865
31528,4923411.08108
31529,5984413.89887
31530,7497013.80022
31531,9991624.46568
31532,6326567.93068
31533,14286502.5692
31534,7593141.67626
31535,8382984.13884
31536,7155657.38585
31537,4673343.73629
31538,5529026.01547
31539,3943088.08285
31540,10154315.9882
31541,3183127.47878
31542,5866165.39086
31543,3454209.46643
31544,5552813.39914
31545,7557009.9683
31546,12988568.6286
31547,5903246.1337
31548,5633697.24946
31549,6262949.96102
31550,5328420.13536
31551,5845314.00869
31552,7198698.08004
31553,7172236.17769
31554,7805771.97093
31555,4204427.33316
31556,7178591.88662
31557,4931795.90401
31558,10615243.3983
31559,3109109.14369
31560,7231094.81091
31561,7313950.73205
31562,25818876.1755
31563,3882519.16567
31564,7365945.62517
31565,9545499.85475
31566,5146533.24891
31567,19579426.5981
31568,7587535.51174
31569,7087855.48124
31570,7064722.26676
31571,4937108.42495
31572,3809371.92775
31573,4988086.73827
31574,11009973.8753
31575,6298224.87167
31576,7128411.47477
31577,5338377.33349
31578,8451439.99276
31579,5757545.95544
31580,7855486.30162
31581,3894760.45636
31582,5780905.72739
31583,7168018.16582
31584,4159994.15081
31585,6610202.36913
31586,13856972.61
31587,12872018.3095
31588,8423153.32932
31589,3847766.43964
31590,6213779.28692
31591,6759598.15094
31592,7765721.04867
31593,7520578.94967
31594,8441614.51599
31595,4196642.609
31596,3889131.89417
31597,5749620.41003
31598,4196533.78194
31599,7135183.56646
31600,7698713.4875
31601,14968038.6949
31602,5808295.38658
31603,13509087.4639
31604,2300035.67186
31605,5554066.97718
31606,7117127.84434
31607,6838265.68538
31608,5808295.38658
31609,5431091.49065
31610,7002151.7273
31611,5699252.40661
31612,5780453.59968
31613,4824279.98049
31614,14443817.4326
31615,10503991.652
31616,9124677.53764
31617,4842385.65344
31618,7391506.42324
31619,8050218.14712
31620,4674812.41958
31621,6777019.08439
31622,27041946.7611
31623,9507849.47804
31624,5202433.39522
31625,9857271.01617
31626,4965383.34675
31627,7846967.52447
31628,9639095.40861
31629,10254697.799
31630,4117531.99062
31631,6569405.71624
31632,15874198.1153
31633,4451984.86266
31634,8501746.07663
31635,13740525.571
31636,5848190.67195
31637,6230061.66412
31638,7343918.36982
31639,3691406.25245
31640,8594238.80385
31641,4135256.41072
31642,3135994.20312
31643,6509558.46485
31644,8337590.41081
31645,6440092.67646
31646,9471217.07501
31647,5468187.4382
31648,10286671.9634
31649,5322278.33942
31650,6282650.01559
31651,13435338.9197
31652,6243922.55851
31653,4955611.57457
31654,3688708.66916
31655,4697563.73882
31656,24391029.5439
31657,7312619.67979
31658,4711010.37287
31659,7206213.71559
31660,5483491.79278
31661,5389096.82851
31662,7357636.19228
31663,4135256.41072
31664,4139218.33385
31665,4360302.59094
31666,5804956.11023
31667,8004190.71757
31668,9379550.3371
31669,10095198.7065
31670,7549317.32474
31671,4316892.71071
31672,8619741.65981
31673,6620258.99763
31674,9462783.17818
31675,7788020.6778
31676,7912269.77574
31677,4682405.53471
31678,4905218.14948
31679,8607761.12208
31680,6548263.11103
31681,6881748.41596
31682,3721307.07704
31683,6610202.36913
31684,5352699.98384
31685,3460469.68433
31686,9740555.51154
31687,7572227.6684
31688,10901758.4021
31689,3699423.79198
31690,7005568.38175
31691,3681588.68275
31692,4971018.52902
31693,6605048.67363
31694,7318100.43369
31695,7390746.77757
31696,3297901.83342
31697,5352699.98384
31698,3192941.97911
31699,5644816.33351
31700,5253171.90053
31701,8567942.8491
31702,5750875.91207
31703,7844040.83923
31704,6394015.42401
31705,7982647.90024
31706,5816935.58282
31707,12640962.6412
31708,7193028.8504
31709,5677107.56313
31710,10439773.4144
31711,6320887.60182
31712,6699212.37965
31713,6232621.53455
31714,5541256.94056
31715,5640124.268
31716,6053761.75706
31717,10060061.645
31718,5361434.33007
31719,7966303.99329
31720,4937980.01208
31721,4837877.05279
31722,6263453.16578
31723,5724405.8743
31724,6339451.02218
31725,5508831.15816
31726,12779203.9602
31727,7546389.66113
31728,4878762.23224
31729,6501276.92
31730,3845647.6695
31731,7872125.29403
31732,6094547.178
31733,4281745.30115
31734,4697560.42569
31735,3062105.35385
31736,6860825.76256
31737,5372222.65387
31738,6232621.53455
31739,6174264.484
31740,6567709.7908
31741,8453548.91942
31742,13535352.2812
31743,8096718.89635
31744,5230351.44979
31745,4008936.57876
31746,8190194.69246
31747,5516779.19124
31748,16227230.1082
31749,6258097.97742
31750,9068584.57811
31751,6940441.43024
31752,4360302.59094
31753,3907591.87208
31754,7815445.17849
31755,7540766.88796
31756,2281050.00528
31757,6018651.77749
31758,4778167.62305
31759,7171492.06874
31760,6505446.18402
31761,9308322.02289
31762,2885684.6201
31763,12165560.3559
31764,5595925.90686
31765,4042432.83418
31766,6076362.03691
31767,4114157.58028
31768,7418536.14812
31769,11291451.7377
31770,4024970.78202
31771,3693891.79854
31772,8441714.13489
31773,3869554.41583
31774,6022065.72609
31775,11508962.8341
31776,2279680.21692
31777,4396325.62308
31778,9702335.37064
31779,8331437.19016
31780,7390746.77757
31781,7541770.5145
31782,6640817.48326
31783,3866935.64658
31784,5272770.54066
31785,4421791.46728
31786,5721500.31941
31787,6583650.18527
31788,5353723.49457
31789,6505446.18402
31790,3700586.40328
31791,9163914.43907
31792,7184280.45784
31793,8799957.86531
31794,7043255.98215
31795,4536735.21157
31796,4987930.9894
31797,12244236.0568
31798,7877466.95619
31799,4333825.36463
31800,6286959.47873
31801,3301063.69834
31802,7071237.48342
31803,7745899.89435
31804,5645721.44086
31805,3295091.8563
31806,7250069.08144
31807,5122046.86311
31808,6793476.55835
31809,5854301.26248
31810,4089300.29358
31811,7857719.98687
31812,7398082.69717
31813,7171492.06874
31814,4377698.72509
31815,6505446.18402
31816,5315185.53493
31817,3297901.83342
31818,5911262.97609
31819,6230032.30752
31820,10760950.4441
31821,12728920.782
31822,5717215.1888
31823,4794992.82013
31824,4342687.52991
31825,5647724.34335
31826,5428386.36046
31827,7796331.95354
31828,5416510.14961
31829,8123957.57984
31830,6346384.97045
31831,3387021.30458
31832,9486779.11506
31833,10103808.588
31834,6585348.17559
31835,5253071.54572
31836,8023557.43294
31837,3545342.88217
31838,7924265.64562
31839,5119794.88007
31840,8586949.1948
31841,5406434.32569
31842,7619393.30918
31843,3460469.68433
31844,6798579.46766
31845,7529008.35786
31846,5721500.31941
31847,4240617.91484
31848,5992546.8849
31849,8425192.73511
31850,6506761.28575
31851,12537829.6965
31852,7318100.43369
31853,10154315.9882
31854,6470651.80506
31855,5045845.97743
31856,6883685.72825
31857,9127814.62199
31858,10908122.8509
31859,37467383.1208
31860,7469107.14276
31861,14226290.1668
31862,7662387.47303
31863,10823992.1845
31864,3498691.40459
31865,4012890.53384
31866,3135994.20312
31867,7400355.46097
31868,4328041.86075
31869,9793804.59034
31870,3760235.46418
31871,5400436.52265
31872,11913265.8563
31873,5742934.42943
31874,5538352.00489
31875,5903731.35823
