id,price_doc
30683,9902712.34889
30684,2880264.082
30685,5652473.17934
30686,9861702.62358
30687,5140763.8479
30688,4839792.74265
30689,9529740.52851
30690,28168971.8084
30691,4948601.87888
30692,5972525.05453
30693,10046833.2424
30694,3562953.7904
30695,6485437.80042
30696,5300602.05441
30697,6709365.35278
30698,7358095.98079
30699,3179732.82833
30700,5129349.25217
30701,9737474.33564
30702,6578164.30718
30703,4025479.55558
30704,11216410.9962
30705,5886997.28401
30706,22146825.2049
30707,3895105.83312
30708,12276800.8207
30709,5540150.84337
30710,7506359.62891
30711,4863203.69962
30712,4316373.86357
30713,4440446.55447
30714,7276923.4658
30715,4082628.43563
30716,9902712.34889
30717,5587216.12153
30718,12618616.6068
30719,13963830.3627
30720,7189412.76777
30721,3233940.18443
30722,7559867.71185
30723,6823362.49215
30724,11854495.8473
30725,7147529.95204
30726,10208479.896
30727,9947380.27035
30728,10580459.1006
30729,3626919.29325
30730,4735429.64723
30731,6741953.06641
30732,3530448.03108
30733,9053228.95863
30734,7025368.03955
30735,5839815.2337
30736,5261319.6074
30737,5974343.84327
30738,5963472.94179
30739,3968381.39235
30740,7389058.68593
30741,12666469.515
30742,4394090.2311
30743,5162170.62622
30744,7914890.49703
30745,7364698.87135
30746,5922008.33016
30747,16078147.3391
30748,17582026.2352
30749,5127891.48924
30750,7042476.67715
30751,4257798.12713
30752,6572118.51937
30753,6638844.34367
30754,5659148.07833
30755,5029923.72393
30756,6648707.66989
30757,4545248.80553
30758,9424943.6
30759,4261572.62894
30760,4894197.23023
30761,8482487.51756
30762,7018545.30486
30763,11420606.5336
30764,6250545.22363
30765,5666118.45758
30766,3931623.34659
30767,9306112.85807
30768,3423959.19421
30769,7424092.15156
30770,6259518.9598
30771,3068168.87835
30772,6839427.52683
30773,8497943.55903
30774,5769775.39937
30775,9182397.59873
30776,5152083.68474
30777,6242009.13407
30778,7600613.26362
30779,6591460.52736
30780,7998009.70364
30781,6629444.03375
30782,5122826.33509
30783,5252826.82154
30784,3820279.13062
30785,5243073.50517
30786,4494208.30593
30787,6718161.86494
30788,5476759.33058
30789,7845711.56986
30790,4465682.79088
30791,10689183.6693
30792,7025368.03955
30793,9657600.6516
30794,10434307.0777
30795,8050019.11189
30796,9231310.26112
30797,15136968.1102
30798,3176744.59588
30799,8673966.96214
30800,9223451.39662
30801,6629580.10874
30802,12795843.9566
30803,2261364.06532
30804,2890558.87584
30805,14771205.8096
30806,7266544.23449
30807,5851565.33068
30808,9577838.3985
30809,5134794.91826
30810,11361708.9935
30811,4314395.45629
30812,5363559.68145
30813,4025627.50528
30814,2993918.93009
30815,4437967.31363
30816,7657518.07115
30817,2361667.47385
30818,5958905.51277
30819,8670236.00863
30820,5094016.40236
30821,24592851.8764
30822,7540251.78504
30823,6588275.2133
30824,3726116.33377
30825,5429887.68413
30826,8128156.83788
30827,5786817.01278
30828,5686279.42707
30829,3380240.64522
30830,5759032.68797
30831,2912370.41422
30832,5784569.90836
30833,4177177.51119
30834,4270680.35278
30835,6508580.87248
30836,6926679.62584
30837,5647982.17601
30838,2995658.26368
30839,5964938.13307
30840,11941103.7584
30841,9982323.11744
30842,5632287.01578
30843,5373163.06435
30844,6970489.10941
30845,9000516.86029
30846,4525658.66643
30847,5515865.76397
30848,8604527.35682
30849,4742794.25044
30850,4212920.80146
30851,4715758.96867
30852,7370158.09851
30853,3691034.6179
30854,4346173.05706
30855,6983266.56943
30856,6251940.40762
30857,2410597.42409
30858,4518089.46485
30859,5891599.65635
30860,5692438.45314
30861,8568201.53848
30862,5396419.00511
30863,5149469.76358
30864,4201575.27449
30865,10557070.9396
30866,7400758.86233
30867,5792431.90082
30868,6526745.99795
30869,3371767.44555
30870,1734222.88814
30871,7057906.88527
30872,4658243.58455
30873,3785067.36136
30874,4655888.12982
30875,5807055.83716
30876,5119304.07099
30877,7012940.83548
30878,5893733.61905
30879,11244636.9837
30880,6664808.12534
30881,2368361.207
30882,9874724.32568
30883,3111703.27932
30884,5930937.64694
30885,4902852.60961
30886,7922017.58502
30887,5388972.31641
30888,4609945.33236
30889,5416745.46687
30890,6624919.07762
30891,3889398.77979
30892,3931623.34659
30893,4582080.45662
30894,3765695.28624
30895,4392687.56897
30896,4922609.17441
30897,7217751.45095
30898,4227812.88341
30899,4460513.35269
30900,2594312.14612
30901,5270858.03691
30902,2454247.44568
30903,6557114.7005
30904,6223723.73847
30905,5922008.33016
30906,4154431.98158
30907,12476397.0915
30908,3798436.68569
30909,11697965.6857
30910,7356720.41405
30911,4628451.1674
30912,6313382.09073
30913,10076592.1668
30914,6012645.66253
30915,5750272.63755
30916,5639306.60207
30917,7479775.80667
30918,4186361.92227
30919,5029923.72393
30920,5060157.87697
30921,4205224.96877
30922,6065399.45151
30923,2999736.71504
30924,5863354.11371
30925,11660017.4384
30926,5405222.34834
30927,8316510.15036
30928,4209192.02508
30929,5863354.11371
30930,7767905.44047
30931,7934466.89369
30932,4975112.62988
30933,5790346.36766
30934,11620780.9882
30935,4155228.33889
30936,7034975.39008
30937,8711458.06829
30938,4469749.80835
30939,9526507.54554
30940,6719318.35693
30941,6232640.13455
30942,2881570.19917
30943,6328801.29105
30944,5136052.60293
30945,3619385.89199
30946,11657830.9337
30947,3117713.698
30948,7587441.40541
30949,6612178.49567
30950,6656002.64587
30951,17199521.3394
30952,8214114.91127
30953,9814909.46354
30954,4799165.01506
30955,6465744.41782
30956,6521501.95974
30957,4517402.33199
30958,22682704.2605
30959,7764428.42859
30960,7329505.56625
30961,4584009.01459
30962,8066023.65584
30963,3505433.51485
30964,3090528.43254
30965,7684699.17939
30966,9631008.24678
30967,11908729.606
30968,2811856.33193
30969,2971592.0343
30970,6565267.28597
30971,10922167.2709
30972,2988688.6886
30973,5765217.04722
30974,5169714.89526
30975,5325502.72337
30976,5599426.67626
30977,4089148.29503
30978,6174687.54287
30979,2620936.8007
30980,6621873.02723
30981,5952873.18159
30982,7247387.04659
30983,3527595.06033
30984,5930937.64694
30985,3849150.53871
30986,9772633.85714
30987,10319071.5072
30988,5710850.97029
30989,7634459.28839
30990,12477905.7324
30991,6371275.4755
30992,2981912.63583
30993,6242859.7717
30994,4761205.40725
30995,5694401.67193
30996,5930937.64694
30997,7935149.19648
30998,4639752.31491
30999,7747574.36913
31000,8229104.79316
31001,6664808.12534
31002,7569382.1964
31003,9781490.46105
31004,4260961.15983
31005,2926486.98711
31006,5388136.56005
31007,4640691.36361
31008,5532076.8512
31009,3976008.59844
31010,7084093.96853
31011,4386074.16255
31012,6274847.03532
31013,7757535.08038
31014,10159612.5241
31015,7389766.12547
31016,4365132.78924
31017,9816715.03681
31018,4275191.45807
31019,4603332.96974
31020,3319758.55643
31021,12660153.7057
31022,19774262.4006
31023,9724176.30397
31024,4601560.54801
31025,6743198.35224
31026,5304641.78274
31027,4669449.90953
31028,4095112.89077
31029,8019661.34962
31030,7088479.14831
31031,4783618.05127
31032,8876998.87576
31033,7902761.87366
31034,7258982.95851
31035,10215836.6604
31036,3169490.22034
31037,26803534.5993
31038,4354833.12547
31039,8917112.39023
31040,5904858.27576
31041,4354833.12547
31042,3024167.73779
31043,5481830.35518
31044,4534022.19089
31045,6467740.16339
31046,15097836.1427
31047,7980608.69253
31048,5377548.50334
31049,3771451.07087
31050,8062656.89495
31051,6527605.85595
31052,3512212.08957
31053,16665060.2524
31054,6685797.75336
31055,5311603.20365
31056,12742423.8775
31057,5792524.83004
31058,8735285.01136
31059,3180182.84165
31060,7232449.24198
31061,6762948.37279
31062,6331728.65292
31063,2843973.17619
31064,5210668.14693
31065,9770875.9321
31066,4582080.45662
31067,5720396.98902
31068,4272897.95444
31069,4935637.16812
31070,4475156.60246
31071,2766880.54608
31072,8265988.17399
31073,2368361.207
31074,6373665.2388
31075,6970144.74265
31076,4884491.58577
31077,5893733.61905
31078,4313540.37792
31079,5344051.21693
31080,6783126.52837
31081,3009175.45406
31082,9409882.70561
31083,5134794.91826
31084,9816715.03681
31085,10748490.1823
31086,3991890.70123
31087,3429057.3681
31088,5074157.57084
31089,3961191.2642
31090,34728661.1314
31091,2912114.60169
31092,7213364.9475
31093,6259518.9598
31094,4499116.69535
31095,5336581.81312
31096,16839083.3007
31097,7198142.5877
31098,8325526.0668
31099,15337052.2394
31100,4837340.86276
31101,4553396.14548
31102,3645276.8126
31103,8814664.90154
31104,2980246.86935
31105,6110378.57406
31106,4583733.21418
31107,5585027.12409
31108,6919359.37944
31109,5336245.19341
31110,9661434.84304
31111,10843311.1747
31112,6663173.1466
31113,3697544.07943
31114,3749156.21192
31115,5406383.93178
31116,5504276.88355
31117,4312483.14962
31118,3532419.12746
31119,2460518.88789
31120,4303650.38011
31121,5441199.13765
31122,6551966.90338
31123,4400061.79008
31124,5076706.7353
31125,10241295.7508
31126,11808480.3605
31127,5760125.40272
31128,4508544.29417
31129,4882649.33035
31130,9023928.08884
31131,7480361.47618
31132,6232389.30999
31133,8674659.4686
31134,6609128.50428
31135,11245931.5961
31136,6272592.37178
31137,5031947.34709
31138,7146953.11973
31139,3510719.07479
31140,7452708.60744
31141,6091246.88563
31142,9947380.27035
31143,5441757.25176
31144,3794412.31725
31145,6109716.87459
31146,5130124.69098
31147,9686495.50542
31148,6272255.32978
31149,2483013.99583
31150,8604527.35682
31151,4662656.2415
31152,8593882.02235
31153,5344051.21693
31154,12643659.7997
31155,5719900.93371
31156,8499819.84499
31157,4337560.81084
31158,9110934.05328
31159,6629812.70544
31160,3535340.98598
31161,2960767.45537
31162,4908964.54077
31163,4316773.09548
31164,6314194.67767
31165,6457457.37488
31166,5967126.56324
31167,6601938.44018
31168,11834890.1252
31169,6167886.00255
31170,6214053.3543
31171,11610076.5111
31172,5278935.37335
31173,9344974.80176
31174,9608235.93368
31175,16622321.6661
31176,4695714.13472
31177,8570102.74443
31178,4383253.91197
31179,3290578.43162
31180,4298551.93628
31181,7186900.91973
31182,6277004.60517
31183,8437632.60517
31184,4900774.57102
31185,4288769.31333
31186,8521225.1357
31187,3709071.20786
31188,4428777.75067
31189,5306825.58443
31190,7147788.44832
31191,10961250.4476
31192,4202826.93472
31193,6091549.56212
31194,9113943.3415
31195,7661518.16908
31196,4438954.97048
31197,12947629.3391
31198,4877916.64284
31199,6783126.52837
31200,10433273.0808
31201,4049327.00369
31202,4001406.95541
31203,6685563.19252
31204,3852979.58018
31205,8504625.87462
31206,5408507.03368
31207,4309534.90353
31208,3773725.80457
31209,4459537.67436
31210,6361856.21641
31211,6825560.72614
31212,5584633.13613
31213,9838955.50651
31214,6753730.73872
31215,4688644.50706
31216,5930937.64694
31217,7229875.22273
31218,8340782.31308
31219,3383145.27838
31220,6382381.37106
31221,3484185.29558
31222,6077470.83416
31223,9737474.33564
31224,5688914.71473
31225,12626463.8449
31226,6665041.958
31227,9661434.84304
31228,5614826.70561
31229,4073885.38805
31230,5919698.21026
31231,4280689.53376
31232,4002674.49601
31233,6639297.29041
31234,4156961.48401
31235,5406383.93178
31236,5624147.82251
31237,10231343.0158
31238,6783126.52837
31239,12516243.7471
31240,6661688.21779
31241,6601317.5068
31242,7406811.23212
31243,3485016.79929
31244,7249003.1982
31245,5642041.82259
31246,9657107.13553
31247,4859337.0524
31248,7014982.58229
31249,9737474.33564
31250,5787743.22028
31251,7213364.9475
31252,6697305.59649
31253,7353416.47413
31254,6394836.62253
31255,11925272.0058
31256,6223771.44902
31257,5273184.37188
31258,8579348.46507
31259,8620886.10353
31260,8163279.94355
31261,20380418.1348
31262,5922008.33016
31263,6294109.17799
31264,3726368.73401
31265,8627980.66366
31266,5614103.88
31267,3727281.44762
31268,4421355.40347
31269,5330542.91821
31270,4288769.31333
31271,5810693.51183
31272,15670481.4496
31273,6822731.94967
31274,4891922.73859
31275,4845992.99826
31276,5687608.18133
31277,5138656.31227
31278,13768202.2428
31279,15257173.5614
31280,6084459.6702
31281,7213364.9475
31282,12660153.7057
31283,6688159.38639
31284,2927866.0768
31285,5139917.96144
31286,7820122.1868
31287,9772633.85714
31288,4385529.96878
31289,7562589.62688
31290,6505131.88419
31291,4612999.39387
31292,4018926.96047
31293,7229875.22273
31294,3524625.39688
31295,16810470.2375
31296,9816715.03681
31297,4829569.65844
31298,3928882.26737
31299,9737474.33564
31300,5417140.26149
31301,6872329.56637
31302,5515782.61589
31303,7968053.60227
31304,7400535.8732
31305,7375717.34295
31306,3190827.82227
31307,6259969.9145
31308,7261887.64252
31309,6371967.89296
31310,48030328.9109
31311,3760685.42215
31312,5446872.35224
31313,11750742.8038
31314,6639297.29041
31315,9772633.85714
31316,11078389.432
31317,18205420.4038
31318,8974152.83977
31319,6762966.61911
31320,4735159.97153
31321,7264431.32601
31322,7245481.11606
31323,6992965.17978
31324,5571302.40599
31325,4274837.11984
31326,5537763.69071
31327,6908037.82142
31328,13619008.5512
31329,5370419.75278
31330,9017363.01483
31331,8698454.72286
31332,3187030.72585
31333,5031866.15687
31334,4421355.40347
31335,7259028.3154
31336,6986444.01065
31337,6109929.08397
31338,4610807.61497
31339,4664873.12092
31340,5029446.14955
31341,9737474.33564
31342,5122167.50127
31343,2477052.44274
31344,3644512.81928
31345,5158902.28268
31346,3401580.34851
31347,9111921.92156
31348,11848092.3333
31349,9961911.78017
31350,3714143.44771
31351,4343460.45162
31352,8563609.5233
31353,5496181.22318
31354,6168336.91037
31355,8183281.18671
31356,4643105.19087
31357,5245173.51311
31358,2908028.52542
31359,6398817.3612
31360,8609985.14321
31361,4813916.1411
31362,9902712.34889
31363,5278935.37335
31364,3340142.99846
31365,2843973.17619
31366,4566394.81924
31367,7682873.80651
31368,5833352.20689
31369,4659295.35056
31370,9934816.43717
31371,9952806.83028
31372,7257064.3796
31373,5477813.05697
31374,6722114.27297
31375,5660887.79019
31376,6783126.52837
31377,7744785.02522
31378,6171498.44289
31379,24413197.1874
31380,5205524.07401
31381,4531256.10031
31382,5508490.3674
31383,6137449.18457
31384,22732246.4967
31385,12174810.4229
31386,9541210.15785
31387,9471653.3668
31388,5367612.39744
31389,4929459.4371
31390,5879639.14049
31391,5344051.21693
31392,7098186.6799
31393,8847874.54936
31394,4569481.09593
31395,3946086.52042
31396,8848333.1889
31397,6371303.37813
31398,2119582.32509
31399,11092540.615
31400,4124422.56098
31401,12805848.0903
31402,7674962.38389
31403,5244674.33662
31404,3448844.99679
31405,4073885.38805
31406,6223964.71907
31407,2627602.91965
31408,6718161.86494
31409,3238832.32702
31410,10831960.4876
31411,8117721.12599
31412,11009728.894
31413,5895060.77057
31414,4653837.35436
31415,15209459.9395
31416,5224484.60311
31417,4640985.15952
31418,6678856.79499
31419,8019151.37089
31420,5678938.39528
31421,5827991.61822
31422,2753767.35357
31423,7234804.63516
31424,13989261.1515
31425,5889758.10039
31426,2735796.48146
31427,5985115.31037
31428,7344206.12125
31429,10360302.1047
31430,4695714.13472
31431,5406383.93178
31432,5170735.22604
31433,5006549.66488
31434,3528310.89734
31435,10140279.3502
31436,9224309.08885
31437,12742423.8775
31438,8584445.06638
31439,11535806.4775
31440,6759487.33165
31441,6566604.65711
31442,7937082.52168
31443,10381031.0773
31444,6548285.84119
31445,3755169.38495
31446,12236670.2214
31447,5472826.52403
31448,5863097.73518
31449,5725994.98183
31450,6946073.7855
31451,6531033.25095
31452,12642194.9421
31453,2493632.54391
31454,5762035.03971
31455,7516310.47357
31456,5244674.33662
31457,5577181.54116
31458,16737374.0575
31459,4311198.76662
31460,5258550.09578
31461,3141811.77298
31462,3863173.35332
31463,5363085.61094
31464,4402318.05553
31465,5046242.79363
31466,42290227.7021
31467,2771137.72265
31468,10029256.7967
31469,5244674.33662
31470,5397726.5671
31471,11583595.514
31472,2796373.24479
31473,5031739.00669
31474,3832882.51657
31475,6284981.12519
31476,22450472.2283
31477,6392270.31467
31478,4200253.13862
31479,6729999.31189
31480,6190634.82647
31481,7233750.65565
31482,8067611.191
31483,6033946.8919
31484,6785944.7409
31485,3663105.50423
31486,2663422.8558
31487,4497141.35006
31488,15089364.0712
31489,5053565.56328
31490,4147076.29781
31491,5081556.95895
31492,4978329.48349
31493,9401018.08464
31494,4822252.9433
31495,5873871.9631
31496,5091305.32216
31497,4356454.96159
31498,5987138.39478
31499,10052272.3585
31500,8827632.05838
31501,7051397.69342
31502,9423437.47872
31503,5476511.62111
31504,8655158.26501
31505,17698350.5571
31506,6485827.09819
31507,4460520.07157
31508,6554368.21763
31509,3628049.03707
31510,4826922.06881
31511,5231308.14156
31512,6094181.79509
31513,26618186.2465
31514,19656062.0866
31515,2415965.02598
31516,12695859.4746
31517,3315105.78112
31518,5949726.83459
31519,5416165.44824
31520,4971684.23237
31521,4710515.24804
31522,4385529.96878
31523,5409988.69444
31524,7123362.10124
31525,10809479.3455
31526,5976123.91014
31527,7824481.40619
31528,4713417.75615
31529,5841839.29865
31530,5465421.47256
31531,5123853.9036
31532,5922008.33016
31533,11469543.0761
31534,7492965.32599
31535,8443719.01384
31536,4740238.87974
31537,4532077.48528
31538,4924636.9894
31539,3928882.26737
31540,9816715.03681
31541,2959681.51479
31542,5709354.82715
31543,2685517.15848
31544,5207455.65722
31545,6247440.20296
31546,12929689.2051
31547,4921467.15263
31548,4107429.14037
31549,5752259.05742
31550,5049828.65436
31551,4410079.35903
31552,6681034.38666
31553,5366027.1871
31554,7601292.64255
31555,4140311.40113
31556,6655837.72365
31557,4284964.66828
31558,9772633.85714
31559,2966805.76357
31560,6801753.90985
31561,7507119.91418
31562,29928810.6062
31563,3703340.05815
31564,10938284.9417
31565,8731325.57918
31566,5026959.66994
31567,16788615.3406
31568,5012015.98443
31569,3893034.65784
31570,7372950.46565
31571,5039725.53151
31572,3372007.41786
31573,5520660.36826
31574,10386591.4624
31575,5893733.61905
31576,8052470.48605
31577,5079648.61888
31578,7557799.04759
31579,5399000.67528
31580,7169342.99978
31581,5662776.16009
31582,5503968.54575
31583,7733706.82533
31584,3832697.66518
31585,6762966.61911
31586,12007543.3958
31587,12687688.5805
31588,8396296.6867
31589,3789389.18013
31590,5797012.12194
31591,4053283.83009
31592,7219200.89837
31593,7428559.36031
31594,6621838.36199
31595,4072404.50084
31596,3928882.26737
31597,5253524.23919
31598,3692640.14298
31599,6819128.12066
31600,7565056.06389
31601,14825714.1649
31602,5671081.38332
31603,9696311.23762
31604,3154884.11498
31605,5258550.09578
31606,6518691.39715
31607,7358567.63052
31608,5671081.38332
31609,5461653.06832
31610,7541782.67021
31611,5912933.30393
31612,5579025.92796
31613,4693609.73698
31614,14187244.7471
31615,9737474.33564
31616,7496997.11936
31617,4645061.74878
31618,7779538.14259
31619,6427571.93401
31620,4659970.65588
31621,4561540.51818
31622,23065380.7417
31623,8162955.05806
31624,4977104.87435
31625,9730614.66902
31626,5422793.27027
31627,5841123.85581
31628,10900852.511
31629,11267172.0625
31630,4025479.55558
31631,6304950.10695
31632,16978201.4356
31633,4701150.3984
31634,8599652.21762
31635,12928090.708
31636,5331586.79711
31637,5504899.35752
31638,4189595.84447
31639,3044069.38401
31640,10690314.6436
31641,3532419.12746
31642,3035505.42252
31643,6382713.74185
31644,6906677.36026
31645,6120947.94127
31646,6306398.82887
31647,4019756.903
31648,12333193.0419
31649,4503846.13422
31650,3770173.57209
31651,10532518.515
31652,5980825.37515
31653,3521852.27596
31654,4364662.58519
31655,4498509.67372
31656,21488832.0513
31657,7170840.50622
31658,4567855.56764
31659,6578665.41991
31660,5134042.76059
31661,3973756.05852
31662,7178924.63731
31663,3532419.12746
31664,3879486.54065
31665,4260961.15983
31666,5270824.30709
31667,7396125.81788
31668,8917112.39023
31669,10255156.9273
31670,7349459.15342
31671,4584041.63228
31672,4879467.36689
31673,3573012.13762
31674,7800849.29938
31675,7432071.05924
31676,7174707.82899
31677,4597810.70707
31678,4936214.73607
31679,8663115.54365
31680,6119491.9438
31681,6706317.2867
31682,3444686.09645
31683,6762966.61911
31684,5148379.97109
31685,2843973.17619
31686,10634731.2269
31687,4659868.12514
31688,9950137.02155
31689,3485380.84686
31690,6800924.80312
31691,2885915.08629
31692,4368140.74713
31693,6734798.94625
31694,7209363.30224
31695,7213364.9475
31696,2620936.8007
31697,5148379.97109
31698,2771137.72265
31699,5081186.1044
31700,4979290.36185
31701,9408717.14237
31702,5806917.60128
31703,5059863.3741
31704,5488146.4574
31705,8619832.20149
31706,5745351.80859
31707,10501866.518
31708,4169466.1023
31709,5420955.35263
31710,11387937.0682
31711,4383507.73352
31712,7783844.31153
31713,5760125.40272
31714,5419698.1247
31715,5443090.12185
31716,5825639.24121
31717,6563749.45496
31718,5131796.41406
31719,7604801.01446
31720,3896496.39724
31721,4197477.99945
31722,6522706.63083
31723,4636026.03248
31724,6075059.79295
31725,5211139.27359
31726,8500967.13654
31727,4818856.37155
31728,4767838.9615
31729,6967116.58196
31730,3691977.24536
31731,7465142.01068
31732,5611524.20579
31733,4142828.88452
31734,4582080.45662
31735,2913958.73429
31736,6523805.1046
31737,5286657.56231
31738,5760125.40272
31739,5291791.12146
31740,7624097.92383
31741,11701049.9571
31742,11005933.1489
31743,8177431.69275
31744,4372460.75279
31745,3869286.93251
31746,5795991.1191
31747,5206719.74778
31748,18412749.5241
31749,4882649.33035
31750,7921977.48585
31751,5612841.25725
31752,4260961.15983
31753,3713996.06386
31754,8933196.77917
31755,10717425.5917
31756,2435809.07106
31757,5206487.87097
31758,4078711.95822
31759,6617809.98568
31760,6033599.12371
31761,10153598.5589
31762,2770389.52246
31763,11807459.1211
31764,5673513.2644
31765,3924977.97868
31766,8851916.05719
31767,2975994.15642
31768,7195356.08402
31769,10376359.6025
31770,3629296.44585
31771,3510719.07479
31772,5399320.24823
31773,4086069.04783
31774,7042476.67715
31775,10984170.6612
31776,2353345.17658
31777,4119416.67107
31778,9752205.68225
31779,7885929.69187
31780,7213364.9475
31781,6739302.05682
31782,4909558.76139
31783,2988688.6886
31784,4332705.7704
31785,3734275.97134
31786,4971516.18469
31787,6762966.61911
31788,5297703.23722
31789,6033599.12371
31790,3505433.51485
31791,8302460.13166
31792,3319758.55643
31793,9473746.94838
31794,7248977.27733
31795,5366499.87912
31796,4678950.93433
31797,12019534.0824
31798,7300821.98841
31799,4524692.71259
31800,5955128.56154
31801,2623208.23132
31802,6147150.49447
31803,7365007.69307
31804,3431835.36
31805,2627163.55541
31806,6286461.05596
31807,7441785.24984
31808,7513994.07485
31809,5586574.45444
31810,4007711.37604
31811,6545950.68098
31812,6771210.06047
31813,6637505.11082
31814,5317936.84181
31815,6033599.12371
31816,4888965.47805
31817,2779767.4027
31818,4656653.91758
31819,5929931.85014
31820,8418561.25208
31821,9089163.20817
31822,4609947.91984
31823,4658243.58455
31824,3332319.27076
31825,4741467.74887
31826,5402985.97139
31827,5478645.23294
31828,4704668.11384
31829,9563048.99612
31830,4996351.24402
31831,2545287.11878
31832,9333784.67132
31833,12074723.3238
31834,6553896.05511
31835,4899410.64034
31836,6799673.73567
31837,3153864.61755
31838,7760725.39602
31839,4923173.48405
31840,8726259.19899
31841,5136052.60293
31842,7060021.76339
31843,2843973.17619
31844,6603458.50109
31845,6460838.56453
31846,4971516.18469
31847,5036569.21914
31848,5689749.65115
31849,6847321.61452
31850,6639297.29041
31851,12580009.5799
31852,7209363.30224
31853,9816715.03681
31854,6601317.5068
31855,4748672.87241
31856,6577132.43687
31857,8159464.81647
31858,10022285.6
31859,40496138.0826
31860,7107293.56293
31861,13702177.4648
31862,7424654.76951
31863,10370198.9089
31864,2957024.57544
31865,4403452.7809
31866,3035505.42252
31867,7872697.81496
31868,3525326.35228
31869,10849271.8269
31870,3620201.42558
31871,5107294.5801
31872,10378414.0554
31873,6077914.25368
31874,5080892.79636
