id,price_doc
30857,2384685.54698
30858,4592910.84658
30859,5859062.19311
30860,5558049.74945
30861,7337130.36849
30862,5340527.57761
30863,6392448.76883
30864,5884425.02271
30865,8397746.99872
30866,6807102.95834
30867,5397976.04699
30868,7787505.18207
30869,5178754.47793
30870,4119508.21163
30871,7409297.83522
30872,4694528.69272
30873,3984966.55271
30874,4202833.45661
30875,6083056.85916
30876,5247864.8407
30877,9661316.96605
30878,5755887.27241
30879,10278281.2965
30880,6753171.06934
30881,2015060.54307
30882,7096736.22731
30883,2995124.46547
30884,5799461.73293
30885,4527607.14711
30886,7386328.69032
30887,5642287.60231
30888,4649807.00239
30889,5958102.54535
30890,6671651.25328
30891,4067362.61739
30892,4073549.11352
30893,4685044.86514
30894,5473293.08569
30895,4302603.3113
30896,5731493.07303
30897,7234864.86513
30898,6683697.4236
30899,6624343.8176
30900,3632352.35962
30901,6112645.30818
30902,2064236.52608
30903,6456888.61921
30904,7285771.99504
30905,5757626.04893
30906,6163957.12498
30907,11167979.0419
30908,4102132.87818
30909,10596994.9951
30910,7261475.669
30911,4059022.1549
30912,6033269.48752
30913,10980144.466
30914,6056842.60554
30915,6632696.33693
30916,5357597.42085
30917,7635513.7538
30918,5955263.54637
30919,4103503.51625
30920,4457922.31386
30921,4174364.93884
30922,5188900.53374
30923,3697927.70468
30924,5205506.57027
30925,13558352.2603
30926,6083662.03838
30927,7460476.09631
30928,4837629.16515
30929,5205506.57027
30930,9101619.21904
30931,9309620.70874
30932,5018697.79435
30933,5293385.78217
30934,11376380.1731
30935,6546312.47929
30936,7163964.28189
30937,8636498.11138
30938,4311234.66863
30939,8778136.24727
30940,7122015.81656
30941,5835103.22673
30942,3752934.24759
30943,5710364.53909
30944,4820229.49571
30945,3458171.82055
30946,12995301.3003
30947,6527310.36321
30948,8079770.64085
30949,6695781.77835
30950,5932581.12097
30951,12913591.4842
30952,7700574.51735
30953,9029831.31206
30954,4719851.88279
30955,7158131.36092
30956,7354391.28976
30957,5629432.51042
30958,15757272.1829
30959,7979699.67118
30960,6770828.96826
30961,9329920.97506
30962,11793918.0621
30963,3894547.30684
30964,4661827.06742
30965,6800487.1996
30966,14489349.1794
30967,9590312.2117
30968,3470862.43251
30969,3683203.65036
30970,6727894.5766
30971,8673611.88451
30972,3764880.29497
30973,4970472.28606
30974,5308157.02314
30975,7227790.76311
30976,5073523.55355
30977,7038039.31124
30978,6462287.46386
30979,3661073.64857
30980,6414594.07544
30981,6002034.08203
30982,6859236.68124
30983,4096766.76215
30984,5799461.73293
30985,4056352.17445
30986,9532082.43513
30987,8272004.24056
30988,6270663.82873
30989,7438995.48248
30990,10661248.1493
30991,8032324.92466
30992,2836044.83906
30993,7045694.90631
30994,5020027.11694
30995,6136456.83453
30996,5726534.5421
30997,7096349.65743
30998,6396330.63294
30999,5794038.07503
31000,8916088.39768
31001,6810509.71675
31002,9274508.06153
31003,8721616.80636
31004,4170828.06945
31005,3277435.34593
31006,6437888.53221
31007,5273241.63653
31008,5169329.10222
31009,6027128.09177
31010,6589728.11458
31011,4275728.28575
31012,6098344.69454
31013,7103694.21624
31014,7237403.74687
31015,6203648.90032
31016,4278886.50759
31017,9240503.34314
31018,5136347.21718
31019,5064702.75391
31020,6682831.046
31021,11595408.9061
31022,20443231.1319
31023,9677755.6266
31024,5280066.60339
31025,6544013.04367
31026,6038465.43187
31027,4884665.24704
31028,4494247.91117
31029,8344619.20747
31030,7236186.40683
31031,7936370.21033
31032,9769444.63505
31033,8442301.68104
31034,6536521.57531
31035,8824668.53033
31036,6031158.21412
31037,27031381.9458
31038,4379145.11159
31039,7251793.39906
31040,6041296.41749
31041,4317739.48074
31042,3865875.98921
31043,6923231.35447
31044,7466182.46754
31045,6822170.55861
31046,10547748.6888
31047,7096067.51127
31048,5822234.51564
31049,6014363.53343
31050,7281403.23646
31051,6413960.06763
31052,4076960.44498
31053,15970456.2535
31054,6904063.63005
31055,5502839.83798
31056,11830245.6597
31057,5181657.98223
31058,6328322.19412
31059,3140866.83911
31060,6998331.78163
31061,6940046.37442
31062,6658625.40792
31063,3677019.71149
31064,5308157.02314
31065,9579651.07761
31066,4674570.36001
31067,8257070.79802
31068,4292725.22863
31069,4672614.84866
31070,4935532.1345
31071,3612500.19629
31072,7029957.86316
31073,2014681.65441
31074,6496811.44469
31075,6329825.47948
31076,7136172.5926
31077,5683508.02251
31078,4325338.3627
31079,5022363.70957
31080,6524499.7615
31081,3057880.84989
31082,8688039.16524
31083,4969033.45572
31084,9220118.45263
31085,9952051.53785
31086,4081905.2993
31087,4939274.75179
31088,6818441.6874
31089,5946100.23453
31090,31497014.2136
31091,3030279.86245
31092,7142263.94566
31093,6271785.62923
31094,5299417.88148
31095,5206006.01469
31096,15990605.83
31097,8330059.84204
31098,7639748.51853
31099,15139242.7334
31100,4546024.6372
31101,3263920.29029
31102,5614045.59192
31103,10235337.6651
31104,5677868.02773
31105,8311058.8159
31106,4484105.97974
31107,11079187.3281
31108,8022146.68189
31109,5117542.09742
31110,8836182.95407
31111,10537378.5805
31112,5633440.58228
31113,3567857.65057
31114,5204784.03069
31115,5144700.39472
31116,5933870.49673
31117,5457028.7433
31118,4067869.19678
31119,3781870.65496
31120,5497853.14912
31121,6958614.63606
31122,5677026.72468
31123,4990353.42404
31124,5084059.53366
31125,9020207.58697
31126,17997332.5251
31127,5756043.78235
31128,5938424.61763
31129,5245914.51034
31130,9730409.68865
31131,7298004.423
31132,7902688.59117
31133,8822453.73444
31134,5419325.31263
31135,8750004.58252
31136,9073902.49502
31137,5047129.58392
31138,6203598.157
31139,3953523.0814
31140,6293191.11219
31141,6480904.71538
31142,9209657.94034
31143,4898164.44881
31144,4050121.38383
31145,5797983.25216
31146,5193780.94477
31147,11416116.9505
31148,6185911.51711
31149,2103441.82394
31150,8413080.8259
31151,4558644.39122
31152,8133835.78163
31153,5047044.19393
31154,13775970.4741
31155,5722043.32119
31156,7691856.08772
31157,4368701.24334
31158,8801960.57123
31159,6828901.3483
31160,5813760.02398
31161,3495635.53741
31162,4733191.48666
31163,5491148.9674
31164,6025761.71669
31165,6652620.30135
31166,4885824.52642
31167,6412173.26467
31168,10869719.4681
31169,7436314.38346
31170,5685898.87973
31171,10042283.3706
31172,5032079.73774
31173,9194129.10842
31174,10369528.36
31175,13676118.4286
31176,4845204.39912
31177,8674986.15809
31178,4577115.08469
31179,5118688.96119
31180,4340311.95477
31181,7408327.45035
31182,6805267.9904
31183,8279495.01906
31184,5071681.87291
31185,4211192.59652
31186,8037298.54901
31187,3591738.36842
31188,5052590.47051
31189,5206134.27591
31190,7393185.8913
31191,11448330.9656
31192,3623041.99948
31193,5553221.23933
31194,7725466.66
31195,7540814.6051
31196,5394849.06632
31197,12702525.3394
31198,6351629.17933
31199,6855363.12308
31200,8862774.90897
31201,3648046.18069
31202,3823061.56715
31203,6889866.13493
31204,3650430.60058
31205,7668367.9861
31206,5786531.95349
31207,4347336.67166
31208,5596815.84567
31209,4352150.78532
31210,5965052.70568
31211,7506898.68336
31212,5515538.1897
31213,9389372.5999
31214,6932517.05876
31215,4811860.00559
31216,5926685.33911
31217,7201494.27832
31218,7797207.03596
31219,4035857.2828
31220,6598517.9986
31221,3927952.39426
31222,7083214.54773
31223,9527457.18426
31224,6535416.18429
31225,9061573.60381
31226,6747882.85516
31227,9680382.35411
31228,10494891.7127
31229,4840613.51043
31230,5403433.93217
31231,4195804.2086
31232,6762749.38547
31233,6706025.79047
31234,6183353.04991
31235,5255635.89198
31236,6228456.41323
31237,10755498.2033
31238,6826625.20394
31239,11388368.0752
31240,6145133.52221
31241,6697710.61434
31242,7102445.42237
31243,3734371.19891
31244,7180053.86294
31245,7607145.94282
31246,9416855.04215
31247,5421649.88391
31248,6537976.48202
31249,9154867.39766
31250,5783901.45849
31251,7068695.22602
31252,6813648.57942
31253,8853782.91667
31254,5445581.64418
31255,11682723.4064
31256,6033235.49533
31257,4960551.116
31258,8112254.55518
31259,6355597.717
31260,7714365.11647
31261,11445899.6711
31262,5883931.9
31263,6415496.21494
31264,3989315.93218
31265,10468659.6152
31266,6909054.65734
31267,4005677.94487
31268,4422159.19081
31269,8450904.69958
31270,4204289.44871
31271,5541342.55817
31272,15653707.8303
31273,6987179.77199
31274,5747683.59532
31275,5827598.38911
31276,5699427.59955
31277,5346970.32531
31278,13076932.3039
31279,11805313.8108
31280,6955818.95648
31281,7107557.04779
31282,11636259.6891
31283,6871036.66772
31284,3078959.7916
31285,4647979.19897
31286,7097583.75056
31287,9769220.35798
31288,4450546.21254
31289,8088592.5554
31290,6022081.43126
31291,6831570.527
31292,3942315.42429
31293,7128036.34548
31294,3990124.59801
31295,19141196.7409
31296,9158403.70619
31297,6395938.469
31298,3652766.63992
31299,9527457.18426
31300,7773175.20846
31301,5774291.88025
31302,5046726.75255
31303,7982580.92016
31304,5613206.18567
31305,7913172.87278
31306,3106648.82842
31307,6141659.56285
31308,7186889.12808
31309,7464387.07184
31310,32075289.2293
31311,5431683.94818
31312,5503352.79801
31313,10660062.1456
31314,6575752.2964
31315,9539282.8904
31316,10465667.2388
31317,20803643.3424
31318,7256010.84713
31319,6707023.0391
31320,5874135.42525
31321,6530482.65202
31322,7547885.70183
31323,7309355.56985
31324,7024614.33725
31325,6404494.96175
31326,5501461.10274
31327,7789878.46983
31328,11655477.9327
31329,5362587.40418
31330,8487902.59408
31331,8610848.30317
31332,5097702.3857
31333,5226558.52928
31334,4288593.17522
31335,6629666.32885
31336,7226085.13558
31337,6571365.23397
31338,4351093.51165
31339,5269040.63011
31340,6247704.99625
31341,9370771.10941
31342,3907763.37821
31343,3623106.45259
31344,4036000.68697
31345,4954931.22205
31346,3881219.20206
31347,7281700.45326
31348,11022853.9354
31349,11211143.0908
31350,3458511.48247
31351,4900935.5907
31352,9116315.19419
31353,5009791.94882
31354,7360424.71625
31355,8698322.6383
31356,4508362.22749
31357,5339786.33817
31358,2772365.13316
31359,6366686.95275
31360,8223184.31107
31361,4522956.33857
31362,9689608.92418
31363,5033372.45353
31364,3647511.24329
31365,3677019.71149
31366,6365467.24746
31367,8469233.03538
31368,5971995.45121
31369,4621730.49358
31370,8741024.09909
31371,8893860.83783
31372,6090674.27352
31373,5321526.5188
31374,6615714.42204
31375,5216898.8157
31376,6683006.80613
31377,8980296.25907
31378,5704245.65902
31379,27742307.5022
31380,4734722.88203
31381,6430467.09403
31382,5311093.27717
31383,7653981.85131
31384,18354609.6724
31385,11643964.8456
31386,9013650.37557
31387,11256690.5906
31388,4942491.267
31389,4575339.7732
31390,6998320.18529
31391,5026952.58843
31392,8392122.19776
31393,8038671.77603
31394,5289563.2049
31395,4260627.73453
31396,8111180.87355
31397,6676413.06358
31398,2601501.94844
31399,10962847.132
31400,4396355.79043
31401,9594775.69224
31402,9595480.02526
31403,5308797.53996
31404,4169780.21411
31405,4553668.54574
31406,6595381.36084
31407,3571467.08692
31408,6964675.22073
31409,3748714.91185
31410,10556509.4121
31411,6872605.24377
31412,10291642.6566
31413,7386328.27463
31414,4324333.8996
31415,17348010.4307
31416,5742268.78123
31417,5075143.42955
31418,8035561.58161
31419,9059933.33995
31420,8957709.0219
31421,6499496.40067
31422,6198017.41255
31423,7118132.66259
31424,18252976.5103
31425,5936274.58843
31426,4889487.73504
31427,5629126.23355
31428,7979351.08033
31429,10513768.5912
31430,4898292.13965
31431,5109452.44196
31432,4839175.69735
31433,6347024.59973
31434,3930783.48377
31435,10240634.2168
31436,9157289.28525
31437,12568972.2807
31438,6964304.85841
31439,7861438.79749
31440,6847930.33309
31441,6306047.40954
31442,7503456.76404
31443,10229733.9857
31444,8071160.31616
31445,9360134.55086
31446,11258688.706
31447,5911890.4265
31448,8063236.19961
31449,8236031.21614
31450,6183368.15863
31451,7051298.76424
31452,8712312.71985
31453,2785677.73341
31454,5636110.04146
31455,7256538.35812
31456,5342952.25375
31457,5807092.41742
31458,16220289.8464
31459,7067751.76468
31460,5364444.71113
31461,4219989.24735
31462,3656320.64618
31463,5397489.5046
31464,6861123.27346
31465,5304362.71958
31466,33300049.1472
31467,3594571.43805
31468,14418908.0533
31469,5343246.21098
31470,5178785.0243
31471,10604162.8888
31472,2868613.36807
31473,8297965.66002
31474,4123524.28368
31475,6929532.76774
31476,15395793.0086
31477,6246816.93787
31478,4963720.07686
31479,5794935.54727
31480,8844264.38037
31481,9121216.55517
31482,9288187.90551
31483,8906618.705
31484,6204502.88619
31485,3841326.06827
31486,3054740.59912
31487,5517222.82031
31488,14392655.9362
31489,7114327.3217
31490,4865660.84558
31491,5783003.69857
31492,7010626.64983
31493,8456476.29107
31494,5462087.57618
31495,5204357.29739
31496,8481560.68027
31497,4930184.98376
31498,6426181.93393
31499,11737226.0536
31500,9093328.33988
31501,8580400.2483
31502,8617625.62858
31503,5394814.49544
31504,8617913.1849
31505,13869070.564
31506,6928326.30749
31507,6241361.75144
31508,6825877.84788
31509,5636834.69225
31510,6092342.85518
31511,5373313.03831
31512,6251140.11732
31513,16717617.6258
31514,20278687.5646
31515,2515360.88905
31516,14850353.2437
31517,7062914.10058
31518,7100018.28916
31519,5828128.66096
31520,6245063.07444
31521,4716291.78936
31522,4442476.04264
31523,6817991.65772
31524,8455343.96199
31525,10146915.7274
31526,5576920.68386
31527,7629581.7404
31528,4681658.57235
31529,5697069.68125
31530,6714951.95277
31531,8129406.90783
31532,5851122.57499
31533,11243682.4037
31534,7442410.98847
31535,9693904.16736
31536,7241177.02877
31537,4542689.72211
31538,5081932.64839
31539,3814679.47969
31540,9265378.35031
31541,2985612.65902
31542,4901266.17956
31543,3690698.06736
31544,5340742.97811
31545,7265505.22231
31546,12441706.8199
31547,6215914.83289
31548,5503989.37401
31549,5703584.7809
31550,5317211.48984
31551,5397911.07427
31552,7269402.72737
31553,5866481.1315
31554,8027758.36494
31555,4209299.9292
31556,6839639.06031
31557,5552020.15013
31558,9785723.41808
31559,2995425.72969
31560,6837752.95086
31561,7024699.78916
31562,21984283.1954
31563,3801590.68932
31564,7971510.31058
31565,8151713.61112
31566,5687511.68083
31567,12387502.1825
31568,6552228.67819
31569,6689506.8668
31570,7353439.25
31571,5400913.36514
31572,3735820.93101
31573,5931709.29052
31574,10964828.5946
31575,5849355.56295
31576,7429790.82902
31577,4849782.78884
31578,8068644.59091
31579,5268277.9083
31580,6723776.54571
31581,6113493.71136
31582,6845751.17182
31583,8241478.40569
31584,4508467.10394
31585,6700928.29
31586,11179065.7076
31587,14053750.4738
31588,8738320.92056
31589,3376983.18658
31590,5665483.16622
31591,6288560.5173
31592,7371418.9473
31593,7808042.66856
31594,6691744.59809
31595,5150760.25491
31596,3761794.54837
31597,5178998.57572
31598,3825541.75012
31599,6669254.48401
31600,6946774.42879
31601,14321462.5849
31602,5113354.69268
31603,11213086.1556
31604,4064416.19039
31605,5364444.71113
31606,6466031.66055
31607,6924488.55389
31608,5168549.76815
31609,5638487.15843
31610,7163399.51376
31611,5767293.49622
31612,6058860.02935
31613,4970916.06262
31614,11121876.7495
31615,9143351.19167
31616,9484241.366
31617,4910447.71387
31618,6451781.04177
31619,9452134.9626
31620,4574515.26447
31621,5967283.52492
31622,17149457.8902
31623,7319404.72483
31624,4895156.35947
31625,9197895.81787
31626,5760787.59491
31627,6499379.11423
31628,10301671.6889
31629,8598430.50481
31630,4089080.79514
31631,6117108.78194
31632,14151718.6886
31633,4984856.668
31634,8250883.76991
31635,11099808.6645
31636,5923424.87203
31637,5149043.08136
31638,7164280.75303
31639,3745702.00351
31640,9138794.30693
31641,4084814.90018
31642,2901967.10939
31643,5560809.67213
31644,9309983.58486
31645,6134489.2929
31646,8140717.05695
31647,5050001.8969
31648,11297653.6453
31649,5400819.6606
31650,5953191.03299
31651,9438290.34901
31652,5880349.27516
31653,5655074.8295
31654,5451241.35907
31655,4428542.54332
31656,16004583.9312
31657,6161891.06233
31658,4650215.39469
31659,7067869.21764
31660,5510946.85516
31661,5205266.55705
31662,6885608.29719
31663,4065827.27981
31664,4088369.68658
31665,4226898.74562
31666,6042745.20381
31667,7246213.5485
31668,7744728.74816
31669,9669359.12698
31670,6845116.73023
31671,5660420.86836
31672,7754876.1432
31673,7873458.00378
31674,7360755.38444
31675,7351984.36495
31676,6845893.19695
31677,4792102.15502
31678,5228018.69468
31679,7773258.66933
31680,6559077.47336
31681,7053662.36874
31682,3108615.75885
31683,6695999.54976
31684,4923534.0706
31685,3672674.97292
31686,11038734.9465
31687,8333007.12516
31688,10210837.5616
31689,3935745.67866
31690,6759828.86436
31691,3749247.86819
31692,5133671.31515
31693,5738505.01258
31694,7231078.02556
31695,6928102.04216
31696,3657001.28726
31697,5186254.84255
31698,3588951.33333
31699,5289416.48927
31700,5137052.42222
31701,8582782.45873
31702,6888939.91463
31703,8538553.06771
31704,5473509.87698
31705,9177042.1514
31706,5292416.96717
31707,9748837.87113
31708,7123797.14503
31709,5403180.74761
31710,10303146.8041
31711,6998541.25069
31712,8411230.26492
31713,5648574.78243
31714,5179069.92345
31715,4739163.71689
31716,5812061.12484
31717,9423460.9036
31718,5157013.23918
31719,6843888.60798
31720,4372435.87579
31721,4575616.45064
31722,5594000.76931
31723,5163047.28008
31724,5727321.70717
31725,5366574.89529
31726,12125553.2407
31727,6517788.79765
31728,4648066.40778
31729,6141150.07982
31730,3562170.83109
31731,7170284.31429
31732,7459231.41752
31733,3859469.31377
31734,4704279.55604
31735,2861302.24518
31736,6357984.94439
31737,5037177.8499
31738,5777331.39206
31739,5381627.69058
31740,6867782.43926
31741,9129691.02018
31742,12301391.5023
31743,7846754.34596
31744,4952613.96596
31745,4161736.39794
31746,9284721.72713
31747,5233822.692
31748,12631478.0069
31749,5364968.29425
31750,7939282.12113
31751,6731548.82414
31752,4173168.33741
31753,3805279.72139
31754,9282327.68909
31755,7149962.76614
31756,2272095.76321
31757,5614267.86551
31758,5645026.45623
31759,6302036.9618
31760,5740428.7118
31761,11132052.7094
31762,2613604.96276
31763,10430819.0907
31764,5523917.57225
31765,3836545.69909
31766,8313768.85705
31767,3829492.3609
31768,7090610.08509
31769,7190654.05759
31770,3762525.00105
31771,3949125.41676
31772,6778838.17513
31773,5641462.37708
31774,6024615.91563
31775,10348589.7339
31776,2061175.3394
31777,4408417.80401
31778,11722175.8157
31779,8104368.31124
31780,7021939.75181
31781,6579031.65726
31782,5714214.6492
31783,3788019.11788
31784,5750844.22868
31785,5647207.88673
31786,5012377.67037
31787,6331465.28041
31788,5522848.57927
31789,5726931.01138
31790,3920289.11736
31791,8817819.06207
31792,6674357.38474
31793,7333028.70501
31794,6293195.26197
31795,5811476.64155
31796,4882314.91849
31797,14611475.6629
31798,7463990.19402
31799,4807311.43888
31800,5520559.40789
31801,3587156.22518
31802,7461877.51312
31803,6970299.19178
31804,5721078.12408
31805,3619076.32373
31806,6291415.30657
31807,6029727.32917
31808,6658762.45
31809,7581821.63109
31810,4013781.54799
31811,6542938.03041
31812,6050787.14374
31813,6379154.32455
31814,5473408.54351
31815,5553741.44319
31816,5341425.41901
31817,3656313.66723
31818,6434364.46018
31819,6057376.88377
31820,10855600.6978
31821,8031376.21626
31822,4965980.65307
31823,4782550.02854
31824,3676279.31764
31825,5063418.6757
31826,5667018.17071
31827,7342937.25079
31828,5489977.04964
31829,7778245.34453
31830,5964563.2776
31831,3672564.46165
31832,12181840.7955
31833,9725510.06112
31834,6843034.21983
31835,5048490.74772
31836,7172172.35989
31837,3778331.75238
31838,7140158.46512
31839,5053839.80246
31840,8022003.87222
31841,4835657.03942
31842,6902616.59889
31843,3671984.40579
31844,6612721.90364
31845,8548813.96542
31846,5027254.28788
31847,4936848.14787
31848,5712901.19538
31849,8186370.2293
31850,6564944.56022
31851,11446625.2449
31852,7231078.02556
31853,9047299.77619
31854,6546050.90744
31855,4023078.73864
31856,5775554.78394
31857,8922397.06311
31858,9509610.84095
31859,34635594.5549
31860,6349972.58613
31861,11224059.962
31862,6975277.62224
31863,9003088.51987
31864,3406510.24432
31865,5012606.30992
31866,3044354.85445
31867,6149948.08325
31868,4535746.45069
31869,7909998.64378
31870,3420614.51789
31871,5149039.03772
31872,9356105.17779
31873,6337416.04819
31874,4939591.04886
