id,price_doc
30745,7472203.19784
30746,5878819.19848
30747,15872775.2958
30748,16000330.5009
30749,5151902.25275
30750,6814292.07405
30751,4123953.41723
30752,7144331.71949
30753,9971049.926
30754,5332279.32584
30755,4388971.41202
30756,7252784.87457
30757,5464568.68146
30758,9446899.68826
30759,5920533.27857
30760,4279991.99808
30761,8932023.3388
30762,6288020.55453
30763,12006500.0992
30764,6116549.45003
30765,5659013.23048
30766,3359680.59526
30767,10365809.2089
30768,4359918.60127
30769,6868029.9434
30770,6168938.72815
30771,2973095.55605
30772,8066391.4792
30773,7732529.17996
30774,6007343.41889
30775,10708112.1142
30776,5914891.97858
30777,6025102.33907
30778,9759975.77476
30779,6334496.53958
30780,6968354.45342
30781,6660604.2836
30782,4532806.86833
30783,5585573.49122
30784,3896446.84487
30785,5178948.46658
30786,4458190.93705
30787,6640651.89163
30788,5791620.66222
30789,6906801.81804
30790,6153886.60877
30791,10152296.4875
30792,6878815.38315
30793,12674485.1297
30794,13370545.2528
30795,10109374.3712
30796,10021224.6205
30797,14364018.2211
30798,2947555.21867
30799,10208746.748
30800,14981220.1064
30801,6528064.56747
30802,14176629.9904
30803,3950710.02884
30804,4432556.68766
30805,13864437.4645
30806,6598432.2353
30807,5285831.77044
30808,11262385.5883
30809,5166672.16697
30810,12751528.5739
30811,4510047.27353
30812,4526936.84732
30813,4737216.60995
30814,2854431.95539
30815,3863578.19938
30816,6390046.56185
30817,2135038.94147
30818,8223701.29571
30819,8808351.7889
30820,5269620.34657
30821,26961470.0459
30822,8308414.40319
30823,7641464.62719
30824,3931203.69047
30825,5033031.79576
30826,9250112.5583
30827,5177024.14783
30828,5224941.65083
30829,5378626.58518
30830,9254557.47055
30831,5502015.06608
30832,5970704.61517
30833,5490185.01556
30834,4366315.30129
30835,6844637.17191
30836,5469012.11391
30837,5519718.72269
30838,3905699.96047
30839,5945456.20759
30840,11981997.519
30841,11548611.6517
30842,7161054.11277
30843,5551588.83267
30844,7653144.13853
30845,8569290.97836
30846,4534155.57552
30847,5275617.05342
30848,8554950.81607
30849,4746418.55084
30850,4153086.98538
30851,5247515.59764
30852,7562309.33382
30853,3797921.22481
30854,5159585.21425
30855,7377746.08421
30856,8251029.85362
30857,2466873.36311
30858,4675134.31782
30859,5403705.18243
30860,5895997.32118
30861,8639107.32573
30862,6445588.26494
30863,5447565.42977
30864,6265915.51154
30865,9625622.71682
30866,6893094.57458
30867,5579650.56645
30868,9720534.20627
30869,5520201.83862
30870,2755637.21506
30871,8907353.9018
30872,5288225.92882
30873,4576463.70016
30874,5240976.8924
30875,5829947.99287
30876,5170533.44863
30877,8750561.77434
30878,6034090.3261
30879,7524521.08543
30880,6707543.18888
30881,2203439.96654
30882,8478298.71997
30883,3663428.36111
30884,6006243.92883
30885,4896845.57256
30886,7678522.20581
30887,4602918.47814
30888,4556214.609
30889,5794909.44681
30890,6120491.94252
30891,3905015.20133
30892,3918880.08836
30893,4700644.49007
30894,5724938.18176
30895,4778133.32344
30896,6645726.11631
30897,7617877.52598
30898,7049565.36433
30899,6437060.94848
30900,4015758.16325
30901,6536611.31051
30902,2313642.30083
30903,7230727.3525
30904,8030366.85234
30905,6024961.48805
30906,6698983.40035
30907,10607983.8771
30908,4227973.98988
30909,13051465.0671
30910,7496537.74192
30911,4424075.47518
30912,6793926.78137
30913,19872695.4409
30914,5402603.36995
30915,7993554.72632
30916,6200135.70936
30917,8640945.61954
30918,7308690.91021
30919,4647171.6768
30920,5089169.01001
30921,4180694.87423
30922,5893955.36879
30923,4196603.6505
30924,5082183.48181
30925,14762734.9254
30926,5813236.6872
30927,8622957.26721
30928,5409855.63145
30929,5082183.48181
30930,10501249.1555
30931,11169628.1669
30932,4381423.28811
30933,5196724.15524
30934,13570581.186
30935,6960500.06474
30936,6776137.50299
30937,9003626.65968
30938,4631234.42637
30939,8426967.60689
30940,7188095.72097
30941,6886756.66201
30942,4451848.25674
30943,7044660.1649
30944,5344530.26319
30945,3586631.02103
30946,12791067.534
30947,6365892.76599
30948,7788270.41431
30949,6266889.91428
30950,6631139.29787
30951,13229447.4227
30952,7581293.64077
30953,11520822.075
30954,5067888.57933
30955,6600724.80229
30956,6968912.3595
30957,6069769.12885
30958,25552471.6634
30959,8170989.93628
30960,7871404.85287
30961,7251268.17879
30962,11666747.071
30963,4496709.04178
30964,4528695.14045
30965,7367023.34594
30966,14070531.1535
30967,12566079.5711
30968,3753525.15038
30969,4032877.72949
30970,6749122.50768
30971,11466416.7657
30972,4165980.63464
30973,5195859.38203
30974,5205536.2957
30975,7781019.17067
30976,5313024.53082
30977,6613843.99542
30978,8141431.86508
30979,4227489.52645
30980,6377189.36923
30981,5813592.21563
30982,7066149.09655
30983,4602465.57543
30984,6012756.73455
30985,3996191.95913
30986,10340116.8618
30987,9570798.66545
30988,6675181.35301
30989,7573410.17302
30990,13142918.1789
30991,5336131.17423
30992,2866269.04502
30993,6830872.07267
30994,5191255.34872
30995,7603089.69315
30996,6012756.73455
30997,7395678.67438
30998,5994757.44916
30999,5090682.48322
31000,7985977.24511
31001,6714816.44076
31002,8396114.89039
31003,8157123.42161
31004,4731973.59837
31005,3181700.65636
31006,7546136.33686
31007,6279357.7399
31008,5367750.75171
31009,5839490.43329
31010,6332843.54337
31011,4734364.25832
31012,6400327.62495
31013,7787304.444
31014,13091720.6568
31015,8069613.16068
31016,4738841.99695
31017,9844014.41101
31018,5736358.6575
31019,4821214.75154
31020,7067772.78046
31021,11597725.4345
31022,23370766.089
31023,9969976.63322
31024,4894290.25511
31025,6701612.98692
31026,6387362.05503
31027,4806824.23513
31028,5072035.62661
31029,7481500.25213
31030,6843595.6003
31031,9289263.93483
31032,10509618.2841
31033,7906169.03076
31034,5558626.06698
31035,10147977.9225
31036,5610138.6135
31037,26297463.9466
31038,4551753.14329
31039,9381202.25162
31040,5854972.43855
31041,4597833.10073
31042,4126500.96529
31043,6717363.08802
31044,7629422.02216
31045,7614500.91371
31046,16201517.3964
31047,7753541.69726
31048,6484479.5602
31049,4484479.26526
31050,7814209.11807
31051,6535521.94082
31052,4581227.39147
31053,19981714.892
31054,6711696.30599
31055,5471258.62797
31056,11846737.1963
31057,5245215.63158
31058,8918376.33346
31059,3146664.67832
31060,7432343.63147
31061,6782227.39127
31062,6544064.39905
31063,4138532.08357
31064,5259050.61729
31065,11205541.3152
31066,4772351.38755
31067,7176810.06722
31068,4396319.89894
31069,4970901.76666
31070,5244255.96792
31071,4076223.39334
31072,9398655.23979
31073,2238269.25577
31074,6993659.05967
31075,6611364.38608
31076,6529026.42187
31077,6040633.32675
31078,3871835.07162
31079,4840167.94129
31080,6815136.33231
31081,2933722.61759
31082,8151621.61378
31083,5234496.75178
31084,9844014.41101
31085,12369966.4226
31086,4279162.60338
31087,4906673.06931
31088,6028877.11526
31089,5768163.17151
31090,38417103.376
31091,3086014.32127
31092,7212897.38764
31093,6350778.39472
31094,5908548.98781
31095,5435748.17543
31096,25205608.8073
31097,10383252.6757
31098,12204434.3455
31099,16648490.9066
31100,4743540.45072
31101,4071619.56008
31102,5741007.63803
31103,11214592.0206
31104,5382523.96042
31105,7196419.19487
31106,4647556.01246
31107,11772833.706
31108,6441983.02718
31109,5869825.51471
31110,9836002.81265
31111,10291331.8859
31112,6256277.58385
31113,3751549.48078
31114,4982226.7751
31115,5970021.16348
31116,5979093.8943
31117,7453225.97947
31118,4581426.13939
31119,4163200.67668
31120,4771879.83072
31121,6245766.55763
31122,6311156.80994
31123,5353544.88648
31124,5446857.33686
31125,11878480.9719
31126,17238362.3986
31127,6167299.93998
31128,6196107.58134
31129,6009616.94655
31130,12337949.4772
31131,7764590.01339
31132,8176806.18791
31133,10073820.5592
31134,6531383.28539
31135,8286171.02349
31136,7622798.01232
31137,6214220.85237
31138,6492995.21503
31139,4542020.88805
31140,7109545.81033
31141,6123620.11154
31142,9969976.63322
31143,5461709.49942
31144,4508509.419
31145,5870055.84901
31146,5170771.62867
31147,13011201.6418
31148,6176047.9812
31149,2315955.68399
31150,8684771.11095
31151,5465738.81707
31152,7837274.56447
31153,4851396.42304
31154,15671546.9864
31155,5992595.5976
31156,10884923.0027
31157,4388781.14477
31158,9825234.03244
31159,6673672.61278
31160,5601651.47726
31161,4060165.49821
31162,4995583.92969
31163,6196512.97065
31164,6088209.82414
31165,6674988.65871
31166,5860672.47686
31167,7040771.37098
31168,10486869.414
31169,7344277.82197
31170,6255728.42828
31171,12332944.6971
31172,5876870.40998
31173,10218683.7917
31174,8443030.96374
31175,15936203.5752
31176,5277513.57895
31177,8649987.70209
31178,4492708.57053
31179,3910175.55004
31180,4327909.6023
31181,9230116.16351
31182,6692460.98053
31183,8222649.33642
31184,5278879.11596
31185,4666044.18795
31186,8365400.90568
31187,3693172.33153
31188,5347746.11563
31189,5106924.18575
31190,5609541.6155
31191,13330399.0392
31192,3837443.82742
31193,5815160.67478
31194,9664910.03851
31195,7930151.40587
31196,5337192.81056
31197,14264709.71
31198,6473572.06267
31199,6885251.9366
31200,10464909.5278
31201,3917546.65863
31202,4170112.43406
31203,6774881.12225
31204,3745475.99163
31205,8980168.19621
31206,5487023.94788
31207,4208834.83018
31208,3878660.42134
31209,4515878.41249
31210,6141881.7141
31211,6650556.04609
31212,5432988.92697
31213,9537962.89573
31214,7006683.54613
31215,5245871.61648
31216,5865286.5268
31217,7354743.01846
31218,8470731.11487
31219,3948290.85223
31220,6955503.66886
31221,4330477.09299
31222,6690910.32415
31223,9614801.94456
31224,7575718.3941
31225,12188468.8986
31226,6504474.78953
31227,9606976.89185
31228,10678853.7672
31229,4434629.34161
31230,5229313.60787
31231,4541832.31499
31232,7022260.7349
31233,6606215.96725
31234,6253650.92613
31235,5844910.67973
31236,5965435.03427
31237,8557738.34301
31238,6647293.53495
31239,14573226.6562
31240,6666980.77085
31241,6691399.46453
31242,7420989.66098
31243,4318902.288
31244,7376319.54611
31245,6515371.67887
31246,7206312.83723
31247,6007091.29471
31248,6101448.87906
31249,9614801.94456
31250,6097494.40979
31251,7343287.81831
31252,6572828.25002
31253,7846530.31578
31254,6160921.4554
31255,10557830.5143
31256,6036720.86593
31257,4713510.86369
31258,9794649.88371
31259,8922604.8597
31260,7068424.47353
31261,23742368.4722
31262,5877191.94386
31263,6225385.41685
31264,4459375.53045
31265,9088120.38131
31266,7022955.24465
31267,4513454.07559
31268,4534595.45709
31269,7704956.17452
31270,4605836.69701
31271,5367370.80828
31272,15029778.7768
31273,8059577.59814
31274,5789702.75567
31275,5216228.84378
31276,5705821.80478
31277,4246511.15528
31278,14449480.1491
31279,15589054.2845
31280,7240685.83005
31281,7343287.81831
31282,11327678.7747
31283,6638813.76209
31284,3354567.80218
31285,5659208.72975
31286,7756068.28442
31287,10099352.9235
31288,4384029.10859
31289,9162770.12107
31290,6151006.22469
31291,6243400.20813
31292,4195913.18488
31293,7354743.01846
31294,4382386.69914
31295,18780110.604
31296,9656296.9158
31297,6625653.75456
31298,3686361.80632
31299,9614801.94456
31300,6741190.5664
31301,6799796.98729
31302,5590551.77559
31303,8235262.63929
31304,7256577.83747
31305,10188664.0446
31306,3092988.7772
31307,6288179.69937
31308,7894434.43038
31309,9107990.54141
31310,55769422.9676
31311,4940295.57261
31312,5892049.90699
31313,9487301.68894
31314,6957334.59132
31315,10340116.8618
31316,12018081.7447
31317,19166629.4002
31318,8059583.972
31319,7187253.10781
31320,6540559.98949
31321,7838597.0542
31322,7768219.11114
31323,8905785.64732
31324,4706492.07828
31325,5872571.30631
31326,4661004.82829
31327,8147046.3827
31328,12960157.1993
31329,5920845.25477
31330,10112056.3424
31331,8777785.82567
31332,5873968.14971
31333,5048327.98813
31334,4716972.97019
31335,7672726.29103
31336,8196431.64864
31337,6212752.56216
31338,5574654.80852
31339,5187354.51189
31340,7883749.6024
31341,9844014.41101
31342,4907022.46469
31343,4072111.08024
31344,4328997.86747
31345,4968139.06224
31346,4546973.11879
31347,9778852.12188
31348,11628195.7377
31349,11464133.1448
31350,3752481.34397
31351,5654732.72363
31352,8664117.81407
31353,5046729.5177
31354,7546797.88033
31355,8810362.46089
31356,4735448.08492
31357,5285341.43934
31358,2773444.17965
31359,6444454.77745
31360,8784173.87629
31361,4591555.76402
31362,10370451.5462
31363,5876870.40998
31364,3222549.67086
31365,4138532.08357
31366,7804506.21786
31367,8727375.57259
31368,6313097.36281
31369,5146700.54137
31370,9927717.01581
31371,9818100.59189
31372,6766453.2725
31373,5795385.73791
31374,6477658.76079
31375,5339241.68228
31376,6974856.72982
31377,8868470.01111
31378,6268646.63582
31379,29386851.2766
31380,4931822.85352
31381,7992161.84286
31382,5327432.14104
31383,7952874.72035
31384,24449014.7342
31385,13590871.7745
31386,10108964.8157
31387,12802344.6768
31388,5151832.06583
31389,4829086.51924
31390,7409718.36359
31391,4834198.96669
31392,9099576.24252
31393,8417176.4514
31394,5795384.61727
31395,3988207.88846
31396,9415131.17447
31397,6884936.91724
31398,2829380.07676
31399,10116869.1569
31400,4173805.46088
31401,9750874.20412
31402,9352453.43946
31403,5115401.16786
31404,4793995.45431
31405,4472396.52523
31406,6363433.92248
31407,3920795.50312
31408,6730788.02496
31409,3153556.98369
31410,9717008.07509
31411,7348374.69121
31412,11466810.2883
31413,7818298.06914
31414,4000335.28339
31415,14791566.5761
31416,6762974.52757
31417,4781936.63283
31418,7759282.8953
31419,9968869.15131
31420,9567019.35468
31421,6591320.4976
31422,5124706.96639
31423,7453289.62161
31424,20290979.6348
31425,6058446.43448
31426,4901323.81037
31427,7767481.00393
31428,9795986.14297
31429,14062419.4305
31430,5018581.94703
31431,5948858.35478
31432,4959676.25873
31433,5215025.25231
31434,4490037.47674
31435,9699890.44798
31436,9500353.83149
31437,11726522.9008
31438,7316091.13985
31439,10175130.6222
31440,6990914.14578
31441,6270744.92785
31442,7668664.30187
31443,12642685.9882
31444,6946483.95353
31445,9799734.65805
31446,11596832.5673
31447,6510731.14031
31448,7441776.07115
31449,8391644.59799
31450,6393758.29347
31451,7726031.45529
31452,11767569.1739
31453,2921891.0601
31454,5755473.93948
31455,8039159.9461
31456,5106955.32345
31457,4814059.61005
31458,16059938.0871
31459,8809088.66707
31460,5130408.16416
31461,3575601.95928
31462,3705484.91735
31463,5988922.16847
31464,7632527.48133
31465,5009218.11735
31466,58226184.9063
31467,4072347.46453
31468,14245020.6406
31469,5054988.67187
31470,5920024.46264
31471,13857442.7551
31472,2816248.02042
31473,7843547.89891
31474,4140846.01437
31475,7084487.48684
31476,19368547.7688
31477,7102414.41124
31478,4771407.82277
31479,6816458.90813
31480,8933928.77919
31481,8988182.34122
31482,9503952.70333
31483,7738635.39292
31484,6476706.54733
31485,3906957.59931
31486,3046415.54895
31487,5086773.82843
31488,14792163.6607
31489,8856947.83711
31490,4303117.96537
31491,6092615.08023
31492,7786716.03203
31493,7967800.93594
31494,5821331.02153
31495,5128488.07003
31496,9420013.7359
31497,4878746.10741
31498,6499955.95813
31499,7968637.70201
31500,11470635.0694
31501,9171092.89819
31502,7885264.12834
31503,5795405.41369
31504,10513865.3257
31505,15793086.9355
31506,7902843.37298
31507,6283626.60775
31508,6584195.22033
31509,5441235.06778
31510,6478405.89102
31511,5106955.32345
31512,5876765.79565
31513,21459121.7799
31514,22361186.5842
31515,2357250.03185
31516,14777778.0988
31517,6709173.06385
31518,6864707.46443
31519,6162132.93856
31520,5987327.43497
31521,4720828.47607
31522,4458367.90291
31523,6428656.01224
31524,8857830.31897
31525,11430257.8645
31526,5779891.30631
31527,7448191.81999
31528,4611611.18552
31529,5905754.19115
31530,6611657.08512
31531,8766525.43823
31532,5963823.42553
31533,14369740.851
31534,7538822.75795
31535,11683152.3233
31536,7564429.19637
31537,4619632.60814
31538,5681047.43514
31539,3776706.48254
31540,9744122.66383
31541,3000157.27591
31542,5674086.2781
31543,4112704.88035
31544,5152806.33296
31545,8222109.43152
31546,11760924.8687
31547,4547423.32892
31548,6230726.77437
31549,6181969.22431
31550,5656659.44328
31551,5055116.78886
31552,7372933.62194
31553,6629895.19846
31554,6953785.18777
31555,4291692.39292
31556,7046658.05818
31557,6105030.10844
31558,10235190.9351
31559,2965606.73921
31560,7155977.77698
31561,7301565.95556
31562,22642167.0095
31563,4285627.15282
31564,9947404.56866
31565,8878535.8721
31566,5295589.46303
31567,18327610.5971
31568,7278139.98316
31569,6907708.60103
31570,6899387.13136
31571,5520489.70265
31572,3979672.9964
31573,5486511.34555
31574,10712330.0403
31575,5979336.23488
31576,6647577.18225
31577,5309487.5391
31578,7814700.1135
31579,5826808.55345
31580,7464344.23495
31581,5648221.62049
31582,7564146.78879
31583,8278855.07776
31584,4718784.9065
31585,7114320.73821
31586,11926903.3074
31587,15798145.8756
31588,8725443.17352
31589,3694520.63463
31590,6481829.83534
31591,7045758.18046
31592,8286229.48625
31593,6522110.47432
31594,7496369.33597
31595,5282830.87525
31596,3785286.84768
31597,5884330.07993
31598,3688296.36199
31599,6316955.82467
31600,6982352.68808
31601,15847319.8864
31602,5550363.23089
31603,10353235.4986
31604,3894972.8593
31605,5130408.16416
31606,6498911.72152
31607,6607511.88682
31608,5649918.43182
31609,6194329.78165
31610,7484449.28278
31611,5746741.24007
31612,5914675.27808
31613,5136931.91471
31614,13436387.5934
31615,9671831.07168
31616,10550556.5567
31617,4453573.31768
31618,6810002.65587
31619,9570723.13877
31620,4599775.50208
31621,6804070.65852
31622,34098985.1467
31623,10508976.555
31624,5136931.91471
31625,9535454.28069
31626,5955853.90082
31627,7351585.24379
31628,9782775.28903
31629,10788710.8766
31630,4141924.76775
31631,6318944.01805
31632,20177410.9026
31633,5200355.69879
31634,7295257.84222
31635,12218035.6938
31636,5698531.82015
31637,5905572.72751
31638,7530563.91446
31639,4507988.50071
31640,9973237.36837
31641,4574628.88343
31642,3010944.75648
31643,6217423.79353
31644,9287213.62905
31645,6161176.31387
31646,8964814.51475
31647,4199079.51224
31648,11429514.6527
31649,5861041.538
31650,6927855.36041
31651,9260581.43774
31652,5711118.58846
31653,5278427.91455
31654,5679745.31289
31655,4609327.46931
31656,23305915.3324
31657,7588768.1629
31658,4597275.57112
31659,7003321.20639
31660,5034938.29124
31661,5289370.1512
31662,7401262.77674
31663,4489868.58673
31664,3925653.76175
31665,4664474.79266
31666,4273480.26345
31667,7048996.99634
31668,9260834.95023
31669,8376819.62531
31670,7340612.25396
31671,5590838.28007
31672,8702729.70827
31673,10855234.1996
31674,8388521.38723
31675,8476134.67775
31676,7828336.24313
31677,5096199.35479
31678,4763788.18284
31679,8828915.30474
31680,6767211.68033
31681,6692656.17167
31682,3289925.35457
31683,7114320.73821
31684,5205174.52121
31685,4013857.26698
31686,7710811.17482
31687,10850467.1773
31688,10619792.9544
31689,4447881.19216
31690,6708885.55789
31691,4444592.74629
31692,4957183.42651
31693,6140372.70706
31694,7872065.43444
31695,7335404.42149
31696,4093365.25739
31697,5205174.52121
31698,3996893.60862
31699,4642367.83015
31700,5605027.20162
31701,9204454.75509
31702,6385220.19279
31703,8992472.89063
31704,5646279.56954
31705,11911741.5612
31706,5016930.70264
31707,11781699.5006
31708,7036516.84374
31709,5407438.80881
31710,11373967.8974
31711,8343920.16304
31712,7589700.59917
31713,6120524.45059
31714,5570244.7008
31715,5443865.10897
31716,6101721.18996
31717,10858642.5067
31718,5023656.70605
31719,7359076.60693
31720,2659191.63859
31721,4766025.97753
31722,6263290.24756
31723,5473799.89138
31724,5601961.45819
31725,4956105.6948
31726,11076621.5858
31727,6699600.48987
31728,5021634.54352
31729,6629267.18645
31730,3708613.00963
31731,7377334.51639
31732,8085870.43221
31733,4324106.17612
31734,4691638.24761
31735,2909616.30316
31736,6685722.66735
31737,4840000.91541
31738,6060925.65561
31739,5898500.83843
31740,7209170.81801
31741,10462768.6832
31742,10714851.6965
31743,7523793.80892
31744,5222346.56526
31745,4060281.5614
31746,9274977.37046
31747,5178802.02578
31748,15010578.1381
31749,5948634.59214
31750,7302994.44299
31751,7452608.92159
31752,4664474.79266
31753,4285627.15282
31754,8284451.93002
31755,8049152.35208
31756,2312353.81982
31757,5996931.0583
31758,4297680.63759
31759,6571362.19067
31760,6315637.23728
31761,14069538.0319
31762,2815302.14898
31763,11662388.955
31764,5563643.86296
31765,4188036.6606
31766,7353126.02666
31767,4051052.6967
31768,7404779.12321
31769,10349910.0659
31770,3700143.71347
31771,4411214.9305
31772,7530122.25972
31773,4994969.16432
31774,6901800.87018
31775,8766203.64287
31776,2312792.01791
31777,4135858.82997
31778,10005437.1114
31779,8693821.66192
31780,7327458.97075
31781,6591388.65987
31782,5340891.76447
31783,4095069.90377
31784,5565559.43831
31785,6698294.33422
31786,5611758.5661
31787,6898683.9208
31788,5683624.18204
31789,6308796.36215
31790,4427478.90137
31791,8448975.97119
31792,6891422.07625
31793,9390041.04984
31794,7215885.74484
31795,4940759.4439
31796,4752893.42212
31797,13704207.21
31798,7710810.3799
31799,4950970.61678
31800,6190314.89981
31801,3887239.48864
31802,7761694.36758
31803,7592664.95484
31804,4961252.77484
31805,3899460.64132
31806,6542070.58029
31807,7658398.69308
31808,6746921.59816
31809,5836368.67302
31810,4123757.42169
31811,6624554.49394
31812,6392125.13675
31813,6398784.97614
31814,6259067.33617
31815,6237690.72199
31816,4823893.57486
31817,4000528.02099
31818,6638286.10916
31819,6238091.28956
31820,9542773.99728
31821,9469676.16083
31822,5290840.33515
31823,5087837.79311
31824,3493255.96512
31825,5317074.9602
31826,5949327.0971
31827,7349321.11376
31828,5646948.57477
31829,9136933.05906
31830,5330748.7534
31831,4097948.04672
31832,11897234.6713
31833,10048277.6549
31834,6647495.39822
31835,4461836.53554
31836,7036455.24815
31837,4098442.19508
31838,7060722.35982
31839,4662911.70249
31840,8240681.25126
31841,5252836.25133
31842,6795729.97444
31843,3969619.59853
31844,6362594.6261
31845,8193215.48493
31846,5480059.1335
31847,4931947.74553
31848,5795473.74143
31849,7003087.84353
31850,6628893.70688
31851,10774870.7625
31852,7980540.33901
31853,9517236.12159
31854,6548300.25189
31855,4326901.19311
31856,5913325.48257
31857,7911201.14079
31858,11367523.3076
31859,34510082.6409
31860,6872154.72975
31861,13533420.1393
31862,7345685.45918
31863,9519366.24036
31864,3752259.45472
31865,5102418.15934
31866,2971251.43223
31867,7759256.52022
31868,5471031.13826
31869,10568670.838
31870,3567648.97397
31871,4918023.57138
31872,10804171.6355
31873,6011304.54816
31874,5218111.97276
