id,price_doc
30681,2430502.25355
30682,9331280.60964
30683,10320746.8022
30684,3634185.05959
30685,7381039.58162
30686,10002934.2402
30687,5281760.2748
30688,4619579.28931
30689,13921327.2292
30690,18377623.0747
30691,4814070.32394
30692,5077440.15333
30693,9652556.44092
30694,4649370.52246
30695,7183129.70092
30696,5736424.22691
30697,12701084.7688
30698,7690797.84052
30699,5308513.0465
30700,5180578.96498
30701,9887095.06734
30702,5527546.922
30703,3423632.5152
30704,12713172.3335
30705,8306106.23207
30706,17369746.1908
30707,3333029.20397
30708,13145602.6109
30709,5358656.59002
30710,7818116.64521
30711,4258787.61204
30712,4446250.56647
30713,4891666.70275
30714,5631736.36824
30715,4038106.58249
30716,10320746.8022
30717,6016541.91253
30718,13529162.6974
30719,14130759.6557
30720,7201111.96933
30721,3519912.67556
30722,7565375.25863
30723,6289976.99848
30724,12446488.3321
30725,7297549.03551
30726,11972554.5911
30727,10194663.4626
30728,11457013.7329
30729,3204638.41978
30730,5957520.78918
30731,6555382.44225
30732,4602898.03825
30733,8698518.19074
30734,7094295.52132
30735,5650086.3473
30736,5293345.33628
30737,7641977.56219
30738,5503225.34555
30739,3237795.68518
30740,7301796.45762
30741,13107893.5279
30742,4461671.36397
30743,5472507.085
30744,9802979.50702
30745,6305248.18126
30746,5911113.61765
30747,16131505.2189
30748,18039193.5689
30749,5594390.54113
30750,6839788.50595
30751,4198671.39207
30752,7404686.28642
30753,10730862.638
30754,6218269.72924
30755,4639340.33933
30756,5729639.79802
30757,5793634.25392
30758,7784657.65228
30759,6432119.44598
30760,4328468.94204
30761,9855985.50297
30762,6868790.3464
30763,13015444.4729
30764,6232038.11127
30765,5936202.01295
30766,3768302.45864
30767,11196121.5287
30768,4095210.85232
30769,7662770.6409
30770,6259912.13098
30771,2601139.3828
30772,8703602.96815
30773,7908779.8438
30774,5982650.37313
30775,13050709.3193
30776,5576628.88639
30777,6317756.34706
30778,9924836.57228
30779,6645846.11122
30780,7790722.30636
30781,6875603.45742
30782,3312523.04057
30783,5323308.54109
30784,3776211.87432
30785,5894670.60137
30786,4530481.72721
30787,6534264.84205
30788,5624414.5263
30789,7600856.55363
30790,5991315.6996
30791,10925376.1022
30792,7277013.35103
30793,12448583.2064
30794,14037079.8647
30795,10142524.3356
30796,10155567.635
30797,15446686.9527
30798,2917935.6157
30799,9553145.79941
30800,14696907.0772
30801,6460695.35984
30802,20991640.7599
30803,2478703.63806
30804,3140914.99117
30805,13048533.7272
30806,7094295.52132
30807,5292741.56542
30808,11837025.4358
30809,5164135.68247
30810,12057725.9836
30811,4478147.25872
30812,4807618.8963
30813,4074917.31228
30814,2565841.91591
30815,4254235.57263
30816,6936793.8893
30817,2027194.79358
30818,7474633.20517
30819,10652452.591
30820,4803539.91684
30821,23721130.8142
30822,8015604.73831
30823,7232746.1989
30824,3786060.04827
30825,4894876.78064
30826,10578989.1193
30827,5127079.34857
30828,5793367.519
30829,5437945.2241
30830,9255466.58553
30831,5799657.03843
30832,6447777.55192
30833,4912729.68377
30834,4345419.6184
30835,7181694.73912
30836,6992432.21516
30837,5218231.58051
30838,3445693.25189
30839,6078350.24211
30840,11957542.6831
30841,11532797.7744
30842,7462364.43326
30843,5717986.02476
30844,6770135.99515
30845,9206794.31738
30846,4596879.86256
30847,5782114.36944
30848,8470776.12393
30849,4697168.86813
30850,4048404.48552
30851,4389793.22675
30852,6542044.95254
30853,3710355.87802
30854,5492541.42398
30855,6958091.67865
30856,8449352.22334
30857,2095773.451
30858,4567491.3056
30859,5863270.61664
30860,6009625.01968
30861,8818811.44635
30862,6763758.10762
30863,5376122.63132
30864,6126261.09448
30865,9580136.47618
30866,7073696.51111
30867,5691989.00609
30868,7172264.1873
30869,5554975.30914
30870,5664938.12755
30871,8636930.8853
30872,4385900.04635
30873,3559144.63724
30874,4602601.59081
30875,6964824.77565
30876,5286416.67979
30877,8187252.19457
30878,5839884.03638
30879,11662158.4157
30880,6408943.35916
30881,2036980.34161
30882,9790618.76057
30883,3438106.33962
30884,5987188.49086
30885,5241902.20634
30886,7482953.90623
30887,4966263.64315
30888,4604720.11422
30889,5031878.32276
30890,7264930.53803
30891,3850557.88203
30892,3858422.51436
30893,4553209.47223
30894,5262943.65453
30895,4511906.80089
30896,7102646.9984
30897,6070895.29233
30898,7238862.59251
30899,6309390.86488
30900,3210064.28769
30901,6407171.9387
30902,2210230.23415
30903,7079625.9392
30904,5724870.21585
30905,5851811.79806
30906,6230606.58646
30907,13138021.2562
30908,4098649.67992
30909,11295985.7918
30910,7200206.98492
30911,4580494.38299
30912,6985808.34708
30913,15030066.2971
30914,5594419.95955
30915,7103776.66408
30916,5573893.24157
30917,7690219.75417
30918,6397337.20272
30919,4738924.611
30920,3934928.77665
30921,4157867.98522
30922,5399736.4449
30923,2926161.16053
30924,4805825.86694
30925,15248160.3482
30926,6117940.11326
30927,7640613.17079
30928,4784746.75901
30929,4805825.86694
30930,10173931.2473
30931,10987137.7369
30932,4450813.30309
30933,4822455.23761
30934,13633924.6589
30935,7056713.23426
30936,6907587.84285
30937,8580990.50598
30938,4915907.65266
30939,8822924.95082
30940,6814212.58874
30941,6310581.44189
30942,3313290.28991
30943,6466033.79529
30944,5106625.34146
30945,3341751.86575
30946,13091002.2213
30947,6481045.38484
30948,8646112.08641
30949,6694789.17429
30950,6118095.48755
30951,14506791.0359
30952,7742637.65443
30953,10684158.015
30954,4222094.10749
30955,6885759.05677
30956,7315279.62406
30957,6114433.51447
30958,19951318.4805
30959,8146812.90656
30960,7634269.38675
30961,7295605.42914
30962,9928508.52549
30963,3418923.88712
30964,4713684.67125
30965,6468415.60855
30966,10255707.8378
30967,11687878.7688
30968,3696492.44961
30969,2877592.96272
30970,6740780.50687
30971,11741015.9146
30972,2934636.08071
30973,5525217.64778
30974,5162816.14354
30975,7140976.0515
30976,5558498.66322
30977,7256447.75011
30978,8229062.69032
30979,2953597.61572
30980,6705711.66854
30981,6030258.67668
30982,6621235.67011
30983,3644093.16163
30984,6047862.20742
30985,3849303.23198
30986,10066080.0075
30987,9102722.14866
30988,5726425.57884
30989,7324239.70993
30990,14131971.3209
30991,6176092.88994
30992,2797045.99594
30993,7194902.56102
30994,5622992.65387
30995,6770779.53937
30996,6047862.20742
30997,7340616.59545
30998,5497584.14962
30999,7668560.47099
31000,7535878.48155
31001,6489001.50431
31002,8659208.37915
31003,9329453.0993
31004,3958136.17524
31005,2756615.49215
31006,6895278.19433
31007,5323921.76909
31008,4978847.49391
31009,4884339.23648
31010,6579819.03728
31011,4314911.14117
31012,6159599.54859
31013,6654976.46184
31014,13168045.3177
31015,6533487.90062
31016,4306116.04715
31017,9814876.47425
31018,6274032.473
31019,4669385.33186
31020,6925719.17812
31021,12296358.133
31022,20053035.5781
31023,10312563.5636
31024,4538116.32281
31025,6286589.49813
31026,5796050.09
31027,4792756.36946
31028,5510956.54384
31029,6566469.20159
31030,6758402.38805
31031,9195216.43807
31032,9682143.8534
31033,7972602.88331
31034,7450669.32177
31035,10249709.5276
31036,5822201.04071
31037,24613323.9984
31038,4398550.19437
31039,8688137.02801
31040,5791125.64898
31041,4505328.46118
31042,3741184.34617
31043,6498406.9258
31044,7976803.05253
31045,7228494.63493
31046,13937098.0085
31047,7313277.37299
31048,5772177.01943
31049,6150464.32661
31050,7549272.66828
31051,6558633.69593
31052,3557766.20544
31053,14496407.6293
31054,6490155.10117
31055,5629159.84528
31056,11967483.9652
31057,4899331.79522
31058,6535554.48704
31059,2917795.50137
31060,7166391.84756
31061,6616516.14303
31062,6641457.05253
31063,3262853.27532
31064,5314087.83681
31065,12964537.2745
31066,4599351.356
31067,6529578.73055
31068,4349165.16279
31069,4864065.39307
31070,4430434.27417
31071,2890050.62894
31072,7807059.52494
31073,2036980.34161
31074,7270244.63587
31075,6500270.91495
31076,4810093.62912
31077,5839884.03638
31078,4262772.04797
31079,4315995.02117
31080,6882126.74733
31081,2934048.87358
31082,11309453.7024
31083,5125657.69231
31084,9687130.51931
31085,11400552.5503
31086,4024268.82699
31087,4492988.47218
31088,6203056.87148
31089,5229892.95539
31090,33672013.5473
31091,2876358.33012
31092,6983207.92845
31093,6198466.25118
31094,5421404.30309
31095,4861966.08323
31096,14619508.3114
31097,8739807.96278
31098,10966414.6281
31099,20826491.8513
31100,4586126.52396
31101,4374670.97025
31102,4242675.71357
31103,11582745.0372
31104,4875969.29236
31105,7591146.66023
31106,4670570.2634
31107,5487345.7997
31108,6410366.30337
31109,5108683.79756
31110,9608465.23759
31111,10581482.925
31112,6093549.87868
31113,3752878.64703
31114,4504364.08751
31115,5157506.99277
31116,5956201.78183
31117,6022101.57102
31118,3565032.82098
31119,2553650.71614
31120,4122287.84351
31121,6276211.06088
31122,6093342.93494
31123,4717107.0902
31124,5193648.58851
31125,11170795.1713
31126,18378993.08
31127,5862657.29144
31128,5070613.92278
31129,5383616.7165
31130,11619264.4112
31131,7015136.98025
31132,8808521.74005
31133,10776775.2316
31134,5446118.76497
31135,11048874.7292
31136,10048102.5249
31137,4387235.92207
31138,7185857.60852
31139,3500525.66849
31140,7294266.20869
31141,7286096.84918
31142,10032862.3434
31143,5327934.08935
31144,3496743.54557
31145,5800126.10635
31146,3499446.352
31147,12607200.9483
31148,6137766.83322
31149,2307391.2467
31150,8407660.35089
31151,3965131.72936
31152,7938284.67968
31153,4274309.98493
31154,16505518.4692
31155,5926626.77402
31156,9381647.57033
31157,4095080.44541
31158,9601491.99346
31159,6352704.42492
31160,5034818.47377
31161,2907406.14007
31162,4863445.99525
31163,5821763.09806
31164,6010357.07125
31165,6626426.84615
31166,5887330.78922
31167,6593741.92443
31168,10243547.1883
31169,8294826.01218
31170,5421757.52519
31171,10399643.2315
31172,4622759.70782
31173,10249572.9549
31174,8458352.57014
31175,16590439.275
31176,4393374.62269
31177,8423606.28914
31178,4517840.43779
31179,4309752.39107
31180,4420205.0426
31181,7627624.53645
31182,7478593.39463
31183,8315341.81791
31184,3873824.80836
31185,3993801.13474
31186,9387429.51945
31187,3856213.56177
31188,4730133.72172
31189,5637542.39062
31190,6505163.46608
31191,10578001.2684
31192,3840690.91461
31193,5585336.50987
31194,8512773.35728
31195,7787243.39281
31196,4569485.67949
31197,15328217.2548
31198,5802450.67276
31199,7011795.49491
31200,12119416.3796
31201,3163658.49708
31202,3809388.82079
31203,6663248.75467
31204,3630532.67411
31205,8810043.62459
31206,5586587.59741
31207,4367755.88561
31208,3988938.4698
31209,4404309.63533
31210,6454944.31035
31211,6788538.65318
31212,5041822.89137
31213,8931541.78937
31214,7104203.23641
31215,4314267.14211
31216,6182903.8317
31217,7189091.88492
31218,8468341.06318
31219,3842327.10488
31220,6663942.67613
31221,3392442.83096
31222,6940191.88444
31223,10021309.9268
31224,6708948.98943
31225,12175468.6924
31226,6557118.41436
31227,9909976.74413
31228,6802861.07918
31229,4381164.97317
31230,5222992.89727
31231,4064470.00966
31232,6321295.15871
31233,6854943.47138
31234,5612844.14728
31235,5111356.51977
31236,6630749.22586
31237,8410802.70424
31238,7145384.13613
31239,11551375.0885
31240,5125753.04459
31241,6799277.23655
31242,7381223.87653
31243,3396724.00805
31244,7322705.47667
31245,8697350.17468
31246,11446287.4296
31247,5540776.57866
31248,5682283.40213
31249,10139422.0049
31250,6113250.23301
31251,7143119.11094
31252,6601683.26516
31253,9264064.21155
31254,6356134.72217
31255,12259874.3203
31256,6763579.52632
31257,4363342.37866
31258,8483284.67501
31259,10727261.9094
31260,7195884.14686
31261,17830213.7336
31262,6043101.80784
31263,6275690.40546
31264,3106780.89322
31265,9364907.86124
31266,7181595.74496
31267,3055351.87233
31268,4513308.73118
31269,7679471.03389
31270,3993801.13474
31271,5255255.18855
31272,17404555.1226
31273,7869857.182
31274,5347406.01082
31275,4445493.90602
31276,5295555.11102
31277,5260988.21958
31278,15573086.2836
31279,13157181.6742
31280,6721504.04302
31281,7126485.52471
31282,12483662.9853
31283,6663248.75467
31284,2732810.64472
31285,5284808.209
31286,6653065.09086
31287,10250301.5188
31288,4459738.82555
31289,7838232.34613
31290,6411968.44086
31291,5731462.91032
31292,4008410.80294
31293,7189091.88492
31294,3501622.73461
31295,20308900.3149
31296,10053798.6811
31297,7437668.69287
31298,3646643.20994
31299,10139422.0049
31300,7645111.60735
31301,7615174.3046
31302,5459856.87954
31303,9514907.23103
31304,7229482.1994
31305,5166279.21991
31306,3129234.25549
31307,6217084.15201
31308,7229090.76324
31309,10021912.2916
31310,63016248.8643
31311,4901914.59417
31312,4893172.64428
31313,10410861.3006
31314,6730491.86428
31315,10033878.4679
31316,11758044.1725
31317,18297348.2551
31318,8175703.31222
31319,6840048.18039
31320,6009545.46573
31321,5714637.28158
31322,7097178.94745
31323,7737632.27583
31324,5863205.86525
31325,5649212.06081
31326,4604711.92112
31327,8369561.39752
31328,13118881.0551
31329,5233140.25112
31330,10753530.0037
31331,8444507.51189
31332,5107361.54696
31333,4845711.14332
31334,4387348.82988
31335,8123432.01102
31336,7521800.5693
31337,7263212.54332
31338,4009868.99826
31339,4279921.89595
31340,6008797.23197
31341,9925340.04423
31342,3690433.63481
31343,3242366.76589
31344,3900147.69009
31345,5407545.21259
31346,3291523.50026
31347,7897137.48617
31348,12302796.303
31349,11558593.2972
31350,3597635.7185
31351,5611585.62296
31352,9201267.16461
31353,5154549.7553
31354,5401163.33276
31355,7838655.08333
31356,4549450.24677
31357,5457288.6667
31358,2565414.69815
31359,6511979.2101
31360,8593270.57225
31361,4112668.2734
31362,10329447.1506
31363,4640641.33608
31364,2919513.09929
31365,3238541.74322
31366,5955183.88227
31367,8430843.14912
31368,6479587.38296
31369,4362945.22576
31370,9210789.8321
31371,8679629.56181
31372,7444199.59341
31373,3786608.05433
31374,6617470.41471
31375,5484953.5775
31376,6863749.68001
31377,8609163.81855
31378,6122451.08003
31379,24673260.8363
31380,4019572.7818
31381,6632236.73999
31382,4894416.86939
31383,7880144.09456
31384,18422166.6226
31385,14951456.9822
31386,9073955.04847
31387,12063747.1206
31388,5550795.95441
31389,4590558.8925
31390,7981880.56565
31391,4290843.75012
31392,8048329.9892
31393,8353756.36669
31394,4943430.94998
31395,3731871.0444
31396,8385986.18722
31397,6016406.39554
31398,2327133.64907
31399,10769979.1227
31400,4850470.30862
31401,10348782.3311
31402,8283355.67461
31403,5294895.19518
31404,3972918.00731
31405,4377530.5476
31406,6090033.92114
31407,3191275.42891
31408,6493733.49422
31409,2642747.89094
31410,11075748.4042
31411,7716911.43411
31412,10694274.5487
31413,7124633.49172
31414,3711417.14018
31415,14972962.2747
31416,6054837.67108
31417,4960809.25846
31418,6513098.39211
31419,8518469.42627
31420,9130468.69891
31421,6083666.90074
31422,5653082.59915
31423,7272586.14233
31424,12702815.4983
31425,6151702.31018
31426,4532271.64411
31427,5816400.8636
31428,8144534.61224
31429,13728143.7932
31430,4446375.23133
31431,5177457.11489
31432,5100876.03454
31433,5133518.34948
31434,3424580.09228
31435,10892906.1184
31436,8948783.99053
31437,11893250.9438
31438,9378925.36911
31439,8967106.62184
31440,7442351.49183
31441,6809066.42515
31442,7518239.68505
31443,14333524.4758
31444,6266810.24137
31445,8445108.22777
31446,12068528.9653
31447,6721245.58583
31448,5910642.02195
31449,7989750.69488
31450,6666796.02759
31451,8499305.18482
31452,11425440.532
31453,2668922.02095
31454,5895583.33428
31455,8126829.73741
31456,5382711.6776
31457,5198693.26418
31458,18347451.6529
31459,6217330.10807
31460,5521651.3636
31461,4211209.24839
31462,3082367.22713
31463,5310826.21867
31464,8129467.10507
31465,5548349.65421
31466,51456226.9087
31467,2830023.90906
31468,14094648.9704
31469,5350001.43405
31470,5174603.39677
31471,13213377.9591
31472,2571286.79797
31473,6757617.0282
31474,3783439.90108
31475,6694176.65298
31476,19767867.8374
31477,7928134.14013
31478,5059897.99125
31479,6362275.03999
31480,8034800.80381
31481,8509040.30594
31482,9592450.03393
31483,9450850.18895
31484,6294976.1129
31485,3574857.36023
31486,3064736.01512
31487,4481138.8944
31488,15552632.5325
31489,8192762.1324
31490,4688819.58066
31491,4626426.28521
31492,8420326.75123
31493,8024208.89772
31494,5253151.16933
31495,5318492.14761
31496,8247086.5936
31497,4819706.32994
31498,6248451.82517
31499,8129332.85092
31500,10793511.1804
31501,8662137.02334
31502,9023256.05174
31503,5132609.85926
31504,8565264.85278
31505,19738514.7955
31506,7835447.67928
31507,6485475.06773
31508,6233933.13067
31509,5388871.08746
31510,6182382.48281
31511,5390730.53966
31512,6190580.91067
31513,21180147.1271
31514,25253357.0064
31515,2238622.19284
31516,18092754.8615
31517,6738640.35495
31518,7087925.0277
31519,6357831.46635
31520,7012826.59721
31521,4196227.20953
31522,4459738.82555
31523,6937939.55706
31524,9308104.26432
31525,12023108.0195
31526,6089767.12535
31527,6790259.4422
31528,4349617.83018
31529,5746215.5028
31530,6110966.10744
31531,9054844.15397
31532,6043101.80784
31533,14816332.4486
31534,8163829.18276
31535,11981013.1898
31536,5452718.54325
31537,4532211.69966
31538,4499542.68702
31539,3714468.17104
31540,9964382.04378
31541,2951470.13052
31542,5593515.64561
31543,3268098.22927
31544,5398474.55968
31545,7829378.6368
31546,12545482.1856
31547,4864934.03748
31548,5100594.06973
31549,6081092.5997
31550,5179556.09397
31551,5895612.01241
31552,6619323.50279
31553,6578402.22281
31554,7501827.35558
31555,4148006.64952
31556,6673365.04779
31557,5481322.85939
31558,10250301.5188
31559,3065258.1685
31560,6653879.6429
31561,7104038.38605
31562,27776001.0397
31563,3683470.45124
31564,9033234.57106
31565,8217383.73121
31566,4855244.79604
31567,18501995.4896
31568,5945924.76532
31569,7198588.58898
31570,6961352.4236
31571,6178006.57505
31572,3428059.39991
31573,5096388.40324
31574,12112028.6503
31575,6030784.13935
31576,7357235.97765
31577,5182529.93629
31578,8040281.93128
31579,5205079.627
31580,6928423.95665
31581,5312007.16707
31582,7514575.34096
31583,7139351.17598
31584,3849601.65934
31585,6987582.7722
31586,12494537.0305
31587,14595027.7144
31588,10862712.5509
31589,3918850.46301
31590,5751809.87016
31591,6135746.79438
31592,6501848.06422
31593,7750321.14958
31594,6896029.53995
31595,4807771.41372
31596,3963313.15384
31597,6034122.3373
31598,3984972.77505
31599,7223365.50275
31600,7267240.13461
31601,16464918.1368
31602,4709084.40839
31603,12342204.5104
31604,3559970.19208
31605,5521651.3636
31606,6766799.32595
31607,7356533.68031
31608,4709084.40839
31609,5014017.22301
31610,7749516.07303
31611,5692557.75864
31612,6326632.29063
31613,4274885.5778
31614,13096656.9833
31615,10023501.3735
31616,10907891.6921
31617,4749081.70823
31618,7352514.74951
31619,8847698.45097
31620,4629347.73704
31621,5870336.40006
31622,39845088.1029
31623,10112505.0802
31624,4714190.70277
31625,9160247.70158
31626,5155287.91719
31627,7330392.81824
31628,11229842.471
31629,10451009.5524
31630,3423632.5152
31631,6110259.41031
31632,14587189.6062
31633,4481843.28428
31634,8528661.83432
31635,12418032.6561
31636,5950264.07221
31637,5443173.64965
31638,7482187.51455
31639,3004964.07053
31640,9762862.95851
31641,3565032.82098
31642,3081805.38102
31643,6301780.07154
31644,7309154.61084
31645,5940293.98895
31646,8633908.94062
31647,4437981.3279
31648,12130830.6751
31649,4999480.47278
31650,7220191.57945
31651,12553096.3495
31652,5517401.96059
31653,5218188.37949
31654,5057738.94348
31655,4530651.35666
31656,22908321.2607
31657,7629663.3283
31658,4521669.05003
31659,7985499.91568
31660,5345299.06302
31661,4850206.83028
31662,7003657.74724
31663,3565032.82098
31664,3870608.81269
31665,3928644.08922
31666,4683467.02864
31667,7526210.48991
31668,8600975.39654
31669,10308251.1475
31670,6843873.90506
31671,5488140.50028
31672,9129696.97119
31673,6103802.42421
31674,8793488.69774
31675,6633128.37341
31676,7247675.03844
31677,4312011.2169
31678,4746270.33299
31679,8564969.58456
31680,6325454.4807
31681,6476389.35078
31682,3445789.48632
31683,6813691.65303
31684,4362809.32944
31685,3238541.74322
31686,11986089.927
31687,9649785.84594
31688,10348315.2517
31689,3417599.76182
31690,6511417.90736
31691,3389673.66935
31692,3699955.16183
31693,6174443.40035
31694,7030972.35126
31695,6999507.0974
31696,2953597.61572
31697,4362809.32944
31698,2874375.69767
31699,5158782.79275
31700,4379354.21806
31701,7964316.58443
31702,5802951.21926
31703,9730666.32683
31704,5943141.72932
31705,9749870.35002
31706,5266815.46765
31707,10700779.1861
31708,7690245.771
31709,5436688.05052
31710,11626265.278
31711,7112201.1301
31712,7935932.56425
31713,5862657.29144
31714,5226128.45166
31715,5277129.93043
31716,5824241.81121
31717,10460515.6783
31718,5167584.22494
31719,5911893.34342
31720,4858762.74849
31721,4103326.5096
31722,6093342.93494
31723,5026132.56105
31724,5702922.98751
31725,5462728.3449
31726,11271518.0692
31727,6764825.13434
31728,4483344.67416
31729,7464383.69879
31730,3631791.25458
31731,7422147.33416
31732,7214598.11885
31733,4318738.0275
31734,4553209.47223
31735,2788568.70846
31736,6523903.34572
31737,4265597.64833
31738,5849005.40953
31739,5683963.06335
31740,6367030.39363
31741,9274400.94062
31742,12283610.5
31743,7742637.65443
31744,4651304.07054
31745,3895552.51752
31746,10642765.4754
31747,5313063.12581
31748,14672652.3371
31749,5392523.2726
31750,9171714.13885
31751,6795660.81886
31752,3928644.08922
31753,3623376.30813
31754,6776473.98995
31755,7023724.80748
31756,1950914.93122
31757,6051063.55543
31758,4879679.79337
31759,6676700.94649
31760,5872737.85933
31761,16985190.2432
31762,2565414.69815
31763,11875527.1371
31764,5475670.50735
31765,3622701.095
31766,6228685.83704
31767,2877297.37492
31768,7065185.06239
31769,10186246.3246
31770,4015831.04605
31771,3500525.66849
31772,7262162.7236
31773,4902923.06557
31774,6788825.22409
31775,9994073.30573
31776,2210230.23415
31777,3876849.46675
31778,8932826.51423
31779,10110423.0306
31780,6983207.92845
31781,6475141.6563
31782,5157824.86387
31783,2939491.08921
31784,5405533.45364
31785,6182155.32119
31786,4931751.14285
31787,6814938.57993
31788,5591213.41529
31789,5872737.85933
31790,3424580.09228
31791,8705215.26498
31792,6856238.57504
31793,8498633.13609
31794,6854487.17038
31795,5307826.87644
31796,4698211.25518
31797,14069123.0571
31798,7101287.72486
31799,4378312.02894
31800,5615596.33632
31801,3172022.06877
31802,8024489.14805
31803,8054329.17724
31804,4871558.13827
31805,3242366.76589
31806,6952953.82543
31807,5831447.67622
31808,7275196.79338
31809,5020756.65441
31810,3942234.19915
31811,6538001.31715
31812,6687598.40847
31813,6691615.50673
31814,4701207.41823
31815,5872737.85933
31816,4620162.05542
31817,2953597.61572
31818,6278044.5081
31819,5653254.0456
31820,10618205.8648
31821,12006996.7369
31822,6176612.76912
31823,4363381.3345
31824,3553749.62933
31825,5198752.99118
31826,5343947.95476
31827,7013841.54882
31828,5865061.42763
31829,9562045.95595
31830,5920628.47842
31831,2817171.05116
31832,10314539.1361
31833,10825970.9055
31834,6133600.46984
31835,4709455.4066
31836,6660136.85608
31837,3307666.76149
31838,7679211.93894
31839,4726396.37806
31840,7906491.26127
31841,5106625.34146
31842,6872851.28112
31843,3238541.74322
31844,6126558.52429
31845,8747006.52623
31846,4931751.14285
31847,4762671.40459
31848,5709068.50223
31849,8045910.98714
31850,6730491.86428
31851,11989429.5088
31852,7030972.35126
31853,9716411.10335
31854,6655718.49408
31855,4874717.87302
31856,6501509.52407
31857,7650185.54854
31858,11417636.0479
31859,38897613.1414
31860,7209909.55202
31861,10077208.1558
31862,7232824.78055
31863,10375731.3893
31864,3183195.06378
31865,3412859.92475
31866,3081805.38102
31867,6240609.1575
31868,5227085.55351
31869,10116624.0058
31870,3439120.05761
31871,5234419.99078
31872,10297734.5072
31873,6118790.03162
31874,5093115.14571
31875,5628494.22156
