id,price_doc
30633,5985849.60763
30634,10180415.2154
30635,9639399.97512
30636,5189175.82726
30637,9323830.98859
30638,6095620.3462
30639,6889301.31771
30640,4741477.30056
30641,8258324.41965
30642,5768547.28804
30643,7146066.48526
30644,9506638.56227
30645,6935105.85823
30646,5329840.69302
30647,5046515.02915
30648,19607459.7847
30649,2807782.60902
30650,4819016.13014
30651,3271625.14821
30652,4698391.59247
30653,6494843.58713
30654,4750902.5593
30655,10013980.8264
30656,4140649.20504
30657,6436014.71376
30658,8516356.85628
30659,5093051.30151
30660,7933246.85774
30661,6177752.85287
30662,8636677.58166
30663,16603297.8304
30664,10834362.2421
30665,6370583.76543
30666,2917103.14216
30667,4307719.33733
30668,8089167.8321
30669,4561255.54561
30670,2752525.45366
30671,7245359.0477
30672,12004499.2734
30673,9327704.84807
30674,11142159.64
30675,2503567.10209
30676,6914979.37561
30677,4257883.5287
30678,19317874.2851
30679,5216099.5987
30680,5313516.91712
30681,2393790.67874
30682,7170224.37457
30683,9568212.57083
30684,3051053.57632
30685,6891331.98118
30686,9212389.35238
30687,5008427.86803
30688,4725786.61981
30689,12980709.0876
30690,21087009.8624
30691,4583605.98893
30692,6148078.56709
30693,10282984.9695
30694,5352681.01398
30695,6753302.04649
30696,6337802.99758
30697,12404177.0313
30698,7600754.10406
30699,5772319.25104
30700,5029035.2716
30701,9409095.20141
30702,6047148.23214
30703,3905979.74057
30704,11255432.3018
30705,8295977.64067
30706,19256100.4181
30707,3935434.62682
30708,13221794.9414
30709,5731748.21155
30710,6588709.35189
30711,4758261.414
30712,4298222.28758
30713,5323875.97933
30714,6290949.5253
30715,4021817.25283
30716,9392713.60914
30717,6610418.75148
30718,9439999.94333
30719,14606584.5008
30720,6691226.28091
30721,3728880.90591
30722,6966221.38778
30723,6369226.83236
30724,11294481.9255
30725,6787929.49107
30726,10098169.9647
30727,9379151.78268
30728,10018334.0181
30729,3623654.39727
30730,5505057.99024
30731,6564888.74945
30732,4368857.40215
30733,7239737.64822
30734,6476362.4153
30735,5784870.6148
30736,5426955.51132
30737,6329522.95394
30738,5442970.88497
30739,4401942.70214
30740,6993119.94726
30741,9562461.28698
30742,4553753.20345
30743,5036425.19556
30744,9433719.28435
30745,7313113.2794
30746,5885148.26638
30747,13978000.1895
30748,16639166.2343
30749,4891802.55609
30750,6332277.77811
30751,3833077.79134
30752,6513776.17517
30753,9547488.96866
30754,5069865.98486
30755,5163005.98915
30756,6348992.60957
30757,5579789.76975
30758,9134477.97781
30759,6209698.32656
30760,4896001.15402
30761,8484219.29787
30762,6753901.83886
30763,11590018.5324
30764,6372826.65176
30765,5489880.32699
30766,3840213.26203
30767,9738064.32289
30768,4619286.22789
30769,7031894.8661
30770,6375084.59811
30771,3197900.09928
30772,7522317.82018
30773,8144912.90089
30774,6065984.38571
30775,9680530.7236
30776,5767398.02952
30777,6387307.51747
30778,8918848.37388
30779,5914102.69306
30780,7220304.1295
30781,6260438.35184
30782,5024708.80307
30783,5507464.32561
30784,3725899.91972
30785,5131032.38066
30786,4537365.92074
30787,6722347.70782
30788,5742976.22908
30789,7305405.50181
30790,6381035.3409
30791,9616669.26558
30792,6761915.84267
30793,9499313.58395
30794,10826121.2918
30795,9313987.22099
30796,9434715.62911
30797,13899542.5287
30798,3043930.32408
30799,10345233.1673
30800,13573993.0003
30801,6696633.57236
30802,18893380.4593
30803,3166909.28601
30804,3462693.38995
30805,13011954.0921
30806,6506065.12467
30807,5917047.0669
30808,10886853.7228
30809,5125471.11103
30810,10210877.3775
30811,4474480.52307
30812,4942805.7371
30813,4899087.24693
30814,2950316.34286
30815,4262552.75335
30816,7943309.01924
30817,2391853.84013
30818,7401331.38073
30819,8740996.28119
30820,4596167.75736
30821,22654279.8915
30822,8571675.7492
30823,6929820.58251
30824,3701646.17716
30825,5152842.73128
30826,9274850.54068
30827,5407683.3983
30828,5747398.04413
30829,5832143.29609
30830,9193403.30012
30831,5245809.91203
30832,5488842.41398
30833,5030104.94471
30834,4420488.00474
30835,7077397.73532
30836,6802680.70173
30837,5685675.35419
30838,3950758.38372
30839,5903493.59778
30840,11312495.7006
30841,9589086.57808
30842,7016094.27545
30843,5150682.02549
30844,6734561.81952
30845,8329299.59159
30846,4526312.90844
30847,5709035.01616
30848,8238718.11864
30849,4554814.25244
30850,4266709.03334
30851,4542565.08419
30852,7014733.04086
30853,3727774.92335
30854,5369118.22709
30855,7069263.67308
30856,7852710.6105
30857,2415131.49614
30858,4599141.49564
30859,6071234.72904
30860,5653775.65411
30861,8400525.37584
30862,6243357.51999
30863,5655536.03803
30864,6241278.68445
30865,8815825.01623
30866,7305506.90772
30867,5317548.27713
30868,7274859.56986
30869,5879913.38619
30870,3223264.41167
30871,7484216.54404
30872,4518157.89279
30873,3711598.40865
30874,4584150.63524
30875,6383203.96531
30876,5036276.47667
30877,9391408.10794
30878,5924778.82088
30879,10429163.9358
30880,6737361.72984
30881,2393769.36969
30882,8445276.82699
30883,3189537.0332
30884,5980452.2639
30885,4926150.65323
30886,7690662.08035
30887,5518949.94881
30888,4792191.0218
30889,5357317.23013
30890,6677671.18932
30891,3858234.23864
30892,3884167.84438
30893,4602617.3592
30894,5377853.26475
30895,4497606.8637
30896,6360927.17787
30897,7612655.53644
30898,6821521.91472
30899,5948161.56498
30900,3190879.17058
30901,6184026.68515
30902,2458083.27257
30903,6533321.798
30904,7237756.23216
30905,5934729.80568
30906,6334247.84275
30907,10837814.8897
30908,4459148.44278
30909,11486868.5578
30910,7354578.22957
30911,4181981.08419
30912,6313148.75421
30913,17727038.0102
30914,5708581.9516
30915,7826429.9819
30916,5609259.95693
30917,8309473.68827
30918,6536278.34551
30919,5110996.87364
30920,4869195.36799
30921,4054449.32514
30922,5882349.09999
30923,3382878.72872
30924,5234872.58822
30925,13700604.6924
30926,6946313.74348
30927,7820150.04256
30928,4754757.58953
30929,5234872.58822
30930,8524758.16744
30931,11221802.2843
30932,4747004.84041
30933,4878545.04473
30934,12729319.519
30935,6729362.38461
30936,6449431.19203
30937,8646181.62617
30938,4631525.05967
30939,8536169.31497
30940,6777488.81523
30941,6329479.41315
30942,3486682.64729
30943,6429957.83785
30944,5153129.26371
30945,3270213.51116
30946,11495019.6684
30947,6123060.4665
30948,7647334.82231
30949,6644132.11767
30950,6211091.91214
30951,14529050.6685
30952,7651339.42082
30953,9566918.2556
30954,4831521.8948
30955,6368740.87003
30956,6779284.69434
30957,5827975.93007
30958,23685201.1022
30959,7880528.39922
30960,7134316.69029
30961,6704402.50969
30962,11928724.1516
30963,3714667.40018
30964,4206256.92586
30965,6956848.33116
30966,11923772.3887
30967,11625642.2298
30968,3615414.11477
30969,3303186.34936
30970,6659204.78693
30971,8772457.91371
30972,3355682.22343
30973,5406998.96597
30974,5079318.5531
30975,7467095.16637
30976,5545435.05773
30977,6627743.1874
30978,7398477.11902
30979,3350729.28706
30980,7213516.82303
30981,5980713.84446
30982,6943429.95872
30983,3767928.91178
30984,5986720.89715
30985,3882247.00748
30986,9700303.2247
30987,8260306.11823
30988,6265077.60126
30989,7280919.78053
30990,11073701.2273
30991,7641420.36652
30992,2803026.39813
30993,7565791.70238
30994,4655858.24814
30995,6538759.08355
30996,5998571.32242
30997,7492714.71537
30998,5933287.50571
30999,6265620.75602
31000,7293894.92939
31001,6747424.47797
31002,8349410.35051
31003,7922987.33179
31004,4059928.41962
31005,2947646.48555
31006,7331178.32666
31007,4816226.84346
31008,5260136.01142
31009,6101483.46979
31010,6288606.42091
31011,4395144.03716
31012,6190551.64583
31013,7259012.54203
31014,12130369.8463
31015,7244023.14254
31016,4395512.07508
31017,9649016.84175
31018,4989417.3519
31019,4579521.81155
31020,6679449.85448
31021,11328862.8012
31022,19632334.34
31023,9835066.94817
31024,4277196.55476
31025,6503840.2529
31026,6302622.42893
31027,4752295.55969
31028,4306805.09399
31029,7567021.75504
31030,6355422.94916
31031,8913002.37864
31032,10278232.7143
31033,7974294.8252
31034,6493384.11111
31035,9670413.75865
31036,5717705.8551
31037,25213703.2615
31038,4381254.35651
31039,8196168.11659
31040,5999722.09778
31041,4424785.61182
31042,4003003.02634
31043,6119232.5007
31044,7099734.63307
31045,6706071.21366
31046,13461647.3595
31047,8022786.17574
31048,5975803.95967
31049,6116698.77283
31050,7696759.1536
31051,6591390.12987
31052,3727017.89405
31053,16303288.4173
31054,6742801.90231
31055,5622185.83049
31056,11312446.8069
31057,5417933.82983
31058,7688411.93719
31059,3095139.08965
31060,7091779.9006
31061,6766846.05388
31062,6171952.5449
31063,3348410.99218
31064,5140979.5146
31065,10974366.0894
31066,4672907.84986
31067,7493452.95379
31068,4359885.21851
31069,4765483.22346
31070,4541441.97613
31071,3313714.04941
31072,7000104.30412
31073,2399160.27034
31074,6843242.45819
31075,6813770.86856
31076,6596881.07571
31077,5977026.09759
31078,4424477.61873
31079,4820970.58
31080,6502273.01459
31081,2912819.32309
31082,10266028.0427
31083,5148515.95734
31084,9649016.84175
31085,10374785.3712
31086,3870841.62044
31087,4388229.69191
31088,6769937.87588
31089,6256249.33447
31090,31263645.8746
31091,3223304.76944
31092,7161585.20878
31093,6403082.71187
31094,5912895.24343
31095,4960337.18891
31096,18707777.7222
31097,8303970.67715
31098,10022893.7874
31099,13072303.6915
31100,4684848.69236
31101,4359579.03665
31102,5698859.33029
31103,10495766.2833
31104,5189419.93409
31105,7428064.03512
31106,4584266.85117
31107,8069871.71468
31108,5965580.72585
31109,5116911.90418
31110,9608648.44938
31111,9619284.3595
31112,5975615.5689
31113,3728859.53999
31114,4825962.88365
31115,5213441.38631
31116,5611717.46731
31117,6344233.88902
31118,3738812.81868
31119,3256019.03997
31120,4850007.23102
31121,6015265.62279
31122,6289267.48168
31123,4670998.7925
31124,5568784.50062
31125,10628364.8643
31126,16022372.0214
31127,6233068.54888
31128,5848246.96159
31129,5228911.81153
31130,12040390.9933
31131,8041142.09765
31132,8379105.46667
31133,10401555.3378
31134,5935291.22947
31135,10817336.4614
31136,10438482.2522
31137,4631615.16484
31138,6465146.06777
31139,3751402.22178
31140,5869953.12867
31141,6606517.36046
31142,9809383.23086
31143,5068688.48804
31144,3674554.45401
31145,5588554.47161
31146,4743614.09712
31147,10818102.0928
31148,6390425.79945
31149,2485569.65683
31150,8331968.60493
31151,4645640.83868
31152,8160895.43808
31153,4865934.71898
31154,14378163.7636
31155,5726209.44664
31156,6603184.12998
31157,4246324.78429
31158,9132830.27435
31159,6723066.15528
31160,5259845.87762
31161,3172122.04585
31162,4732132.40013
31163,5503908.41885
31164,6094908.89787
31165,6595780.85877
31166,5938412.32929
31167,6834332.86038
31168,10226480.3559
31169,4478613.43727
31170,5167389.76343
31171,10979612.5711
31172,5029441.25869
31173,9957368.41426
31174,7750387.22466
31175,15484703.2271
31176,4605469.90967
31177,8303764.9624
31178,4393563.47621
31179,4225086.51593
31180,4364047.13025
31181,7300036.54988
31182,6620517.27961
31183,8211974.03353
31184,4962855.18306
31185,4035045.75452
31186,8266741.65328
31187,3723802.53101
31188,4665453.21099
31189,5304290.33654
31190,6844813.47499
31191,13218429.6684
31192,4100022.67439
31193,5996529.09609
31194,7939068.24271
31195,7727817.38374
31196,4800874.67617
31197,13746360.9716
31198,6245129.99329
31199,6452719.66236
31200,10465362.2833
31201,3873456.26154
31202,4022213.01498
31203,6791971.45937
31204,3623797.3506
31205,8360067.42949
31206,5481652.73728
31207,4373916.09223
31208,5096639.80077
31209,4552402.62319
31210,6405797.21105
31211,6294674.08666
31212,5474603.19407
31213,10536262.1866
31214,6918795.74962
31215,4567382.213
31216,6010672.26549
31217,7204343.8567
31218,8408655.90189
31219,3916033.20538
31220,6821196.58188
31221,3663662.23782
31222,6511862.85755
31223,9649016.84175
31224,6804614.55618
31225,10242547.8972
31226,6725227.3031
31227,9608648.44938
31228,8455896.13215
31229,4255998.02545
31230,5691954.40916
31231,4053247.12781
31232,6419012.77274
31233,6272631.70421
31234,6782717.23251
31235,5243629.20701
31236,5822429.48255
31237,9665841.05305
31238,6511189.7247
31239,11332463.9696
31240,6157789.24053
31241,6298884.29986
31242,7357216.40926
31243,3487574.03625
31244,7223582.08682
31245,7890594.43081
31246,9664111.27722
31247,5389981.93435
31248,6735626.17196
31249,9660946.94625
31250,6241543.66154
31251,7046732.8729
31252,6774268.70347
31253,8606059.749
31254,6087621.38979
31255,10854226.337
31256,6118230.68236
31257,4855495.89384
31258,8788965.12128
31259,9745585.69892
31260,7137139.27529
31261,17867395.8185
31262,5964718.76579
31263,6126656.76607
31264,3683990.04062
31265,8407225.10048
31266,7457296.12631
31267,3698495.82732
31268,4438983.05751
31269,8005737.41435
31270,4030255.19967
31271,5580492.0996
31272,14897680.8746
31273,7556560.86728
31274,5364912.73209
31275,5735527.77965
31276,5508007.4609
31277,4608012.01899
31278,14026953.8014
31279,13736438.5809
31280,5556555.16624
31281,7072892.69306
31282,11224029.5879
31283,6791971.45937
31284,3817863.25946
31285,5292210.67373
31286,7482864.07627
31287,9734190.96901
31288,4455302.04579
31289,8868549.16803
31290,6434855.01939
31291,5919384.77282
31292,3895258.27195
31293,7177697.85098
31294,3711322.54714
31295,18625368.4505
31296,9649016.84175
31297,8082220.22738
31298,3856712.51394
31299,9674280.6749
31300,6943387.56207
31301,6745741.96281
31302,5457804.99793
31303,8692194.0503
31304,6825164.97691
31305,8196503.94158
31306,3164528.35608
31307,6437493.43796
31308,7395061.57647
31309,9067536.64368
31310,52216081.9904
31311,5342058.23744
31312,5475263.70925
31313,11000606.6231
31314,6328048.41947
31315,9734190.96901
31316,11477220.6681
31317,17268295.9982
31318,7819573.42909
31319,6805685.44365
31320,5930149.87645
31321,7572325.52843
31322,7781678.18363
31323,7153222.44902
31324,6549518.27925
31325,5671477.37663
31326,4739856.39697
31327,7783542.51963
31328,11143993.4784
31329,5268991.82429
31330,9994104.03312
31331,8399001.03517
31332,5198863.32239
31333,5035837.5129
31334,4429005.19142
31335,6543421.96745
31336,7842312.77173
31337,6637872.86298
31338,4317841.99748
31339,4764643.38986
31340,5820010.07329
31341,9674280.6749
31342,4760990.74008
31343,3308323.29897
31344,3816629.93205
31345,5296044.82712
31346,3620204.5794
31347,7840310.18072
31348,11611553.6656
31349,11396599.8453
31350,3676648.27129
31351,5290022.54262
31352,9736913.9536
31353,5051770.91485
31354,7416640.03243
31355,8666832.44868
31356,4535421.12314
31357,5266575.40878
31358,2782393.51924
31359,6460446.32327
31360,8153451.64834
31361,4466427.46334
31362,9841585.64269
31363,5148371.26601
31364,3210417.35532
31365,3348410.99218
31366,6730993.76475
31367,8506568.7777
31368,6400724.361
31369,4541901.21845
31370,8573035.03417
31371,9078382.70137
31372,6833607.0365
31373,4527155.92535
31374,6233443.83271
31375,5452170.84433
31376,6409854.21435
31377,8214389.48005
31378,5648969.22036
31379,27077810.1092
31380,4556245.25531
31381,7726062.33102
31382,5126928.86594
31383,7383433.2568
31384,17903829.6638
31385,13415918.8279
31386,8386752.88709
31387,11726213.8665
31388,5359541.95187
31389,4655250.68973
31390,7016039.68678
31391,4865934.71898
31392,7136579.46467
31393,8376338.86249
31394,5334129.56056
31395,3884810.17835
31396,8582132.18331
31397,6547298.17366
31398,2786206.37538
31399,10756239.3827
31400,4366680.41558
31401,11108210.4541
31402,9260106.723
31403,5128027.94531
31404,4410068.79176
31405,4448966.78048
31406,6369960.73807
31407,3235007.5272
31408,6854914.24172
31409,3760057.21682
31410,9043501.53877
31411,7359613.89466
31412,10237034.2601
31413,6979058.51868
31414,4293684.25604
31415,14469658.7538
31416,6228084.44408
31417,4737840.32876
31418,7020770.18975
31419,9242854.52795
31420,8277288.76949
31421,5845813.27075
31422,6627581.1743
31423,7170709.15412
31424,15215162.6063
31425,5438434.07784
31426,4534403.57438
31427,5404346.7894
31428,7182638.26462
31429,11246562.2821
31430,4604615.99821
31431,5230910.46396
31432,5012508.09199
31433,5614792.60788
31434,3706283.06564
31435,10537659.8158
31436,9106567.57932
31437,11404317.4441
31438,7943974.98796
31439,7509875.83937
31440,6888707.16301
31441,6150191.45633
31442,7613967.86043
31443,10114430.1047
31444,6489224.014
31445,7662297.99401
31446,10836852.229
31447,6164749.02684
31448,6906766.30586
31449,7876411.15594
31450,6450310.16942
31451,7471731.2238
31452,10539478.5201
31453,3082468.70961
31454,5693653.29324
31455,7732207.94929
31456,5140979.5146
31457,5380804.28168
31458,17371644.6914
31459,7268292.5484
31460,5183850.47535
31461,4619185.71167
31462,3668109.89428
31463,5297447.72354
31464,5651504.24876
31465,5331109.21749
31466,52794292.8913
31467,3306972.7628
31468,13110279.4215
31469,5082996.94205
31470,5158761.99085
31471,11515162.2331
31472,2805991.27992
31473,7542333.14016
31474,4108020.82284
31475,6995358.02774
31476,23154325.6573
31477,7008846.8415
31478,4937392.89878
31479,5867043.48409
31480,8722226.32923
31481,8379871.33102
31482,8925024.70219
31483,9797094.9029
31484,6619356.96059
31485,3618797.4913
31486,3063583.24507
31487,4430869.67149
31488,13914440.3367
31489,7323295.58916
31490,4549132.28999
31491,5381451.10514
31492,7901870.39065
31493,9435815.5878
31494,5078421.17435
31495,5555462.4476
31496,8517682.7232
31497,4807821.96364
31498,6153034.98979
31499,9735599.81895
31500,9957195.17727
31501,9176153.38408
31502,8637694.86746
31503,5358388.831
31504,9188003.41093
31505,15582146.1856
31506,6719064.25834
31507,6300528.30569
31508,6686683.88809
31509,5386712.06615
31510,6109656.89003
31511,5131938.76826
31512,6299012.23939
31513,22107132.6593
31514,25734730.7875
31515,2523209.61406
31516,10284978.6044
31517,5818854.56244
31518,7640797.51802
31519,5944919.01314
31520,6334556.45254
31521,4568621.48661
31522,4443112.61016
31523,6012885.99958
31524,8632868.27983
31525,10138306.4048
31526,5978486.86257
31527,7652418.10265
31528,4178684.43034
31529,5327512.82792
31530,6040085.06528
31531,8152832.08162
31532,5964718.76579
31533,12969267.739
31534,7337714.82716
31535,10562796.1835
31536,7078228.67305
31537,4552039.00829
31538,4830120.88035
31539,3880804.77961
31540,9649016.84175
31541,3023885.37462
31542,5394554.97703
31543,3371429.98611
31544,5146530.93753
31545,6623217.32454
31546,11525799.78
31547,5865053.1109
31548,5233259.71445
31549,6231058.4577
31550,4778315.77308
31551,5478008.12256
31552,6909276.0192
31553,5777871.06516
31554,7283515.98735
31555,4091419.4595
31556,6644032.33017
31557,5596372.01829
31558,9734190.96901
31559,3023721.76224
31560,6675524.73594
31561,7207526.37226
31562,22398542.7969
31563,3554349.38637
31564,8759615.7339
31565,9276848.4862
31566,5484702.05785
31567,15487802.909
31568,6706543.41491
31569,6741797.40822
31570,7087979.7415
31571,5726754.77747
31572,3256955.60961
31573,5155790.77703
31574,10362475.427
31575,5960082.42726
31576,7701167.72359
31577,5140610.55162
31578,7683987.22911
31579,5287356.17002
31580,7130997.22859
31581,5436916.26831
31582,6550699.36732
31583,7506085.81787
31584,4204518.04537
31585,6806365.27468
31586,11249377.5909
31587,13336187.7243
31588,9274111.93995
31589,3772101.02943
31590,5729934.53338
31591,6367059.27718
31592,8066588.11797
31593,7387400.43294
31594,8234315.49786
31595,5171315.03302
31596,3974608.49992
31597,5388977.96867
31598,3881264.12233
31599,6858576.73949
31600,7265468.81018
31601,14743564.6934
31602,5398565.81545
31603,13896989.3701
31604,4231469.15432
31605,5183850.47535
31606,6646356.15622
31607,6874208.15176
31608,5436380.89769
31609,5471309.03541
31610,7109517.03441
31611,5615775.81785
31612,5799890.16137
31613,4577159.21142
31614,13514790.5833
31615,9715969.97106
31616,10906539.2775
31617,4654961.25636
31618,7216648.54738
31619,8863692.51551
31620,4565100.73976
31621,5163461.50768
31622,28617933.3049
31623,9568409.20804
31624,4578043.41369
31625,9475993.32622
31626,5596382.34404
31627,6537455.01259
31628,10135676.9226
31629,9938904.42873
31630,3897402.41291
31631,6204524.82418
31632,15091641.6818
31633,4688907.01892
31634,7872309.1659
31635,11448144.7749
31636,5371948.97178
31637,5206660.21896
31638,6920895.60605
31639,3509298.92776
31640,10148655.2374
31641,3722640.84055
31642,3196924.38221
31643,6159316.06096
31644,9900669.33882
31645,6149605.68674
31646,7821511.88572
31647,4988904.34399
31648,10646253.2931
31649,5030787.91538
31650,6550759.83414
31651,10377465.3336
31652,6138105.5115
31653,5381337.14295
31654,5495177.22104
31655,4531875.66219
31656,20852904.7596
31657,7441088.30519
31658,4617039.32454
31659,7266792.86194
31660,4877451.56369
31661,5021338.12155
31662,7038912.24927
31663,3724211.52563
31664,3885342.96216
31665,4065823.57249
31666,5152851.12845
31667,6731513.21432
31668,8220476.7578
31669,10421457.7735
31670,7202628.30645
31671,6019785.19914
31672,7947505.78309
31673,9513713.11578
31674,7891326.22597
31675,7986384.16569
31676,6722445.64801
31677,4500057.89258
31678,4733979.48234
31679,7835903.64441
31680,6437993.34255
31681,6791017.30431
31682,3527563.55783
31683,6805685.44365
31684,5182357.56583
31685,3341858.11379
31686,9014517.54008
31687,10062497.3758
31688,9969266.90858
31689,3699490.61598
31690,6303045.35533
31691,3531287.00692
31692,4690109.21259
31693,6248277.72803
31694,6981793.05547
31695,7046732.8729
31696,3287901.95177
31697,5191482.41377
31698,3304691.66877
31699,4851099.91007
31700,4865244.06669
31701,8955136.0981
31702,5701654.11837
31703,8413345.11458
31704,5585262.41128
31705,8714516.35334
31706,5464589.69387
31707,10318562.1094
31708,8073610.89685
31709,5310266.33198
31710,11237251.3209
31711,7151778.85509
31712,7440911.19158
31713,6202820.87332
31714,5200319.68093
31715,5068444.02317
31716,5634552.57408
31717,9854374.41171
31718,5072080.64946
31719,6833866.19469
31720,4216252.00834
31721,4401017.66232
31722,6289267.48168
31723,5248100.23116
31724,5940375.06225
31725,5170989.56155
31726,12285791.4008
31727,5965149.49113
31728,4598791.35712
31729,6824033.58947
31730,3679623.39078
31731,7300312.16162
31732,7350869.11415
31733,3950978.60726
31734,4589203.85252
31735,3061850.94273
31736,6520880.55855
31737,4856349.67301
31738,6182106.01746
31739,5637128.70403
31740,7180164.06958
31741,8562098.63087
31742,11895914.2928
31743,7726530.40669
31744,4621967.31154
31745,3922660.74933
31746,9222182.7427
31747,5175840.09966
31748,14283052.9295
31749,5249503.53445
31750,8476655.09711
31751,7370528.94725
31752,4045052.13904
31753,3549906.93565
31754,7494384.918
31755,9362592.30285
31756,2290793.88957
31757,5602423.34931
31758,5662323.39078
31759,6783504.43943
31760,6002271.70908
31761,13848577.3133
31762,2800911.30554
31763,11404867.2259
31764,5242170.00747
31765,3588413.74435
31766,7405478.34871
31767,3586065.68155
31768,7175460.01523
31769,9878826.74778
31770,3827804.41472
31771,3736909.36789
31772,7007770.39621
31773,5208609.1385
31774,6452141.89964
31775,10742218.4438
31776,2421263.52846
31777,4205088.26305
31778,8788705.61978
31779,8772254.28173
31780,7052362.7407
31781,6986364.87965
31782,6266724.81158
31783,3343264.08305
31784,4702913.03487
31785,5843590.72303
31786,5046629.62288
31787,6783588.48499
31788,5092617.82043
31789,6002271.70908
31790,3706283.06564
31791,9499430.54913
31792,6702149.50959
31793,7796671.6036
31794,6490818.10911
31795,5622445.30298
31796,4958123.12602
31797,13457724.7779
31798,7397583.9817
31799,4821107.81243
31800,5699904.16911
31801,3265120.54613
31802,6566178.83593
31803,7133866.37416
31804,4999836.64903
31805,3248146.25491
31806,6818437.23993
31807,6655173.18198
31808,7975847.57102
31809,5053956.77598
31810,3939860.83957
31811,7261473.46437
31812,5887235.08572
31813,6645170.4987
31814,5677389.0403
31815,5975124.28531
31816,4660137.57844
31817,3340201.54759
31818,6375218.55381
31819,6204485.18173
31820,8753812.84533
31821,9795717.59469
31822,5150663.0724
31823,4572811.22265
31824,3446228.87801
31825,5047511.228
31826,5748250.9048
31827,6749349.49752
31828,5843918.99933
31829,8816427.23319
31830,6192697.14485
31831,3518195.55734
31832,10004436.6857
31833,9939515.01194
31834,6695634.29305
31835,4824454.25463
31836,6982181.59246
31837,3472588.41319
31838,7335371.28333
31839,4653378.98001
31840,9704812.43395
31841,5172976.89276
31842,6947024.93983
31843,3337890.53662
31844,6750835.07445
31845,7976838.47151
31846,5046629.62288
31847,4962733.68719
31848,5793765.28885
31849,7300852.10408
31850,6324893.25782
31851,11288875.5032
31852,6981793.05547
31853,9621009.36911
31854,6295743.67941
31855,4525271.98269
31856,6518015.55177
31857,8360118.88112
31858,11172083.3238
31859,35614834.9976
31860,6747844.14795
31861,14666279.884
31862,7335861.17201
31863,9770232.4071
31864,3242174.31662
31865,5088583.84398
31866,3208510.27163
31867,7053683.5625
31868,4964782.62133
31869,7870772.90638
31870,3624296.71732
31871,5118792.04814
31872,9419799.51174
31873,6423229.42615
