id,price_doc
30631,6399556.7105
30632,4239307.99643
30633,5523347.43502
30634,11100130.6829
30635,9872281.61002
30636,5528673.73151
30637,9541713.25031
30638,6061021.62985
30639,6363068.2849
30640,4904237.24613
30641,8042775.99214
30642,6331125.3438
30643,6948945.84637
30644,9875667.08068
30645,7201607.57714
30646,5186909.93157
30647,5227068.42356
30648,20349410.9095
30649,2841249.79653
30650,4634648.21242
30651,3140443.77548
30652,4685749.97903
30653,7549669.85881
30654,4871800.98087
30655,11011453.8136
30656,4000045.48108
30657,6123333.43984
30658,8868501.19762
30659,5096789.85779
30660,8704957.74544
30661,6159923.4425
30662,8911409.95025
30663,14527822.9929
30664,12052489.0175
30665,6301307.1022
30666,3002254.72558
30667,4448728.23847
30668,8281561.34573
30669,5089730.9329
30670,2623410.25222
30671,6501134.7726
30672,12479838.9287
30673,10087160.6396
30674,9791386.05178
30675,2353731.89664
30676,7408303.47911
30677,3972873.20917
30678,21864570.3483
30679,5239646.48535
30680,5154164.84198
30681,2366890.07717
30682,7950529.93078
30683,9806155.93013
30684,4142606.2673
30685,6680667.03776
30686,9377297.75895
30687,4907282.76196
30688,4492127.16209
30689,11906554.7681
30690,21033802.786
30691,4519062.81319
30692,5896315.6766
30693,10030097.0699
30694,4810926.30804
30695,6693898.02111
30696,6301367.56625
30697,11890601.1029
30698,6719144.39733
30699,5843360.34431
30700,4789045.92619
30701,9678972.81402
30702,6127921.11299
30703,3914367.82515
30704,11230156.4149
30705,7971327.02894
30706,20347980.4425
30707,3677334.02321
30708,12255323.0331
30709,5701761.47535
30710,6946522.97249
30711,4699102.65538
30712,4230521.65642
30713,5427285.28145
30714,6131905.5947
30715,3887809.39394
30716,9790776.22094
30717,5989435.07069
30718,10349743.4351
30719,13349683.1588
30720,6413739.19999
30721,3244649.54439
30722,7074323.46814
30723,6179908.41234
30724,11059806.7311
30725,6567005.22049
30726,11283306.1306
30727,9268554.22643
30728,10566638.8719
30729,3608923.48335
30730,5783055.59621
30731,6626464.38388
30732,4546570.20491
30733,5819064.20056
30734,6085861.75818
30735,5640062.22608
30736,5958322.7037
30737,6755175.90321
30738,5602884.22306
30739,4016900.18581
30740,6724080.31492
30741,10422441.6878
30742,4561774.50968
30743,4880063.69957
30744,9703869.75658
30745,7355580.5021
30746,5688111.40443
30747,16131253.0878
30748,14120648.2056
30749,4932468.23914
30750,6259351.27792
30751,3485010.82917
30752,7581591.94303
30753,9186402.91439
30754,5023153.63711
30755,4787062.88603
30756,6373044.8095
30757,5427482.46271
30758,9972661.93323
30759,5850117.77796
30760,4415138.39569
30761,9124288.31439
30762,6645789.02775
30763,11673089.0925
30764,6317847.79651
30765,5712286.02017
30766,3831380.56377
30767,9949076.03488
30768,4354193.80583
30769,6845429.15021
30770,6338980.24303
30771,2981430.54451
30772,7762859.51926
30773,7837127.32573
30774,5835183.89748
30775,10323882.3022
30776,5609960.74739
30777,6312886.64502
30778,9529548.92893
30779,6358034.39471
30780,7283370.78787
30781,6177609.83194
30782,5585552.60998
30783,5474106.21588
30784,3679370.35059
30785,5365289.54225
30786,4695250.01042
30787,6567827.01713
30788,5686660.93586
30789,7041790.16934
30790,6243968.05761
30791,9721324.59589
30792,6504770.94915
30793,10885053.9624
30794,12035744.0072
30795,9869502.20227
30796,7357926.24464
30797,14678676.6515
30798,2776818.98612
30799,10057626.2117
30800,13167707.4279
30801,6573686.55806
30802,15466991.6924
30803,3363435.24749
30804,3825596.55294
30805,15447321.8642
30806,6236411.35893
30807,6023719.04805
30808,10312816.3563
30809,5022276.16403
30810,10384019.5636
30811,4379811.48394
30812,5069269.91796
30813,4779399.71188
30814,2919274.69524
30815,4324443.6935
30816,8198586.212
30817,2250112.16926
30818,7339143.27112
30819,8457471.85667
30820,5039880.79472
30821,22965908.6528
30822,8117529.59921
30823,6446282.22845
30824,3788586.81068
30825,5131795.39305
30826,9668521.89136
30827,5610552.84028
30828,6089796.54649
30829,5078696.95674
30830,8966170.35353
30831,5593995.25755
30832,5748923.49432
30833,5219430.30367
30834,4223466.95563
30835,8217495.93037
30836,6717054.85089
30837,5666813.07045
30838,3792462.11266
30839,5964725.65356
30840,11016769.8238
30841,11212163.0448
30842,7014535.47036
30843,5195234.0906
30844,6488565.12216
30845,8347031.8736
30846,4752399.94396
30847,5834938.7408
30848,8241199.72333
30849,4876111.37337
30850,4135469.53536
30851,4975776.1196
30852,7030995.21752
30853,3746604.63834
30854,5756569.66035
30855,7268191.57609
30856,8453028.24379
30857,2399308.03535
30858,4772837.75867
30859,6141353.94469
30860,6009020.45875
30861,8393071.84428
30862,5993649.44698
30863,5556512.35732
30864,5791272.90084
30865,9798911.54609
30866,7585891.07063
30867,5565481.96246
30868,7919975.15258
30869,5580849.40458
30870,4742186.55391
30871,7922147.82704
30872,4718403.60895
30873,3946739.91868
30874,4652854.29458
30875,6273696.11899
30876,5073322.80299
30877,10161248.63
30878,5792777.54825
30879,9640347.09078
30880,6599077.71769
30881,2248978.06348
30882,9640673.3919
30883,2949004.62927
30884,5801712.26437
30885,4818327.96315
30886,7502084.56772
30887,5846494.90423
30888,4780105.33179
30889,4928212.43561
30890,6891445.29106
30891,3855753.22414
30892,3890499.80603
30893,4752428.77409
30894,5294734.98624
30895,4386129.23453
30896,6302007.91261
30897,7277904.47431
30898,6789220.25354
30899,6053980.12729
30900,3397978.39335
30901,6074643.16447
30902,2316815.17382
30903,6329212.79125
30904,7673368.99661
30905,5802314.60381
30906,6175203.19703
30907,11175932.009
30908,4368977.878
30909,12610182.7531
30910,7542763.92937
30911,4337149.35209
30912,6458328.50389
30913,16500009.0998
30914,5402620.5307
30915,8525512.7684
30916,5620444.21095
30917,7652112.27911
30918,6539849.26969
30919,4727885.11914
30920,4686729.87747
30921,4006918.53093
30922,5293640.91367
30923,3620204.61446
30924,5086900.61861
30925,14605389.9525
30926,6500797.47849
30927,7662886.11463
30928,4382786.80329
30929,5086900.61861
30930,9370945.97317
30931,11268057.9446
30932,4702007.33548
30933,4872659.70808
30934,12975569.8816
30935,6801924.78675
30936,6372997.37842
30937,8894117.26225
30938,4614147.07703
30939,8594650.30162
30940,6743067.07435
30941,6369654.60677
30942,3818814.197
30943,6401915.14561
30944,5131244.28545
30945,2977019.74952
30946,12225769.8023
30947,6542205.37808
30948,8253886.67668
30949,6489822.53758
30950,6773810.33149
30951,15160845.0194
30952,7866029.14561
30953,9512380.23452
30954,4922109.0962
30955,6210903.57369
30956,6280711.66083
30957,6059488.40876
30958,25314258.6642
30959,7436091.35189
30960,8073961.54377
30961,6534597.55258
30962,10717650.0803
30963,4001623.72512
30964,3921425.06251
30965,6894761.66933
30966,13855071.4796
30967,11109659.392
30968,3587133.7884
30969,3429583.39966
30970,6853516.35339
30971,10230473.0807
30972,3640157.3179
30973,5413382.95789
30974,5154525.10273
30975,7784418.00452
30976,5428665.58825
30977,6953700.08023
30978,7765668.36847
30979,3390568.1881
30980,6467654.18636
30981,6139826.76228
30982,6788979.56157
30983,4012963.36036
30984,5806147.0187
30985,3815331.32059
30986,9927324.09345
30987,8828715.79339
30988,6570247.4164
30989,7478365.99859
30990,10866184.984
30991,7487598.78554
30992,2886364.20187
30993,7045870.83041
30994,4114231.46163
30995,6138030.30979
30996,5783957.69301
30997,7357702.1725
30998,6003995.51493
30999,5545380.34588
31000,8339986.38478
31001,6649334.79528
31002,8111933.32466
31003,8459999.71436
31004,4355985.88455
31005,3034030.73181
31006,7323735.47137
31007,5641797.85645
31008,5170303.3216
31009,6644626.58313
31010,6431561.53822
31011,4338577.76094
31012,6160672.08444
31013,7211440.1822
31014,10824020.2981
31015,7327439.84981
31016,4329896.31057
31017,9581444.2123
31018,5261433.2287
31019,4511185.46153
31020,6932406.49866
31021,11101478.2297
31022,21028606.4215
31023,9841430.84725
31024,4653185.01103
31025,6469011.02575
31026,6270479.0309
31027,4867725.44364
31028,4478532.46638
31029,7826389.36031
31030,6398345.70843
31031,9241126.21742
31032,9728815.87855
31033,8027087.53862
31034,6788714.21219
31035,9818386.20834
31036,6383156.92494
31037,23457760.1366
31038,4350982.7938
31039,8348731.55403
31040,5732124.26874
31041,4340333.13256
31042,4147107.2809
31043,6531891.27261
31044,6483846.23184
31045,6959507.32061
31046,12865041.9076
31047,7690062.84188
31048,6166187.19366
31049,5914011.10749
31050,7705861.26091
31051,6534355.16408
31052,4011850.5197
31053,17183658.6915
31054,6608783.3664
31055,5540490.94124
31056,11153774.3417
31057,5766266.51387
31058,7076570.02266
31059,2999874.63158
31060,7220536.63861
31061,6679773.13136
31062,6331220.49005
31063,3688645.93061
31064,5239398.0121
31065,11125605.5795
31066,4893217.76343
31067,7893173.64898
31068,4286265.57835
31069,4799519.1078
31070,4647931.03454
31071,3372939.03371
31072,7661533.2799
31073,2270004.31979
31074,6727694.75868
31075,6716011.68636
31076,5990298.25738
31077,5768573.92338
31078,4369167.22805
31079,5367836.42131
31080,6324493.68007
31081,2997564.32977
31082,9685155.37147
31083,5026696.3066
31084,9577063.35931
31085,11622406.7367
31086,4006720.35967
31087,5016156.70958
31088,7414609.33102
31089,5894260.6918
31090,29701061.6144
31091,3421075.62026
31092,7252768.95355
31093,6311132.32053
31094,5604207.89176
31095,5390526.61808
31096,20859239.0203
31097,10403337.1359
31098,10296023.3482
31099,15515099.7791
31100,4467527.36731
31101,4228382.10353
31102,5990606.95729
31103,10949479.2647
31104,5480349.81588
31105,7811707.1708
31106,4555857.0899
31107,13031613.2903
31108,6370210.23959
31109,5388630.73887
31110,9427059.22265
31111,10358663.2035
31112,5755396.18951
31113,3623569.63799
31114,5006031.16917
31115,5378187.33437
31116,6123601.08562
31117,5838184.32271
31118,4014443.38999
31119,3691734.39282
31120,4889808.12557
31121,5897304.94239
31122,5959226.25132
31123,4815417.90854
31124,5458916.82621
31125,11520591.6676
31126,18231229.8361
31127,5918701.14846
31128,5937505.34376
31129,5475378.38788
31130,11769021.882
31131,7850200.65227
31132,9103476.53507
31133,10076147.1252
31134,5777538.11282
31135,10228953.3675
31136,9831920.7176
31137,4855253.92014
31138,6652010.47791
31139,3996460.94722
31140,6910235.90046
31141,6653895.38418
31142,9592207.6823
31143,5070267.82158
31144,3967487.94711
31145,5839300.28364
31146,5229861.5123
31147,12555651.7716
31148,6248929.81209
31149,2342079.00167
31150,8486190.10362
31151,4813550.71569
31152,8104226.52924
31153,5357507.11609
31154,14505809.4622
31155,5718505.68889
31156,8781154.43836
31157,4349919.61271
31158,8609212.56776
31159,6518257.92427
31160,5483057.43384
31161,3390173.83848
31162,4816212.19065
31163,5899625.53189
31164,6123938.79294
31165,6855758.66056
31166,5592698.91376
31167,6071723.63915
31168,11092051.8575
31169,8815555.33552
31170,5518591.97898
31171,10930293.7659
31172,5345159.9783
31173,9535711.59316
31174,8383074.34298
31175,14492377.0838
31176,4720961.67018
31177,8453232.51195
31178,4414981.88078
31179,4353055.29225
31180,4285003.74711
31181,8248706.28953
31182,6008101.17632
31183,8292654.0137
31184,4667693.64574
31185,4351100.88985
31186,7896833.05822
31187,3628515.99501
31188,4815417.90854
31189,4997214.69161
31190,7146867.84656
31191,11123039.9354
31192,3867225.36011
31193,6102722.46519
31194,7449081.626
31195,7737318.71312
31196,5004403.06067
31197,13344237.9352
31198,5376927.94852
31199,6300264.53708
31200,10237241.4895
31201,3893350.42546
31202,3926213.10431
31203,6616272.21772
31204,3693078.49483
31205,8358198.94635
31206,5411782.73907
31207,4284001.06078
31208,5485342.16168
31209,4483493.26268
31210,6428542.74303
31211,6635190.46273
31212,5754335.69133
31213,10006697.7271
31214,6803567.33254
31215,4724473.16464
31216,5799635.74971
31217,7230672.57048
31218,8315198.18666
31219,3854649.24805
31220,6704460.72438
31221,3965899.87044
31222,6531741.9128
31223,9830767.07106
31224,7142502.90955
31225,10664972.2291
31226,6546177.66515
31227,9672298.54539
31228,9878550.21755
31229,4520380.62141
31230,5576244.52263
31231,4357943.95978
31232,6645176.5333
31233,6157646.16556
31234,6720252.26941
31235,5398994.10658
31236,6107828.23318
31237,8940488.73525
31238,6334158.89235
31239,12072724.4547
31240,5768051.92456
31241,6240737.04165
31242,7251945.39745
31243,3866374.60168
31244,7231943.55767
31245,7463822.42877
31246,8894086.81006
31247,5496066.69663
31248,6853396.30812
31249,9680884.7249
31250,5947826.02197
31251,7204640.5329
31252,6605870.60398
31253,8103992.09328
31254,5853622.35681
31255,11772901.9027
31256,5847632.49506
31257,5288883.13999
31258,9968871.91066
31259,9296759.81492
31260,7671398.75936
31261,19042693.5317
31262,5802314.60381
31263,6170894.7571
31264,3977672.49539
31265,10427719.3098
31266,7307591.07188
31267,3974001.19703
31268,4345860.36394
31269,8302367.71082
31270,4351100.88985
31271,5387207.58812
31272,15277301.487
31273,7342838.403
31274,5815058.39442
31275,5639574.59163
31276,5638253.30374
31277,4667746.7163
31278,14608729.8537
31279,13395399.9159
31280,8125483.26775
31281,7207691.72908
31282,10734393.6363
31283,6616272.21772
31284,4411959.16418
31285,5180932.30657
31286,6918262.71366
31287,9946617.98052
31288,4397825.91448
31289,9506140.90664
31290,6453711.94194
31291,6306689.54124
31292,4024958.22515
31293,7220637.61682
31294,4002084.29585
31295,18669514.3773
31296,9601771.36856
31297,6961670.0089
31298,3750863.74403
31299,9846187.94022
31300,6915897.86723
31301,6977034.26911
31302,5049965.86046
31303,8432849.62012
31304,6843171.2807
31305,8235726.32913
31306,3154572.78564
31307,6244065.64915
31308,8494980.47368
31309,8623097.04541
31310,54850631.8441
31311,5243162.98695
31312,5679811.56402
31313,9447121.1483
31314,6284823.19663
31315,9946617.98052
31316,11539610.9291
31317,20006998.7444
31318,7692009.37589
31319,6721380.42905
31320,4972107.32433
31321,7402376.30939
31322,7742873.15346
31323,8012273.47966
31324,6580571.69627
31325,5879819.12454
31326,4698585.26
31327,8176429.61896
31328,13542356.3463
31329,5469097.27172
31330,10070236.8865
31331,8412414.80239
31332,4990560.31611
31333,4776742.41052
31334,4331711.46907
31335,6852820.28114
31336,8214145.15588
31337,6640798.26682
31338,4495568.58941
31339,5168134.87449
31340,6417103.61556
31341,9841430.26367
31342,5046173.86029
31343,3419094.84167
31344,3447983.78717
31345,5182686.61405
31346,4000848.27308
31347,8618051.67845
31348,11260789.4096
31349,11238145.7727
31350,3606827.8788
31351,5617543.7854
31352,9101020.99446
31353,4894262.66336
31354,6593225.19712
31355,8744636.18568
31356,4863921.30955
31357,5260092.58752
31358,2835341.07625
31359,6261020.21422
31360,8604264.71934
31361,4366338.57734
31362,9953993.34196
31363,5311924.46474
31364,3672679.94776
31365,3681179.55919
31366,6577393.112
31367,8997883.09685
31368,5516091.97737
31369,4687196.75823
31370,9579270.81317
31371,9383652.68337
31372,6659623.82961
31373,4473597.1307
31374,6374474.20229
31375,5551503.71423
31376,6307921.95163
31377,8075011.47896
31378,5734428.23276
31379,26366158.9316
31380,3899409.08038
31381,7685972.16624
31382,5837197.87828
31383,8192557.42204
31384,21228120.7732
31385,10728803.5436
31386,9521490.53605
31387,10125208.5805
31388,5332675.30317
31389,4572963.66336
31390,8201587.00814
31391,5350534.8075
31392,7902070.89225
31393,8427263.41684
31394,5805510.71459
31395,4072566.5682
31396,8315012.27779
31397,6798675.31751
31398,2653250.13769
31399,10745407.7141
31400,4482911.61178
31401,11793197.2403
31402,8188885.94047
31403,5208509.42209
31404,4351298.49542
31405,4672883.07623
31406,6672022.59553
31407,3411540.0103
31408,6622090.50346
31409,3235920.19643
31410,8833267.65413
31411,7104396.3243
31412,10867421.2069
31413,7769884.87584
31414,4462595.97165
31415,15423673.1103
31416,5659360.41952
31417,4803719.47578
31418,7030426.09146
31419,8623939.2233
31420,8266032.44168
31421,5517445.30412
31422,6138249.93117
31423,7186402.07764
31424,16352310.5965
31425,5783572.76883
31426,4636778.43263
31427,5114432.27676
31428,9114033.66082
31429,12099219.0501
31430,4656821.6813
31431,5394397.10184
31432,5065938.70555
31433,6396302.48683
31434,3999771.7625
31435,9498271.60312
31436,9472963.16246
31437,11456526.1945
31438,8009130.30336
31439,8029583.29606
31440,6622961.19982
31441,6187178.01389
31442,7628851.25288
31443,14089564.9349
31444,7011353.00884
31445,8904301.15039
31446,10998944.8963
31447,5751796.37457
31448,6678939.85472
31449,7149736.9972
31450,6494068.67959
31451,7211118.90425
31452,10708367.2007
31453,3193115.23167
31454,5796417.45838
31455,7455722.65451
31456,5227675.06494
31457,5521979.94654
31458,15961629.2259
31459,6885727.16795
31460,5235860.46231
31461,3970031.44251
31462,3701820.22176
31463,5465713.26464
31464,7423401.32089
31465,5246550.62753
31466,50131404.253
31467,3386575.11812
31468,15457587.3445
31469,5193652.63476
31470,5400019.72041
31471,12889135.0607
31472,2828756.29792
31473,7079845.66856
31474,3847439.09559
31475,6795403.68606
31476,21534680.075
31477,6770382.64641
31478,5123016.66006
31479,5798003.18099
31480,9051663.43785
31481,9175879.68013
31482,10153523.0266
31483,8987240.68441
31484,6639442.55237
31485,3681173.7117
31486,3022601.28478
31487,4637671.16768
31488,13909967.7002
31489,8035322.29797
31490,4695747.95768
31491,5867577.19463
31492,7589774.78972
31493,8613743.65116
31494,5882377.96353
31495,5500712.76838
31496,9048342.68328
31497,4877475.64479
31498,6593624.81709
31499,8548628.84281
31500,10347674.6056
31501,8659893.69544
31502,8558007.08097
31503,5651189.59176
31504,9460398.14558
31505,14612683.7589
31506,7111368.26372
31507,6447599.55121
31508,6645502.4607
31509,5314553.18889
31510,5293116.5425
31511,5244215.98827
31512,6142069.09308
31513,22022456.676
31514,23847777.7355
31515,2585020.02583
31516,18304976.9162
31517,5893893.22965
31518,7764623.81154
31519,6119326.08706
31520,6181078.14817
31521,4689347.72678
31522,4370735.66046
31523,6665965.86997
31524,8534380.74983
31525,10557991.3227
31526,5742576.37604
31527,7400462.11626
31528,4245815.01489
31529,5675806.18425
31530,6634954.53359
31531,7414649.24006
31532,5788888.21498
31533,12599353.9093
31534,7414673.96381
31535,9524075.10004
31536,6325097.35072
31537,4722963.70058
31538,5142494.762
31539,3739883.96344
31540,9569764.89936
31541,2990560.89203
31542,5481702.06214
31543,3683163.73538
31544,5206795.82348
31545,7968125.69406
31546,11060788.2876
31547,5182885.7083
31548,5691716.24709
31549,5965841.09554
31550,5018763.51375
31551,5281057.53263
31552,6950161.78538
31553,5663333.79658
31554,7147994.24611
31555,4077449.3797
31556,6827710.59415
31557,5660077.9375
31558,9930704.09318
31559,2934306.25579
31560,6883275.14322
31561,7038719.45035
31562,24214701.6306
31563,3674233.92255
31564,8661497.75484
31565,8659215.95057
31566,5417861.02288
31567,16605345.7646
31568,7212751.89194
31569,6838195.11115
31570,7030381.09641
31571,5251985.92131
31572,3652932.86217
31573,5419339.66817
31574,11291363.6249
31575,5780094.03081
31576,7293588.45758
31577,5081034.64604
31578,7449818.83203
31579,5390105.72374
31580,7153376.69266
31581,5201043.38655
31582,6969244.49302
31583,7655330.82046
31584,4368580.08199
31585,6678216.77323
31586,11266167.0421
31587,14336300.6481
31588,9277612.7289
31589,3685075.00747
31590,5868782.27826
31591,4890866.54426
31592,7721148.67445
31593,7799485.45299
31594,7322731.52207
31595,4907267.66202
31596,3751783.80556
31597,5382600.17974
31598,3835901.40626
31599,6426615.06001
31600,6601279.77595
31601,14063518.0176
31602,5465329.82067
31603,13536366.5022
31604,3867105.01163
31605,5235860.46231
31606,6526792.10237
31607,7530498.58839
31608,5465329.82067
31609,5722267.40172
31610,7475589.46564
31611,5551417.81787
31612,5529769.89692
31613,4745313.5212
31614,14342898.2616
31615,9666482.96107
31616,10657886.4051
31617,4911293.92212
31618,6748413.49474
31619,9388049.98818
31620,4806082.76983
31621,5823795.2192
31622,26999583.8478
31623,9038323.29381
31624,4817440.77869
31625,9963095.30456
31626,5407229.06512
31627,6762445.42952
31628,11295795.3632
31629,9661878.71452
31630,4035714.39929
31631,6164685.48919
31632,17012790.4666
31633,4721616.47982
31634,8530406.87004
31635,11326657.0081
31636,5503143.97842
31637,5455644.57796
31638,7104964.78747
31639,3789834.5136
31640,10750124.7431
31641,4016381.59079
31642,3008703.51483
31643,5859833.76721
31644,9362767.66406
31645,6157275.09698
31646,8503498.16034
31647,5157306.54308
31648,12367406.6027
31649,5420635.60878
31650,6223793.74306
31651,11021350.6426
31652,6112349.35385
31653,5263952.44783
31654,5158249.36405
31655,4375264.84394
31656,19334109.3957
31657,6784111.75646
31658,4825565.41367
31659,7081506.74952
31660,4895149.57317
31661,5219422.94845
31662,7137350.88461
31663,4014443.38999
31664,3824675.30316
31665,4351100.88985
31666,5032565.64902
31667,7523367.25866
31668,8312032.72427
31669,9445691.73974
31670,7178045.25523
31671,5986684.03344
31672,7820667.61312
31673,9728583.90709
31674,8480556.89464
31675,7728625.27946
31676,7074591.29477
31677,4730776.71922
31678,4808306.88303
31679,8196855.96516
31680,6228279.37693
31681,6593960.61627
31682,3370029.99204
31683,6713870.83537
31684,5022870.64633
31685,3686288.2266
31686,11251973.6848
31687,11575943.8256
31688,10208081.239
31689,3995979.37381
31690,6563822.18118
31691,3799228.85878
31692,4825328.75623
31693,6170984.23872
31694,6648358.60842
31695,7169431.42663
31696,3378140.75036
31697,5161701.10402
31698,3374587.60163
31699,4914193.35052
31700,5066586.85085
31701,8957483.47155
31702,5962413.13527
31703,8974741.06001
31704,5496876.5672
31705,9742084.96592
31706,5141616.80595
31707,11470812.9212
31708,8229116.1011
31709,5349751.92465
31710,10795931.6343
31711,7162175.77181
31712,7620081.0229
31713,5956462.04134
31714,5136707.2848
31715,5140243.82039
31716,5896312.83238
31717,9607855.32255
31718,5176453.91194
31719,6731057.14386
31720,4408318.4252
31721,4599669.49478
31722,5924461.26741
31723,5107650.24195
31724,5814668.25959
31725,5248329.23361
31726,11743388.8885
31727,5874173.2072
31728,4732282.63983
31729,6501430.93358
31730,3626623.49539
31731,7233860.56684
31732,7352051.93415
31733,4194165.62799
31734,4836196.61923
31735,2930955.49786
31736,6530887.85012
31737,5326142.74724
31738,5903895.05706
31739,5660419.86108
31740,7303223.74983
31741,8839288.43416
31742,11209836.8565
31743,7826841.7353
31744,4800129.55221
31745,3916314.68305
31746,9067671.00018
31747,5176108.43617
31748,16258524.3328
31749,5490724.64677
31750,8398393.75244
31751,6913656.50857
31752,4351100.88985
31753,3660766.76609
31754,7868170.61736
31755,9187362.76478
31756,2396184.94793
31757,6032323.00398
31758,5753809.8065
31759,6228565.0148
31760,5856442.27233
31761,13091119.7574
31762,2813793.97625
31763,11430998.9095
31764,5814904.69538
31765,3952594.98705
31766,7748557.64517
31767,3730907.88733
31768,7163139.78912
31769,8661819.59385
31770,3822882.03023
31771,3996460.94722
31772,8027583.48339
31773,5024617.3318
31774,6436079.76853
31775,10409906.1437
31776,2329677.51163
31777,4201046.14567
31778,11318172.2286
31779,8840762.29027
31780,7172467.7116
31781,6446685.39274
31782,6100229.95813
31783,3630067.06574
31784,4674208.44712
31785,5739172.45543
31786,4967498.16177
31787,6719640.08284
31788,5011188.02134
31789,5859269.80261
31790,4004983.88535
31791,9442276.98133
31792,6941196.03058
31793,7049397.14892
31794,6671825.90656
31795,5027851.78148
31796,4829913.63439
31797,13021009.507
31798,7301912.41207
31799,4370062.20329
31800,5498191.24179
31801,3421995.31876
31802,6883877.51157
31803,7622504.63581
31804,5283268.1605
31805,3406562.84531
31806,6563875.64759
31807,5745052.51941
31808,6850407.60789
31809,5368254.70675
31810,3969804.89389
31811,8158456.45515
31812,5920509.92842
31813,6281685.44586
31814,5459259.29544
31815,5836689.20928
31816,5013808.49267
31817,3390568.1881
31818,6655631.79217
31819,6100072.82178
31820,11727651.8792
31821,11053111.4753
31822,5109297.20827
31823,4731029.69366
31824,3511749.39605
31825,5226435.43332
31826,5919448.32428
31827,7192974.2219
31828,5536043.15556
31829,8834012.34407
31830,6628760.16881
31831,3789591.96058
31832,10310077.6136
31833,10456829.1875
31834,6670316.27816
31835,4734835.82365
31836,7279713.44271
31837,3557768.53333
31838,6954650.99506
31839,4968632.83509
31840,8914775.14643
31841,5131244.28545
31842,7115954.04313
31843,3686288.2266
31844,6525295.82571
31845,8374717.10908
31846,4965100.97708
31847,4544112.50798
31848,5841080.11767
31849,8164623.00085
31850,6284823.19663
31851,10698949.2357
31852,6648358.60842
31853,9569764.89936
31854,6228783.92558
31855,4360502.4103
31856,5797659.51159
31857,7415321.21084
31858,11306762.022
31859,34694799.9293
31860,6813849.71447
31861,13040764.3297
31862,7216505.11216
31863,9695167.88645
31864,3403902.33321
31865,5046692.40534
31866,3021071.81606
31867,7833937.69004
31868,5125287.46807
31869,9206088.59366
31870,3546114.63391
31871,5178743.04746
31872,9487538.16403
31873,6332181.85608
31874,5178599.77256
