id,price_doc
30604,4564270.525353
30605,6571351.597017
30606,16363194.455800
30607,6307011.079043
30608,8625624.136133
30609,6434364.772093
30610,3189771.434450
30611,5888797.013283
30612,7009860.645637
30613,7726738.536700
30614,17345419.351967
30615,7256521.651280
30616,6071713.669980
30617,9025332.834670
30618,4720644.172957
30619,4465093.928390
30620,2906902.458633
30621,8599401.985973
30622,8429197.659683
30623,5780442.566640
30624,7136322.713537
30625,8191711.678267
30626,5652347.226400
30627,7424227.184283
30628,6203449.659380
30629,5406517.239930
30630,4774953.911670
30631,6289704.921307
30632,4247480.125783
30633,5730802.933243
30634,10439217.813887
30635,9354459.844947
30636,5676903.888983
30637,9074327.154570
30638,6054877.091520
30639,7088234.838370
30640,5063020.663457
30641,8456547.902237
30642,6464485.370493
30643,7329019.092660
30644,9349537.672963
30645,7488541.293057
30646,5187522.670000
30647,5255433.773610
30648,21021565.101367
30649,2803791.786453
30650,4657920.401903
30651,3263352.493687
30652,4998076.007667
30653,7755436.499183
30654,4758705.008833
30655,10654793.023473
30656,4047275.668263
30657,6112203.284627
30658,9521006.047173
30659,5095707.949067
30660,8478876.168830
30661,6429361.823507
30662,9202965.812113
30663,14854995.018400
30664,12514469.280667
30665,6469241.892203
30666,2941541.749947
30667,4396102.085880
30668,8335209.265210
30669,5082191.762420
30670,2723323.922517
30671,6916044.134930
30672,12305455.009833
30673,10125528.265077
30674,10982154.771260
30675,2301639.590260
30676,6825489.892740
30677,4045610.469967
30678,17346260.063167
30679,5535089.808243
30680,5288137.510070
30681,2545180.282027
30682,8390396.431503
30683,9680749.997310
30684,4760239.945073
30685,6836088.542317
30686,9249248.859020
30687,5094262.976697
30688,4552283.176787
30689,12525745.985467
30690,21427840.249167
30691,4439129.207097
30692,6197878.786320
30693,9523713.409627
30694,5970919.425700
30695,6708243.063103
30696,6805417.795110
30697,14064552.783733
30698,6879472.747110
30699,6099354.098553
30700,5031955.778993
30701,9258747.254657
30702,5682549.447660
30703,3922412.697847
30704,10937230.207633
30705,7848998.034780
30706,19991610.257700
30707,3615151.007320
30708,12587318.927200
30709,5674355.090620
30710,6578622.151637
30711,4873047.186127
30712,4210480.312297
30713,5966260.660767
30714,6764609.067770
30715,4059293.774917
30716,9649511.440197
30717,6080055.932950
30718,10141457.112403
30719,14901360.093367
30720,6994385.423337
30721,3932040.646990
30722,7317875.691860
30723,6558664.428467
30724,11794060.970533
30725,6787057.969317
30726,11447467.090533
30727,9233765.452080
30728,10775219.032813
30729,3539221.275483
30730,6373370.726197
30731,6713347.955507
30732,4130039.385127
30733,8450093.660597
30734,6518118.913237
30735,5693291.039193
30736,5894455.526527
30737,6753231.478367
30738,5987113.597837
30739,4078166.639897
30740,6995687.529863
30741,11210288.125233
30742,4572810.902457
30743,5092316.179087
30744,10134022.171960
30745,7098000.688863
30746,5816217.486187
30747,15357530.629900
30748,15061831.715467
30749,4689015.835290
30750,6359390.790823
30751,3800988.389843
30752,8008434.286323
30753,8908219.846573
30754,5070014.989513
30755,4492497.280167
30756,7507843.121083
30757,5202061.865260
30758,9712671.826253
30759,6319595.606937
30760,4232920.600923
30761,9245310.883700
30762,7192681.164080
30763,11570625.691067
30764,6262333.885453
30765,5574126.703333
30766,3792629.871137
30767,9500533.476093
30768,4596782.105520
30769,7007048.474020
30770,6380657.579127
30771,3017199.679307
30772,7774851.709493
30773,8392417.434037
30774,5809876.391433
30775,11273773.568000
30776,5417610.192170
30777,6445671.465860
30778,9741745.908550
30779,6642606.487343
30780,7385700.475663
30781,6284543.716020
30782,5321266.540353
30783,5615050.883047
30784,3732005.247113
30785,5088417.051320
30786,4690265.426587
30787,6838871.326063
30788,5664376.276070
30789,7315964.093567
30790,6393185.836967
30791,10033841.675880
30792,6739365.574513
30793,11533178.113233
30794,12797530.301567
30795,10729257.353290
30796,9915910.015780
30797,15087132.040800
30798,2889465.005237
30799,9799008.380787
30800,12106273.175567
30801,6745774.878643
30802,17802324.046233
30803,3087524.319313
30804,3668465.964400
30805,15472887.028000
30806,6614400.062593
30807,5910110.593690
30808,10381877.916167
30809,5197619.880100
30810,10049236.810157
30811,4539230.805443
30812,5443755.356033
30813,4890894.774103
30814,2891597.327643
30815,3940691.665990
30816,7984411.927077
30817,2145757.737407
30818,8133215.187877
30819,8906738.402557
30820,4963866.040383
30821,20618544.543567
30822,8760546.596950
30823,6638778.958810
30824,3892398.882887
30825,5293163.346003
30826,9778849.373003
30827,5646321.030327
30828,5889619.981390
30829,5399091.570323
30830,9399966.224077
30831,5435015.959553
30832,5854051.651843
30833,5332975.175057
30834,4296890.416397
30835,7084568.555337
30836,6963184.675230
30837,5484633.580737
30838,3969382.360623
30839,5649405.548060
30840,11843575.795533
30841,10765184.301900
30842,7567139.801263
30843,5086585.584380
30844,7654296.321183
30845,8870676.834700
30846,4780808.071037
30847,5787738.886817
30848,8606743.601797
30849,4744402.381767
30850,4134653.898867
30851,4937109.273097
30852,6757807.494880
30853,3879251.793557
30854,5396415.809703
30855,7064826.895137
30856,8131626.191103
30857,2438415.412213
30858,4821256.811630
30859,6141898.926267
30860,5768618.900947
30861,7755158.547130
30862,6282440.958857
30863,5239810.184070
30864,6094933.232270
30865,9951578.809863
30866,7553656.820663
30867,5632170.368043
30868,8078697.898207
30869,4992164.268117
30870,4711903.225147
30871,8183390.201523
30872,4681588.749437
30873,3886453.057550
30874,4785802.977310
30875,6179152.600910
30876,5059436.043193
30877,9975547.135433
30878,5708622.390280
30879,11304754.164393
30880,6668859.485247
30881,2121358.441263
30882,9552961.910460
30883,3263803.908593
30884,5825908.523993
30885,4827358.299133
30886,7431712.383447
30887,5756125.689950
30888,4461526.265213
30889,4797239.198170
30890,7135044.233597
30891,3690353.818490
30892,3791009.296730
30893,4756918.666250
30894,5264389.777703
30895,4595367.907323
30896,6311740.845600
30897,7299197.764830
30898,7358488.251697
30899,6346815.105080
30900,3260920.129610
30901,6459492.479503
30902,2174328.930470
30903,6338027.963427
30904,7812273.770630
30905,5816506.255363
30906,6104904.056757
30907,11951597.514833
30908,4312236.893820
30909,12459123.231700
30910,7592192.769600
30911,4349177.997947
30912,6690374.311633
30913,15636528.526733
30914,5271567.114633
30915,7973904.631467
30916,5678065.472700
30917,8270328.122390
30918,6667406.777283
30919,4324710.913470
30920,4816229.450567
30921,4185932.822890
30922,5599496.157200
30923,3381415.729363
30924,5136226.104340
30925,15292278.863067
30926,6858201.560307
30927,7689883.886310
30928,4389250.634300
30929,5120474.746453
30930,9479141.711000
30931,10573530.457220
30932,4883079.469033
30933,5022581.902507
30934,11877693.329567
30935,7193848.910550
30936,6501486.667697
30937,8977253.801950
30938,4463147.435737
30939,10479281.567740
30940,6559220.264330
30941,6277947.214433
30942,3577560.883160
30943,6264063.759893
30944,5251317.750840
30945,3407328.507570
30946,13891590.939300
30947,6116511.349700
30948,7747035.671877
30949,6300224.380853
30950,6162877.446713
30951,16395078.817767
30952,8173021.293550
30953,9603426.001920
30954,4934056.070440
30955,6367706.255107
30956,6819033.646033
30957,5606288.336073
30958,27432760.559533
30959,7656222.734450
30960,7382803.165623
30961,7602991.984717
30962,10305872.740100
30963,3798722.594793
30964,3843449.697970
30965,6994804.388120
30966,12309080.605233
30967,10687994.061887
30968,3469306.187013
30969,3398643.878150
30970,6627565.108370
30971,10413800.854467
30972,3559074.745390
30973,5391780.202073
30974,5162847.962350
30975,7744678.781250
30976,5467371.770737
30977,6374407.067990
30978,8119671.736670
30979,3332959.484767
30980,7955821.983450
30981,6166318.529953
30982,6766644.714783
30983,4074108.073113
30984,5984041.131950
30985,3780848.916337
30986,9712526.243837
30987,8832701.915333
30988,6281358.293923
30989,7355621.482673
30990,11741076.881100
30991,8201144.497600
30992,2867329.004260
30993,7512352.514310
30994,4483561.999387
30995,6169016.385863
30996,5972197.347213
30997,7250877.143643
30998,5726768.822877
30999,6130720.617237
31000,8067061.099240
31001,6915664.475927
31002,8795812.668253
31003,8551246.219550
31004,4213209.282390
31005,2891425.117197
31006,7336097.074870
31007,5073830.092117
31008,5473808.770980
31009,7222634.787347
31010,6488826.684167
31011,4432843.525473
31012,6198315.053300
31013,7233320.345490
31014,11362453.807000
31015,7268182.855993
31016,4393840.271867
31017,9126722.053273
31018,5238046.573623
31019,4780684.421520
31020,6490853.608693
31021,11702661.021333
31022,20811302.850900
31023,9536175.225463
31024,4831443.040190
31025,6286533.956860
31026,5746306.635833
31027,4766906.394453
31028,4639220.815510
31029,7720314.597007
31030,6691527.940973
31031,8625277.780063
31032,9994747.486883
31033,8684268.842827
31034,6653584.212083
31035,10197778.713033
31036,6913898.175467
31037,22256825.434000
31038,4545447.590227
31039,9056907.206760
31040,5688900.005253
31041,4569506.174553
31042,3972347.160900
31043,6488968.780873
31044,8251467.575513
31045,6876061.778330
31046,12946706.524700
31047,7935866.055720
31048,5944039.374607
31049,5887541.257090
31050,8044887.080190
31051,6522869.908350
31052,3952000.261870
31053,16338020.011267
31054,6821484.296787
31055,5545606.381343
31056,11918443.292600
31057,5642261.227990
31058,7708620.375213
31059,3006023.334503
31060,7362627.679257
31061,6965208.294673
31062,6690589.819433
31063,3516896.357057
31064,5253226.002117
31065,10481165.921067
31066,4941553.181930
31067,8046173.398927
31068,4308841.748200
31069,4992726.184233
31070,4681012.510907
31071,3257673.508190
31072,7234797.551507
31073,2174255.477470
31074,6603708.034707
31075,7195303.669673
31076,6548862.955697
31077,5844273.072347
31078,4388712.162580
31079,5185021.800960
31080,6418205.009297
31081,3044655.267557
31082,10136045.618257
31083,5198035.101113
31084,9070164.240093
31085,11493337.120700
31086,3905026.927873
31087,4921518.075547
31088,7185112.116627
31089,6627381.979993
31090,27217420.548100
31091,3482856.205977
31092,7292439.973867
31093,6520833.607560
31094,6106331.320453
31095,5073828.321193
31096,19504322.458867
31097,10166517.287200
31098,10184648.094233
31099,16995485.799533
31100,4531975.478143
31101,4032465.864677
31102,6034572.837603
31103,11051253.805567
31104,5701755.895140
31105,8091610.660097
31106,4729842.477777
31107,11596657.781033
31108,6420525.528287
31109,5432086.236670
31110,8841386.009110
31111,11171864.783967
31112,5924270.434700
31113,3754995.468607
31114,4690200.375817
31115,5545917.135407
31116,5558418.682563
31117,5951169.324377
31118,4021055.206750
31119,3318392.065607
31120,5581124.746840
31121,5947336.957593
31122,5995986.503580
31123,4973349.231290
31124,5511438.010190
31125,11957928.328267
31126,19671153.331800
31127,5994241.173660
31128,6067364.449720
31129,5585350.515067
31130,12561499.111533
31131,7453094.166343
31132,8560367.448357
31133,9560492.711040
31134,6235228.062647
31135,10068363.036800
31136,9510101.995073
31137,5018403.695613
31138,6666454.003470
31139,3963010.355683
31140,7053406.924917
31141,6700666.617503
31142,9174205.730510
31143,5066823.124903
31144,3954574.421370
31145,5648653.149290
31146,5018368.363967
31147,12400808.186733
31148,6496148.996993
31149,2248233.780183
31150,8766118.557497
31151,4821502.234667
31152,8483882.467907
31153,5389477.314197
31154,15716312.819300
31155,6305933.101390
31156,8869684.986753
31157,4602929.719417
31158,8817529.023087
31159,6649693.289097
31160,5292336.647697
31161,3352331.915680
31162,5018271.268370
31163,5717002.403920
31164,6334993.749397
31165,6611148.274040
31166,5815346.114043
31167,6045546.019290
31168,10368124.753617
31169,8859692.215540
31170,5463790.393227
31171,12099423.462000
31172,5390637.448713
31173,10218701.930387
31174,8491434.694977
31175,15814796.660433
31176,4812371.562967
31177,8681208.781703
31178,4511390.314900
31179,4188918.628463
31180,4323409.458940
31181,8650647.340887
31182,6524912.521413
31183,8339978.089740
31184,4916212.440703
31185,4246579.762760
31186,8174040.402413
31187,3727861.157503
31188,4978323.020033
31189,5123254.308693
31190,7734964.113123
31191,11883428.510067
31192,4033545.864327
31193,5987037.964853
31194,8471763.337070
31195,7423551.574623
31196,4977698.767123
31197,13918945.080167
31198,5615192.594517
31199,6395516.531460
31200,10680530.738233
31201,4102620.972310
31202,3842620.409853
31203,6978991.597260
31204,3683650.762757
31205,8817846.542380
31206,5590495.724110
31207,4352277.354500
31208,5277873.094840
31209,4387354.062990
31210,6360916.213283
31211,7037574.676643
31212,5696486.441010
31213,10883200.104600
31214,6759716.083507
31215,4804639.358847
31216,6007183.442963
31217,7449254.717717
31218,8447450.901827
31219,3829563.916947
31220,6685669.945617
31221,3826191.046883
31222,6450439.827720
31223,9292823.908807
31224,6911676.606357
31225,11615192.471400
31226,6747819.946453
31227,9075939.494467
31228,9972973.996683
31229,4413130.298057
31230,5630728.205420
31231,4193286.207853
31232,6902209.796063
31233,6195232.459923
31234,6876252.668707
31235,5550186.358443
31236,6182826.315837
31237,10440332.312050
31238,6417466.421900
31239,12002388.842867
31240,5862737.693453
31241,6153778.910620
31242,7399116.391143
31243,3805024.988717
31244,7476939.692563
31245,7962428.366177
31246,9898150.506987
31247,5661912.538943
31248,7041748.662230
31249,9369695.830877
31250,6079220.913197
31251,7334999.648350
31252,6832593.764673
31253,8877558.863167
31254,5932235.929793
31255,11682649.827900
31256,6638319.315623
31257,5248295.125813
31258,9760281.291787
31259,9128789.132897
31260,7602663.190893
31261,19253024.165100
31262,5917351.395577
31263,6521693.450673
31264,3865117.575493
31265,11003544.308333
31266,7720736.363703
31267,3923104.313017
31268,4501114.207487
31269,7461077.707637
31270,4177707.482277
31271,5631611.079077
31272,14807931.211700
31273,7205602.849430
31274,5740583.533280
31275,6045779.397480
31276,5711942.456753
31277,5029063.089953
31278,14224388.907400
31279,13392301.187467
31280,7571902.751090
31281,7274940.303900
31282,11563824.803067
31283,6929984.626157
31284,4453621.948870
31285,5040708.388410
31286,7375736.337500
31287,9672103.944790
31288,4664631.911747
31289,9098956.097363
31290,6354151.181433
31291,6506929.258453
31292,3952937.824187
31293,7354112.522470
31294,3943447.690180
31295,18609398.881833
31296,9236949.204110
31297,7403720.940560
31298,3885441.596007
31299,9377479.561660
31300,6699151.291113
31301,6938778.088137
31302,4892662.062973
31303,8101502.259840
31304,7013861.768497
31305,9769952.590943
31306,3155540.156520
31307,6466108.844037
31308,8392108.590783
31309,8585336.361980
31310,49619669.488167
31311,5128160.030720
31312,5549834.616843
31313,10386838.172633
31314,6296069.900143
31315,9639240.533947
31316,12536733.435433
31317,18013812.519167
31318,7465084.048907
31319,6606407.078643
31320,5583980.199467
31321,7622173.247357
31322,8254186.436740
31323,7952379.203823
31324,6465006.454570
31325,6013956.780170
31326,5422588.906650
31327,7887297.250517
31328,14501584.859733
31329,5616551.752000
31330,10259864.659700
31331,8599026.651287
31332,5147908.672993
31333,4918675.651913
31334,4468009.392017
31335,7682859.837877
31336,8421936.826467
31337,6814982.257303
31338,4658271.682590
31339,4964282.592283
31340,5726960.937557
31341,9353841.200650
31342,4863332.578160
31343,3351429.020080
31344,3590042.733203
31345,5119307.044440
31346,3807393.037973
31347,7928657.868250
31348,11921891.131600
31349,11187968.870500
31350,3644696.421403
31351,5556297.030703
31352,10355480.316587
31353,4954545.373650
31354,7564942.726963
31355,9952197.247927
31356,4739382.120463
31357,5360832.000073
31358,2828255.182007
31359,6742548.431073
31360,10427664.896013
31361,4363976.429913
31362,9712131.893277
31363,5369613.065033
31364,3644809.157963
31365,3516601.615060
31366,6411905.864667
31367,9314395.372273
31368,6224210.284760
31369,4567310.554163
31370,8870666.733240
31371,8425050.135393
31372,6772759.353900
31373,4860445.223710
31374,6477078.386220
31375,5431820.099463
31376,6221619.541547
31377,7975328.579593
31378,5609435.841187
31379,24536784.270867
31380,3737217.542687
31381,7511590.803367
31382,5429765.758477
31383,7560932.999840
31384,19711671.130600
31385,11997244.689267
31386,8330794.100823
31387,10468162.888667
31388,5294226.691810
31389,4500193.545867
31390,7603387.072100
31391,5242364.446507
31392,8803484.701850
31393,8620118.460587
31394,5110201.568310
31395,3728243.294110
31396,7653313.826350
31397,6438665.640543
31398,2773357.715417
31399,10506061.361803
31400,4278074.084837
31401,11458141.806233
31402,8295894.532473
31403,5149795.131900
31404,4410949.118550
31405,4280179.101780
31406,6158592.205983
31407,3184151.365140
31408,6684474.100470
31409,3299729.325037
31410,9383808.604887
31411,7383009.480200
31412,10511243.701500
31413,7150561.496763
31414,4205713.310163
31415,14938974.945467
31416,5747691.224943
31417,4730949.841347
31418,7252932.953457
31419,8021717.155073
31420,7958386.525287
31421,6767763.730453
31422,5997499.998103
31423,7234090.281013
31424,16998894.036900
31425,5589258.452683
31426,4592572.215127
31427,5292143.626833
31428,7860684.331217
31429,12319788.310533
31430,4611613.082103
31431,5392600.417240
31432,5309458.893790
31433,6073378.784827
31434,3798071.233247
31435,9880503.386803
31436,8819318.442217
31437,11730973.370167
31438,8067079.450540
31439,10355718.807687
31440,6452173.080697
31441,6350650.326687
31442,7856294.036680
31443,11730632.526233
31444,5981763.519123
31445,9051855.101670
31446,10739177.173633
31447,5830679.858797
31448,7293788.662407
31449,7592367.956567
31450,5950422.508620
31451,7360661.665973
31452,10113055.356647
31453,3244504.861593
31454,5355975.080643
31455,7504021.295967
31456,5155418.256793
31457,5049825.514117
31458,16752855.306267
31459,7145601.434237
31460,5231425.793380
31461,4492532.808077
31462,3598997.551867
31463,5504146.973907
31464,7575310.821487
31465,5186331.094703
31466,49859318.818667
31467,3235217.372070
31468,13319189.222733
31469,5136962.438073
31470,5427812.258463
31471,12576963.460167
31472,2813612.078970
31473,7242540.769587
31474,3761169.622387
31475,7678533.547740
31476,21197001.140900
31477,7086516.522020
31478,5161620.129017
31479,5728867.457470
31480,8601481.138247
31481,8775652.248680
31482,10092627.556500
31483,9165236.033870
31484,6664720.738857
31485,3425760.022993
31486,3003556.234667
31487,4575592.515600
31488,14299763.586133
31489,8013322.086300
31490,4405717.484070
31491,5785151.034607
31492,7386018.116977
31493,8439280.693670
31494,5297945.042923
31495,5501964.211053
31496,8559603.329900
31497,4891811.888147
31498,6145769.847753
31499,10016728.749103
31500,9970535.733293
31501,9085770.886847
31502,9278449.612623
31503,5215756.737693
31504,9870002.723027
31505,14260192.214833
31506,7415573.009803
31507,6893485.897720
31508,6561700.703613
31509,5335051.668463
31510,5447545.963990
31511,5155944.803560
31512,6299998.151353
31513,19766734.189667
31514,22158885.567700
31515,2434656.313783
31516,16777751.144400
31517,5282511.698057
31518,7173323.553820
31519,6280376.551603
31520,6495274.316633
31521,4643328.032583
31522,4595763.417100
31523,6457225.109397
31524,8448177.499997
31525,11144019.472533
31526,5864927.310363
31527,7355632.345107
31528,4351541.018533
31529,5537557.250283
31530,7058871.189130
31531,8231655.318140
31532,5832401.451503
31533,13556146.104533
31534,7251543.964123
31535,9746488.420120
31536,7041352.406797
31537,4649957.193100
31538,5080244.209547
31539,3829595.208963
31540,8967293.148040
31541,3018197.747547
31542,5396699.082290
31543,3535073.950057
31544,5170769.947717
31545,7764162.042277
31546,12025043.224867
31547,5419180.277087
31548,5330376.231447
31549,6041724.696733
31550,5018043.376177
31551,5220230.155997
31552,7226175.255660
31553,5783728.277490
31554,7333540.040300
31555,4144636.834567
31556,6663788.994317
31557,5907041.699140
31558,9610127.505383
31559,2887974.633817
31560,6768171.394600
31561,7038651.131323
31562,25515947.097100
31563,3564867.911557
31564,7924377.039890
31565,8595461.552700
31566,5384926.584693
31567,16957163.476033
31568,6258359.816450
31569,7212291.458240
31570,6905908.666220
31571,5592866.239127
31572,3544415.393870
31573,5084939.959607
31574,11082379.940767
31575,5774797.622460
31576,7123781.531667
31577,5102575.848317
31578,7803420.598507
31579,5576413.070360
31580,6928956.611270
31581,5029938.900717
31582,6674093.028457
31583,7788961.060907
31584,4206142.160443
31585,6563820.454493
31586,12416417.250900
31587,14592880.260200
31588,9285603.847577
31589,3810992.118567
31590,5768857.203140
31591,6363006.157427
31592,7837018.173907
31593,7510679.679147
31594,7615144.551267
31595,4876726.776497
31596,3863149.473367
31597,5353200.654687
31598,3790373.842973
31599,6414954.067493
31600,7015863.215247
31601,14257043.968333
31602,5631217.618880
31603,14671946.001400
31604,3855572.529847
31605,5296714.766953
31606,6539424.799570
31607,7836497.652877
31608,5610661.297437
31609,5243173.566977
31610,7248802.690710
31611,5440270.575653
31612,5552461.457920
31613,4765472.464407
31614,14838653.868033
31615,9385886.517040
31616,10569716.008333
31617,4797341.894593
31618,7171085.461523
31619,9175973.745250
31620,4789621.126143
31621,5839391.825600
31622,27412346.377200
31623,9415065.454493
31624,4843190.685967
31625,9177376.056067
31626,5170474.901180
31627,7100318.181850
31628,10944691.535700
31629,9333030.687003
31630,3967993.506883
31631,6209199.274683
31632,14142086.720833
31633,4697880.413063
31634,8297164.872650
31635,12997222.415433
31636,5562449.146453
31637,5551945.259967
31638,6671163.677937
31639,3622720.262853
31640,10795176.745933
31641,4019799.657340
31642,3088420.926370
31643,5883825.554847
31644,9393758.531050
31645,5899724.166907
31646,8428054.878267
31647,5383644.570783
31648,11879471.585267
31649,5165311.581120
31650,5701620.195857
31651,10890228.263040
31652,5863424.731553
31653,5138008.064040
31654,5436347.686633
31655,4335561.185550
31656,20125116.337633
31657,6821268.123803
31658,4805297.340453
31659,7385768.486237
31660,4861187.997690
31661,5115661.037133
31662,7058434.561883
31663,3986494.440043
31664,3719263.139740
31665,4217175.471707
31666,5060049.439093
31667,7653427.470963
31668,9219101.212560
31669,10137634.947413
31670,7070181.482110
31671,5721206.076120
31672,8155048.882133
31673,8282559.145740
31674,7842875.004103
31675,7699125.387953
31676,7093152.358013
31677,4616480.552790
31678,4722322.017650
31679,8131170.765900
31680,6392822.661383
31681,6674562.450597
31682,3402854.200747
31683,6540228.341853
31684,5160865.010433
31685,3513048.638097
31686,11789984.391800
31687,11036112.387800
31688,10091439.717247
31689,3809619.540593
31690,6402376.261193
31691,3660545.376343
31692,4875458.133670
31693,5792556.268493
31694,7591852.797020
31695,7197657.905810
31696,3286138.744363
31697,5233165.965927
31698,3210316.896117
31699,4869734.219013
31700,5137420.613507
31701,8857327.563210
31702,5964202.306460
31703,8366651.143907
31704,5374936.883883
31705,9444036.903227
31706,5283466.852833
31707,11068832.593150
31708,8197787.860967
31709,5353024.004983
31710,11137509.795667
31711,7401856.080533
31712,7592408.090897
31713,5978175.115347
31714,5092457.591007
31715,5095885.198447
31716,5675924.013833
31717,9204775.637413
31718,5098894.214333
31719,7688636.434797
31720,4696552.823990
31721,4327611.093503
31722,5902466.919967
31723,5160093.055320
31724,5927076.584470
31725,5245083.800697
31726,11596339.977067
31727,5345243.499080
31728,4563625.765737
31729,6594168.002977
31730,3625590.114207
31731,7657032.554197
31732,7590394.703920
31733,4042745.311010
31734,4842329.762510
31735,2965836.849237
31736,6321976.171187
31737,5264526.719430
31738,5926368.432010
31739,5827930.904297
31740,7251800.698997
31741,10229902.656253
31742,12586157.540400
31743,8055108.881470
31744,4836278.306060
31745,3783973.618987
31746,9483983.975137
31747,5200790.840433
31748,16740738.973333
31749,5617080.422170
31750,8461291.346437
31751,7265621.300950
31752,4138428.866843
31753,3562716.861593
31754,7933805.837400
31755,9591079.015327
31756,2341277.904843
31757,5888620.481783
31758,5917460.661050
31759,6352140.331373
31760,5822660.327353
31761,13938670.310767
31762,2778342.376517
31763,12229815.680533
31764,5365280.419627
31765,3660558.845080
31766,7706178.877923
31767,3632013.485497
31768,7179125.690217
31769,9079307.912650
31770,3736002.738310
31771,3892020.893670
31772,8616710.739000
31773,5220278.630383
31774,6324770.008960
31775,10805896.293333
31776,2207949.083360
31777,4204355.353760
31778,11623542.056533
31779,8986912.171197
31780,7177074.608003
31781,7202290.102337
31782,6935085.639157
31783,3608010.775493
31784,4988139.723973
31785,5852205.149273
31786,5059726.914710
31787,6589951.303650
31788,4992545.885623
31789,5843036.772943
31790,3893082.855690
31791,9091128.556060
31792,6446109.027060
31793,8264024.147007
31794,6719919.118043
31795,5037045.652440
31796,4807438.451390
31797,12135214.253167
31798,7226833.598127
31799,4478244.921067
31800,5449291.214320
31801,3282477.617383
31802,7095871.780937
31803,7571860.425263
31804,5416752.386977
31805,3306245.975873
31806,6777530.047820
31807,6587846.441570
31808,7510602.166650
31809,5543628.023983
31810,4014885.585620
31811,6836952.431483
31812,5728852.130603
31813,6352258.798540
31814,5630515.194577
31815,5772842.814240
31816,4792474.112480
31817,3295768.448690
31818,6452433.533670
31819,6086031.025470
31820,10866061.567800
31821,9960472.544297
31822,5071813.458897
31823,4767006.803157
31824,3566223.974653
31825,5277373.943430
31826,5967927.214860
31827,7387787.875233
31828,5395896.200697
31829,8772036.967430
31830,6257221.849533
31831,3414568.870577
31832,10071634.800353
31833,11170794.333133
31834,6606407.673157
31835,4723645.113517
31836,7580518.309457
31837,3396979.887333
31838,6849309.150510
31839,4986983.537610
31840,9414082.978880
31841,5238079.828030
31842,7382021.105120
31843,3508018.867817
31844,6635718.420593
31845,8285167.306763
31846,5020734.955613
31847,4699117.691233
31848,5846045.635507
31849,8258154.217827
31850,6221766.580037
31851,11053962.859833
31852,7589259.122597
31853,8984543.541430
31854,6121334.860760
31855,4472813.001957
31856,5957731.189523
31857,8167007.576493
31858,10809710.363300
31859,31255573.337867
31860,6702528.635993
31861,13986976.862000
31862,7299909.905607
31863,9952584.911273
31864,3119444.765623
31865,4688791.757277
31866,3076872.113550
31867,7777398.489433
31868,4994923.023473
31869,9661486.179453
31870,3523091.033450
31871,5084234.550133
