id,price_doc
31147,10476821.7375
31148,5726684.26378
31149,2287661.6681
31150,8273281.40112
31151,3492740.32763
31152,7036263.74342
31153,4381978.00561
31154,14067517.8219
31155,5846907.68235
31156,7360552.23991
31157,3902267.04559
31158,7590352.03417
31159,6066753.4895
31160,5480199.52314
31161,4028930.82048
31162,4793375.81568
31163,5337023.93897
31164,6062208.55653
31165,5968659.22914
31166,5906222.50602
31167,6450361.94731
31168,11063029.1517
31169,5283566.93961
31170,5916950.50118
31171,10425879.4587
31172,4665605.65033
31173,8062339.46951
31174,8101768.80677
31175,14396311.0628
31176,4409388.66463
31177,8284588.24309
31178,4238236.91509
31179,4528632.56368
31180,4123852.24552
31181,7980361.49997
31182,6555265.27295
31183,8300936.65885
31184,5221403.65474
31185,4915488.19098
31186,8265880.64141
31187,3679284.01678
31188,4454298.39439
31189,5201033.32246
31190,6477607.27069
31191,10792862.7898
31192,3620136.93044
31193,5973634.80089
31194,9639571.60941
31195,7016855.08665
31196,4575029.68547
31197,12857855.6883
31198,5290077.12292
31199,6325206.91242
31200,9624288.41424
31201,4429496.13109
31202,4068336.45669
31203,6179156.36183
31204,3885249.55149
31205,7788270.63642
31206,5311894.09781
31207,4109055.75263
31208,3857980.41101
31209,4167387.08126
31210,5644526.36301
31211,5981319.16956
31212,5571920.96406
31213,9983920.41396
31214,6636748.55576
31215,4407156.32819
31216,5968552.25267
31217,7247590.74139
31218,8178279.02421
31219,3795714.58717
31220,6926693.62607
31221,4015292.35464
31222,6459484.77573
31223,9444754.75263
31224,5276143.01027
31225,10484763.1232
31226,6102842.42319
31227,9282107.52983
31228,9648784.90347
31229,4406235.30825
31230,5273483.8577
31231,4812526.69049
31232,6840913.00686
31233,6244217.43434
31234,6204090.47281
31235,4678026.96152
31236,5501046.68954
31237,9678889.3117
31238,6330101.91988
31239,10786519.2154
31240,5822245.03214
31241,6232690.59043
31242,7211352.32728
31243,3906764.33118
31244,7152478.87909
31245,7545331.0949
31246,7428779.58835
31247,4823201.2301
31248,5832387.28195
31249,9474972.86346
31250,5815616.72988
31251,7000899.81992
31252,6147920.95181
31253,7804583.52187
31254,6137969.36618
31255,10785540.2635
31256,6044083.76847
31257,4311579.78843
31258,7664245.60018
31259,8882788.66594
31260,7107949.68115
31261,15626706.7012
31262,5967033.00752
31263,6281574.15292
31264,3991303.41369
31265,9173632.75684
31266,6785520.07262
31267,4017559.90721
31268,4614896.63541
31269,6778272.06816
31270,4881414.98261
31271,5543836.95253
31272,13145437.4945
31273,6403303.24972
31274,5760973.20878
31275,5801712.33342
31276,5773182.30696
31277,4496454.85778
31278,14578541.4602
31279,14105752.0283
31280,6050822.15519
31281,7013549.0788
31282,11435912.4299
31283,6162797.66134
31284,2673039.42092
31285,5672373.49859
31286,7451699.53904
31287,9348115.27258
31288,4331324.49912
31289,8098200.11311
31290,5923841.01031
31291,6315322.37867
31292,3996528.73028
31293,7116016.77677
31294,3986007.56016
31295,16936535.618
31296,9705316.45816
31297,7226472.27138
31298,3722122.16395
31299,9389381.67337
31300,6226339.92487
31301,6582902.85768
31302,5450033.15104
31303,6461146.96307
31304,6792578.67259
31305,9434475.8415
31306,3400388.44966
31307,5806708.85268
31308,7810626.20151
31309,7674280.85344
31310,38404612.7769
31311,5237521.30528
31312,5223468.05555
31313,10036204.5798
31314,6278929.56489
31315,9355267.87108
31316,10476670.9235
31317,16624074.7712
31318,8187821.32591
31319,6438434.77958
31320,6176840.09513
31321,6201019.2819
31322,6604168.88461
31323,6633496.16722
31324,6056345.62033
31325,5660090.24515
31326,5419788.46289
31327,8071873.98055
31328,10787525.1208
31329,4655151.92532
31330,11214822.8418
31331,8454681.69954
31332,5583046.77207
31333,4662663.03726
31334,4602444.31194
31335,7192430.69591
31336,8344269.54924
31337,6991966.99526
31338,4694312.12073
31339,4805456.09311
31340,6007661.80374
31341,9390339.53632
31342,4340205.59156
31343,3971552.1663
31344,4409036.83754
31345,4863971.2447
31346,3803035.32606
31347,6315573.87728
31348,10689072.8316
31349,11227731.8585
31350,3675993.70962
31351,5434237.97473
31352,8722758.12963
31353,4199966.39308
31354,7118229.20047
31355,7831382.7338
31356,4493779.49734
31357,5171860.0282
31358,2781299.72557
31359,6129669.83396
31360,7920549.09632
31361,4368899.38211
31362,9395033.41138
31363,4729430.54141
31364,3579889.51736
31365,3970394.15695
31366,6139845.70863
31367,9461020.82047
31368,5565951.58993
31369,4354818.02759
31370,8410961.72867
31371,7938761.79261
31372,7251814.81681
31373,4520283.75902
31374,5406079.70125
31375,5512571.18727
31376,6357410.58474
31377,7756680.89789
31378,4832731.42617
31379,21710301.5438
31380,4435710.58209
31381,7104966.89099
31382,4798376.40214
31383,6741545.57681
31384,15709858.0135
31385,12273563.0249
31386,8954662.61374
31387,10629000.8661
31388,4861824.02401
31389,4520521.0057
31390,7047054.16577
31391,4309597.86802
31392,7527373.08394
31393,8257242.16533
31394,4699253.94768
31395,4478145.5732
31396,8306440.92075
31397,7172214.73523
31398,3497948.78997
31399,10902838.1049
31400,4362580.00214
31401,9178016.82829
31402,8259307.62998
31403,5005676.52842
31404,3610081.56596
31405,4226286.35772
31406,5855103.074
31407,3921078.85945
31408,6094835.92612
31409,4515920.83965
31410,7658929.37203
31411,7542279.34208
31412,10526479.785
31413,7537113.00698
31414,4154083.93922
31415,14329153.8624
31416,5935855.43005
31417,4687506.59544
31418,6300501.65042
31419,8140805.19962
31420,9472923.7084
31421,6417905.95765
31422,5520236.11146
31423,6817784.36675
31424,12545454.8637
31425,5560641.37836
31426,4790933.77707
31427,6875873.89822
31428,8088962.60144
31429,13081644.87
31430,4443219.0092
31431,4639468.73066
31432,4366969.8389
31433,5542654.62553
31434,3971250.4448
31435,10160830.3268
31436,9299800.23995
31437,11610458.2452
31438,7391986.38949
31439,7542374.15976
31440,6406971.51649
31441,6477095.09579
31442,7137534.88983
31443,9530406.9638
31444,5349814.75969
31445,8684315.02163
31446,11522484.3988
31447,5689866.62713
31448,5901821.3221
31449,7070517.33222
31450,7000373.36353
31451,7099928.68178
31452,12142466.5357
31453,3574789.52386
31454,4929359.38621
31455,7233765.31608
31456,5013780.34499
31457,5363860.85755
31458,16230590.2936
31459,5255553.9555
31460,5025916.39213
31461,4045640.4529
31462,3813274.71374
31463,4618445.31533
31464,7465065.17737
31465,4752409.08801
31466,33051981.1882
31467,3903432.2156
31468,11375624.4584
31469,4941951.27965
31470,4719454.57885
31471,12139648.5208
31472,2800538.04522
31473,6616797.09801
31474,3318621.86078
31475,6718940.63886
31476,15767324.4083
31477,5996589.84206
31478,4734473.28695
31479,6239619.72813
31480,9002219.20551
31481,7710482.34328
31482,8746023.3373
31483,7356711.35756
31484,5689688.13223
31485,3720086.60637
31486,3304334.15249
31487,5114416.07037
31488,13142854.1031
31489,7343788.2036
31490,4616682.32337
31491,5446563.68588
31492,7775630.24603
31493,9861608.55414
31494,5380746.97764
31495,4736769.35526
31496,7613411.29946
31497,4913453.46871
31498,5673769.03362
31499,10579231.6624
31500,8765974.22487
31501,8297869.41843
31502,7356185.73008
31503,5767211.59954
31504,8228275.95643
31505,20549027.3717
31506,6512628.17383
31507,6461840.05897
31508,6312296.22097
31509,5519025.56229
31510,5721208.92453
31511,5030445.29307
31512,5623485.64222
31513,20863219.0268
31514,23347879.9877
31515,2391662.18493
31516,12640624.495
31517,5523057.86524
31518,6064792.74349
31519,5085249.0304
31520,6775681.8215
31521,4896112.55967
31522,4331670.50703
31523,5650927.81166
31524,8417641.45415
31525,9175602.55555
31526,5875976.89647
31527,6910313.5594
31528,3950116.27489
31529,5094903.2984
31530,5654237.66604
31531,7164536.81248
31532,5844195.94788
31533,12549855.9019
31534,7365043.34097
31535,10480106.7473
31536,7250269.3541
31537,4469127.89501
31538,4640166.71484
31539,3760219.17961
31540,9260670.89722
31541,2846707.66101
31542,5198374.0542
31543,3930992.46086
31544,4998069.87124
31545,7547363.15684
31546,11665959.8108
31547,5080937.8626
31548,5180086.17132
31549,5821152.10293
31550,4337392.68308
31551,5909994.49811
31552,6622686.34345
31553,5793408.8972
31554,7546513.69716
31555,3949223.41824
31556,7240150.40052
31557,5405651.50276
31558,9361276.45236
31559,2845833.84847
31560,7305649.43686
31561,6657186.29615
31562,19637103.6844
31563,4764081.39658
31564,7445489.57096
31565,9067097.57317
31566,5170606.6509
31567,19071159.8763
31568,6277528.68919
31569,7284401.96997
31570,6863408.50484
31571,5649801.68415
31572,3880978.36877
31573,5100636.47961
31574,9455230.53466
31575,5788937.46933
31576,7114102.83637
31577,4854225.51157
31578,8064273.55666
31579,4668326.74758
31580,5957813.21089
31581,5102526.72297
31582,5290131.65284
31583,6782378.81896
31584,4133052.90403
31585,6473708.80954
31586,10928528.5804
31587,12673205.656
31588,8976704.59439
31589,3641292.10087
31590,6069897.81737
31591,6695414.42764
31592,6502084.78022
31593,5174323.81038
31594,7587959.52014
31595,5282518.93392
31596,3833264.74652
31597,5196169.99873
31598,3846546.75703
31599,6949798.39934
31600,6644171.5232
31601,14481755.5347
31602,5142083.16243
31603,13321210.1747
31604,5539076.40618
31605,5016866.77391
31606,6283693.57506
31607,6874527.17749
31608,5197195.90178
31609,5521845.58194
31610,7344988.17455
31611,5130992.16545
31612,5160261.00261
31613,4361325.37811
31614,11120598.6162
31615,9751862.92419
31616,10284356.0465
31617,4373053.33687
31618,6813305.32215
31619,8529622.33044
31620,4471618.24445
31621,6093261.20702
31622,22211540.3744
31623,8906779.50842
31624,4366572.64283
31625,9808946.68953
31626,5680412.11651
31627,6806245.24544
31628,8893292.87085
31629,9563433.54638
31630,3954383.37261
31631,6009479.73452
31632,16735809.6729
31633,5266832.46926
31634,8327326.77855
31635,10957815.0085
31636,6068829.59103
31637,4618140.8524
31638,7681510.25607
31639,3939146.86032
31640,8892457.45179
31641,4003028.99098
31642,2957345.91524
31643,6109699.52464
31644,7676968.32812
31645,5305759.55461
31646,7549644.31902
31647,4637998.21406
31648,9257530.36223
31649,5365592.11845
31650,5742095.28713
31651,8900066.13569
31652,6018972.84472
31653,5334878.22129
31654,5084884.79006
31655,4109918.76739
31656,18291956.3836
31657,6596180.03909
31658,4438796.10971
31659,6107801.76496
31660,5106807.18039
31661,5217953.40058
31662,6754784.44694
31663,4017732.82888
31664,3878240.26281
31665,4864146.4399
31666,4946101.26831
31667,8171128.55892
31668,7937431.35686
31669,9195019.23479
31670,6490879.31425
31671,4586360.74428
31672,7229738.59882
31673,7245371.67317
31674,8190243.87139
31675,6497534.6948
31676,6727882.7583
31677,4379203.17445
31678,3991864.28978
31679,7248874.46858
31680,6700004.62679
31681,6102685.96108
31682,3053727.89715
31683,6446429.40485
31684,4953900.12386
31685,3923484.09774
31686,9857190.19047
31687,9101074.35587
31688,9663605.37466
31689,3968516.4928
31690,7176088.67873
31691,3939198.64646
31692,4655470.83443
31693,5755984.50293
31694,6354421.4552
31695,6780332.86336
31696,3908997.32604
31697,4871629.71138
31698,3929654.61061
31699,5106185.94287
31700,4703595.3577
31701,8731673.61663
31702,5289576.17782
31703,8105810.8256
31704,5638347.42118
31705,8452883.40339
31706,4861905.30122
31707,10480761.8271
31708,7323647.63105
31709,5141307.8011
31710,10491178.3681
31711,7260660.48011
31712,6677375.47148
31713,5809554.08525
31714,5355247.29265
31715,5261097.40191
31716,5411938.97514
31717,10039934.4891
31718,4899603.46552
31719,6937077.72954
31720,3324826.82651
31721,4228081.94275
31722,6126811.83203
31723,5272403.93819
31724,5198599.98868
31725,4967915.59253
31726,11364737.6159
31727,6089848.81249
31728,5030298.90875
31729,5913085.10211
31730,3694133.18912
31731,6896648.30689
31732,7235282.12767
31733,3917120.98146
31734,4452788.70869
31735,2884969.10363
31736,6683793.45135
31737,4307787.40605
31738,5736369.92557
31739,5496484.08271
31740,6727962.60435
31741,7374213.1913
31742,11251778.4918
31743,6906400.90422
31744,4421429.91556
31745,4098129.28289
31746,8484238.93452
31747,4950374.91329
31748,12872009.6924
31749,4716980.61172
31750,7734944.98281
31751,7838679.57365
31752,4835746.05664
31753,4702500.11003
31754,6645678.3859
31755,9515233.43236
31756,2480806.74926
31757,5573675.57523
31758,6181013.38391
31759,6135790.93728
31760,5831294.71955
31761,12471739.4568
31762,2774207.1794
31763,10635352.0148
31764,5147879.3226
31765,4717567.91191
31766,6917977.9887
31767,4008983.3166
31768,6952772.71606
31769,8941348.87672
31770,3686053.72804
31771,3990524.08357
31772,7219456.80281
31773,5547214.41347
31774,6747269.69642
31775,9742688.97898
31776,2270953.92309
31777,4284481.71559
31778,7123919.57047
31779,8473920.32221
31780,6801594.87369
31781,6942883.4826
31782,6380614.33473
31783,3967867.00187
31784,4671282.41781
31785,5131800.96065
31786,4958665.21447
31787,6494840.09903
31788,4940897.74735
31789,5856035.7468
31790,3987286.58689
31791,7039940.86621
31792,7531329.25651
31793,7775898.09212
31794,6973172.90209
31795,5083567.92462
31796,4541989.3716
31797,13261404.7303
31798,7943985.61585
31799,4780135.72439
31800,5399652.34191
31801,3931434.97176
31802,6750363.94859
31803,6930011.01193
31804,4449628.75977
31805,3926371.00679
31806,6201839.48353
31807,5420382.58912
31808,7585163.02968
31809,6311680.8036
31810,4182304.52323
31811,6303415.65081
31812,5816389.67897
31813,6114366.55684
31814,5679490.85096
31815,5894243.13431
31816,4932098.55674
31817,3925827.33567
31818,6129348.82646
31819,5734164.25702
31820,9535339.20842
31821,7530510.53646
31822,4764910.56745
31823,4370334.06472
31824,2976100.46564
31825,4783465.13316
31826,5789053.66339
31827,5931698.69414
31828,5771951.66969
31829,7622071.84431
31830,4550593.97171
31831,3765589.04308
31832,10428305.923
31833,9415389.29787
31834,6454772.69596
31835,4994972.97999
31836,6814157.30968
31837,3956488.46266
31838,6842095.76582
31839,4775441.62374
31840,7586612.83748
31841,4846226.60784
31842,6769031.74248
31843,3931866.94441
31844,6048722.1463
31845,7761196.88618
31846,4959740.4924
31847,5074409.99429
31848,5785071.54502
31849,7402484.99717
31850,6285658.85247
31851,11190597.6569
31852,6354456.95375
31853,9219909.91688
31854,6286758.31105
31855,4641282.43722
31856,5415708.1047
31857,8006779.69163
31858,10613554.3068
31859,27003383.5705
31860,7092194.23544
31861,12220498.1015
31862,6939336.10814
31863,9119466.7659
31864,3869711.05263
31865,4860766.44352
31866,2947243.93748
31867,7278528.36231
31868,4764950.88623
31869,8489168.57839
31870,3634856.68803
31871,4924228.834
31872,10360256.3007
31873,6118370.64643
