id,price_doc
30611,6235135.53859
30612,6971967.09844
30613,7866943.83077
30614,16290079.0198
30615,7555185.95482
30616,6610367.30056
30617,8531595.75936
30618,4747532.97925
30619,4815840.08971
30620,3136551.94729
30621,9129547.94877
30622,9492652.09353
30623,5847725.6892
30624,7272338.04822
30625,8187504.08719
30626,6393779.10975
30627,8397418.58248
30628,5598268.1964
30629,5553994.95133
30630,5192223.8068
30631,5976612.86901
30632,4055024.11018
30633,6225201.13362
30634,8876379.90813
30635,8067257.85425
30636,5535078.607
30637,7577030.65487
30638,5998854.74864
30639,7266578.06406
30640,5174178.5724
30641,9989554.70478
30642,5928271.36757
30643,7842367.98656
30644,8006806.81951
30645,7338459.91087
30646,5210079.89946
30647,5210640.65525
30648,18762438.9961
30649,3032145.6919
30650,4503588.38301
30651,3393419.69243
30652,5290209.43023
30653,7171492.08252
30654,4451657.52188
30655,9457992.98814
30656,3988368.80877
30657,6041350.58435
30658,9579212.96606
30659,4971274.34814
30660,8158661.55133
30661,5553777.27207
30662,9534759.4122
30663,16814415.9106
30664,10917684.6435
30665,6736210.53934
30666,3223609.80879
30667,4414695.06116
30668,7816226.42593
30669,4731796.687
30670,3061670.30305
30671,8315868.89657
30672,10521719.5841
30673,9155526.76481
30674,11014490.4386
30675,2383306.26383
30676,6806525.73446
30677,4072586.29281
30678,14656266.9067
30679,6030789.53083
30680,5592139.96629
30681,2546195.9289
30682,7934956.13129
30683,8569476.90592
30684,5631041.00519
30685,7879994.5043
30686,7566195.4491
30687,4976666.42323
30688,4260573.85448
30689,10560184.4691
30690,19448079.4562
30691,4886498.09034
30692,6955182.58028
30693,8010914.18484
30694,6245910.01768
30695,6692934.1596
30696,7985501.08549
30697,13331900.7408
30698,7022488.68849
30699,5580307.41324
30700,4804214.63652
30701,7964480.94947
30702,5420435.88334
30703,3718049.17166
30704,9600355.41404
30705,7766514.03006
30706,16670766.5182
30707,3914315.43695
30708,12068504.728
30709,5021931.10771
30710,7235860.36387
30711,4802124.8852
30712,4361508.7606
30713,6175922.52802
30714,6327219.05172
30715,4178121.55523
30716,8563140.68725
30717,6101301.50534
30718,10144273.7647
30719,13970940.2098
30720,8004447.21079
30721,3933899.03351
30722,7691135.09468
30723,6630003.54591
30724,9771750.47616
30725,6991120.96488
30726,11702287.9629
30727,7812672.05722
30728,9819816.95969
30729,3847485.19238
30730,6284400.7211
30731,7524127.36974
30732,4390259.0485
30733,9598893.64749
30734,5884987.04254
30735,5731164.77354
30736,6720654.16691
30737,7569858.29579
30738,6022997.03878
30739,3727520.58446
30740,7047060.92676
30741,9898115.55133
30742,4863285.23204
30743,4960684.47239
30744,10667806.8899
30745,7075341.81111
30746,5847660.56067
30747,14435820.5078
30748,13021719.7016
30749,5063386.53757
30750,5983494.9968
30751,4669592.29825
30752,7764656.4147
30753,8799944.70872
30754,4963904.80788
30755,4467457.6628
30756,9001257.57319
30757,5364898.10079
30758,9370421.48511
30759,6092706.55332
30760,4247324.39348
30761,9149985.28289
30762,7324451.1639
30763,10708546.6759
30764,6488248.51796
30765,5326348.64345
30766,3760897.43402
30767,8390417.58076
30768,4859047.29882
30769,6955071.55418
30770,6648663.54806
30771,3122091.64676
30772,8334647.94341
30773,9819108.56769
30774,6325786.32281
30775,11923603.6335
30776,5643568.24229
30777,6697626.34711
30778,8755988.60305
30779,6591885.74216
30780,6907601.44954
30781,5520381.69591
30782,5067137.91316
30783,5572418.91366
30784,3509049.17374
30785,4997490.64991
30786,5063017.87887
30787,7822412.97747
30788,5626999.93958
30789,7270101.69022
30790,6613647.56048
30791,8907976.5591
30792,6000998.65594
30793,11301433.3223
30794,13259767.5772
30795,10779334.742
30796,11675333.2911
30797,13694549.1388
30798,2935183.92549
30799,9585435.02183
30800,14047261.4691
30801,7512392.83583
30802,17670769.4665
30803,3109556.12021
30804,3743278.80231
30805,15147515.4557
30806,6032255.33918
30807,6254510.38239
30808,10085208.4187
30809,4926898.60219
30810,9616907.85361
30811,4509792.99197
30812,5663061.39111
30813,4845032.82737
30814,3257355.00058
30815,4205782.53791
30816,8499457.50052
30817,2296898.92655
30818,8291479.30548
30819,9852129.28145
30820,4831120.03961
30821,15252574.4442
30822,7731865.85241
30823,6578327.30712
30824,4049787.59727
30825,5500455.45856
30826,9618103.27244
30827,5942889.35203
30828,5571429.24049
30829,5531225.62391
30830,10015538.0878
30831,5277386.11645
30832,5830800.07338
30833,5546775.0456
30834,4344231.15963
30835,7426683.44966
30836,7107939.87907
30837,5450465.82211
30838,4186615.60268
30839,5568528.82809
30840,12511381.8906
30841,10251747.2458
30842,7285270.73032
30843,5063729.15703
30844,9148171.78832
30845,9406904.97801
30846,5208404.04754
30847,5850855.55157
30848,9224305.60218
30849,4586333.4887
30850,4102154.29868
30851,4896092.83215
30852,7630003.99
30853,3842681.18352
30854,5574304.95524
30855,6862249.27802
30856,7806574.55084
30857,2494137.44903
30858,5225443.00748
30859,6135149.78598
30860,5960880.01621
30861,7162713.72866
30862,6085410.1827
30863,5649548.89688
30864,5968514.4355
30865,8682792.97949
30866,8386307.82966
30867,5375768.41749
30868,8297404.69242
30869,4610427.11499
30870,5481653.55072
30871,7830988.44373
30872,4454006.39312
30873,3618320.63306
30874,5028251.42469
30875,5653432.40941
30876,4662310.84174
30877,9834543.29112
30878,5512835.65055
30879,11186627.2274
30880,7184552.59875
30881,2175412.9367
30882,9057464.30777
30883,3320898.13344
30884,5707845.41293
30885,5099583.31638
30886,7736335.51397
30887,5865451.75988
30888,4673848.11475
30889,4935870.91185
30890,7316417.5393
30891,3479540.88146
30892,3630881.55495
30893,4966172.44146
30894,5581841.18925
30895,4872079.41602
30896,5886736.91293
30897,7827587.93611
30898,7777106.99003
30899,5528390.84833
30900,3279365.99421
30901,6181074.71684
30902,2221914.02534
30903,5688965.55554
30904,7394442.48871
30905,5751239.36818
30906,6470943.00886
30907,11760502.7085
30908,4044815.33498
30909,11551233.9383
30910,7795467.95862
30911,4645452.82289
30912,6452190.4667
30913,13674289.5113
30914,5803005.19533
30915,8425218.90762
30916,5588785.15304
30917,7595882.71798
30918,6360708.79772
30919,4191010.4704
30920,4737004.14453
30921,4449063.28102
30922,5796509.08597
30923,3330644.37419
30924,5487178.36671
30925,14697963.8728
30926,6930775.93302
30927,7735303.5357
30928,5055984.46875
30929,5495213.54085
30930,9294864.50711
30931,9249892.66901
30932,5245663.77647
30933,5720407.03955
30934,9738803.09955
30935,7517812.98686
30936,5747683.76752
30937,9529253.82171
30938,4631077.92317
30939,12033940.3786
30940,5734221.10855
30941,6587925.91917
30942,3528281.58284
30943,5725732.74148
30944,4889245.04313
30945,3910726.39882
30946,14515328.231
30947,5939513.94581
30948,7058711.23458
30949,6005140.54493
30950,6669560.56766
30951,15531928.3513
30952,9454475.89893
30953,10050796.5451
30954,4827156.62118
30955,6723838.86763
30956,6877698.09183
30957,5325084.84639
30958,26463892.646
30959,7515528.29719
30960,7126173.33697
30961,8444108.17098
30962,11154983.6636
30963,3703320.17233
30964,4081666.39924
30965,7097445.90154
30966,11812507.8098
30967,10069862.7143
30968,3601564.69398
30969,3340616.52921
30970,7519031.15815
30971,10129053.2041
30972,3455945.1789
30973,5328030.03781
30974,4977054.20465
30975,7910747.66397
30976,5855446.88919
30977,6167201.84411
30978,8727114.72928
30979,3393781.47051
30980,10817992.468
30981,6587442.08782
30982,7003602.6102
30983,4027941.502
30984,6246557.42155
30985,3866798.65526
30986,8747320.00936
30987,8963743.23462
30988,6344794.14297
30989,7717872.84594
30990,11332511.0023
30991,8992221.67061
30992,3130253.37826
30993,7537938.16966
30994,5489989.6791
30995,6486958.7804
30996,6248303.51829
30997,7501590.51929
30998,7667206.40458
30999,6922134.72399
31000,8172310.95878
31001,7876905.07329
31002,10030615.283
31003,8902856.26284
31004,3866855.49446
31005,2957215.80542
31006,7190654.04168
31007,5655113.39847
31008,5921618.36807
31009,7629864.27656
31010,6753645.39885
31011,4726669.01266
31012,6591297.60747
31013,7563805.13759
31014,12522617.955
31015,8266400.38598
31016,4618060.32874
31017,7969309.21063
31018,5758700.01193
31019,5099083.5139
31020,6552062.41536
31021,10721204.4735
31022,17711888.7353
31023,8567530.31147
31024,5454447.45078
31025,6552965.31759
31026,5988204.37743
31027,4995012.01215
31028,5371219.9612
31029,8861694.03378
31030,5986386.37755
31031,8562382.04867
31032,10072162.0703
31033,9814213.37886
31034,6326272.79369
31035,9042478.84524
31036,7616275.76715
31037,19551588.3327
31038,4697236.14896
31039,9043946.8306
31040,6382345.951
31041,4770159.81846
31042,4640424.33603
31043,6274337.50619
31044,10144943.4208
31045,6863158.99789
31046,11490743.1638
31047,8789205.51512
31048,6223943.48838
31049,7931002.06996
31050,8525078.21931
31051,6378245.40621
31052,3789933.60094
31053,14994370.9186
31054,7849992.41212
31055,5994742.97645
31056,11054824.7706
31057,6133136.36405
31058,7851280.08967
31059,3094170.86344
31060,7655654.55587
31061,8099658.07393
31062,6736710.82247
31063,3510461.9396
31064,5157789.14696
31065,10890005.5613
31066,5547808.55453
31067,8308188.58598
31068,4423920.32143
31069,5356886.23189
31070,4738701.69354
31071,3258467.33122
31072,6866777.42245
31073,2342514.30334
31074,6621325.30852
31075,7487713.14287
31076,7851964.06938
31077,6022149.10117
31078,4528015.80218
31079,4847607.02833
31080,5987981.49738
31081,3333523.27131
31082,10372155.7026
31083,4964778.47407
31084,7777408.74466
31085,10734970.6346
31086,3697344.12249
31087,5532224.90543
31088,7066658.3531
31089,6907019.31769
31090,18958833.1318
31091,4044906.01629
31092,7466706.21154
31093,6961595.16814
31094,6482237.2763
31095,4980446.84465
31096,17479437.7406
31097,10356746.2176
31098,11790547.6403
31099,16106159.4372
31100,4510273.88846
31101,4556732.23001
31102,6143040.74229
31103,11648346.0189
31104,5191040.29502
31105,7566842.31658
31106,4889387.24402
31107,12641671.248
31108,6563341.35886
31109,5273411.87282
31110,7586902.98194
31111,12549192.0678
31112,5705105.8878
31113,3964100.5628
31114,4632156.60493
31115,5458596.93215
31116,5929042.45673
31117,6494185.70894
31118,3958797.48228
31119,3355485.03166
31120,5805248.56982
31121,6956369.32083
31122,6511068.42451
31123,5008756.33434
31124,5780521.10029
31125,10964120.4121
31126,18139749.1977
31127,6720411.70586
31128,5562619.60471
31129,5400436.8691
31130,11358801.4792
31131,7432520.06323
31132,8268977.87809
31133,8709095.96936
31134,6903007.48212
31135,9911526.48014
31136,9783853.88802
31137,5213449.72558
31138,6551086.11484
31139,4026122.5137
31140,7873906.53042
31141,6476587.63493
31142,7950682.08911
31143,4929233.6027
31144,3869086.13358
31145,5068111.4145
31146,5285324.18619
31147,12198872.8507
31148,6844136.02833
31149,2377714.19189
31150,9548264.18377
31151,5694077.38433
31152,10072491.0493
31153,5185412.79344
31154,15760175.7691
31155,6547871.41355
31156,10554142.4678
31157,5023742.07739
31158,9156933.41995
31159,7485409.6544
31160,5656051.62673
31161,3414405.49407
31162,5456963.66233
31163,5376054.45686
31164,6411440.97081
31165,7575199.09251
31166,6211316.51544
31167,6503017.44338
31168,9036201.04867
31169,9350301.94457
31170,5658955.19824
31171,12985836.1753
31172,5184163.6319
31173,10061125.8075
31174,8568812.51383
31175,13746273.2932
31176,4944466.14497
31177,9433950.47559
31178,4742607.08162
31179,4691783.655
31180,4503371.86338
31181,8070905.96528
31182,6683185.14306
31183,8645662.34015
31184,5802982.94602
31185,3990613.01058
31186,8798001.7704
31187,3958543.82349
31188,4998247.30678
31189,4973948.39001
31190,7399618.91298
31191,12043654.0346
31192,4411143.98855
31193,6311981.77219
31194,8597962.95402
31195,7734237.46751
31196,5077835.59466
31197,12593857.8913
31198,7080332.20137
31199,6004977.99909
31200,10852878.8081
31201,4039542.43341
31202,3922826.5839
31203,8222878.48133
31204,3567131.16355
31205,9145109.02736
31206,5750457.52526
31207,4487046.04866
31208,5673727.40261
31209,4544576.00971
31210,6497326.14978
31211,7497584.13225
31212,6074016.47706
31213,11055549.1065
31214,6274949.6739
31215,4858782.43
31216,6346040.29643
31217,7834592.13932
31218,8536810.2258
31219,3927066.45977
31220,6761673.28132
31221,3831204.20964
31222,6255294.19436
31223,8207737.54522
31224,6946558.00863
31225,10475103.3069
31226,7735834.46581
31227,7945695.76053
31228,11463217.5004
31229,4919058.96048
31230,6303710.64212
31231,3930863.02582
31232,6675084.35323
31233,5658300.09007
31234,7167235.28081
31235,5518496.93515
31236,6302000.60208
31237,10950285.13
31238,6048011.93769
31239,12576692.1189
31240,7404776.47251
31241,5691052.80211
31242,7711331.65407
31243,4004720.30954
31244,7884271.18534
31245,8056418.19088
31246,9525476.69879
31247,5491508.27329
31248,7388012.211
31249,8370330.36901
31250,6878883.64766
31251,7615709.23906
31252,7812725.86168
31253,8575323.50476
31254,6570987.42083
31255,11757186.729
31256,7185585.04581
31257,5137636.78336
31258,10997401.3804
31259,9739781.83938
31260,8106509.52779
31261,18148659.913
31262,6121438.17882
31263,6855493.65412
31264,3924678.94368
31265,10624497.2553
31266,7586970.11694
31267,3946962.84971
31268,4800761.20578
31269,7382896.61344
31270,3812345.27384
31271,5746847.86166
31272,14434110.586
31273,6711670.06271
31274,5471849.50458
31275,6108286.24923
31276,5764087.75347
31277,6424734.8318
31278,12432668.2456
31279,11857809.6833
31280,9947434.52781
31281,7444814.51335
31282,10678014.5705
31283,7933660.40895
31284,5408986.69744
31285,4595144.60307
31286,7658034.95756
31287,8718742.49378
31288,4826917.30849
31289,9594815.75505
31290,6488598.95819
31291,7011962.80682
31292,3705338.55616
31293,7599531.8692
31294,4085787.52295
31295,15951567.0088
31296,8009133.93005
31297,7881219.52108
31298,4194038.28889
31299,8239582.6811
31300,6988583.80485
31301,7562730.18323
31302,5578120.9186
31303,7964038.192
31304,7306146.74145
31305,12116778.6677
31306,3271805.79469
31307,6990290.16698
31308,8685386.92358
31309,9298105.40206
31310,36314078.4591
31311,5600827.76847
31312,5609107.67078
31313,10688753.2132
31314,5808090.06341
31315,8630047.11067
31316,12320088.1677
31317,16645948.0745
31318,8834791.21292
31319,6038945.8975
31320,6252088.5775
31321,8537185.1586
31322,9958168.79638
31323,7839217.94874
31324,7478377.32734
31325,6038696.16858
31326,5374812.62841
31327,7354461.6624
31328,14200248.9697
31329,5629292.76172
31330,10144904.0248
31331,9073811.25922
31332,5378531.61759
31333,4823124.39598
31334,4738978.35523
31335,7778859.07414
31336,8379908.79457
31337,6331272.47078
31338,4650517.19417
31339,5069953.27533
31340,6409297.56144
31341,8183981.10195
31342,6018979.57309
31343,3467530.91109
31344,3613479.54725
31345,5224772.22963
31346,3732765.51699
31347,8376589.79306
31348,11991334.2342
31349,11553690.5789
31350,3747990.03496
31351,5411735.51107
31352,10579022.3639
31353,5137243.88468
31354,8000829.27924
31355,11670733.3308
31356,5143986.96122
31357,5255167.80932
31358,3142578.80286
31359,7255483.58275
31360,11081384.2705
31361,4688298.13988
31362,8632218.84175
31363,5175048.80178
31364,3918129.61559
31365,3495074.3972
31366,6342410.2401
31367,9470958.04162
31368,7016292.74023
31369,4794633.54688
31370,8075700.15219
31371,8558509.22665
31372,6203166.0875
31373,5671009.13053
31374,6227782.61909
31375,5381994.21187
31376,5551000.324
31377,9146400.87178
31378,5900288.08412
31379,25555423.1385
31380,3503866.43775
31381,6867590.50312
31382,4962906.91203
31383,7334339.62586
31384,18991749.2777
31385,12801909.2578
31386,7421476.84964
31387,12350047.2683
31388,5481631.6745
31389,4316615.06651
31390,7472080.40228
31391,4806946.66584
31392,10917228.0665
31393,8599768.52104
31394,5257147.45003
31395,3560465.73476
31396,7374101.40894
31397,6049326.68133
31398,3350968.53196
31399,9233704.98108
31400,4720121.5889
31401,10698198.1422
31402,8652045.21987
31403,4927358.72056
31404,4602061.81654
31405,4504330.40035
31406,6548531.12836
31407,3122382.71445
31408,7459214.51229
31409,2718710.80365
31410,9841409.27738
31411,7857954.51067
31412,9944035.64623
31413,7088108.15431
31414,4354177.60428
31415,12930321.2804
31416,5668943.54328
31417,5009709.62671
31418,8480122.31077
31419,7769908.49855
31420,7844763.44975
31421,7805848.84939
31422,5890395.61761
31423,7228360.55186
31424,19029352.7611
31425,5042254.24756
31426,4307455.2862
31427,4926682.96948
31428,7791539.18917
31429,12494769.2404
31430,4608721.50816
31431,5072277.72355
31432,5208102.05052
31433,5465659.30192
31434,3641868.0494
31435,9088239.72315
31436,7430897.25102
31437,10372495.2537
31438,8246420.32237
31439,12955163.6044
31440,6488663.51094
31441,6678856.16452
31442,8065361.19079
31443,11629351.4142
31444,6113449.81195
31445,8195987.58833
31446,10841509.9024
31447,6279233.59954
31448,8550024.52131
31449,7452991.7975
31450,5846520.70601
31451,7368892.11185
31452,8901233.52917
31453,3711161.75608
31454,5248377.45477
31455,7516394.7895
31456,4977964.06565
31457,5061414.19265
31458,15442246.0502
31459,7749113.89431
31460,5154053.40878
31461,4710317.03489
31462,3368699.82721
31463,5353069.58358
31464,7905771.91963
31465,5195445.32316
31466,35902759.3788
31467,3186594.65132
31468,11534998.3211
31469,4968956.82525
31470,5205553.89188
31471,11273087.628
31472,3149304.76606
31473,7251189.73089
31474,4120479.16049
31475,8417756.20787
31476,18072842.8628
31477,7428358.24666
31478,5432213.13859
31479,6056522.37042
31480,8573643.10653
31481,8364607.31708
31482,9682665.49367
31483,10067190.5211
31484,7124862.19681
31485,3442081.89972
31486,3167997.56556
31487,4905795.29947
31488,13409212.4461
31489,8427756.86536
31490,4724815.81334
31491,5618346.42661
31492,7432560.95192
31493,8702491.96059
31494,5509422.03394
31495,5654967.76135
31496,9524955.78771
31497,4981709.79254
31498,6712559.27728
31499,10921723.6308
31500,10052369.4083
31501,9404708.53759
31502,9709016.76469
31503,5235504.2144
31504,10321029.4419
31505,12371872.069
31506,8053265.18663
31507,6959590.75096
31508,6800456.67296
31509,5439775.92187
31510,6710481.29337
31511,5160653.75656
31512,6814817.20222
31513,21045568.0455
31514,17784649.765
31515,2670677.778
31516,16365814.4547
31517,5501382.36309
31518,7275429.39347
31519,6406729.96815
31520,6362192.34191
31521,4812740.27483
31522,4793252.39179
31523,6567569.94201
31524,7245879.16776
31525,11783667.5097
31526,6287581.79486
31527,9075944.75978
31528,4596767.10029
31529,5060928.36336
31530,6738592.11578
31531,9069913.63189
31532,6044693.39386
31533,13290599.3945
31534,7257960.69045
31535,10086840.7734
31536,8307662.20332
31537,5079392.50494
31538,5306157.24176
31539,4114016.28905
31540,7730650.18061
31541,3370768.95944
31542,5016348.44357
31543,3630254.73655
31544,5170109.65358
31545,9067150.7307
31546,11550851.3754
31547,6274213.49973
31548,6390145.31032
31549,6768061.85209
31550,4887656.7427
31551,6180086.23504
31552,7276389.62488
31553,6486823.69901
31554,7291843.56059
31555,4448094.14605
31556,6600501.16738
31557,6368468.66588
31558,8732860.26097
31559,3182036.0837
31560,6745476.49024
31561,7399376.07464
31562,23348066.4461
31563,3419242.3024
31564,7734193.36982
31565,7405610.81393
31566,6121723.14372
31567,14561305.5031
31568,7327599.49308
31569,7849326.47088
31570,7376741.99139
31571,5381218.12929
31572,3607647.69676
31573,4659662.16584
31574,11078203.493
31575,5998585.19392
31576,8906309.55581
31577,4888316.58891
31578,6921616.28644
31579,5725179.29162
31580,7074850.00996
31581,4644409.21574
31582,7601214.40007
31583,8071641.19275
31584,4367533.17119
31585,6186303.89727
31586,11364515.5834
31587,12912979.5072
31588,9891474.70231
31589,4203687.58618
31590,6385099.49136
31591,8147964.85631
31592,8398076.44346
31593,8034683.4876
31594,7906557.83323
31595,5346954.89244
31596,4186786.96903
31597,5299252.43804
31598,4073086.85541
31599,7828101.71347
31600,7187911.59265
31601,14590783.7574
31602,5469459.18376
31603,11550776.1582
31604,4459084.41001
31605,5355744.78808
31606,6534239.04358
31607,8484115.27791
31608,5466088.77665
31609,5088175.91918
31610,7704336.75747
31611,6208911.03581
31612,5940063.40668
31613,4911888.86496
31614,14068911.818
31615,8199715.02167
31616,9229275.10485
31617,4965072.893
31618,7526202.40077
31619,9079263.42802
31620,5224010.35835
31621,6334522.64812
31622,22439888.6584
31623,9574632.58437
31624,4789045.09059
31625,9762708.64787
31626,5190674.66447
31627,7360446.18952
31628,10623229.3527
31629,9682164.94404
31630,3862194.41867
31631,6646441.79967
31632,11146767.948
31633,4561173.15803
31634,8558671.22717
31635,11600631.1327
31636,5855503.96829
31637,5443530.66056
31638,6739929.8432
31639,3669723.85601
31640,10520823.6489
31641,3966963.97978
31642,3344498.59708
31643,6556335.17044
31644,9285906.62184
31645,6463389.00246
31646,8751797.21779
31647,5671493.06987
31648,10832585.5273
31649,4975169.21408
31650,5554499.24283
31651,9590262.35733
31652,5975513.91361
31653,5172644.03346
31654,5572848.70991
31655,4526227.33728
31656,19343366.1165
31657,7112512.36591
31658,5344011.70491
31659,7942533.77916
31660,5351420.64627
31661,5167977.89603
31662,7184468.06532
31663,3908161.23657
31664,3782556.46228
31665,3939778.3681
31666,5273683.03081
31667,7736454.53379
31668,9446644.47185
31669,10821606.2238
31670,7112714.53967
31671,5588512.30695
31672,7944435.77993
31673,8880879.93578
31674,8884086.78099
31675,7924221.73257
31676,6885979.18353
31677,4597434.99506
31678,4675371.58892
31679,7994410.70864
31680,6141658.04215
31681,7723529.17659
31682,3802676.11713
31683,6015455.62342
31684,4993912.811
31685,3602254.91309
31686,11464508.1345
31687,12714492.8934
31688,9091100.40459
31689,3795332.39221
31690,6337106.50622
31691,3739819.60512
31692,5842004.0017
31693,5744282.33319
31694,9218013.009
31695,7448068.95981
31696,3428893.93093
31697,5075814.69246
31698,3273473.65876
31699,4987534.55853
31700,4959008.02887
31701,9555877.39751
31702,6420449.77491
31703,8377596.097
31704,5763287.58568
31705,9507059.12004
31706,5756502.56834
31707,10460524.3398
31708,8023728.9001
31709,5222329.07947
31710,11240810.469
31711,7209279.60125
31712,8943391.36836
31713,6626695.64482
31714,4802913.01872
31715,4843297.26097
31716,5158837.65444
31717,9294130.74593
31718,4990460.56436
31719,8260118.10092
31720,6622904.72693
31721,4274089.92478
31722,6453159.82985
31723,5680114.57112
31724,6354786.67717
31725,5273886.23885
31726,11780070.4248
31727,6288782.01691
31728,4275829.98632
31729,7015065.1797
31730,3736739.3793
31731,8715520.39972
31732,7525107.28554
31733,4505924.65662
31734,5466922.63759
31735,3274585.52584
31736,6104343.50213
31737,5052313.88754
31738,6587140.27152
31739,5839057.35042
31740,7556777.03622
31741,11965689.5153
31742,11671302.2913
31743,9661270.31063
31744,4798398.58112
31745,3859160.00263
31746,9430988.7264
31747,5068982.0762
31748,16087065.4968
31749,5503990.17494
31750,8572069.8506
31751,7832320.11258
31752,3778916.97766
31753,3431272.08392
31754,10087833.9055
31755,10682942.1798
31756,2717248.41591
31757,6084042.00616
31758,6683730.15282
31759,6284696.11162
31760,5365388.74938
31761,13806424.0351
31762,3152537.54476
31763,12469129.4652
31764,5298765.49838
31765,3301672.38916
31766,8328392.44387
31767,3619457.3999
31768,7431161.15332
31769,9476091.42145
31770,3891521.18531
31771,3967007.25324
31772,9107834.73689
31773,5924292.45875
31774,6016246.56264
31775,12344034.9638
31776,2334324.36497
31777,4128789.73496
31778,12850035.2023
31779,9550304.22792
31780,7365241.07459
31781,7875656.50518
31782,7378525.59601
31783,3592014.76552
31784,5116082.68859
31785,6166908.88793
31786,5461435.57427
31787,5966288.67214
31788,5753126.15141
31789,5413049.77531
31790,3923435.54965
31791,9747034.84159
31792,6547966.38528
31793,8081748.22862
31794,6340623.08051
31795,5602312.34977
31796,4930486.85026
31797,11998609.8222
31798,7233930.31374
31799,5248523.7805
31800,5528363.094
31801,3350474.22788
31802,7936061.47667
31803,7730876.66492
31804,5215614.40456
31805,3398551.3163
31806,6952875.68705
31807,7297092.40041
31808,7554808.60388
31809,5925021.46457
31810,3881324.45575
31811,7447369.24326
31812,5478660.50494
31813,6253384.18915
31814,6564669.18696
31815,5281976.89573
31816,4767309.13264
31817,3410473.15146
31818,6382672.40222
31819,6368998.93627
31820,11838983.68
31821,8612566.14837
31822,5580118.26809
31823,4893903.91135
31824,4193714.04147
31825,5319740.13221
31826,6041887.99213
31827,6932470.48338
31828,5646913.38346
31829,8722004.29978
31830,6191339.05898
31831,3465772.23066
31832,9875224.0616
31833,11224816.4526
31834,6772403.97832
31835,4592598.06924
31836,8470837.42613
31837,3465265.61912
31838,6665264.45392
31839,5124124.17449
31840,9530231.58507
31841,5013435.27105
31842,6727389.53553
31843,3579109.15035
31844,7608329.04253
31845,8158767.38147
31846,5356029.09924
31847,4976317.99821
31848,5963479.06902
31849,8018947.60919
31850,5757102.20793
31851,9923427.04323
31852,9252468.37817
31853,7801409.89314
31854,5707060.08688
31855,4079177.81826
31856,7931025.85528
31857,9417523.67815
31858,10751507.3672
31859,24144617.4241
31860,5959529.63087
31861,12955817.0232
31862,7668988.20605
31863,8854926.34453
31864,3152629.56901
31865,6007188.8856
31866,3309629.93316
31867,7373500.49627
31868,5321910.06351
31869,11624956.0508
31870,3666317.6392
31871,5004567.86885
31872,9985712.06302
31873,6736797.55985
31874,4899770.1055
31875,5810987.04999
