id,price_doc
30846,5052079.98848
30847,5458621.21649
30848,9183302.61062
30849,4865751.34311
30850,4178171.82075
30851,5276705.56634
30852,7441879.04478
30853,3960640.92193
30854,5101400.53052
30855,7361171.88485
30856,7899893.28179
30857,2304696.77924
30858,5060568.75221
30859,6307429.30385
30860,5554655.72622
30861,6512064.93606
30862,6365630.38149
30863,5319710.85072
30864,5977919.5988
30865,10190439.2595
30866,8044192.83454
30867,6099890.14087
30868,7758392.31301
30869,4736077.76414
30870,5615386.38904
30871,9233503.66137
30872,4986870.3311
30873,3852741.55618
30874,4730543.44325
30875,7477025.50761
30876,5247193.89032
30877,10039738.6649
30878,5639995.69271
30879,10759853.1478
30880,7310509.42353
30881,2040600.21031
30882,10816676.7966
30883,3014331.91437
30884,5741724.62392
30885,4958907.2076
30886,7794345.38013
30887,5779498.0386
30888,4757654.82846
30889,4833232.11096
30890,7230780.65419
30891,3662530.90621
30892,3812019.03525
30893,4901765.49882
30894,5203027.18409
30895,4652350.63612
30896,7133962.83582
30897,7416214.14905
30898,7938125.17373
30899,6589196.00056
30900,3140008.68958
30901,6535039.46706
30902,2075931.74406
30903,6621777.78271
30904,7818213.75568
30905,5791257.72173
30906,6623732.06731
30907,12737930.0008
30908,4945576.14469
30909,12368644.5285
30910,7864203.52213
30911,4606734.44405
30912,6618491.05449
30913,17591612.817
30914,6128209.5797
30915,7621821.55412
30916,5987958.21581
30917,9790824.90078
30918,6441925.95631
30919,3821823.00017
30920,5183029.74009
30921,4350529.43173
30922,5576450.86491
30923,3400049.91186
30924,5424286.98162
30925,15069308.6364
30926,7450766.87194
30927,8372064.37763
30928,4762859.89624
30929,5372690.0395
30930,10372622.9356
30931,10808837.5867
30932,5003040.04127
30933,4850924.23727
30934,13172910.9774
30935,7777382.4818
30936,6747622.21952
30937,9634780.26531
30938,4606705.73994
30939,11289379.3224
30940,7057511.64959
30941,6199394.26032
30942,3404828.73367
30943,5392883.01125
30944,5400129.23487
30945,3755140.59671
30946,16577521.0382
30947,6095397.93975
30948,7767607.69255
30949,6233416.35853
30950,5815107.72553
30951,16740068.5174
30952,8878724.83569
30953,9485053.08728
30954,5291768.10342
30955,6834276.5844
30956,8860696.93618
30957,5002140.2662
30958,25737972.5864
30959,8569099.66783
30960,7696955.20992
30961,9288765.65445
30962,10709383.6196
30963,3794273.23419
30964,3116836.61685
30965,7422580.94451
30966,12492856.6781
30967,8916878.986
30968,3688731.29688
30969,3460482.70488
30970,6966724.22667
30971,11349220.6371
30972,3624363.86294
30973,5237321.32864
30974,5126908.61271
30975,8025761.01039
30976,5667505.75089
30977,6460951.82517
30978,8713817.26644
30979,3469336.80044
30980,8902729.9882
30981,6913880.30372
30982,6858521.104
30983,4243539.79748
30984,5937556.81919
30985,3863505.58032
30986,10262073.8504
30987,9343366.73071
30988,6337281.61719
30989,7178704.19426
30990,12325686.4261
30991,7336157.99779
30992,2712541.07897
30993,8244176.20847
30994,4443218.89157
30995,6714033.46892
30996,6143857.31862
30997,7252862.93317
30998,6561396.71262
30999,6255011.1408
31000,7666815.95464
31001,7512791.73294
31002,9294003.63854
31003,9063287.87112
31004,4105298.96106
31005,2809684.91724
31006,8244964.251
31007,4983409.75481
31008,5718922.28095
31009,8116235.75551
31010,7035839.91213
31011,4548638.48253
31012,6317357.56074
31013,7328962.78741
31014,11934032.2588
31015,8488827.18294
31016,4434636.93967
31017,9244012.05137
31018,5405459.67673
31019,5019221.04086
31020,6551341.34659
31021,12326147.6414
31022,16890963.5995
31023,9876918.70145
31024,4917674.50225
31025,6160837.55098
31026,6240279.20749
31027,5124242.8656
31028,5129137.36446
31029,9150159.42525
31030,7164047.25707
31031,8842790.96563
31032,10167254.27
31033,8782827.02213
31034,5839858.48381
31035,10558461.7016
31036,6956151.17943
31037,19524768.3166
31038,4726082.25557
31039,9497822.20061
31040,6072923.70323
31041,4690891.9895
31042,4157740.74878
31043,7342500.96602
31044,9415784.36929
31045,6218825.75346
31046,12463090.7692
31047,9559098.38049
31048,5690070.15605
31049,7741550.51451
31050,8330152.73253
31051,6703002.75307
31052,3908915.30403
31053,14903340.9799
31054,7594047.98121
31055,5746914.49369
31056,12819245.3789
31057,5936943.2856
31058,8038958.94528
31059,3000324.99628
31060,7696087.88678
31061,7731844.70189
31062,7105983.51114
31063,3662519.3872
31064,5302808.58738
31065,12633999.5989
31066,5234947.8609
31067,7697945.91228
31068,4481820.95217
31069,5387380.54418
31070,5085210.58184
31071,3307158.36416
31072,7655235.70888
31073,2100381.5752
31074,6622407.86274
31075,7411714.67114
31076,6696889.41443
31077,6038008.6788
31078,4579822.54184
31079,5144739.95236
31080,6657358.26177
31081,3195463.81986
31082,9737076.83822
31083,5350886.11277
31084,9155412.56184
31085,11367660.909
31086,3839028.75686
31087,5063115.66329
31088,7186869.29456
31089,7084557.70606
31090,17798784.7639
31091,3631799.42449
31092,7501014.27741
31093,6772828.5981
31094,6686102.57369
31095,4708554.20512
31096,19340640.2259
31097,11175891.5703
31098,9426563.93954
31099,24479763.9343
31100,4730245.99607
31101,4198116.69714
31102,6482280.70566
31103,11240333.2578
31104,5906720.97207
31105,7849987.99747
31106,4955353.47842
31107,11992745.4447
31108,6606912.08086
31109,5648794.88358
31110,8785817.05137
31111,11118349.1028
31112,5817320.56631
31113,3780256.83635
31114,4633050.77208
31115,5925764.7942
31116,5470910.18074
31117,6362407.91167
31118,4054300.42768
31119,3312409.39989
31120,6065539.28458
31121,5900822.0189
31122,6119001.84947
31123,5153251.16621
31124,6090115.40379
31125,11261816.8998
31126,16780115.9278
31127,6613948.28241
31128,6238422.08616
31129,5652066.60823
31130,12579610.4753
31131,7623772.19152
31132,8558170.77581
31133,10661231.6687
31134,6780375.67224
31135,10721195.1299
31136,10457449.803
31137,5504246.5229
31138,6082015.65691
31139,4406748.22096
31140,8215133.53075
31141,7263829.57833
31142,9204893.55119
31143,4977147.46191
31144,4183622.84135
31145,5211362.82118
31146,5403112.70093
31147,11553171.895
31148,7142458.21936
31149,2142670.66797
31150,9358208.8693
31151,5752877.73721
31152,9078761.69892
31153,5678645.02412
31154,15372769.2829
31155,7081725.43702
31156,10364238.5962
31157,5201035.39504
31158,9126079.18519
31159,7275605.62771
31160,5464548.6327
31161,3535152.43068
31162,5337014.89831
31163,6205940.41515
31164,6409500.14161
31165,7021214.13012
31166,5834967.75062
31167,7179728.05358
31168,9854621.44648
31169,11302583.4277
31170,5081804.17464
31171,16552858.6755
31172,5560697.66375
31173,10297398.1776
31174,8961032.66044
31175,15131003.4132
31176,5309673.39826
31177,9295760.477
31178,4571278.24506
31179,3899170.84798
31180,4586907.71215
31181,10699671.7582
31182,8126309.16796
31183,8824599.6984
31184,4333275.19739
31185,4192100.42219
31186,8954002.60405
31187,3811148.57075
31188,5069715.99654
31189,5215305.74155
31190,8348637.35289
31191,10628924.6271
31192,4081482.61726
31193,5982299.11217
31194,8877607.76461
31195,7592333.57328
31196,4642594.81719
31197,12555053.7688
31198,5342382.15095
31199,6759899.33863
31200,10838049.2352
31201,4026277.80928
31202,3822668.21582
31203,7709595.14627
31204,3835552.26173
31205,8941416.24694
31206,5546263.34576
31207,4943272.39311
31208,5235080.83607
31209,4544411.73963
31210,6349956.52937
31211,7263277.73406
31212,5968593.39662
31213,10531840.8734
31214,7208019.64262
31215,5151456.86784
31216,5992840.83364
31217,8079113.86417
31218,8231822.19528
31219,3847759.15748
31220,6772631.2831
31221,4161599.38339
31222,6478384.39667
31223,9560036.1322
31224,6941017.30899
31225,13329959.0727
31226,7622082.53967
31227,9262112.99713
31228,11688867.1462
31229,4747308.44629
31230,5860149.89582
31231,3820418.37251
31232,7947966.20068
31233,6438590.22612
31234,7824180.44697
31235,5743791.2255
31236,6102926.96045
31237,10094210.6194
31238,6724078.01618
31239,12862250.43
31240,5909527.78558
31241,6487726.04617
31242,7751855.83256
31243,4232137.55567
31244,7903030.96341
31245,8449337.42069
31246,10469101.4679
31247,5885185.52734
31248,6424287.80717
31249,9702806.49385
31250,6674716.81945
31251,7707699.74698
31252,7574341.99033
31253,9548905.14467
31254,6335874.4662
31255,11220628.8014
31256,6758147.43654
31257,5163355.84437
31258,9576506.95959
31259,9808600.78781
31260,7694506.71673
31261,16395945.452
31262,5955201.0692
31263,6479303.67339
31264,4009570.93292
31265,13879414.1074
31266,8866928.08165
31267,4110896.40067
31268,4814085.25437
31269,7610600.92207
31270,4119235.80162
31271,5986735.08771
31272,17462772.027
31273,7434809.52499
31274,6046256.30923
31275,5862650.07761
31276,5949087.98335
31277,5174374.23342
31278,13908213.7206
31279,12877492.6418
31280,8216360.63548
31281,7660951.42183
31282,12334312.6119
31283,7516976.3039
31284,4633386.80786
31285,4378549.24373
31286,8256977.71503
31287,10242556.2316
31288,4917735.37852
31289,9040609.99043
31290,6335937.19967
31291,6655269.26245
31292,4005403.52386
31293,7675166.47981
31294,4250066.47801
31295,17463996.0133
31296,9287227.49088
31297,9318762.45865
31298,3988991.48131
31299,9642460.40712
31300,6904605.63498
31301,6268401.63493
31302,5415802.79686
31303,8058721.46542
31304,7036746.28236
31305,12087228.6374
31306,3227879.53767
31307,6814115.42518
31308,8932293.04988
31309,8801639.00266
31310,43996598.9234
31311,5878275.81116
31312,4738288.0412
31313,10037700.1508
31314,6679151.34344
31315,10154474.9573
31316,12895402.7999
31317,20092851.4588
31318,7221328.1392
31319,7017364.70862
31320,5825841.69284
31321,8694860.7841
31322,8622321.07338
31323,8415999.73686
31324,6716351.10529
31325,7115002.77391
31326,5701632.58638
31327,7244236.02934
31328,15658472.272
31329,5845430.69718
31330,11357702.6031
31331,9291593.7599
31332,5562206.83648
31333,4944900.97547
31334,4553692.24176
31335,7999810.3181
31336,10239960.4863
31337,7675997.09894
31338,4881957.62216
31339,4773914.83737
31340,5821598.85345
31341,9617799.93321
31342,5092588.46738
31343,3533918.03243
31344,3566790.3344
31345,5073114.85225
31346,4180059.98995
31347,8391803.68132
31348,12352589.0597
31349,11757838.7146
31350,3592746.57339
31351,6245636.93675
31352,10665858.8017
31353,4571512.0589
31354,9281054.80334
31355,10595135.2377
31356,4816192.99959
31357,5322814.60648
31358,2925100.56591
31359,7096429.40693
31360,10856024.7891
31361,4669019.61759
31362,10046687.7155
31363,5568534.68723
31364,3644537.55346
31365,3652796.18889
31366,6845917.05871
31367,10295860.8642
31368,6763755.90386
31369,4945402.67123
31370,8481992.1155
31371,7718419.17699
31372,6689986.3973
31373,5187141.66387
31374,6898727.01543
31375,5648494.22906
31376,6439238.69154
31377,8408070.34376
31378,5847854.58225
31379,20503046.836
31380,3413164.29601
31381,8666784.97739
31382,5246569.37611
31383,7577078.12453
31384,20023934.2584
31385,11261730.9952
31386,8837230.14137
31387,9361842.55709
31388,5224338.25891
31389,4512168.13541
31390,7830410.64395
31391,5424231.86081
31392,9548266.98999
31393,9071628.13324
31394,4749719.88724
31395,3284967.69944
31396,7029859.75218
31397,6465851.82525
31398,2928189.07797
31399,10672637.249
31400,4518168.43048
31401,11762791.2212
31402,8686260.59763
31403,5128203.89101
31404,4390340.39859
31405,4265956.20632
31406,6303265.87275
31407,3275327.25029
31408,7434738.27266
31409,3624512.22062
31410,10027282.1004
31411,7971164.70159
31412,10650293.862
31413,7354126.74871
31414,3899099.40948
31415,13591769.0264
31416,5678155.3304
31417,4568530.38621
31418,7963040.27753
31419,7947964.92762
31420,8342637.58609
31421,7101980.41343
31422,5483196.02942
31423,7950209.95494
31424,21082814.8798
31425,5914627.6376
31426,4757479.85038
31427,5375927.21088
31428,8737274.0239
31429,13743510.712
31430,4668178.48002
31431,5553158.29879
31432,5332610.22656
31433,6041689.82689
31434,4116358.98468
31435,10722239.3097
31436,8784747.54139
31437,12365556.3617
31438,8825162.90281
31439,10038918.0984
31440,6617834.18846
31441,6247007.31504
31442,8128646.10815
31443,10568975.7829
31444,5627317.13641
31445,9490429.84915
31446,10701066.7368
31447,6826968.9581
31448,8593511.94793
31449,8512295.04204
31450,6233572.12597
31451,7835395.17839
31452,9698701.41648
31453,3365223.53953
31454,5345214.04723
31455,7793287.35339
31456,5146763.82273
31457,4328476.63095
31458,16430912.8793
31459,8027708.66494
31460,5216382.38432
31461,4681301.42955
31462,3789682.47295
31463,5781421.31665
31464,8733464.43411
31465,5389732.88081
31466,48701549.9385
31467,3274794.52252
31468,17408207.0838
31469,5270948.55976
31470,5699850.9219
31471,11853690.4755
31472,2851995.21624
31473,7315227.18165
31474,3687894.97492
31475,8402885.11488
31476,17865910.7087
31477,7231918.13803
31478,4893043.95823
31479,5435938.35529
31480,8437113.91839
31481,9713821.76433
31482,10320657.5181
31483,9422490.39315
31484,7088957.50115
31485,3405966.46989
31486,2872791.09552
31487,4900478.08006
31488,14674245.5041
31489,8734725.03519
31490,4479653.5999
31491,5690780.96603
31492,7867863.44424
31493,9434611.60671
31494,5226077.07961
31495,5530497.19556
31496,8991301.2441
31497,4850515.32393
31498,6193427.83518
31499,10242902.6837
31500,10124501.4644
31501,9445676.66551
31502,10369856.6677
31503,5162309.20187
31504,10449405.0333
31505,12350021.5773
31506,7232860.34091
31507,7137420.48595
31508,6799150.55513
31509,5389492.95816
31510,4946939.07082
31511,5433050.22589
31512,6941055.31175
31513,17309991.8456
31514,16692573.8084
31515,2495686.60917
31516,19779807.1075
31517,5973006.79119
31518,7463844.80935
31519,7016812.38021
31520,6733299.69743
31521,4219865.72345
31522,4824647.7342
31523,6493040.26886
31524,8956253.76775
31525,11342923.8234
31526,5850774.53013
31527,8095138.6656
31528,4350347.06212
31529,5050693.13887
31530,7962337.3055
31531,8012399.06582
31532,5887851.53251
31533,14071633.7598
31534,7818203.41598
31535,9651600.70138
31536,7462023.77644
31537,4816206.82466
31538,5395278.03931
31539,4114364.165
31540,8929524.21453
31541,3103018.56472
31542,5350829.18124
31543,3701673.82399
31544,5160146.59828
31545,8666913.03857
31546,12882343.1401
31547,5058167.97255
31548,6382173.38393
31549,6431219.13865
31550,4803410.4086
31551,5760848.02494
31552,7569695.15829
31553,6550906.3471
31554,7405109.44228
31555,4454902.85787
31556,6857960.95543
31557,5990360.42563
31558,10091638.1826
31559,2884407.57262
31560,7099307.27905
31561,7189768.14769
31562,21947367.2597
31563,3423721.43512
31564,6869791.87476
31565,8842662.76704
31566,6029068.52703
31567,14239813.8293
31568,6331339.25322
31569,7747489.40083
31570,7273510.55851
31571,5347106.14158
31572,3266169.95237
31573,4548706.57743
31574,10924137.7823
31575,5668393.9551
31576,8104007.76096
31577,5367549.74195
31578,7649195.87623
31579,5739803.47524
31580,6995981.5683
31581,4868931.26183
31582,7616209.02171
31583,8931149.22211
31584,4608912.92496
31585,6953160.25533
31586,12518534.3728
31587,13969606.22
31588,9576556.24329
31589,3718857.27091
31590,5739526.17023
31591,8051410.30925
31592,8427689.61942
31593,7921613.68355
31594,7290632.0503
31595,5150687.09437
31596,3958964.8863
31597,5113170.74887
31598,3703464.98039
31599,7412171.29859
31600,6982597.89965
31601,14929092.2209
31602,6033348.65568
31603,12011621.7854
31604,4042801.92538
31605,5273888.7291
31606,6573407.45061
31607,7930957.18044
31608,5789004.82843
31609,4882078.4393
31610,6945152.72395
31611,5652890.91738
31612,5667712.39873
31613,5018255.7719
31614,15117978.024
31615,9830979.84691
31616,12268853.5079
31617,5181551.50981
31618,7782811.37296
31619,8883445.60383
31620,4913427.01226
31621,6195131.7339
31622,25293644.3202
31623,10958230.342
31624,4839052.76411
31625,9422065.10035
31626,5406586.6565
31627,8000996.53008
31628,11911560.9514
31629,9475206.57282
31630,3910388.01214
31631,6522453.73073
31632,13681315.0683
31633,4759333.7643
31634,9516453.71958
31635,13394196.7911
31636,5397537.43756
31637,5659798.26474
31638,7035653.73889
31639,3681370.80134
31640,10693586.1444
31641,4073008.46962
31642,3077352.60832
31643,6111095.41185
31644,9882104.04163
31645,5997669.63791
31646,8901856.6765
31647,5513787.98702
31648,11998472.6055
31649,5024887.96517
31650,5639848.45409
31651,10180046.048
31652,5579689.51639
31653,5515969.73181
31654,5743855.0115
31655,4422157.88683
31656,18225644.988
31657,7004578.70092
31658,5258090.36528
31659,7656471.18924
31660,4282253.72799
31661,5291849.19507
31662,7133275.66866
31663,3954464.34102
31664,3982876.10916
31665,4119156.66614
31666,4889276.93444
31667,8689362.22531
31668,9870715.49073
31669,10329021.737
31670,7137614.55327
31671,5762452.04175
31672,7915819.09916
31673,9563684.87711
31674,7108073.57951
31675,8025483.22905
31676,6765880.82334
31677,4890379.12088
31678,4760772.05376
31679,8872199.27829
31680,6847870.4844
31681,7528924.72825
31682,3307277.20493
31683,6893837.17336
31684,5212349.48873
31685,3548084.62148
31686,10840663.5856
31687,11468217.1797
31688,9982871.52829
31689,3871983.5759
31690,6667100.93649
31691,3806407.82597
31692,5196973.33023
31693,5205718.62766
31694,7822991.05194
31695,7379308.76375
31696,3402658.5884
31697,5145818.64516
31698,3307983.45376
31699,5187107.5729
31700,5264485.93052
31701,9278247.99803
31702,5863372.30177
31703,8727371.64849
31704,5546469.1087
31705,9909454.14614
31706,5280244.48712
31707,10547529.9799
31708,8630101.7647
31709,5418415.43659
31710,11301326.6003
31711,7638820.79042
31712,8090807.45062
31713,6291813.23294
31714,4979304.47056
31715,5000847.2536
31716,5227938.07919
31717,9866466.23432
31718,5018115.14474
31719,7736839.23741
31720,6200021.10041
31721,4245514.66232
31722,6004381.53183
31723,5548428.72098
31724,5631822.77203
31725,5452966.05097
31726,11323639.4112
31727,5150571.44316
31728,4621087.90628
31729,6129572.20898
31730,3773974.46176
31731,7757167.60512
31732,7859116.2358
31733,4165222.06489
31734,5259202.26163
31735,2821682.15183
31736,6599450.738
31737,5372398.96077
31738,6342097.84902
31739,6405486.16283
31740,7283761.90775
31741,9509291.21282
31742,13478380.1594
31743,8939919.56384
31744,4937372.70814
31745,3977966.77233
31746,10326151.8222
31747,5381511.99569
31748,15375793.5362
31749,5659136.26846
31750,8287391.56871
31751,8242261.63679
31752,3863085.38742
31753,3454649.48231
31754,9074717.99228
31755,10170308.0061
31756,2414399.7567
31757,5999925.43786
31758,5739710.0686
31759,6455112.84269
31760,5712262.88203
31761,15093170.7346
31762,2670750.98045
31763,12163084.6058
31764,5752631.63705
31765,3325021.48784
31766,8460636.42998
31767,3543699.58052
31768,7455909.28892
31769,8297845.61662
31770,3629801.12404
31771,4099564.37083
31772,9937860.27066
31773,5310236.90944
31774,6054326.84707
31775,10836349.2765
31776,2051433.92722
31777,3961833.8493
31778,11711061.7705
31779,9426111.74867
31780,7455564.32809
31781,7436494.85281
31782,8737540.57895
31783,3625420.74393
31784,4967119.87219
31785,6169133.73582
31786,5382208.4877
31787,6743320.66282
31788,5440535.84512
31789,5748586.68287
31790,4227125.17298
31791,8926889.29822
31792,6516950.77316
31793,9238254.75331
31794,6515980.52177
31795,5583948.3839
31796,5087097.27275
31797,10420627.9912
31798,7601646.17558
31799,4971498.46678
31800,6007469.11124
31801,3378161.74425
31802,8057262.77831
31803,7056704.37083
31804,5503155.66489
31805,3543706.87252
31806,6244339.4042
31807,6345899.77753
31808,7336122.13191
31809,7083125.42849
31810,3726193.83178
31811,6680460.19822
31812,5133391.42947
31813,6314493.16045
31814,6337240.48859
31815,5585401.34649
31816,4573522.24095
31817,3442745.30856
31818,6251630.28047
31819,6224414.16597
31820,10329796.2222
31821,9498471.54529
31822,5202830.41441
31823,4991783.96672
31824,3881098.55534
31825,5388450.28638
31826,5915220.36398
31827,6865442.83879
31828,5681032.72757
31829,9306217.80994
31830,6589115.48335
31831,3639038.88697
31832,9813103.46288
31833,12669401.3641
31834,6688937.138
31835,4536054.13172
31836,8038884.15219
31837,3372521.82223
31838,7219274.58261
31839,5091498.66073
31840,8842834.25245
31841,5413251.88721
31842,7082659.68355
31843,3647585.18438
31844,7128018.51916
31845,8261833.93046
31846,5308335.92729
31847,4689559.8634
31848,6085027.92211
31849,7850259.31929
31850,6492996.47058
31851,11341706.8613
31852,7809137.21449
31853,8961677.27833
31854,6435486.15398
31855,4250187.95502
31856,6029890.98654
31857,8727435.09517
31858,12772896.9849
31859,21191948.4994
31860,6534123.81516
31861,15570395.2771
31862,7526589.56493
31863,9801167.62629
31864,3072398.4492
31865,4992774.89121
31866,2962916.0234
31867,8051839.53798
31868,4750400.32225
31869,9971779.49994
31870,3393984.70613
31871,4971919.47689
31872,10417017.5951
31873,6926204.12388
31874,5366936.77333
31875,5589680.77568
