id,price_doc
30679,5783126.93938
30680,5370647.18823
30681,2548787.51891
30682,8356522.36373
30683,9230183.0618
30684,5315028.06792
30685,7297058.08919
30686,8256048.81811
30687,5097036.66813
30688,4243535.36827
30689,13600191.1883
30690,18750109.9615
30691,4293431.8081
30692,6444893.68236
30693,8211050.15898
30694,7153364.96906
30695,7051424.6682
30696,7595515.31908
30697,16718734.2483
30698,6599107.344
30699,6304637.45135
30700,4900423.91079
30701,8539029.94995
30702,5202033.22999
30703,3840323.26839
30704,10157781.208
30705,7189655.0754
30706,16303406.3306
30707,3754605.49875
30708,11927128.7485
30709,5432795.79651
30710,7146550.48242
30711,5023943.403
30712,4062755.78047
30713,6045237.20085
30714,6546958.10861
30715,4009574.93081
30716,9205597.09965
30717,5884107.72816
30718,9732056.90211
30719,16391563.1213
30720,8020534.57002
30721,4357361.14658
30722,8162735.60744
30723,6876896.87306
30724,10442886.1805
30725,6873277.18746
30726,11249760.141
30727,8466392.12981
30728,9374559.22654
30729,3718938.8431
30730,7052467.58238
30731,7080642.98264
30732,3845012.70047
30733,9202996.78123
30734,6333403.98153
30735,5548943.8915
30736,6145395.37588
30737,7063847.03189
30738,6424500.07045
30739,4117697.98388
30740,7072032.77467
30741,11605036.6879
30742,4603941.19769
30743,5041842.33769
30744,11055138.7593
30745,7042697.06449
30746,5659727.55413
30747,13574476.8019
30748,13639290.9408
30749,4503008.76673
30750,6205009.09455
30751,4221701.59036
30752,9155093.41594
30753,8215350.62533
30754,4701584.33143
30755,4316514.45447
30756,8029472.05375
30757,4842538.63307
30758,9619558.54553
30759,6581229.54285
30760,4020200.90708
30761,9074839.33671
30762,7443603.46449
30763,11334487.9807
30764,6041080.35985
30765,5116187.08983
30766,3746948.04964
30767,8604311.3934
30768,4981772.51073
30769,7179010.77185
30770,6126542.99435
30771,3056425.99341
30772,7660638.10922
30773,9316189.47638
30774,5970547.27682
30775,11870436.4018
30776,4940591.82912
30777,6315529.75256
30778,9820787.79672
30779,6916776.56732
30780,7236774.63912
30781,5975089.81612
30782,5298428.01108
30783,5304810.93326
30784,3652023.64075
30785,4513316.61171
30786,4833701.26934
30787,7456938.46106
30788,5310237.39235
30789,7435540.61136
30790,6589853.45329
30791,9432614.43175
30792,6410786.27439
30793,11905708.3773
30794,13338698.8975
30795,11697746.8576
30796,12624660.8027
30797,14669532.4709
30798,2805090.52959
30799,9711814.93066
30800,12121430.0988
30801,7131073.57787
30802,18701540.4463
30803,3261223.21045
30804,3644433.59026
30805,15797408.2198
30806,6487494.32885
30807,5855827.73302
30808,10789238.3922
30809,5157277.97627
30810,9764113.86687
30811,4610478.43239
30812,5868946.15014
30813,5166151.11043
30814,2987569.28769
30815,4150747.80447
30816,8283689.06923
30817,2220781.91796
30818,9394818.29251
30819,10096079.351
30820,5080815.82643
30821,15697764.9779
30822,9149747.19164
30823,6802030.14798
30824,3944072.83798
30825,5340229.64496
30826,9820398.22765
30827,5818403.2507
30828,5694327.89768
30829,5933017.75423
30830,10126005.3187
30831,5025678.62111
30832,5642639.96121
30833,5780544.2215
30834,4176175.29356
30835,6696534.73564
30836,7101233.6748
30837,5365293.17176
30838,3911265.46921
30839,5129206.49062
30840,12869444.5628
30841,10751425.8609
30842,8255957.43343
30843,4888113.16254
30844,8166100.84139
30845,10026437.1305
30846,4991493.76915
30847,6041657.41965
30848,9314611.08206
30849,4576283.27193
30850,3933128.66124
30851,4904005.69969
30852,7400735.76712
30853,3959780.74233
30854,5037637.26876
30855,6584470.60932
30856,7910396.82952
30857,2416728.95129
30858,4977138.17622
30859,5808404.33411
30860,5366641.74409
30861,6930377.79711
30862,6095411.92959
30863,5153458.19489
30864,6156426.79597
30865,9302010.8835
30866,8116211.39136
30867,5397027.64167
30868,7920736.54204
30869,4048704.89977
30870,4749980.12153
30871,8761295.27753
30872,4404354.63936
30873,3622079.00397
30874,5009361.13735
30875,5885279.68374
30876,4728594.32659
30877,10047295.7763
30878,5324540.12259
30879,11372292.4024
30880,6847810.73805
30881,2113081.76031
30882,9709876.33948
30883,3486958.34651
30884,5525878.80761
30885,4783063.93425
30886,7264552.08262
30887,6067360.66562
30888,4355237.46385
30889,4390841.1589
30890,7655712.40973
30891,3489589.23133
30892,3691378.83416
30893,4784110.72466
30894,5157483.84687
30895,4780768.48744
30896,6649557.12419
30897,7508638.82018
30898,8179818.00155
30899,6270326.18795
30900,3225861.74548
30901,6290213.27404
30902,2102700.11759
30903,5813482.09903
30904,7967414.31528
30905,5533134.16228
30906,6183895.47324
30907,12706755.5355
30908,4581035.55346
30909,11044268.942
30910,7939613.37943
30911,4730950.14175
30912,6758434.93101
30913,12752800.4804
30914,5233385.3132
30915,8657035.626
30916,5565388.20715
30917,8987798.58806
30918,6424938.06216
30919,3954530.62127
30920,4854227.47423
30921,4280804.43774
30922,5610541.55793
30923,3206822.57363
30924,5154389.69441
30925,14042626.6367
30926,7895637.70243
30927,7879019.0443
30928,4408038.09961
30929,5125224.12075
30930,9364865.15983
30931,9727479.42706
30932,5415406.57162
30933,5471048.99944
30934,10236170.1071
30935,7810672.4449
30936,6128675.62467
30937,9600702.1436
30938,4556303.73018
30939,11753582.4016
30940,6259901.21864
30941,6276423.53653
30942,3362330.95248
30943,5436589.63407
30944,5039802.96707
30945,3557188.02319
30946,15675002.0156
30947,5605161.67102
30948,6838884.83895
30949,5941757.60498
30950,5944194.00865
30951,17490923.4339
30952,8945390.73504
30953,9589879.77124
30954,4982100.11512
30955,6664271.19163
30956,7266346.77727
30957,5123887.09946
30958,29990311.0144
30959,7611382.35146
30960,6885795.4531
30961,8564896.90157
30962,10370693.14
30963,3609251.05926
30964,3519109.2814
30965,6991284.99503
30966,11640723.3361
30967,9389999.79366
30968,3375794.02264
30969,3294553.23479
30970,6824325.97172
30971,10656475.4827
30972,3426231.16827
30973,5220194.64833
30974,5010881.28432
30975,7970473.83923
30976,5667256.22396
30977,5804401.62374
30978,9205812.34154
30979,3327350.5162
30980,9526929.76399
30981,6245356.32758
30982,6880078.08278
30983,4061914.10898
30984,5991752.37715
30985,3629429.42842
30986,9335655.63806
30987,9508611.45261
30988,5620361.96537
30989,7575091.44943
30990,11515521.6593
30991,9122610.20726
30992,2933969.81091
30993,8071356.71252
30994,4655612.53653
30995,5961791.3478
30996,6009420.34863
30997,6977928.75843
30998,5906829.4537
30999,6443481.50583
31000,8373138.41294
31001,7422584.6325
31002,10104797.1801
31003,8404385.94429
31004,3919331.46262
31005,2827111.86978
31006,7510436.25324
31007,4862907.4199
31008,5749233.99134
31009,8204971.77891
31010,7060065.51428
31011,4467621.81548
31012,6248521.57546
31013,7352164.35427
31014,11741511.1229
31015,7529156.21817
31016,4418370.50503
31017,8473965.94752
31018,5346435.99217
31019,5193188.80303
31020,6145782.32742
31021,11430784.8343
31022,19300394.1312
31023,9115240.82914
31024,5175708.60954
31025,6320171.34483
31026,5703475.3766
31027,4653202.73972
31028,5321956.73015
31029,8169665.43071
31030,6533930.61449
31031,8001806.12277
31032,10714164.5821
31033,8913738.98986
31034,6453631.92406
31035,9810123.93076
31036,7679706.60146
31037,20024344.1654
31038,4797875.97688
31039,9784058.06625
31040,5832702.24702
31041,4864134.3911
31042,4232337.2018
31043,6767471.07001
31044,10376721.4947
31045,7204790.01438
31046,11625722.6665
31047,9017110.82528
31048,6049777.43016
31049,7703927.66378
31050,8670143.97966
31051,6408801.56097
31052,3782686.01591
31053,14102589.3423
31054,7431653.02396
31055,5945383.20279
31056,11783768.5361
31057,5899817.6701
31058,7912479.60298
31059,2909957.62193
31060,7651136.39916
31061,7641224.75266
31062,7225845.96825
31063,3454147.14056
31064,5179212.49425
31065,11335006.1837
31066,5266731.78236
31067,7942628.5478
31068,4151718.66625
31069,5371279.4449
31070,4624846.49818
31071,3189633.99086
31072,6917750.37462
31073,2250746.61262
31074,6791835.84544
31075,7611725.82266
31076,6970277.10971
31077,5781997.29366
31078,4226359.75969
31079,4611202.98157
31080,6399786.34782
31081,3199793.7229
31082,10726570.4833
31083,5154103.49674
31084,8308673.36097
31085,10230449.6254
31086,3804432.42395
31087,4968141.51706
31088,7371590.01886
31089,7286270.24818
31090,17809916.0299
31091,3712796.49767
31092,7540379.46805
31093,6537951.50215
31094,6713275.0696
31095,4803138.8455
31096,18764784.3563
31097,10265683.7257
31098,10825802.9345
31099,19096346.6195
31100,4453660.06712
31101,4372359.4905
31102,6023064.05552
31103,10770632.152
31104,5850981.36954
31105,7799335.80949
31106,4975832.84343
31107,13963251.5528
31108,6594544.84527
31109,5097444.97114
31110,8033548.80468
31111,12928964.1484
31112,6110391.11459
31113,3919107.26783
31114,4739241.95828
31115,5368523.07185
31116,5437376.96207
31117,6016713.65042
31118,3915931.48026
31119,3425342.554
31120,6162545.11495
31121,6385421.43039
31122,6186083.25942
31123,4946129.28533
31124,6080834.70436
31125,11992969.3172
31126,21637794.1593
31127,6376576.87252
31128,6041061.5054
31129,5324980.15732
31130,12991587.4526
31131,7290428.34676
31132,8330944.31
31133,8983566.00792
31134,6841112.07512
31135,10131625.7429
31136,9920416.26762
31137,5237144.6667
31138,6404803.5325
31139,3976377.61983
31140,7862018.87429
31141,6217731.46833
31142,8479202.50923
31143,5075844.05313
31144,3855644.817
31145,5083773.16423
31146,4875958.5796
31147,13121205.7886
31148,6440327.67889
31149,2245068.83888
31150,9562148.56887
31151,5626014.48831
31152,9457364.37448
31153,5048825.8265
31154,15662644.9957
31155,6736743.11528
31156,11151833.0219
31157,4885770.04554
31158,9334687.5015
31159,7051244.94302
31160,5243960.50925
31161,3362197.40856
31162,5447812.11446
31163,5601626.67987
31164,6465645.95525
31165,6856212.16156
31166,5957110.42837
31167,6342517.91872
31168,9596741.40335
31169,11338904.3111
31170,5751668.7007
31171,14496009.6201
31172,5119267.86784
31173,10957223.198
31174,8387623.74195
31175,14010356.8975
31176,4762892.01872
31177,9408723.33316
31178,4679131.56392
31179,4107197.34314
31180,4251565.12971
31181,9544931.73313
31182,6992015.38792
31183,8645377.25552
31184,4987036.67637
31185,4024327.89843
31186,8470648.14902
31187,3887064.9775
31188,4951369.65156
31189,5044194.73447
31190,8607668.99281
31191,11473890.5948
31192,4034726.73287
31193,6272305.92937
31194,8905147.38521
31195,7994744.01075
31196,4932873.2407
31197,13509377.3053
31198,6016470.83503
31199,6361677.5573
31200,11002185.7252
31201,4053330.99147
31202,3703676.12525
31203,7715135.57406
31204,3679790.04344
31205,8903693.68079
31206,5925325.43326
31207,4278957.50272
31208,5470041.62284
31209,4216676.42629
31210,6487938.39682
31211,7648308.0672
31212,5978125.1317
31213,11498244.5867
31214,6695706.41798
31215,4767436.9119
31216,6067690.57918
31217,7865221.58267
31218,8203509.51882
31219,4051798.50279
31220,7003283.61247
31221,3734845.52021
31222,6341625.57036
31223,8708246.65536
31224,6766791.40952
31225,12215189.1851
31226,7317881.67421
31227,8437715.93801
31228,10950020.7725
31229,4494704.27276
31230,5934352.59363
31231,3888775.16378
31232,6824388.35489
31233,6000094.21421
31234,7995061.73671
31235,5408820.46875
31236,5808426.71433
31237,11168433.2009
31238,6458499.87335
31239,12512693.0739
31240,5868028.1558
31241,6016486.19021
31242,7653052.77598
31243,3925446.36447
31244,7881152.02002
31245,8974173.16976
31246,10332045.7109
31247,5440870.4202
31248,7611019.67857
31249,8876998.76773
31250,6533406.21762
31251,7613940.91215
31252,7348203.69004
31253,9687840.49622
31254,6225085.93257
31255,11112623.581
31256,7288226.95181
31257,5082486.73745
31258,10408574.9647
31259,9332341.58377
31260,8150013.81332
31261,17468310.9636
31262,5835669.58292
31263,6896012.59492
31264,3849851.48109
31265,11140188.6152
31266,7791092.01923
31267,3862197.99202
31268,4639626.25852
31269,6948890.41209
31270,3823310.05698
31271,5714301.64911
31272,13237584.1481
31273,6393133.14529
31274,5669175.70542
31275,6541014.10081
31276,6137248.56652
31277,5494255.55356
31278,12866928.8685
31279,12107041.6465
31280,8367321.48552
31281,7449916.68262
31282,11399960.7729
31283,7455659.66075
31284,5191616.68243
31285,4391427.85866
31286,7672781.29884
31287,9233591.85385
31288,4906792.32076
31289,9240115.38545
31290,6457328.10236
31291,6862392.23412
31292,3822211.24741
31293,7563376.45059
31294,4046051.02469
31295,18107606.2682
31296,8687854.24377
31297,8135647.81278
31298,4100863.54399
31299,8735046.74476
31300,6897398.50611
31301,7076170.4953
31302,5428557.82846
31303,7649939.1594
31304,7248632.02479
31305,11451173.4437
31306,3220692.68392
31307,6642924.38296
31308,8881209.79867
31309,8727612.04053
31310,38653932.6204
31311,5712487.60521
31312,5343889.78651
31313,10578466.3696
31314,6150714.0038
31315,9159079.62132
31316,12503071.3772
31317,15701030.8131
31318,7121670.27083
31319,6398596.30688
31320,5889039.27407
31321,8497227.43268
31322,8980723.15676
31323,8079316.63181
31324,7062253.66744
31325,6256435.21597
31326,6129830.45995
31327,7711415.13259
31328,15978531.2329
31329,5602352.48428
31330,10672481.0926
31331,9104372.65147
31332,5474534.70287
31333,4976327.04522
31334,4553486.70698
31335,8438353.73249
31336,9504135.82352
31337,6684331.00509
31338,4762753.95836
31339,5152263.40236
31340,5721549.69711
31341,8668889.33828
31342,5161169.87419
31343,3417188.71857
31344,3639304.66244
31345,5038447.01927
31346,3661617.84084
31347,7619809.4263
31348,12267345.9852
31349,11630388.8388
31350,3640809.13541
31351,5697336.30671
31352,12321570.9553
31353,5235423.45759
31354,8435509.98377
31355,11154972.5581
31356,4817038.55184
31357,5392505.9127
31358,3016174.96977
31359,7456487.079
31360,11261990.9687
31361,4228244.2124
31362,9266318.33787
31363,5089430.23036
31364,3914835.27613
31365,3413009.53599
31366,6422106.982
31367,9460507.01997
31368,7081978.37691
31369,4712695.40426
31370,8099479.38655
31371,7989189.22281
31372,6652467.23209
31373,5239221.54043
31374,6604143.95637
31375,5104547.58416
31376,5826601.67301
31377,8255050.25982
31378,5548473.7908
31379,24756857.881
31380,3106593.04768
31381,7665787.74386
31382,5165690.39715
31383,7191232.07748
31384,19528672.6186
31385,11427395.5242
31386,7284772.26642
31387,10793575.0855
31388,5304074.77226
31389,4300077.47424
31390,7419565.20816
31391,4614459.53202
31392,11170680.2133
31393,9056735.46492
31394,4585140.99034
31395,3256579.06413
31396,6527904.20126
31397,5682994.60412
31398,3016446.50856
31399,9488658.37131
31400,4243275.89273
31401,11718630.1784
31402,8226345.65695
31403,4890483.97361
31404,4229149.36023
31405,4047389.72911
31406,5852274.02242
31407,3014055.58512
31408,6953855.29795
31409,3001256.02868
31410,8932869.16053
31411,7658006.1163
31412,10283773.8976
31413,6855484.61445
31414,4118366.95884
31415,13621900.7261
31416,5481270.25531
31417,4799664.04826
31418,8140018.76891
31419,7358831.74192
31420,7138679.13418
31421,8116937.38724
31422,5506716.06314
31423,7115881.7654
31424,18628049.5142
31425,5115910.08922
31426,4349266.71275
31427,5007395.60374
31428,7686340.83283
31429,12234097.8815
31430,4381198.06501
31431,4876723.64988
31432,5377344.97582
31433,5932966.86765
31434,3538434.93724
31435,9182448.55729
31436,7938575.16419
31437,10899620.916
31438,8288744.04826
31439,11309407.127
31440,6088165.04227
31441,6249068.46617
31442,7967270.35716
31443,11670574.6438
31444,5510307.04853
31445,9031699.15462
31446,10320376.6246
31447,5686531.20182
31448,8051149.1325
31449,7574138.8725
31450,5305807.34627
31451,7349807.09367
31452,8958086.86924
31453,3312255.60311
31454,4896567.78355
31455,7163642.73339
31456,4897512.20544
31457,4663335.09581
31458,17440044.6929
31459,7285528.13476
31460,5076464.91783
31461,4719846.98172
31462,3399564.68384
31463,5185163.65708
31464,7898647.64357
31465,5054792.65658
31466,41610264.203
31467,3052248.49809
31468,13090620.3237
31469,4908323.17946
31470,5015052.05498
31471,10924357.3198
31472,2930602.18899
31473,7545069.6402
31474,3792170.02157
31475,9059800.95716
31476,19651015.3477
31477,7362284.41965
31478,5329313.22699
31479,5732914.19142
31480,7760036.97689
31481,9006750.56591
31482,11113004.6429
31483,10132670.4172
31484,6722141.6642
31485,3205699.10728
31486,3074540.41922
31487,4583263.87912
31488,13471751.0582
31489,8528009.96093
31490,4216311.49453
31491,5473444.40919
31492,6929706.56121
31493,8368574.42985
31494,5162831.66524
31495,5625521.86478
31496,9176551.30642
31497,4852793.51965
31498,5864698.72617
31499,10406190.4045
31500,9509447.59428
31501,9859114.9651
31502,10013709.7569
31503,4919569.62132
31504,10638128.0235
31505,11419515.8856
31506,8185376.76569
31507,7548234.64195
31508,6207970.15014
31509,5137167.8165
31510,5606537.84947
31511,4980523.92241
31512,6442243.36098
31513,18228993.893
31514,19078662.9676
31515,2502720.91552
31516,19776351.517
31517,4745243.86452
31518,6745249.84992
31519,6647272.06775
31520,6719412.30173
31521,4821371.87097
31522,4757602.09084
31523,6399175.95822
31524,7700013.75016
31525,11621114.0949
31526,5900487.05505
31527,8409939.91906
31528,4345736.54071
31529,4943870.5666
31530,7783255.5338
31531,8960247.71436
31532,5619697.13953
31533,12987428.4043
31534,7189383.42856
31535,9633502.16032
31536,7958601.36967
31537,4695117.87872
31538,5076111.36664
31539,3913575.66345
31540,8007358.54476
31541,3144494.60061
31542,4816331.18473
31543,3490049.86479
31544,5056626.01967
31545,8182345.93277
31546,12073408.387
31547,5610503.62296
31548,6047541.94725
31549,6224068.99466
31550,4753860.61478
31551,5362408.43536
31552,7392829.9816
31553,6427041.03589
31554,7103250.37479
31555,4264801.124
31556,6122793.3888
31557,6384964.15992
31558,9010453.42297
31559,2835671.64566
31560,6256726.04058
31561,6807054.94362
31562,21952019.6607
31563,3371027.31212
31564,7275642.36483
31565,7795687.70753
31566,5384061.7312
31567,15093168.6635
31568,6345931.05741
31569,7865711.76357
31570,6639252.90225
31571,5380728.79607
31572,3460713.06944
31573,4520732.71065
31574,10741049.1974
31575,5535749.33657
31576,8468775.13742
31577,4810190.39891
31578,7564940.96349
31579,5448254.98734
31580,6585972.64115
31581,4824051.8156
31582,7197209.09235
31583,7758748.36226
31584,4169012.14934
31585,6360940.09025
31586,11576660.7106
31587,13979722.1325
31588,9703540.81383
31589,4004399.34823
31590,5884238.83116
31591,8395150.92802
31592,7924963.84727
31593,7528968.08445
31594,7819937.63173
31595,4830523.16747
31596,3947313.36454
31597,4694051.78432
31598,3868298.37266
31599,7416045.14247
31600,7236064.36979
31601,14880678.8874
31602,5463382.03597
31603,14022268.502
31604,4185589.82791
31605,5278456.83855
31606,6421282.79634
31607,8531558.87024
31608,5480347.07164
31609,4767787.79921
31610,7244953.60649
31611,5474291.40909
31612,5871788.97684
31613,4714716.37202
31614,15460963.3425
31615,8712297.59005
31616,11148030.6199
31617,4631999.76166
31618,7516187.88983
31619,8908200.24757
31620,4842053.6086
31621,6251801.7576
31622,24597955.2838
31623,9790394.06967
31624,4614151.77921
31625,8619187.86364
31626,4854952.63842
31627,7330669.61603
31628,11749379.2439
31629,9567360.34649
31630,3876893.62136
31631,6203212.33486
31632,11779256.6959
31633,4382898.75937
31634,8285263.74791
31635,12255329.2382
31636,5493008.46094
31637,5263874.70194
31638,6187017.74634
31639,3516643.77496
31640,10546301.4947
31641,3869761.13123
31642,3094009.76428
31643,6074041.39733
31644,9476786.92909
31645,5735248.40374
31646,8689131.47446
31647,5774284.66927
31648,11894005.1531
31649,4517361.13458
31650,4758454.34451
31651,9265938.14652
31652,5628869.34081
31653,4982269.74429
31654,5947345.19585
31655,4110843.21271
31656,20214359.6172
31657,6778363.11495
31658,4970631.60769
31659,7901029.20919
31660,4855738.4199
31661,5243650.66295
31662,6980195.30104
31663,3816952.43014
31664,3653097.11606
31665,3885984.02527
31666,4979637.66826
31667,7963674.15423
31668,9961887.91341
31669,10455917.1025
31670,6949665.1911
31671,5390445.69492
31672,7832431.03328
31673,8478610.53013
31674,7159606.61767
31675,7484936.8844
31676,6729343.77927
31677,4269336.43915
31678,4392338.66992
31679,8199748.83254
31680,6100998.10722
31681,7101202.73552
31682,3502286.3602
31683,6215193.69019
31684,5014404.38497
31685,3470127.43769
31686,12125557.4906
31687,11812776.3378
31688,9608754.91274
31689,3637685.74797
31690,5895800.1024
31691,3586454.77025
31692,5130103.14478
31693,5161107.56676
31694,7787254.78264
31695,7241838.2908
31696,3279277.98273
31697,5090560.29376
31698,3100625.58672
31699,4597428.80652
31700,5346990.98967
31701,9120179.21808
31702,5958245.78411
31703,8180163.87171
31704,4826006.58445
31705,9311397.74376
31706,5477237.25255
31707,9660172.85825
31708,8048882.4818
31709,5210185.0903
31710,11247902.7527
31711,7508542.46979
31712,7972356.24979
31713,6086123.3047
31714,4689182.98822
31715,4879417.27495
31716,5006218.70912
31717,8474849.58969
31718,4851470.73106
31719,8222509.16053
31720,6381530.54677
31721,4175374.78573
31722,5946938.99249
31723,5279168.92401
31724,6164180.49382
31725,5146302.66848
31726,11871600.0427
31727,5393598.79004
31728,4180412.15738
31729,6400247.57535
31730,3522672.09723
31731,8201251.59575
31732,7787840.17761
31733,4339136.05504
31734,5107262.6683
31735,3059433.79985
31736,6253305.16344
31737,4811228.91105
31738,6094309.23897
31739,6147987.85181
31740,7285273.34716
31741,10360454.5346
31742,12268385.7647
31743,8915278.90911
31744,4674398.86597
31745,3455154.67391
31746,9789839.92523
31747,5007023.58513
31748,16331180.5872
31749,5345488.61974
31750,8426440.28687
31751,7457034.39428
31752,3696661.21068
31753,3395533.06869
31754,9041769.39484
31755,10235793.2812
31756,2414650.0166
31757,6153710.94137
31758,6345955.17665
31759,6242127.97932
31760,5259547.70973
31761,13789601.1749
31762,2929955.4033
31763,12375366.1321
31764,4916883.0635
31765,3208850.29819
31766,7857178.4886
31767,3469531.81916
31768,7252199.28153
31769,9134698.1441
31770,3756796.1847
31771,3755490.98379
31772,9754022.73361
31773,5220604.55935
31774,5983086.75835
31775,11793774.7363
31776,2164751.98845
31777,3875983.91561
31778,13458250.941
31779,9304673.22332
31780,7199700.11241
31781,8032581.91427
31782,8345259.45934
31783,3507245.76074
31784,4828403.7248
31785,6029166.49239
31786,5043343.08236
31787,6316515.32811
31788,5194324.13553
31789,5302699.51622
31790,3779376.93172
31791,9112881.68685
31792,6011022.5506
31793,8912675.2921
31794,6366164.94757
31795,5304063.67584
31796,4515493.71978
31797,10619886.2525
31798,6809333.38231
31799,4622374.55991
31800,5695159.90117
31801,3224940.53339
31802,8178412.33124
31803,7363172.63998
31804,5682697.00043
31805,3263103.08231
31806,6723149.49587
31807,7060342.3053
31808,7853638.89206
31809,5682299.8652
31810,3869838.86297
31811,6447325.8393
31812,5222775.46339
31813,6065987.44976
31814,5817311.28829
31815,5137996.73344
31816,4447441.34477
31817,3264264.90797
31818,6492494.80884
31819,5846643.25463
31820,11273785.8242
31821,8271683.15759
31822,5056647.16842
31823,4695201.71581
31824,3784333.02791
31825,5120389.39697
31826,6236844.3203
31827,7070559.9038
31828,5665154.94653
31829,8760753.55822
31830,6075477.87979
31831,3419054.40115
31832,9161038.78746
31833,12350793.8119
31834,6128332.74131
31835,4466538.5169
31836,7899137.98566
31837,3235601.12867
31838,6432397.45647
31839,4663506.77774
31840,9955681.79021
31841,5018847.19864
31842,7212413.27223
31843,3433750.62685
31844,6947179.93607
31845,8177955.81121
31846,4928764.38976
31847,4544062.56572
31848,5448778.78885
31849,7978963.65263
31850,5935147.54348
31851,10326770.3438
31852,7808303.25937
31853,8069721.72493
31854,5870444.6567
31855,4181008.59557
31856,6827927.55698
31857,8762053.51864
31858,10867230.0679
31859,25424092.0843
31860,6238986.69351
31861,14502335.2563
31862,7399172.60466
31863,9358217.84737
31864,2846985.46366
31865,4672519.86649
31866,3035458.77459
31867,7436392.77826
31868,4762401.60235
31869,10367025.9447
31870,3467618.71644
31871,4857783.10294
31872,9248532.23924
31873,6336085.31827
31874,4877989.71238
